	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Enterococcus_faecalis_KB1	N-Acetyl-D-glucosamine-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
3	Limosilactobacillus_reuteri_I49	Cytosine	Microbe	-0.9999999999999999	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
5	Limosilactobacillus_reuteri_I49	Putrescine-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
9	Putrescine-e0	Enterococcus_faecalis_KB1	Metabolite	0.013856647574343944	0.013856647574343944	1.0	0.11771426240835876	0.11771426240835876
39	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
40	Folate-e0	Enterococcus_faecalis_KB1	Metabolite	0.32794065925977683	0.32794065925977683	1.0	0.5726610334742332	0.5726610334742332
43	Enterococcus_faecalis_KB1	Spermidine-e0	Microbe	-0.9999999999999993	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
49	N-Acetyl-D-glucosamine-e0	Enterococcus_faecalis_KB1	Metabolite	0.10623429807010104	0.10623429807010104	1.0	0.32593603370922497	0.32593603370922497
59	Spermidine-e0	Enterococcus_faecalis_KB1	Metabolite	0.06466435534696217	0.06466435534696217	1.0	0.25429187039101775	0.25429187039101775
64	Enterococcus_faecalis_KB1	Putrescine-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
65	D-Mannose-e0	Enterococcus_faecalis_KB1	Metabolite	0.09237765049574263	0.09237765049574263	1.0	0.30393691861263356	0.30393691861263356
69	Thiamin-e0	Enterococcus_faecalis_KB1	Metabolite	0.2817518340119149	0.2817518340119149	1.0	0.530803008668861	0.530803008668861
73	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
79	Enterococcus_faecalis_KB1	Thiamin-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
81	Riboflavin-e0	Enterococcus_faecalis_KB1	Metabolite	-0.004251022119112477	0.004251022119112477	-1.0	0.06519986287648523	-0.06519986287648523
83	Enterococcus_faecalis_KB1	D-Mannose-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
86	Enterococcus_faecalis_KB1	Riboflavin-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
97	Enterococcus_faecalis_KB1	Cytosine	Microbe	-0.1465226308502153	0.1465226308502153	-1.0	0.38278274628072684	-0.38278274628072684
100	Enterococcus_faecalis_KB1	Folate-e0	Microbe	-0.9999999999999983	0.9999999999999983	-1.0	0.9999999999999991	-0.9999999999999991
103	Cytosine	Limosilactobacillus_reuteri_I49	Metabolite	0.5498248331021707	0.5498248331021707	1.0	0.7415017418065656	0.7415017418065656
119	Limosilactobacillus_reuteri_I49	D-Mannose-e0	Microbe	-1.0000000000000016	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
