	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	O2	bc1015	-0.3000266839113508	0.20967841587151867	0.3000266839113508	-1.0	0.5477469159304786	-0.5477469159304786
1	O2	Mg	bc1015	-0.00012648199160497672	4.930391332584263e-08	0.00012648199160497672	-1.0	0.011246421279899518	-0.011246421279899518
2	O2	NH3	bc1015	0.0006324099580262809	1.232597833142531e-06	0.0006324099580262809	1.0	0.025147762485483293	0.025147762485483293
3	O2	AMP	bc1015	-0.004839468187298708	7.218039909622788e-05	0.004839468187298708	-1.0	0.06956628628364969	-0.06956628628364969
4	O2	L-Asparagine	bc1015	-0.00905204551538334	0.000252532604790232	0.00905204551538334	-1.0	0.09514223833494427	-0.09514223833494427
5	O2	4-Hydroxybenzoate	bc1015	-0.0001264819916019246	4.9303913318947786e-08	0.0001264819916019246	-1.0	0.011246421279763826	-0.011246421279763826
6	O2	N-Acetyl-D-glucosamine	bc1015	-0.004635691954133949	6.622975345322182e-05	0.004635691954133949	-1.0	0.06808591597484717	-0.06808591597484717
7	O2	ddca	bc1015	-0.0029447382181857296	2.6724979827909747e-05	0.0029447382181857296	-1.0	0.05426544220943684	-0.05426544220943684
8	O2	L-Isoleucine	bc1015	-0.01089858251630347	0.0003660699111105076	0.01089858251630347	-1.0	0.10439627635267203	-0.10439627635267203
9	O2	CoA	bc1015	-0.000252963983210518	1.972156532992387e-07	0.000252963983210518	-1.0	0.015904841502213028	-0.015904841502213028
10	O2	L-Glutamine	bc1015	-0.009621994760844889	0.0002853344650827373	0.009621994760844889	-1.0	0.09809176703905832	-0.09809176703905832
11	O2	BET	bc1015	-0.00025296398320771596	1.9721565329090518e-07	0.00025296398320771596	-1.0	0.015904841502124942	-0.015904841502124942
12	O2	Glycine	bc1015	-0.02260191126490493	0.001574397282450237	0.02260191126490493	-1.0	0.15033932042185413	-0.15033932042185413
13	O2	dGTP	bc1015	-0.0005324781505206716	8.73831274325196e-07	0.0005324781505206716	-1.0	0.023075488088460265	-0.023075488088460265
14	O2	fe3	bc1015	-0.00037944597481534445	4.437352199262475e-07	0.00037944597481534445	-1.0	0.019479373060120403	-0.019479373060120403
15	O2	Arsenate	bc1015	6.324099580298506e-05	1.2325978331659746e-08	6.324099580298506e-05	1.0	0.00795242075112887	0.00795242075112887
16	O2	meso-2,6-Diaminopimelate	bc1015	-0.001127302490632492	3.916561346115575e-06	0.001127302490632492	-1.0	0.03357532562213644	-0.03357532562213644
17	O2	Deoxycytidine	bc1015	-0.0006589601421273322	1.338265535430248e-06	0.0006589601421273322	-1.0	0.025670218973108356	-0.025670218973108356
18	O2	D-Glucose	bc1015	-0.16466655628308097	0.06332197934249044	0.16466655628308097	-1.0	0.40579127181727426	-0.40579127181727426
19	O2	Heme	bc1015	-0.00012648199160509592	4.930391332584922e-08	0.00012648199160509592	-1.0	0.011246421279904818	-0.011246421279904818
20	O2	Nicotinamide ribonucleotide	bc1015	-0.0001264819916051719	4.9303913325481924e-08	0.0001264819916051719	-1.0	0.011246421279908195	-0.011246421279908195
21	O2	Mn2+	bc1015	-0.00012648199160562664	4.930391332574809e-08	0.00012648199160562664	-1.0	0.011246421279928413	-0.011246421279928413
22	O2	Co2+	bc1015	-0.00012648199160505692	4.930391332583178e-08	0.00012648199160505692	-1.0	0.011246421279903085	-0.011246421279903085
23	O2	L-Glutamate	bc1015	-0.011508189201107882	0.0004081670917187437	0.011508189201107882	-1.0	0.10727622849964423	-0.10727622849964423
24	O2	L-Serine	bc1015	-0.009618930806291632	0.00028515277455805224	0.009618930806291632	-1.0	0.09807614799884645	-0.09807614799884645
25	O2	Ala-Ala	bc1015	-0.0011273024906325044	3.916561346115281e-06	0.0011273024906325044	-1.0	0.03357532562213663	-0.03357532562213663
26	O2	Thiamin	bc1015	-0.00012648199160594128	4.930391332556491e-08	0.00012648199160594128	-1.0	0.0112464212799424	-0.0112464212799424
27	O2	Spermidine	bc1015	-0.00012648199160562626	4.930391332597634e-08	0.00012648199160562626	-1.0	0.011246421279928396	-0.011246421279928396
28	O2	L-Proline	bc1015	-0.00830941650414277	0.00021279678236892148	0.00830941650414277	-1.0	0.09115600092228031	-0.09115600092228031
29	O2	PPi	bc1015	0.0012445753069163304	4.7738235274367575e-06	0.0012445753069163304	1.0	0.03527853889996481	0.03527853889996481
30	O2	Zn2+	bc1015	-0.00012648199160559753	4.930391332626656e-08	0.00012648199160559753	-1.0	0.01124642127992712	-0.01124642127992712
