	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	D-Glucose	L-Alanine	bc1016	-0.026023178129174693	0.0	0.026023178129174693	-1.0	0.161317011282675	-0.161317011282675
1	D-Glucose	L-Glutamate	bc1016	-0.014024275753891109	0.0	0.014024275753891109	-1.0	0.11842413501432514	-0.11842413501432514
2	D-Glucose	Riboflavin	bc1016	-0.00048366920862716523	2.938735877055719e-39	0.00048366920862716523	-1.0	0.021992480729266656	-0.021992480729266656
3	D-Glucose	Zn2+	bc1016	-0.00016122306954357782	0.0	0.00016122306954357782	-1.0	0.012697364669236598	-0.012697364669236598
4	D-Glucose	L-Histidine	bc1016	-0.004553954419615389	0.0	0.004553954419615389	-1.0	0.06748299355849138	-0.06748299355849138
5	D-Glucose	Co2+	bc1016	-0.00016122306954343272	0.0	0.00016122306954343272	-1.0	0.012697364669230883	-0.012697364669230883
6	D-Glucose	D-Glucose	bc1016	-1.000000000000001	0.0	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
7	D-Glucose	K+	bc1016	-0.0001612230695436906	7.346839692639297e-40	0.0001612230695436906	-1.0	0.012697364669241039	-0.012697364669241039
8	D-Glucose	L-Proline	bc1016	-0.01059178162764525	0.0	0.01059178162764525	-1.0	0.1029163817263571	-0.1029163817263571
9	D-Glucose	L-Glutamine	bc1016	-0.012587334687932916	0.0	0.012587334687932916	-1.0	0.1121932916351638	-0.1121932916351638
10	D-Glucose	Pyridoxal	bc1016	-0.00016122306954381854	7.346839692639297e-40	0.00016122306954381854	-1.0	0.012697364669246076	-0.012697364669246076
11	D-Glucose	TRHL	bc1016	-0.0034030548303741236	0.0	0.0034030548303741236	-1.0	0.05833570802153792	-0.05833570802153792
12	D-Glucose	AMP	bc1016	-0.0060881236834163825	7.52316384526264e-37	0.0060881236834163825	-1.0	0.07802642939040837	-0.07802642939040837
13	D-Glucose	Deoxycytidine	bc1016	-0.0006896832404021166	0.0	0.0006896832404021166	-1.0	0.02626182096508383	-0.02626182096508383
14	D-Glucose	L-Cysteine	bc1016	-0.004374866324462453	0.0	0.004374866324462453	-1.0	0.06614277227681384	-0.06614277227681384
15	D-Glucose	Mn2+	bc1016	-0.00016122306954408539	7.346839692639297e-40	0.00016122306954408539	-1.0	0.012697364669256585	-0.012697364669256585
16	D-Glucose	D-Alanine	bc1016	-0.0028738821319447007	1.88079096131566e-37	0.0028738821319447007	-1.0	0.05360860128696421	-0.05360860128696421
17	D-Glucose	Chorismate	bc1016	-0.0003224461390862265	0.0	0.0003224461390862265	-1.0	0.017956785321605495	-0.017956785321605495
18	D-Glucose	Glycerol	bc1016	-0.00357880492740255	0.0	0.00357880492740255	-1.0	0.05982311365519643	-0.05982311365519643
19	D-Glucose	4-Hydroxybenzoate	bc1016	-0.00016122306953369583	0.0	0.00016122306953369583	-1.0	0.012697364668847463	-0.012697364668847463
20	D-Glucose	L-Leucine	bc1016	-0.02156732345918922	1.2037062152420224e-35	0.02156732345918922	-1.0	0.1468581746420308	-0.1468581746420308
21	D-Glucose	L-Aspartate	bc1016	-0.011538390130598736	0.0	0.011538390130598736	-1.0	0.10741689871988827	-0.10741689871988827
22	D-Glucose	L-Arginine	bc1016	-0.014173543530711782	0.0	0.014173543530711782	-1.0	0.11905269224470223	-0.11905269224470223
23	D-Glucose	CMP	bc1016	-0.0013548885500875864	4.70197740328915e-38	0.0013548885500875864	-1.0	0.03680881076709198	-0.03680881076709198
24	D-Glucose	Sulfate	bc1016	-0.00016122306954377354	0.0	0.00016122306954377354	-1.0	0.012697364669244305	-0.012697364669244305
25	D-Glucose	Acetate	bc1016	1.4964829358497282	0.0	1.4964829358497282	1.0	1.2233081933224057	1.2233081933224057
26	D-Glucose	Putrescine	bc1016	-0.00016122306954374587	0.0	0.00016122306954374587	-1.0	0.012697364669243216	-0.012697364669243216
