	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1010##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.07192181	0.07192181	-1.0	0.268182419259727	-0.268182419259727
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1010	Metabolite	0.07192181	0.07192181	1.0	0.268182419259727	0.268182419259727
bc1010##2-Oxoglutarate	bc1010	2-Oxoglutarate	Microbe	-0.00324004	0.00324004	-1.0	0.05692134924613084	-0.05692134924613084
2-Oxoglutarate##bc1010	2-Oxoglutarate	bc1010	Metabolite	0.00324004	0.00324004	1.0	0.05692134924613084	0.05692134924613084
bc1010##4-Hydroxybenzoate	bc1010	4-Hydroxybenzoate	Microbe	-0.00162002	0.00162002	-1.0	0.04024947204622689	-0.04024947204622689
4-Hydroxybenzoate##bc1010	4-Hydroxybenzoate	bc1010	Metabolite	0.00162002	0.00162002	1.0	0.04024947204622689	0.04024947204622689
bc1010##5-Aminolevulinate	bc1010	5-Aminolevulinate	Microbe	-0.01296014	0.01296014	-1.0	0.11384261065172391	-0.11384261065172391
5-Aminolevulinate##bc1010	5-Aminolevulinate	bc1010	Metabolite	0.01296014	0.01296014	1.0	0.11384261065172391	0.11384261065172391
bc1010##AMP	bc1010	AMP	Microbe	-0.04143642	0.04143642	-1.0	0.20355937708688343	-0.20355937708688343
AMP##bc1010	AMP	bc1010	Metabolite	0.04143642	0.04143642	1.0	0.20355937708688343	0.20355937708688343
bc1010##Acetate	bc1010	Acetate	Microbe	3.3087801	3.3087801	1.0	1.8190052501298615	1.8190052501298615
bc1010##Adenosine	bc1010	Adenosine	Microbe	-0.02054888	0.02054888	-1.0	0.14334880536649058	-0.14334880536649058
Adenosine##bc1010	Adenosine	bc1010	Metabolite	0.02054888	0.02054888	1.0	0.14334880536649058	0.14334880536649058
bc1010##Ala-Ala	bc1010	Ala-Ala	Microbe	-0.01443882	0.01443882	-1.0	0.12016164113393259	-0.12016164113393259
Ala-Ala##bc1010	Ala-Ala	bc1010	Metabolite	0.01443882	0.01443882	1.0	0.12016164113393259	0.12016164113393259
bc1010##BET	bc1010	BET	Microbe	-0.00324004	0.00324004	-1.0	0.05692134924613084	-0.05692134924613084
BET##bc1010	BET	bc1010	Metabolite	0.00324004	0.00324004	1.0	0.05692134924613084	0.05692134924613084
bc1010##BIOT	bc1010	BIOT	Microbe	-0.00162002	0.00162002	-1.0	0.04024947204622689	-0.04024947204622689
BIOT##bc1010	BIOT	bc1010	Metabolite	0.00162002	0.00162002	1.0	0.04024947204622689	0.04024947204622689
bc1010##CMP	bc1010	CMP	Microbe	-0.04855368	0.04855368	-1.0	0.22034899591330115	-0.22034899591330115
CMP##bc1010	CMP	bc1010	Metabolite	0.04855368	0.04855368	1.0	0.22034899591330115	0.22034899591330115
bc1010##CO2	bc1010	CO2	Microbe	4.18918622	4.18918622	1.0	2.0467501606204896	2.0467501606204896
bc1010##Ca2+	bc1010	Ca2+	Microbe	-0.00162002	0.00162002	-1.0	0.04024947204622689	-0.04024947204622689
Ca2+##bc1010	Ca2+	bc1010	Metabolite	0.00162002	0.00162002	1.0	0.04024947204622689	0.04024947204622689
bc1010##Chorismate	bc1010	Chorismate	Microbe	-0.00324004	0.00324004	-1.0	0.05692134924613084	-0.05692134924613084
