	0.3351	0.3392	0.3945	0.3988	1.1946	Source	Target
bc1010##bc1012##Fumarate.O2	0.153007677089941	0.0	0.0	0.0	0.0	bc1010	bc1012
bc1012##bc1010##O2	-8.604228440844963e-15	7.882583474838611e-15	0.15252946972194445	0.0	0.0	bc1012	bc1010
bc1010##bc1012##D-Glucose.Fumarate.O2	-0.20492039833861475	0.20492039833861475	0.0	0.0	0.0	bc1010	bc1012
bc1010##bc1012##D-Glucose.O2	0.0	-0.11718534812633476	-0.0900234909165236	0.20720883904285836	0.0	bc1010	bc1012
bc1012##bc1010##D-Glucose	0.0	0.0	-0.2697048295392182	-9.43689570931383e-16	0.0	bc1012	bc1010
bc1010##bc1012##D-Glucose	0.0	0.0	0.0	-0.18156064653429319	0.0	bc1010	bc1012
