	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-1.16e-05	1.16e-05	-1.0	0.0034058772731852802	-0.0034058772731852802
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	Metabolite	1.16e-05	1.16e-05	1.0	0.0034058772731852802	0.0034058772731852802
bc1003##4-Hydroxybenzoate	bc1003	4-Hydroxybenzoate	Microbe	-2.6e-07	2.6e-07	-1.0	0.0005099019513592785	-0.0005099019513592785
4-Hydroxybenzoate##bc1003	4-Hydroxybenzoate	bc1003	Metabolite	2.6e-07	2.6e-07	1.0	0.0005099019513592785	0.0005099019513592785
bc1003##5-Aminolevulinate	bc1003	5-Aminolevulinate	Microbe	-2.09e-06	2.09e-06	-1.0	0.001445683229480096	-0.001445683229480096
5-Aminolevulinate##bc1003	5-Aminolevulinate	bc1003	Metabolite	2.09e-06	2.09e-06	1.0	0.001445683229480096	0.001445683229480096
bc1003##AMP	bc1003	AMP	Microbe	-1e-05	1e-05	-1.0	0.0031622776601683794	-0.0031622776601683794
AMP##bc1003	AMP	bc1003	Metabolite	1e-05	1e-05	1.0	0.0031622776601683794	0.0031622776601683794
bc1003##Acetate	bc1003	Acetate	Microbe	0.00054147	0.00054147	1.0	0.023269507944948038	0.023269507944948038
bc1003##Ala-Ala	bc1003	Ala-Ala	Microbe	-2.33e-06	2.33e-06	-1.0	0.0015264337522473749	-0.0015264337522473749
Ala-Ala##bc1003	Ala-Ala	bc1003	Metabolite	2.33e-06	2.33e-06	1.0	0.0015264337522473749	0.0015264337522473749
bc1003##BET	bc1003	BET	Microbe	-5.2e-07	5.2e-07	-1.0	0.0007211102550927979	-0.0007211102550927979
BET##bc1003	BET	bc1003	Metabolite	5.2e-07	5.2e-07	1.0	0.0007211102550927979	0.0007211102550927979
bc1003##BIOT	bc1003	BIOT	Microbe	-2.6e-07	2.6e-07	-1.0	0.0005099019513592785	-0.0005099019513592785
BIOT##bc1003	BIOT	bc1003	Metabolite	2.6e-07	2.6e-07	1.0	0.0005099019513592785	0.0005099019513592785
bc1003##CMP	bc1003	CMP	Microbe	-7.83e-06	7.83e-06	-1.0	0.0027982137159266443	-0.0027982137159266443
CMP##bc1003	CMP	bc1003	Metabolite	7.83e-06	7.83e-06	1.0	0.0027982137159266443	0.0027982137159266443
bc1003##CO2	bc1003	CO2	Microbe	0.00066995	0.00066995	1.0	0.025883392358807992	0.025883392358807992
bc1003##Ca2+	bc1003	Ca2+	Microbe	-2.6e-07	2.6e-07	-1.0	0.0005099019513592785	-0.0005099019513592785
Ca2+##bc1003	Ca2+	bc1003	Metabolite	2.6e-07	2.6e-07	1.0	0.0005099019513592785	0.0005099019513592785
