	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Spermidine-e0	H2O-e0	Turicimonas_muris_YL45	-0.9999996006164936	1.594936334798547e-13	0.9999996006164936	-1.0	0.9999998003082269	-0.9999998003082269
1	Folate	H2O-e0	Turicimonas_muris_YL45	9.449995806615751	9.922499559639416	9.449995806615751	1.0	3.074084547733805	3.074084547733805
2	Riboflavin	H2O-e0	Turicimonas_muris_YL45	-5245.542257504119	22.32562837744052	5245.542257504119	-1.0	72.42611585266822	-72.42611585266822
3	Riboflavin	Phosphate-e0	Turicimonas_muris_YL45	-127.45770405725281	2.5910505192909477e-09	127.45770405725281	-1.0	11.28971673946042	-11.28971673946042
4	Spermidine-e0	L-Glutamate-e0	Turicimonas_muris_YL45	2.999998801901413	1.435442701238006e-12	2.999998801901413	1.0	1.7320504617075718	1.7320504617075718
5	Folate	L-Glutamate-e0	Turicimonas_muris_YL45	-1.3499994009525342	0.2024999910152773	1.3499994009525342	-1.0	1.161894746073212	-1.161894746073212
6	Riboflavin	L-Glutamate-e0	Turicimonas_muris_YL45	-467.4380824594193	0.4556250148841432	467.4380824594193	-1.0	21.62031642829076	-21.62031642829076
7	Riboflavin	Zn2+-e0	Turicimonas_muris_YL45	-0.924110891258936	1.3620463173592917e-13	0.924110891258936	-1.0	0.9613068663329811	-0.9613068663329811
8	Riboflavin	L-Lysine-e0	Turicimonas_muris_YL45	-41.26898287597335	2.7163844126315886e-10	41.26898287597335	-1.0	6.424093934242661	-6.424093934242661
9	Spermidine-e0	L-Aspartate-e0	Turicimonas_muris_YL45	-2.9999988018977897	1.4354427002803277e-12	2.9999988018977897	-1.0	1.732050461706526	-1.732050461706526
10	Folate	L-Aspartate-e0	Turicimonas_muris_YL45	9.449995806648282	9.922499559707726	9.449995806648282	1.0	3.074084547739096	3.074084547739096
11	Riboflavin	L-Aspartate-e0	Turicimonas_muris_YL45	-680.5418892271788	22.32562408022278	680.5418892271788	-1.0	26.08719780327467	-26.08719780327467
12	Riboflavin	Sulfate-e0	Turicimonas_muris_YL45	-0.9241108912399303	1.3620463170663241e-13	0.9241108912399303	-1.0	0.9613068663230957	-0.9613068663230957
13	Riboflavin	L-Arginine-e0	Turicimonas_muris_YL45	-35.572344135417055	2.0182207604631797e-10	35.572344135417055	-1.0	5.964255539077535	-5.964255539077535
14	Riboflavin	L-Histidine-e0	Turicimonas_muris_YL45	-11.393277481093337	2.070337020571497e-11	11.393277481093337	-1.0	3.3753929372879443	-3.3753929372879443
15	Riboflavin	L-Proline-e0	Turicimonas_muris_YL45	-26.58431412257054	1.1271834888017152e-10	26.58431412257054	-1.0	5.1559978784489955	-5.1559978784489955
