	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
5	Acutalibacter_muris_KB1	PAN	Microbe	-2.000000000002119	2.000000000002119	-1.0	1.4142135623738443	-1.4142135623738443
19	PAN	Clostridium_innocuum_I46	Metabolite	126.68907411971692	126.68907411971692	1.0	11.255624110626515	11.255624110626515
58	Clostridium_innocuum_I46	PAN	Microbe	-0.9999999999997571	0.9999999999997571	-1.0	0.9999999999998785	-0.9999999999998785
67	Acutalibacter_muris_KB1	Pyridoxal	Microbe	-0.9999999999984521	0.9999999999984521	-1.0	0.9999999999992261	-0.9999999999992261
79	Pyridoxal	Acutalibacter_muris_KB1	Metabolite	193.59229303329607	193.59229303329607	1.0	13.913744752340977	13.913744752340977
