	0.0	9.991439572978593e-07	0.10235570182910192	0.20471040451424655	0.3070651071993912	0.4094198098845358	0.5117745125696804	0.6141292152548251	0.7164839179399698	0.8188386206251144	0.9211933233102589	1.0235480259954035	1.1259027286805483	1.2282574313656929	1.3306121340508374	1.4329668367359822	1.5353215394211268	1.6376762421062714	1.740030944791416	1.8423856474765605	1.9447403501617053	2.0470950528468497	2.1494497555319945	2.2518044582171393	2.3541591609022836	2.4565138635874284	2.558868566272573	2.6612232689577175	2.7635779716428623	2.865932674328007	2.9682873770131515	3.0706420796982963	3.1729967823834406	3.2753514850685854	3.37770618775373	3.4800608904388746	3.5824155931240194	3.6847702958091637	3.7871249984943085	3.8894797011794533	3.9918344038645976	4.0941891065497416	4.196543809234886	4.298898511920031	4.401253214605176	4.503607917290321	4.6059626199754655	4.708317322660609	4.810672025345754	4.913026728030899	5.015381430716044	5.117736133401189	5.2200908360863325	5.322445538771477	5.424800241456622	5.527154944141767	5.629509646826912	5.7318643495120565	5.8342190521972	5.936573754882345	6.03892845756749	6.141283160252635	6.24363786293778	6.3459925656229235	6.448347268308068	6.550701970993213	6.653056673678358	6.755411376363503	6.8577660790486465	6.960120781733791	7.062475484418936	7.164830187104081	7.267184889789226	7.36953959247437	7.471894295159514	7.574248997844659	7.676603700529804	7.778958403214949	7.881313105900094	7.9836678085852375	8.086022511270382	8.188377213955526	8.290731916640672	8.429308282262024	8.567884647883375	8.706461013504727	8.82629358217297	8.946126150841215	9.065958719509458	9.185791288177704	9.305623856845948	9.425456425514191	9.545288994182435	9.665121562850679	9.76644390046979	9.867766238088901	9.969088575708012	10.070410913327123	10.171733250946234	10.273055588565345	10.374377926184456	10.475700263803567	10.577022601422678	10.67834493904179	10.7796672766609	10.880989614280011	10.982311951899122	11.083634289518233	11.184956627137344	11.286278964756455	11.387601302375566	11.488923639994677	11.590245977613787	11.6915683152329	11.792890652852009	11.894212990471122	11.99553532809023	12.096857665709344	12.198180003328453	12.299502340947566	12.400824678566675	12.502147016185786	12.603469353804897	12.704791691424008	12.806114029043119	12.90743636666223	13.008758704281341	13.110081041900452	13.211403379519563	13.312725717138674	13.414048054757785	13.515370392376896	13.616692729996007	13.718015067615118	13.81933740523423	13.92065974285334	14.021982080472451	14.123304418091562	14.224626755710673	14.325949093329784	14.427271430948895	14.528593768568006	14.629916106187117	14.731238443806228	14.83256078142534	14.93388311904445	15.035205456663562	15.13652779428267	15.237850131901784	15.339172469520893	15.440494807140006	15.541817144759115	15.643139482378228	15.744461819997337	15.84578415761645	15.947106495235559	16.048428832854672	16.14975117047378	16.251073508092894	16.352395845712003	16.453718183331116	16.555040520950225	16.656362858569338	16.757685196188447	16.85900753380756	16.96032987142667	17.061652209045782	17.16297454666489	17.264296884284	17.365619221903113	17.466941559522226	17.568263897141335	17.669586234760445	17.770908572379557	17.87223090999867	17.97355324761778	18.07487558523689	18.176197922856	18.277520260475114	18.378842598094224	18.480164935713333	18.581487273332446	18.68280961095156	18.784131948570668	18.885454286189777	18.98677662380889	19.088098961428003	19.189421299047112	19.29074363666622	19.392065974285334	19.493388311904447	19.594710649523556	19.696032987142665	19.797355324761778	19.89867766238089	20.0
(CH3)3NO-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
(R)-1,2-Propanediol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,2-Propanediol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,3-Propanediol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate-e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
3-dehydrocholate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxyphenylacetate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5'-Deoxyadenosine-e0	-0.000849	-0.000849	-0.0008404	-0.0008317	-0.0008231	-0.0008145	-0.0008059	-0.0007974	-0.0007889	-0.0007804	-0.000772	-0.0007636	-0.0007552	-0.0007469	-0.0007386	-0.0007303	-0.0007221	-0.0007139	-0.0007058	-0.0006977	-0.0006897	-0.0006817	-0.0006738	-0.0006659	-0.0006581	-0.0006503	-0.0006425	-0.0006348	-0.0006272	-0.0006196	-0.0006121	-0.0006046	-0.0005972	-0.0005898	-0.0005825	-0.0005752	-0.000568	-0.0005608	-0.0005537	-0.0005467	-0.0005397	-0.0005327	-0.0005258	-0.000519	-0.0005123	-0.0005055	-0.0004989	-0.0004923	-0.0004858	-0.0004793	-0.0004729	-0.0004665	-0.0004602	-0.000454	-0.0004478	-0.0004417	-0.0004356	-0.0004296	-0.0004237	-0.0004178	-0.000412	-0.0004063	-0.0004006	-0.0003949	-0.0003894	-0.0003839	-0.0003784	-0.0003731	-0.0003677	-0.0003625	-0.0003573	-0.0003521	-0.0003471	-0.000342	-0.0003371	-0.0003322	-0.0003273	-0.0003225	-0.0003178	-0.0003131	-0.0003085	-0.000304	-0.0002994	-0.0002934	-0.0002875	-0.0002817	-0.0002722	-0.0002631	-0.0002543	-0.0002457	-0.0002374	-0.0002294	-0.0002216	-0.0002141	-0.0002079	-0.0002019	-0.0001961	-0.0001904	-0.0001849	-0.0001795	-0.0001743	-0.0001692	-0.0001643	-0.0001595	-0.0001548	-0.0001503	-0.0001459	-0.0001416	-0.0001375	-0.0001334	-0.0001295	-0.0001257	-0.000122	-0.0001184	-0.0001149	-0.0001116	-0.0001083	-0.000105	-0.0001019	-9.89e-05	-9.6e-05	-9.31e-05	-9.03e-05	-8.76e-05	-8.5e-05	-8.25e-05	-8e-05	-7.76e-05	-7.53e-05	-7.3e-05	-7.09e-05	-6.87e-05	-6.67e-05	-6.47e-05	-6.28e-05	-6.09e-05	-5.91e-05	-5.73e-05	-5.56e-05	-5.39e-05	-5.23e-05	-5.08e-05	-4.92e-05	-4.78e-05	-4.64e-05	-4.5e-05	-4.36e-05	-4.23e-05	-4.11e-05	-3.98e-05	-3.86e-05	-3.75e-05	-3.63e-05	-3.52e-05	-3.42e-05	-3.31e-05	-3.21e-05	-3.11e-05	-3.02e-05	-2.93e-05	-2.84e-05	-2.75e-05	-2.67e-05	-2.59e-05	-2.51e-05	-2.43e-05	-2.36e-05	-2.29e-05	-2.22e-05	-2.15e-05	-2.09e-05	-2.02e-05	-1.96e-05	-1.9e-05	-1.85e-05	-1.79e-05	-1.74e-05	-1.68e-05	-1.63e-05	-1.58e-05	-1.54e-05	-1.49e-05	-1.45e-05	-1.4e-05	-1.36e-05	-1.32e-05	-1.28e-05	-1.24e-05	-1.2e-05	-1.17e-05	-1.13e-05	-1.1e-05	-1.06e-05	-1.03e-05	-1e-05	-9.7e-06
5-Methylthio-D-ribose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
