	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1001##L-Lysine	-0.04348972726642104	-0.23024072	0.18675099273357898	0.18675099273357898	1.0
bc1009##H+	-1.2375185303751963	4.13691376	-5.374432290375196	5.374432290375196	-1.0
bc1009##L-Asparagine	-0.3149328746644437	-0.16288074	-0.1520521346644437	0.1520521346644437	1.0
bc1001##CMP	-0.012814141930543707	-0.06783987	0.05502572806945629	0.05502572806945629	1.0
bc1001##NADP	-0.0008551004964613371	-0.00452702	0.0036719195035386626	0.0036719195035386626	1.0
bc1003##Heme	-0.0007817826192499748	-0.00227265	0.0014908673807500254	0.0014908673807500254	1.0
bc1009##Cl-	-0.004400479111862005	-0.00227589	-0.0021245891118620045	0.0021245891118620045	1.0
bc1012##GTP	-0.021332939137697852	-0.11204328	0.09071034086230215	0.09071034086230215	1.0
bc1003##Mg	-0.000781782619247819	-0.00227265	0.0014908673807521812	0.0014908673807521812	1.0
bc1009##Acetate	-0.1099912486993504	4.72006178	-4.83005302869935	4.83005302869935	-1.0
bc1009##Glycine	-0.7863509828219463	-0.40669439	-0.37965659282194625	0.37965659282194625	1.0
bc1003##dGTP	-0.004989260647572504	-0.01450381	0.009514549352427498	0.009514549352427498	1.0
bc1003##TRHL	-0.0165016652162002	-0.04797044	0.03146877478379981	0.03146877478379981	1.0
bc1012##UMP	-0.014752396548005127	-0.07748144	0.06272904345199487	0.06272904345199487	1.0
bc1001##Chorismate	-0.0008551004964822244	-0.00452702	0.0036719195035177753	0.0036719195035177753	1.0
bc1009##Niacin	0.0044004791118666805	0.00227589	0.0021245891118666805	0.0021245891118666805	1.0
bc1003##5-Aminolevulinate	-0.006254260953957191	-0.01818118	0.01192691904604281	0.01192691904604281	1.0
bc1003##L-Asparagine	-0.0559505093392446	-0.16264848	0.10669797066075541	0.10669797066075541	1.0
bc1003##H2O	3.6746527745200437	10.68223881	-7.007586035479956	7.007586035479956	1.0
bc1009##5-Aminolevulinate	-0.03520383289515357	-0.01820714	-0.016996692895153567	0.016996692895153567	1.0
bc1001##5-Aminolevulinate	-0.003420401985849328	-0.01810809	0.014687688014150673	0.014687688014150673	1.0
bc1003##Myristic acid	-0.03483916890556085	-0.10127768	0.06643851109443914	0.06643851109443914	1.0
bc1009##Ala-Ala	-0.03922037437708233	-0.02028446	-0.018935914377082332	0.018935914377082332	1.0
bc1003##meso-2,6-Diaminopimelate	-0.006967833781117183	-0.02025554	0.013287706218882816	0.013287706218882816	1.0
