	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1001##L-Lysine	-0.040261978532242816	-0.9463446977039999	0.9060827191717571	0.9060827191717571	1.0
bc1009##H+	1.2548564904014308	17.00370997668	-15.74885348627857	15.74885348627857	1.0
bc1009##Cl-	-0.0006142279637536061	-0.009354462012	0.008740234048246394	0.008740234048246394	1.0
bc1009##Acetate	1.4122390773214968	19.400588513963996	-17.988349436642498	17.988349436642498	1.0
bc1012##UMP	-0.016997831179231218	-0.38659586565600007	0.36959803447676887	0.36959803447676887	1.0
bc1003##5-Aminolevulinate	-0.005337755183986943	-0.07472900761199999	0.06939125242801306	0.06939125242801306	1.0
bc1003##meso-2,6-Diaminopimelate	-0.005946760322302442	-0.08325512697600003	0.07730836665369759	0.07730836665369759	1.0
bc1001##H2O	2.5592379031872454	43.91899795861202	-41.35976005542477	41.35976005542477	1.0
bc1001##fe3	-0.001187454141358372	-0.027910720656000004	0.026723266514641634	0.026723266514641634	1.0
bc1001##dATP	-0.0012631941434033613	-0.029690968860000003	0.028427774716596643	0.028427774716596643	1.0
bc1009##L-Serine	-0.046711916911305676	-0.7114052058119997	0.664693288900694	0.664693288900694	1.0
Fumarate##bc1012	0.0081385982802814	23.514568369992002	-23.50642977171172	23.50642977171172	1.0
bc1003##L-Histidine	-0.018846476096634316	-0.26385219100800006	0.24500571491136575	0.24500571491136575	1.0
bc1001##L-Tryptophan	-0.006657987089583397	-0.15649381918799998	0.14983583209841658	0.14983583209841658	1.0
bc1012##L-Proline	-0.033465338159156664	-0.761130125532	0.7276647873728433	0.7276647873728433	1.0
bc1001##Acetate	1.513686320326376	19.343648424996005	-17.82996210466963	17.82996210466963	1.0
bc1003##CO2	1.7108807745761314	23.952469085496002	-22.24158831091987	22.24158831091987	1.0
bc1012##Ca2+	-0.0005093934836459578	-0.011585565684000002	0.011076172200354045	0.011076172200354045	1.0
bc1012##L-Valine	-0.06393981276301856	-1.4542365479040003	1.3902967351409816	1.3902967351409816	1.0
bc1003##Niacin	0.0006672193979999787	0.009341127936000001	-0.008673908538000022	0.008673908538000022	1.0
bc1012##L-Serine	-0.03873927513459243	-0.8810796806279999	0.8423404054934075	0.8423404054934075	1.0
bc1003##L-Leucine	-0.08925606376102896	-1.2495921066719997	1.1603360429109708	1.1603360429109708	1.0
bc1009##ddca	-0.01140959270578621	-0.17376387134399995	0.16235427863821375	0.16235427863821375	1.0
bc1003##Chorismate	-0.0013344387960064956	-0.018682248815999995	0.017347810019993498	0.017347810019993498	1.0
bc1001##L-Methionine	-0.017235178006811826	-0.4051072499039999	0.38787207189718803	0.38787207189718803	1.0
bc1012##Deoxycytidine	-0.0036517303768926266	-0.08305435026000002	0.0794026198831074	0.0794026198831074	1.0
bc1012##TTP	-0.0021638677516814674	-0.049214652731999986	0.04705078498031852	0.04705078498031852	1.0
bc1012##N-Acetyl-D-glucosamine	-0.01612281508326674	-0.3666946487400001	0.35057183365673333	0.35057183365673333	1.0
bc1001##CoA	-0.0007916360942243615	-0.01860714828	0.017815512185775637	0.017815512185775637	1.0
bc1003##Oxidized glutathione	-0.0003336096990009155	-0.00467056044	0.004336950740999084	0.004336950740999084	1.0
bc1009##Glycerol	-0.013634537969414917	-0.20764896717599995	0.19401442920658504	0.19401442920658504	1.0
bc1012##Deoxyguanosine	-0.000509393483648962	-0.011585565684000002	0.01107617220035104	0.01107617220035104	1.0
bc1001##Thiamin	-0.00039581804711196254	-0.009303575904	0.008907757856888037	0.008907757856888037	1.0
bc1001##L-Serine	-0.03010188532544277	-0.7075350127440002	0.6774331274185574	0.6774331274185574	1.0
bc1012##Mg	-0.0005093934836471635	-0.011585565684000002	0.011076172200352837	0.011076172200352837	1.0
bc1001##L-Isoleucine	-0.03410648103436304	-0.8016617316959999	0.7675552506616368	0.7675552506616368	1.0
bc1012##L-Aspartate	-0.03645620171443865	-0.8291538375120001	0.7926976357975615	0.7926976357975615	1.0
bc1003##UMP	-0.02226428694283004	-0.31170181467599994	0.2894375277331699	0.2894375277331699	1.0
bc1001##Deoxyguanosine	-0.00039581804710815173	-0.009303575904	0.008907757856891848	0.008907757856891848	1.0
bc1003##Deoxycytidine	-0.004925348708865074	-0.06895528038	0.06402993167113492	0.06402993167113492	1.0
bc1009##L-Lysine	-0.06247828584660274	-0.9515211680519998	0.8890428822053971	0.8890428822053971	1.0
bc1003##fe3	-0.0020016581940018397	-0.028023376752	0.02602171855799816	0.02602171855799816	1.0
bc1003##D-Glucose	-0.8534589815299776	-11.948494700772	11.095035719242023	11.095035719242023	1.0
bc1012##BET	-0.0010187869672548587	-0.023171122547999995	0.022152335580745135	0.022152335580745135	1.0
bc1012##AMP	-0.019490470758198587	-0.443288052648	0.4237975818898014	0.4237975818898014	1.0
bc1009##Deoxyguanosine	-0.000614227963753178	-0.009354462012	0.008740234048246823	0.008740234048246823	1.0
bc1001##Oxidized glutathione	-0.00019790902354311976	-0.004651789716	0.0044538806924568795	0.0044538806924568795	1.0
bc1003##L-Glutamate	-0.060708144878047	-0.8499189310920001	0.7892107862139531	0.7892107862139531	1.0
bc1001##L-Threonine	-0.029772508306249463	-0.6997931166240001	0.6700206083177507	0.6700206083177507	1.0
bc1003##L-Phenylalanine	-0.03674004048051738	-0.514363535784	0.4776234953034826	0.4776234953034826	1.0
bc1009##Thiamin	-0.0006142279637560829	-0.009354462012	0.008740234048243919	0.008740234048243919	1.0
bc1003##PPi	0.00438861128528075	0.06144091027200002	-0.05705229898671927	0.05705229898671927	1.0
bc1009##Mn2+	-0.000614227963757498	-0.009354462012	0.008740234048242503	0.008740234048242503	1.0
bc1009##AMP	-0.0228874314625543	-0.34856711089200004	0.32567967942944576	0.32567967942944576	1.0
bc1012##Putrescine	-0.0005093934836494919	-0.011585565684000002	0.01107617220035051	0.01107617220035051	1.0
bc1012##4-Hydroxybenzoate	-0.0005093934836115833	-0.011585565684000002	0.011076172200388418	0.011076172200388418	1.0
bc1001##Glycine	-0.07073136866593573	-1.662517790892	1.5917864222260643	1.5917864222260643	1.0
bc1003##Spermidine	-0.000667219397997648	-0.009341127936000001	0.008673908538002352	0.008673908538002352	1.0
bc1012##TRHL	-0.010752145831198752	-0.24454503108000003	0.2337928852488013	0.2337928852488013	1.0
bc1012##5-Aminolevulinate	-0.0040751478691743	-0.09268449019199997	0.08860934232282566	0.08860934232282566	1.0
