	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
13	Folate	L-Aspartate-e0	Bacteroides_caecimuris_I48	1.9929328870958964	2.6952302532115096	1.9929328870958964	1.0	1.4117127494982455	1.4117127494982455
14	Riboflavin	L-Aspartate-e0	Bacteroides_caecimuris_I48	1.4140742802713462	2.0236159878543454	1.4140742802713462	1.0	1.1891485526507386	1.1891485526507386
15	PAN	L-Aspartate-e0	Bacteroides_caecimuris_I48	-652.1575671627849	326620.2531108078	652.1575671627849	-1.0	25.537375886390222	-25.537375886390222
16	Spermidine-e0	D-Glucose-e0	Bacteroides_caecimuris_I48	0.00439122869569194	0.003633344209877091	0.00439122869569194	1.0	0.06626634663003492	0.06626634663003492
17	O2-e0	D-Glucose-e0	Bacteroides_caecimuris_I48	-0.005269474434969723	0.005232015662499818	0.005269474434969723	-1.0	0.07259114570641328	-0.07259114570641328
18	Folate	D-Glucose-e0	Bacteroides_caecimuris_I48	0.006147720173963818	0.007121354651347747	0.006147720173963818	1.0	0.07840739871953295	0.07840739871953295
19	Riboflavin	D-Glucose-e0	Bacteroides_caecimuris_I48	0.0114171946088725	0.02456140685908518	0.0114171946088725	1.0	0.10685127331423103	0.10685127331423103
20	PAN	D-Glucose-e0	Bacteroides_caecimuris_I48	-5.534429820550066	5771.38705712697	5.534429820550066	-1.0	2.352536890369642	-2.352536890369642
21	PAN	L-Cysteine-e0	Bacteroides_caecimuris_I48	-8.471509861996712	13.42950544399061	8.471509861996712	-1.0	2.9105858279729033	-2.9105858279729033
22	Folate	L-Glutamate-e0	Bacteroides_caecimuris_I48	0.6280210891937381	0.12656237903785833	0.6280210891937381	1.0	0.7924778162155317	0.7924778162155317
23	PAN	L-Glutamate-e0	Bacteroides_caecimuris_I48	-24.49344379280261	36825.331607667445	24.49344379280261	-1.0	4.949085147055222	-4.949085147055222
24	PAN	L-Histidine-e0	Bacteroides_caecimuris_I48	-7.4167792566430375	10.29364259232522	7.4167792566430375	-1.0	2.7233764441668797	-2.7233764441668797
25	Spermidine-e0	L-Arginine-e0	Bacteroides_caecimuris_I48	0.6509782902164888	0.07929967158663456	0.6509782902164888	1.0	0.8068322565542907	0.8068322565542907
26	PAN	L-Arginine-e0	Bacteroides_caecimuris_I48	-23.8078113024916	106.06627613270891	23.8078113024916	-1.0	4.87932488183474	-4.87932488183474
27	PAN	L-Lysine-e0	Bacteroides_caecimuris_I48	-26.865222640563	135.05767408992804	26.865222640563	-1.0	5.183167240265647	-5.183167240265647
28	Folate	Inosine-e0	Bacteroides_caecimuris_I48	0.6509782902162334	0.07929967158657245	0.6509782902162334	1.0	0.8068322565541325	0.8068322565541325
29	Riboflavin	Inosine-e0	Bacteroides_caecimuris_I48	0.6509782902161536	0.07929967158655302	0.6509782902161536	1.0	0.806832256554083	0.806832256554083
30	PAN	Inosine-e0	Bacteroides_caecimuris_I48	-39.11389100675355	286.2862043229991	39.11389100675355	-1.0	6.254109929218829	-6.254109929218829
31	Spermidine-e0	NH3-e0	Bacteroides_caecimuris_I48	-1.4857621169288746	0.4636044511114845	1.4857621169288746	-1.0	1.2189184209490291	-1.2189184209490291
32	O2-e0	NH3-e0	Bacteroides_caecimuris_I48	0.5642636082690773	0.44683816797580816	0.5642636082690773	1.0	0.7511748187133787	0.7511748187133787
33	Folate	NH3-e0	Bacteroides_caecimuris_I48	-1.4128226254607306	4.21072108903305	1.4128226254607306	-1.0	1.1886221542023903	-1.1886221542023903
34	Riboflavin	NH3-e0	Bacteroides_caecimuris_I48	-1.9424259657343852	2.386889552462003	1.9424259657343852	-1.0	1.3937094265787202	-1.3937094265787202
35	PAN	NH3-e0	Bacteroides_caecimuris_I48	604.0914709943158	429691.1456119034	604.0914709943158	1.0	24.57827233542496	24.57827233542496
36	PAN	Neu5Ac-e0	Bacteroides_caecimuris_I48	-4.55209395394106	3.8775804088322827	4.55209395394106	-1.0	2.133563674686336	-2.133563674686336
37	Spermidine-e0	Acetate-e0	Bacteroides_caecimuris_I48	0.8847564410383455	0.2088901407268829	0.8847564410383455	1.0	0.9406149270760833	0.9406149270760833
38	O2-e0	Acetate-e0	Bacteroides_caecimuris_I48	0.585356629839912	0.3333423042810407	0.585356629839912	1.0	0.7650860277380002	0.7650860277380002
39	Folate	Acetate-e0	Bacteroides_caecimuris_I48	-1.1114675906880838	3.25828914217906	1.1114675906880838	-1.0	1.0542616329394159	-1.0542616329394159
40	Riboflavin	Acetate-e0	Bacteroides_caecimuris_I48	0.2027597552061709	1.7246118692883203	0.2027597552061709	1.0	0.45028852439982403	0.45028852439982403
41	PAN	Acetate-e0	Bacteroides_caecimuris_I48	175.4677678517951	331667.2250780687	175.4677678517951	1.0	13.246424719591136	13.246424719591136
42	PAN	L-Asparagine-e0	Bacteroides_caecimuris_I48	-18.871582774387747	66.64307544883813	18.871582774387747	-1.0	4.344143502968997	-4.344143502968997
43	PAN	Ca2+-e0	Bacteroides_caecimuris_I48	-0.601576368206502	0.06772046212057958	0.601576368206502	-1.0	0.7756135430783181	-0.7756135430783181
44	PAN	Cu2+-e0	Bacteroides_caecimuris_I48	-0.6015763682068127	0.06772046212064943	0.6015763682068127	-1.0	0.7756135430785184	-0.7756135430785184
45	PAN	Fe2+-e0	Bacteroides_caecimuris_I48	-1.252554658606883	0.2935835726976292	1.252554658606883	-1.0	1.1191758836782013	-1.1191758836782013
46	Folate	Formate-e0	Bacteroides_caecimuris_I48	-0.660548125235856	0.09267245433987582	0.660548125235856	-1.0	0.8127411182140695	-0.8127411182140695
47	Riboflavin	Formate-e0	Bacteroides_caecimuris_I48	-1.9707074213993163	0.764768033430559	1.9707074213993163	-1.0	1.4038188705810006	-1.4038188705810006
48	PAN	Formate-e0	Bacteroides_caecimuris_I48	61.31503416121508	8416.049546609413	61.31503416121508	1.0	7.830391699092395	7.830391699092395
49	PAN	K+-e0	Bacteroides_caecimuris_I48	-0.6015763682073585	0.06772046212077236	0.6015763682073585	-1.0	0.7756135430788702	-0.7756135430788702
50	Spermidine-e0	L-Methionine-e0	Bacteroides_caecimuris_I48	0.6509782902163483	0.07929967158660049	0.6509782902163483	1.0	0.8068322565542037	0.8068322565542037
51	PAN	L-Methionine-e0	Bacteroides_caecimuris_I48	-12.682642417358117	30.099402446967233	12.682642417358117	-1.0	3.5612697759869465	-3.5612697759869465
52	Folate	Succinate-e0	Bacteroides_caecimuris_I48	-0.07370051069685842	0.11117027334626983	0.07370051069685842	-1.0	0.2714783797963632	-0.2714783797963632
53	Riboflavin	Succinate-e0	Bacteroides_caecimuris_I48	0.04454232578872192	0.14665668759940342	0.04454232578872192	1.0	0.21105052899417695	0.21105052899417695
54	PAN	Succinate-e0	Bacteroides_caecimuris_I48	22.137184904598847	22092.874059999274	22.137184904598847	1.0	4.705016993019138	4.705016993019138
55	PAN	Cl--e0	Bacteroides_caecimuris_I48	-0.6015763682064463	0.067720462120567	0.6015763682064463	-1.0	0.7756135430782822	-0.7756135430782822
56	Spermidine-e0	H2-e0	Bacteroides_caecimuris_I48	1.7098795646257972	0.6165686254641354	1.7098795646257972	1.0	1.3076236326350932	1.3076236326350932
57	O2-e0	H2-e0	Bacteroides_caecimuris_I48	-0.007010842080437941	0.06903748165449776	0.007010842080437941	-1.0	0.08373077140715915	-0.08373077140715915
58	Folate	H2-e0	Bacteroides_caecimuris_I48	-3.5952053016862857	2.5517499903967336	3.5952053016862857	-1.0	1.89610266116745	-1.89610266116745
59	Riboflavin	H2-e0	Bacteroides_caecimuris_I48	0.1955881841078922	0.08945169164289617	0.1955881841078922	1.0	0.44225352922039207	0.44225352922039207
60	PAN	H2-e0	Bacteroides_caecimuris_I48	639.6047950480179	101074.32545699157	639.6047950480179	1.0	25.29040915145538	25.29040915145538
61	PAN	Mg-e0	Bacteroides_caecimuris_I48	-0.6015763682071188	0.06772046212071843	0.6015763682071188	-1.0	0.7756135430787157	-0.7756135430787157
62	PAN	Sucrose-e0	Bacteroides_caecimuris_I48	-4.552093954120277	3.8775804091376056	4.552093954120277	-1.0	2.133563674728335	-2.133563674728335
63	PAN	Glycerol-e0	Bacteroides_caecimuris_I48	2.574225567403302	1.2400282434643692	2.574225567403302	1.0	1.604439331169397	1.604439331169397
64	Spermidine-e0	H2O-e0	Bacteroides_caecimuris_I48	0.009660703130585476	0.01758538597603523	0.009660703130585476	1.0	0.09828887592492588	0.09828887592492588
65	O2-e0	H2O-e0	Bacteroides_caecimuris_I48	0.028103863652603398	0.14882177883841877	0.028103863652603398	1.0	0.16764207005582876	0.16764207005582876
66	Folate	H2O-e0	Bacteroides_caecimuris_I48	-0.009309404834954889	0.016329702217180227	0.009309404834954889	-1.0	0.09648525708601749	-0.09648525708601749
67	Riboflavin	H2O-e0	Bacteroides_caecimuris_I48	-0.00333733380875618	0.002098619615663121	0.00333733380875618	-1.0	0.05776966166385415	-0.05776966166385415
68	PAN	H2O-e0	Bacteroides_caecimuris_I48	-1.3791090549903442	358.3700040999156	1.3791090549903442	-1.0	1.1743547398424141	-1.1743547398424141
69	Spermidine-e0	CO2-e0	Bacteroides_caecimuris_I48	-1.221717019715773	0.36459732875928014	1.221717019715773	-1.0	1.105313086738673	-1.105313086738673
70	O2-e0	CO2-e0	Bacteroides_caecimuris_I48	1.0459724001809059	0.7015132830249278	1.0459724001809059	1.0	1.0227279208963183	1.0227279208963183
71	Folate	CO2-e0	Bacteroides_caecimuris_I48	-3.030699967083745	7.567847469443835	3.030699967083745	-1.0	1.7408905672338353	-1.7408905672338353
72	Riboflavin	CO2-e0	Bacteroides_caecimuris_I48	-1.2558568508493564	3.7851740065123964	1.2558568508493564	-1.0	1.120650191116459	-1.120650191116459
73	PAN	CO2-e0	Bacteroides_caecimuris_I48	1197.517287952747	940904.8864186497	1197.517287952747	1.0	34.60516273553336	34.60516273553336
74	O2-e0	O2-e0	Bacteroides_caecimuris_I48	-0.5509782902166108	0.14144622370880644	0.5509782902166108	-1.0	0.7422791188068076	-0.7422791188068076
75	PAN	L-Glycine	Bacteroides_caecimuris_I48	7.5771330765161515	7723.279782201003	7.5771330765161515	1.0	2.75265927359638	2.75265927359638
76	PAN	L-Phenylalanine	Bacteroides_caecimuris_I48	-14.503923879511035	39.364922584373616	14.503923879511035	-1.0	3.808401748701289	-3.808401748701289
77	PAN	L-Proline	Bacteroides_caecimuris_I48	-17.30581826532651	56.04316522375536	17.30581826532651	-1.0	4.160026233730565	-4.160026233730565
78	Spermidine-e0	L-Serine	Bacteroides_caecimuris_I48	0.04472192492739314	0.04424637715753504	0.04472192492739314	1.0	0.21147558943621161	0.21147558943621161
79	O2-e0	L-Serine	Bacteroides_caecimuris_I48	-0.12240462636211753	0.4306920055100312	0.12240462636211753	-1.0	0.3498637254162219	-0.3498637254162219
80	Folate	L-Serine	Bacteroides_caecimuris_I48	0.7084589527924905	4.997527888276409	0.7084589527924905	1.0	0.8417000373009915	0.8417000373009915
81	Riboflavin	L-Serine	Bacteroides_caecimuris_I48	0.5034894343123337	2.72574961603106	0.5034894343123337	1.0	0.7095698938880748	0.7095698938880748
82	PAN	L-Serine	Bacteroides_caecimuris_I48	-210.56864712915464	476755.81605128304	210.56864712915464	-1.0	14.510983672003585	-14.510983672003585
83	PAN	L-Threonine	Bacteroides_caecimuris_I48	-49.46987790929511	457.9521003024739	49.46987790929511	-1.0	7.0334826301978675	-7.0334826301978675
84	PAN	L-Tryptophan	Bacteroides_caecimuris_I48	-4.450067553968136	3.7057113332076206	4.450067553968136	-1.0	2.1095183227381877	-2.1095183227381877
85	PAN	L-Tyrosine	Bacteroides_caecimuris_I48	-11.121023396377902	23.14343865434023	11.121023396377902	-1.0	3.3348198446659607	-3.3348198446659607
86	Folate	Folate	Bacteroides_caecimuris_I48	-0.6509782902166095	0.07929967158666404	0.6509782902166095	-1.0	0.8068322565543655	-0.8068322565543655
87	Riboflavin	Riboflavin	Bacteroides_caecimuris_I48	-0.6509782902166097	0.07929967158666412	0.6509782902166097	-1.0	0.8068322565543656	-0.8068322565543656
88	PAN	PAN	Bacteroides_caecimuris_I48	-0.6509782902166329	0.07929967158666973	0.6509782902166329	-1.0	0.8068322565543801	-0.8068322565543801
89	PAN	Sorbitol-e0-e0	Bacteroides_caecimuris_I48	4.552093952066089	3.8775804056379974	4.552093952066089	1.0	2.133563674246937	2.133563674246937
90	D-Glucose-e0	H+-e0	Bacteroides_caecimuris_I48	1.743830686164848	0.7590045210717263	1.743830686164848	1.0	1.320541815379145	1.320541815379145
91	Spermidine-e0	L-Aspartate-e0	Bacteroides_caecimuris_I48	0.12952120727851246	0.06131375804583359	0.12952120727851246	1.0	0.3598905490263845	0.3598905490263845
92	D-Glucose-e0	L-Aspartate-e0	Bacteroides_caecimuris_I48	0.43038409675554706	0.25594240449807454	0.43038409675554706	1.0	0.6560366580882101	0.6560366580882101
93	O2-e0	L-Aspartate-e0	Bacteroides_caecimuris_I48	-0.43038409676153605	0.2559424045037029	0.43038409676153605	-1.0	0.6560366580927746	-0.6560366580927746
94	D-Glucose-e0	D-Glucose-e0	Bacteroides_caecimuris_I48	-0.64570881578174	0.08324787303150216	0.64570881578174	-1.0	0.8035600884698916	-0.8035600884698916
95	D-Glucose-e0	Acetate-e0	Bacteroides_caecimuris_I48	0.6884960869422249	0.2687011603157966	0.6884960869422249	1.0	0.8297566432046356	0.8297566432046356
96	Spermidine-e0	Formate-e0	Bacteroides_caecimuris_I48	-0.00683559644148263	0.005633296817583664	0.00683559644148263	-1.0	0.08267766591699738	-0.08267766591699738
97	D-Glucose-e0	Formate-e0	Bacteroides_caecimuris_I48	-0.008202715729793905	0.008111947417349647	0.008202715729793905	-1.0	0.09056884524931244	-0.09056884524931244
98	O2-e0	Formate-e0	Bacteroides_caecimuris_I48	0.008202715729860201	0.00811194741748077	0.008202715729860201	1.0	0.09056884524967844	0.09056884524967844
99	Spermidine-e0	Succinate-e0	Bacteroides_caecimuris_I48	0.024017382828815215	0.032509430966407044	0.024017382828815215	1.0	0.15497542653212867	0.15497542653212867
100	D-Glucose-e0	Succinate-e0	Bacteroides_caecimuris_I48	0.030231673578030683	0.048676330548012015	0.030231673578030683	1.0	0.17387257856841798	0.17387257856841798
101	O2-e0	Succinate-e0	Bacteroides_caecimuris_I48	-0.030231673578160395	0.048676330548513724	0.030231673578160395	-1.0	0.173872578568791	-0.173872578568791
102	D-Glucose-e0	H2-e0	Bacteroides_caecimuris_I48	1.2808635588627473	0.33795257299275894	1.2808635588627473	1.0	1.1317524282557327	1.1317524282557327
103	D-Glucose-e0	CO2-e0	Bacteroides_caecimuris_I48	0.22788031660552593	0.3775039773024166	0.22788031660552593	1.0	0.4773681143578045	0.4773681143578045
104	Spermidine-e0	5-Methylthio-D-ribose-e0	Bacteroides_caecimuris_I48	-0.6457088157817383	0.08324787303150172	0.6457088157817383	-1.0	0.8035600884698906	-0.8035600884698906
105	PAN	5-Methylthio-D-ribose-e0	Bacteroides_caecimuris_I48	0.3228544078877921	0.020811968257478733	0.3228544078877921	1.0	0.5682027876452139	0.5682027876452139
106	Spermidine-e0	L-Glycine	Bacteroides_caecimuris_I48	-0.006835596441469706	0.005633296817562362	0.006835596441469706	-1.0	0.08267766591691922	-0.08267766591691922
107	D-Glucose-e0	L-Glycine	Bacteroides_caecimuris_I48	-0.008202715729785936	0.008111947417333886	0.008202715729785936	-1.0	0.09056884524926845	-0.09056884524926845
108	O2-e0	L-Glycine	Bacteroides_caecimuris_I48	0.00820271572986816	0.008111947417496516	0.00820271572986816	1.0	0.09056884524972238	0.09056884524972238
109	Folate	L-Glycine	Bacteroides_caecimuris_I48	-0.009569835017985839	0.011041261762256664	0.009569835017985839	-1.0	0.09782553356862328	-0.09782553356862328
110	Riboflavin	L-Glycine	Bacteroides_caecimuris_I48	-0.01777255074784491	0.03808108648682301	0.01777255074784491	-1.0	0.13331373053007298	-0.13331373053007298
111	D-Glucose-e0	L-Serine	Bacteroides_caecimuris_I48	0.15050849001292277	0.27045785352577956	0.15050849001292277	1.0	0.38795423700859716	0.38795423700859716
112	Folate	Glycolaldehyde-e0	Bacteroides_caecimuris_I48	-0.6457088157817311	0.08324787303149989	0.6457088157817311	-1.0	0.803560088469886	-0.803560088469886
113	PAN	Glycolaldehyde-e0	Bacteroides_caecimuris_I48	0.9685632236630947	0.18730771431719964	0.9685632236630947	1.0	0.9841560972036371	0.9841560972036371
114	PAN	5'-Deoxyadenosine-e0	Bacteroides_caecimuris_I48	0.9685632237007608	0.1873077143317679	0.9685632237007608	1.0	0.9841560972227733	0.9841560972227733
115	Spermidine-e0	L-Glutamate-e0	Bacteroides_caecimuris_I48	-0.016398000729694676	0.026967256794758972	0.016398000729694676	-1.0	0.12805467867163103	-0.12805467867163103
116	D-Glucose-e0	L-Glutamate-e0	Bacteroides_caecimuris_I48	-0.01967760087569636	0.03883284978470059	0.01967760087569636	-1.0	0.14027687220527965	-0.14027687220527965
117	O2-e0	L-Glutamate-e0	Bacteroides_caecimuris_I48	0.019677600875939272	0.03883284978565935	0.019677600875939272	1.0	0.1402768722061455	0.1402768722061455
118	Riboflavin	L-Glutamate-e0	Bacteroides_caecimuris_I48	-0.04263480189729453	0.1822986559333264	0.04263480189729453	-1.0	0.20648196506546165	-0.20648196506546165
119	Spermidine-e0	Glutamine	Bacteroides_caecimuris_I48	0.01639800072966919	0.02696725679467515	0.01639800072966919	1.0	0.12805467867153153	0.12805467867153153
120	D-Glucose-e0	Glutamine	Bacteroides_caecimuris_I48	0.019677600875672947	0.038832849784608194	0.019677600875672947	1.0	0.1402768722051962	0.1402768722051962
121	O2-e0	Glutamine	Bacteroides_caecimuris_I48	-0.019677600875937014	0.038832849785650436	0.019677600875937014	-1.0	0.14027687220613744	-0.14027687220613744
122	Folate	Glutamine	Bacteroides_caecimuris_I48	0.022957201021409593	0.05285582331697724	0.022957201021409593	1.0	0.15151633912357304	0.15151633912357304
123	Riboflavin	Glutamine	Bacteroides_caecimuris_I48	0.04263480189724305	0.1822986559328862	0.04263480189724305	1.0	0.206481965065337	0.206481965065337
124	PAN	Glutamine	Bacteroides_caecimuris_I48	-19.15086547854364	36781.698424212846	19.15086547854364	-1.0	4.376170183910086	-4.376170183910086
125	Glutamine	L-Aspartate-e0	Bacteroides_caecimuris_I48	0.29853509293289593	0.06373985563645626	0.29853509293289593	1.0	0.5463836499501938	0.5463836499501938
126	Glutamine	L-Glutamate-e0	Bacteroides_caecimuris_I48	0.6276672996141562	0.0961982902750393	0.6276672996141562	1.0	0.7922545674302902	0.7922545674302902
127	D-Glucose-e0	NH3-e0	Bacteroides_caecimuris_I48	-0.5923674719152872	0.2530998623311607	0.5923674719152872	-1.0	0.7696541248608281	-0.7696541248608281
128	Glutamine	NH3-e0	Bacteroides_caecimuris_I48	0.26208067740347535	0.1889583477529086	0.26208067740347535	1.0	0.5119381577920085	0.5119381577920085
129	Glutamine	Acetate-e0	Bacteroides_caecimuris_I48	-0.29735941444628206	0.06292143601190331	0.29735941444628206	-1.0	0.5453067159372623	-0.5453067159372623
130	Glutamine	Succinate-e0	Bacteroides_caecimuris_I48	-0.06822720776384279	0.061359737377666895	0.06822720776384279	-1.0	0.26120338390580394	-0.26120338390580394
131	Glutamine	CO2-e0	Bacteroides_caecimuris_I48	-0.527667299615612	0.1520554359181668	0.527667299615612	-1.0	0.7264071169912999	-0.7264071169912999
132	Glutamine	L-Serine	Bacteroides_caecimuris_I48	0.06705152927763966	0.06098645234910088	0.06705152927763966	1.0	0.25894310046347957	0.25894310046347957
133	Glutamine	Glutamine	Bacteroides_caecimuris_I48	-0.6276672996139143	0.09619829027496518	0.6276672996139143	-1.0	0.7922545674301376	-0.7922545674301376
134	L-Serine	H+-e0	Bacteroides_caecimuris_I48	0.2303078851714392	0.043599508122658476	0.2303078851714392	1.0	0.47990403746107324	0.47990403746107324
135	Glutamine	H+-e0	Bacteroides_caecimuris_I48	0.23030788516936382	0.043599508121872695	0.23030788516936382	1.0	0.47990403745891097	0.47990403745891097
136	L-Serine	NH3-e0	Bacteroides_caecimuris_I48	0.3314835636528794	0.06868512965233767	0.3314835636528794	1.0	0.5757460930417847	0.5757460930417847
137	L-Serine	Acetate-e0	Bacteroides_caecimuris_I48	0.33030788516780635	0.06797122361843937	0.33030788516780635	1.0	0.57472418181925	0.57472418181925
138	L-Serine	Succinate-e0	Bacteroides_caecimuris_I48	0.0011756784861889182	0.0005859745984404012	0.0011756784861889182	1.0	0.03428816831195446	0.03428816831195446
139	L-Serine	H2-e0	Bacteroides_caecimuris_I48	-0.0011756784861952517	0.0005859745984467148	0.0011756784861952517	-1.0	0.03428816831204682	-0.03428816831204682
140	Glutamine	H2-e0	Bacteroides_caecimuris_I48	-0.5594400918499536	0.1366445891440899	0.5594400918499536	-1.0	0.7479572794284133	-0.7479572794284133
141	L-Serine	L-Serine	Bacteroides_caecimuris_I48	-0.5606157703362726	0.1366316805773515	0.5606157703362726	-1.0	0.7487427931781866	-0.7487427931781866
142	L-Serine	L-Aspartate-e0	Bacteroides_caecimuris_I48	0.2291322066841146	0.043740348124698354	0.2291322066841146	1.0	0.4786775602470985	0.4786775602470985
143	L-Aspartate-e0	H+-e0	Bacteroides_caecimuris_I48	-0.1000000000003145	0.0865097829027103	0.1000000000003145	-1.0	0.3162277660173352	-0.3162277660173352
144	L-Aspartate-e0	L-Aspartate-e0	Bacteroides_caecimuris_I48	-0.10000000000000003	0.08650978290216621	0.10000000000000003	-1.0	0.316227766016838	-0.316227766016838
145	L-Aspartate-e0	NH3-e0	Bacteroides_caecimuris_I48	0.09999999999981848	0.0865097829018521	0.09999999999981848	1.0	0.31622776601655095	0.31622776601655095
146	L-Aspartate-e0	Acetate-e0	Bacteroides_caecimuris_I48	0.09999999999953062	0.08650978290135403	0.09999999999953062	1.0	0.31622776601609576	0.31622776601609576
147	L-Aspartate-e0	CO2-e0	Bacteroides_caecimuris_I48	0.19999999999981463	0.34603913160802313	0.19999999999981463	1.0	0.4472135954997507	0.4472135954997507
148	L-Serine	CO2-e0	Bacteroides_caecimuris_I48	0.10000000000006772	0.08650978290228331	0.10000000000006772	1.0	0.316227766016945	0.316227766016945
149	Spermidine-e0	O2-e0	Bacteroides_caecimuris_I48	-0.033333333332008136	0.009612198099476396	0.033333333332008136	-1.0	0.18257418583142618	-0.18257418583142618
150	L-Aspartate-e0	O2-e0	Bacteroides_caecimuris_I48	-0.09999999999924575	0.08650978290086114	0.09999999999924575	-1.0	0.31622776601564534	-0.31622776601564534
151	D-Glucose-e0	O2-e0	Bacteroides_caecimuris_I48	-0.09999999999865672	0.08650978289984201	0.09999999999865672	-1.0	0.31622776601471403	-0.31622776601471403
152	L-Serine	O2-e0	Bacteroides_caecimuris_I48	-0.050000000000076726	0.021627445725607913	0.050000000000076726	-1.0	0.22360679775015052	-0.22360679775015052
153	Folate	O2-e0	Bacteroides_caecimuris_I48	-0.4166666666630364	1.5019059531364356	0.4166666666630364	-1.0	0.6454972243650908	-0.6454972243650908
154	Riboflavin	O2-e0	Bacteroides_caecimuris_I48	-0.3166666666631952	0.867500878527702	0.3166666666631952	-1.0	0.5627314338680532	-0.5627314338680532
155	PAN	O2-e0	Bacteroides_caecimuris_I48	138.50443466631006	165955.85536158655	138.50443466631006	1.0	11.768790705349044	11.768790705349044
156	Glutamine	O2-e0	Bacteroides_caecimuris_I48	-0.049999999999810626	0.02162744572537771	0.049999999999810626	-1.0	0.22360679774955552	-0.22360679774955552
