	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	5-Aminolevulinate	bc1009	-0.0016263342208415641	3.2279897087954154e-06	0.0016263342208415641	-1.0	0.04032783431876257	-0.04032783431876257
1	O2	D-Glucose	bc1009	-0.2607013172090258	0.07511919607863524	0.2607013172090258	-1.0	0.5105891863416476	-0.5105891863416476
2	O2	L-Methionine	bc1009	-0.008851971252731173	9.562964210121397e-05	0.008851971252731173	-1.0	0.09408491511784008	-0.09408491511784008
3	O2	L-Alanine	bc1009	-0.03281353069242329	0.0013140698940055356	0.03281353069242329	-1.0	0.18114505428640135	-0.18114505428640135
4	O2	Mg	bc1009	-0.0002032917776041591	5.0437339199254815e-08	0.0002032917776041591	-1.0	0.014258042558645947	-0.014258042558645947
5	O2	Cl-	bc1009	-0.00020329177760415726	5.043733919938971e-08	0.00020329177760415726	-1.0	0.014258042558645883	-0.014258042558645883
6	O2	CoA	bc1009	-0.00040658355520709066	2.017493567963705e-07	0.00040658355520709066	-1.0	0.020163917159299445	-0.020163917159299445
7	O2	L-Lysine	bc1009	-0.020678514396806444	0.0005218566353842831	0.020678514396806444	-1.0	0.14380025868129181	-0.14380025868129181
8	O2	meso-2,6-Diaminopimelate	bc1009	-0.0018118889836376318	4.00659744397815e-06	0.0018118889836376318	-1.0	0.042566289286683566	-0.042566289286683566
9	O2	Oxidized glutathione	bc1009	-0.00010164588880184788	1.2609334799777305e-08	0.00010164588880184788	-1.0	0.010081958579653454	-0.010081958579653454
10	O2	fe3	bc1009	-0.0006098753328148892	4.5393605279692166e-07	0.0006098753328148892	-1.0	0.02469565412810297	-0.02469565412810297
11	O2	Pyridoxal	bc1009	-0.0002032917776037228	5.043733919903837e-08	0.0002032917776037228	-1.0	0.014258042558630647	-0.014258042558630647
12	O2	L-Proline	bc1009	-0.013355545959873137	0.00021768867355348483	0.013355545959873137	-1.0	0.11556619730644917	-0.11556619730644917
13	O2	BIOT	bc1009	-0.00020329177760439367	5.043733919932724e-08	0.00020329177760439367	-1.0	0.014258042558654174	-0.014258042558654174
14	O2	L-Arginine	bc1009	-0.017871914158861735	0.00038981152962922736	0.017871914158861735	-1.0	0.1336858786815636	-0.1336858786815636
15	O2	CMP	bc1009	-0.0060928737669495945	4.530612319445228e-05	0.0060928737669495945	-1.0	0.07805686239498481	-0.07805686239498481
16	O2	Ca2+	bc1009	-0.00020329177760465748	5.043733919933094e-08	0.00020329177760465748	-1.0	0.014258042558663425	-0.014258042558663425
17	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1009	-0.009025279291002957	9.941086233975495e-05	0.009025279291002957	-1.0	0.0950014699412749	-0.0950014699412749
18	O2	L-Glutamate	bc1009	-0.018496864336218097	0.00041755026460113786	0.018496864336218097	-1.0	0.13600317766956072	-0.13600317766956072
19	O2	Glycine	bc1009	-0.036327564580370904	0.0016105904057732241	0.036327564580370904	-1.0	0.19059791336835485	-0.19059791336835485
20	O2	D-Arabinose	bc1009	-0.005435666950916179	3.6059376995808786e-05	0.005435666950916179	-1.0	0.07372697573423298	-0.07372697573423298
21	O2	L-Leucine	bc1009	-0.02719498851249293	0.0009025895480180202	0.02719498851249293	-1.0	0.16490903102163001	-0.16490903102163001
22	O2	L-Tyrosine	bc1009	-0.00874239844233181	9.327682019673875e-05	0.00874239844233181	-1.0	0.09350079380589135	-0.09350079380589135
23	O2	Cu2+	bc1009	-0.00020329177760475227	5.043733919944448e-08	0.00020329177760475227	-1.0	0.014258042558666749	-0.014258042558666749
24	O2	PPi	bc1009	0.002102024941202905	5.392476612544461e-06	0.002102024941202905	1.0	0.04584784554592402	0.04584784554592402
25	O2	O2	bc1009	-0.47520498810747797	0.24938380173605995	0.47520498810747797	-1.0	0.689351135566975	-0.689351135566975
26	O2	Ala-Ala	bc1009	-0.001811888983637708	4.006597443978784e-06	0.001811888983637708	-1.0	0.042566289286684454	-0.042566289286684454
27	O2	L-Isoleucine	bc1009	-0.017517056657513328	0.00037448533051278075	0.017517056657513328	-1.0	0.1323520179578435	-0.1323520179578435
28	O2	dGTP	bc1009	-0.0008558406487827896	8.93919395302462e-07	0.0008558406487827896	-1.0	0.02925475429366635	-0.02925475429366635
29	O2	Folate	bc1009	-0.0006098753328141232	4.5393605279538747e-07	0.0006098753328141232	-1.0	0.02469565412808746	-0.02469565412808746
30	O2	Thiamin	bc1009	-0.00020329177760491446	5.043733919973436e-08	0.00020329177760491446	-1.0	0.014258042558672437	-0.014258042558672437
31	O2	TRHL	bc1009	-0.004291030233522826	2.247168764821982e-05	0.004291030233522826	-1.0	0.06550595571032321	-0.06550595571032321
32	O2	L-Cysteine	bc1009	-0.005516421157338838	3.713875763365396e-05	0.005516421157338838	-1.0	0.07427261377748084	-0.07427261377748084
33	O2	Deoxycytidine	bc1009	-0.0010591324263876409	1.3690303303765128e-06	0.0010591324263876409	-1.0	0.032544314809005284	-0.032544314809005284
34	O2	AMP	bc1009	-0.007575081079627378	7.00304814376756e-05	0.007575081079627378	-1.0	0.08703494171668857	-0.08703494171668857
35	O2	Deoxyguanosine	bc1009	-0.00020329177760437483	5.043733919968446e-08	0.00020329177760437483	-1.0	0.014258042558653513	-0.014258042558653513
36	O2	L-Glutamine	bc1009	-0.015465224686958802	0.0002918938929971543	0.015465224686958802	-1.0	0.12435925653910448	-0.12435925653910448
37	O2	TTP	bc1009	-0.0012622028350603902	1.9443338777861475e-06	0.0012622028350603902	-1.0	0.035527494072343326	-0.035527494072343326
38	O2	4-Hydroxybenzoate	bc1009	-0.00020329177759630313	5.043733919525486e-08	0.00020329177759630313	-1.0	0.014258042558370456	-0.014258042558370456
39	O2	CO2	bc1009	0.5247784894822985	0.3044146044668613	0.5247784894822985	1.0	0.7244159644032554	0.7244159644032554
40	O2	Putrescine	bc1009	-0.0002032917776050701	5.04373391996066e-08	0.0002032917776050701	-1.0	0.014258042558677896	-0.014258042558677896
41	O2	NADP	bc1009	-0.0006098753328142391	4.5393605279479513e-07	0.0006098753328142391	-1.0	0.024695654128089807	-0.024695654128089807
42	O2	Acetate	bc1009	0.4239260049922609	0.1987713558382192	0.4239260049922609	1.0	0.6510960028999263	0.6510960028999263
