	0.0	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.3	0.31	0.32	0.33	0.34	0.35000000000000003	0.36	0.37	0.38	0.39	0.4	0.41000000000000003	0.42	0.43	0.44	0.45	0.46	0.47000000000000003	0.48	0.49	0.5	0.51	0.52	0.53	0.54	0.55	0.56	0.5700000000000001	0.58	0.59	0.6	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.6900000000000001	0.7000000000000001	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.8	0.81	0.8200000000000001	0.8300000000000001	0.84	0.85	0.86	0.87	0.88	0.89	0.9	0.91	0.92	0.93	0.9400000000000001	0.9500000000000001	0.96	0.97	0.98	0.99	1.0	1.01	1.02	1.03	1.04	1.05	1.06	1.07	1.08	1.09	1.1	1.11	1.12	1.1300000000000001	1.1400000000000001	1.1500000000000001	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.3800000000000001	1.3900000000000001	1.4000000000000001	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.6300000000000001	1.6400000000000001	1.6500000000000001	1.6600000000000001	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.8800000000000001	1.8900000000000001	1.9000000000000001	1.9100000000000001	1.92	1.93	1.94	1.95	1.96	1.97	1.98	1.99
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	100.0	99.9917495	99.9820787	99.9707434	99.9574617	99.9419094	99.9237165	99.9024646	99.8776861	99.8488661	99.8154478	99.7768436	99.7324528	99.6816866	99.6240034	99.5589515	99.4862208	99.4056984	99.3175222	99.2221259	99.1202657	99.0130197	98.9017551	98.7880665	98.6736721	98.5603071	98.4496118	98.3430316	98.2417324	98.146564	98.0580654	97.9764697	97.9017479	97.8336641	97.7718293	97.7157529	97.6648891	97.6186729	97.5765482	97.5379858	97.5024965	97.4696369	97.4390123	97.4102758	97.3831263	97.3573049	97.3325907	97.3087961	97.2857631	97.2633592	97.2414739	97.2200153	97.1989071	97.1780862	97.1575009	97.137108	97.1168728	97.0967667	97.0767662	97.0568525	97.0370101	97.0172263	96.9974909	96.9777957	96.958134	96.9385005	96.9188907	96.8993011	96.8797289	96.8601718	96.8406279	96.8210956	96.8015739	96.7820617	96.7625581	96.7430625	96.7235744	96.7040934	96.6846189	96.6651508	96.646214	96.6311052	96.6195777	96.6107979	96.604121	96.5990487	96.5951987	96.5922783	96.5900639	96.5883855	96.5871137	96.5861502	96.5854204	96.5848677	96.5844491	96.5841321	96.5838921	96.5837103	96.5835727	96.5834685	96.5833896	96.5833299	96.5832847	96.5832504	96.5832245	96.5832049	96.58319	96.5831788	96.5831702	96.5831638	96.5831589	96.5831552	96.5831524	96.5831503	96.5831487	96.5831475	96.5831466	96.5831459	96.5831453	96.5831449	96.5831446	96.5831444	96.5831442	96.5831441	96.583144	96.5831439	96.5831439	96.5831438	96.5831438	96.5831438	96.5831438	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437	96.5831437
4-Hydroxybenzoate_e0	100.0	99.9998142	99.9995963	99.999341	99.9990418	99.9986915	99.9982817	99.997803	99.9972449	99.9965958	99.995843	99.9949735	99.9939736	99.9928301	99.9915308	99.9900655	99.9884273	99.9866135	99.9846274	99.9824786	99.9801842	99.9777686	99.9752624	99.9727016	99.9701249	99.9675713	99.965078	99.9626773	99.9603955	99.9582519	99.9562585	99.9544206	99.9527375	99.9512039	99.9498111	99.948548	99.9474023	99.9463613	99.9454125	99.9445439	99.9437445	99.9430043	99.9423145	99.9416672	99.9410557	99.9404741	99.9399174	99.9393814	99.9388626	99.938358	99.937865	99.9373817	99.9369062	99.9364372	99.9359735	99.9355142	99.9350584	99.9346055	99.934155	99.9337065	99.9332595	99.9328139	99.9323694	99.9319257	99.9314829	99.9310406	99.9305989	99.9301577	99.9297168	99.9292763	99.9288361	99.9283961	99.9279564	99.9275169	99.9270776	99.9266384	99.9261995	99.9257607	99.925322	99.9248835	99.9244569	99.9241166	99.923857	99.9236592	99.9235088	99.9233946	99.9233078	99.9232421	99.9231922	99.9231544	99.9231257	99.923104	99.9230876	99.9230751	99.9230657	99.9230586	99.9230532	99.9230491	99.923046	99.9230436	99.9230418	99.9230405	99.9230395	99.9230387	99.9230381	99.9230377	99.9230374	99.9230371	99.9230369	99.9230368	99.9230367	99.9230366	99.9230365	99.9230365	99.9230364	99.9230364	99.9230364	99.9230364	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363
5-Aminolevulinate_e0	100.0	99.9985133	99.9967706	99.994728	99.9923347	99.9895322	99.9862539	99.9824243	99.9779593	99.972766	99.9667441	99.9597877	99.9517886	99.9426407	99.9322463	99.9205241	99.9074182	99.8929082	99.8770191	99.8598289	99.8414739	99.8221485	99.8020988	99.7816124	99.7609988	99.7405707	99.7206237	99.7014182	99.6831643	99.6660152	99.6500679	99.6353646	99.6218999	99.6096313	99.5984889	99.588384	99.5792185	99.5708904	99.5632996	99.5563508	99.5499557	99.5440345	99.538516	99.5333378	99.5284455	99.5237925	99.5193391	99.5150513	99.5109009	99.5068637	99.50292	99.4990533	99.4952496	99.4914977	99.4877883	99.4841136	99.4804672	99.4768441	99.4732401	99.4696517	99.4660761	99.4625111	99.4589549	99.4554059	99.4518629	99.4483249	99.4447913	99.4412613	99.4377344	99.4342103	99.4306885	99.4271689	99.4236511	99.420135	99.4166205	99.4131075	99.4095958	99.4060853	99.4025761	99.399068	99.3956556	99.392933	99.3908558	99.3892737	99.3880705	99.3871565	99.3864628	99.3859365	99.3855375	99.3852351	99.3850059	99.3848323	99.3847007	99.3846011	99.3845257	99.3844686	99.3844253	99.3843926	99.3843678	99.384349	99.3843348	99.384324	99.3843159	99.3843097	99.384305	99.3843015	99.3842988	99.3842968	99.3842953	99.3842941	99.3842932	99.3842926	99.3842921	99.3842917	99.3842914	99.3842912	99.384291	99.3842909	99.3842908	99.3842907	99.3842907	99.3842906	99.3842906	99.3842906	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905	99.3842905
AMP_e0	100.0	99.993886	99.9867192	99.9783187	99.9684754	99.956949	99.9434651	99.9277135	99.9093476	99.8879854	99.8632141	99.834598	99.8016913	99.7640577	99.7212951	99.6730685	99.6191478	99.5594489	99.4940739	99.4233441	99.3478201	99.268301	99.1858006	99.1015013	99.0166772	98.932615	98.8505313	98.7714981	98.69638	98.6258074	98.5601803	98.4996716	98.4442599	98.3937705	98.347915	98.3063295	98.2686095	98.234336	98.2030965	98.1744988	98.14818	98.1238113	98.1011	98.0797889	98.0596547	98.0405054	98.0221771	98.0045308	97.9874493	97.9708343	97.9546039	97.9386899	97.9230358	97.9075947	97.8923282	97.8772045	97.8621977	97.8472866	97.8324538	97.8176854	97.8029698	97.7882976	97.7736614	97.7590549	97.7444733	97.7299125	97.7153693	97.7008411	97.6863258	97.6718216	97.6573272	97.6428415	97.6283635	97.6138926	97.599428	97.5849694	97.5705163	97.5560684	97.5416254	97.5271871	97.5131422	97.5019361	97.493386	97.4868741	97.4819217	97.4781596	97.4753041	97.473138	97.4714955	97.4702507	97.4693074	97.4685928	97.4680515	97.4676415	97.467331	97.4670959	97.4669179	97.4667831	97.466681	97.4666037	97.4665452	97.4665009	97.4664674	97.466442	97.4664227	97.4664082	97.4663972	97.4663888	97.4663825	97.4663777	97.4663741	97.4663714	97.4663693	97.4663677	97.4663665	97.4663656	97.4663649	97.4663644	97.466364	97.4663637	97.4663635	97.4663633	97.4663632	97.4663631	97.466363	97.466363	97.4663629	97.4663629	97.4663629	97.4663629	97.4663629	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628	97.4663628
ARSENOBETAINE_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Acetate_e0	100.0	100.3819601	100.8296789	101.3544523	101.9693343	102.6893346	103.531582	104.5154455	105.6625724	106.9968024	108.5439056	110.3310901	112.386168	114.7363865	117.4068297	120.4184021	123.7854566	127.5132265	131.5953253	136.0116681	140.7272546	145.6921714	150.8431225	156.1062888	161.4021278	166.6503045	171.7748877	176.7089606	181.3985517	185.8043184	189.9013089	193.6787321	197.1379363	200.2898323	203.1524337	205.7484546	208.1031639	210.2427097	212.1928473	213.9780644	215.6210187	217.1422315	218.5599767	219.8903128	221.1471795	222.3425647	223.4866941	224.5882473	225.654543	226.6917145	227.70488	228.6982902	229.67548	230.6393667	231.5923515	232.5364252	233.4732002	234.4039973	235.3299026	236.2517931	237.1703843	238.0862627	238.9998982	239.911672	240.8218938	241.7308144	242.6386357	243.5455207	244.4516011	245.3569841	246.2617541	247.1659835	248.0697273	248.9730324	249.8759359	250.778468	251.6806542	252.5825151	253.4840691	254.3853303	255.2620533	255.9616006	256.4953375	256.9018485	257.2109984	257.4458486	257.6241068	257.7593276	257.8618563	257.9395653	257.99845	258.0430614	258.0768524	258.1024453	258.121827	258.1365039	258.1476175	258.1560326	258.1624042	258.1672285	258.1708811	258.1736467	258.1757405	258.1773258	258.1785261	258.1794348	258.1801228	258.1806437	258.181038	258.1813366	258.1815627	258.1817338	258.1818634	258.1819615	258.1820357	258.182092	258.1821346	258.1821668	258.1821912	258.1822097	258.1822237	258.1822343	258.1822423	258.1822484	258.182253	258.1822564	258.1822591	258.1822611	258.1822626	258.1822637	258.1822646	258.1822653	258.1822658	258.1822661	258.1822664	258.1822666	258.1822668	258.1822669	258.182267	258.1822671	258.1822671	258.1822672	258.1822672	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673	258.1822673
Adenine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Adenosine_e0	100.0	99.9990034	99.9978355	99.9964667	99.9948633	99.9929861	99.9907905	99.9882263	99.985237	99.9817609	99.9777309	99.9730763	99.967725	99.9616062	99.9546549	99.946817	99.9380553	99.9283565	99.9177375	99.9062506	99.8939872	99.8810771	99.8676848	99.8540024	99.8402365	99.8265959	99.8132776	99.8004555	99.7882696	99.7768219	99.7661772	99.7563632	99.7473764	99.7391883	99.731752	99.7250083	99.7188917	99.7133342	99.7082687	99.7036318	99.6993644	99.6954132	99.6917309	99.6882757	99.6850113	99.6819066	99.6789351	99.6760742	99.6733049	99.6706112	99.66798	99.6654	99.6628622	99.660359	99.6578841	99.6554324	99.6529996	99.6505824	99.6481779	99.6457839	99.6433984	99.64102	99.6386475	99.6362798	99.6339161	99.6315559	99.6291985	99.6268435	99.6244907	99.6221397	99.6197903	99.6174423	99.6150957	99.6127501	99.6104056	99.6080621	99.6057196	99.6033778	99.6010369	99.5986968	99.5964211	99.5946059	99.593221	99.5921662	99.591364	99.5907547	99.5902921	99.5899413	99.5896752	99.5894736	99.5893208	99.5892051	99.5891174	99.589051	99.5890007	99.5889626	99.5889338	99.5889119	99.5888954	99.5888829	99.5888734	99.5888662	99.5888608	99.5888567	99.5888536	99.5888512	99.5888494	99.5888481	99.588847	99.5888463	99.5888457	99.5888452	99.5888449	99.5888446	99.5888445	99.5888443	99.5888442	99.5888441	99.588844	99.588844	99.588844	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439	99.5888439
Ala-Ala_e0	100.0	99.9987578	99.9973018	99.9955952	99.9935957	99.9912542	99.9885153	99.9853158	99.9815855	99.9772468	99.9722159	99.9664043	99.9597216	99.9520793	99.9433958	99.9336031	99.9226545	99.9105331	99.8972596	99.8828994	99.8675663	99.8514226	99.834674	99.8175607	99.8003412	99.7832768	99.7666143	99.7505713	99.7353233	99.7209982	99.707677	99.695395	99.6841476	99.6738995	99.664592	99.6561512	99.6484951	99.6415386	99.6351979	99.6293934	99.6240515	99.6191055	99.6144958	99.6101704	99.6060838	99.6021972	99.5984772	99.5948956	99.5914286	99.5880564	99.5847622	99.5815323	99.5783551	99.5752211	99.5721226	99.569053	99.5660072	99.5629809	99.5599704	99.556973	99.5539863	99.5510085	99.5480379	99.5450734	99.5421139	99.5391587	99.5362071	99.5332585	99.5303125	99.5273687	99.524427	99.521487	99.5185486	99.5156117	99.512676	99.5097416	99.5068082	99.503876	99.5009447	99.4980144	99.4951576	99.4928717	99.4911276	99.4897992	99.488789	99.4880216	99.4874391	99.4869972	99.4866621	99.4864082	99.4862158	99.48607	99.4859596	99.4858759	99.4858126	99.4857646	99.4857283	99.4857008	99.48568	99.4856642	99.4856523	99.4856432	99.4856364	99.4856312	99.4856273	99.4856243	99.4856221	99.4856204	99.4856191	99.4856181	99.4856174	99.4856168	99.4856164	99.4856161	99.4856158	99.4856156	99.4856155	99.4856154	99.4856153	99.4856153	99.4856152	99.4856152	99.4856152	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151	99.4856151
