	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
9	Folate-e0	Phosphate-e0	Limosilactobacillus_reuteri_I49	-90.93786911239884	90.93786911239884	-1.0	9.536134914754449	-9.536134914754449
11	Thiamine	Phosphate-e0	Limosilactobacillus_reuteri_I49	-181.8757382247895	181.8757382247895	-1.0	13.486131329065037	-13.486131329065037
12	Riboflavin	Phosphate-e0	Limosilactobacillus_reuteri_I49	-272.81360733715815	272.81360733715815	-1.0	16.517070180185048	-16.517070180185048
15	L-Aspartate-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	0.9999999999850145	0.9999999999850145	1.0	0.9999999999925072	0.9999999999925072
16	L-Glutamine-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	1.9999999999850646	1.9999999999850646	1.0	1.4142135623678147	1.4142135623678147
17	Putrescine-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-2.000000000006695	2.000000000006695	-1.0	1.4142135623754621	-1.4142135623754621
19	Spermidine-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-1.000000000211955	1.000000000211955	-1.0	1.0000000001059774	-1.0000000001059774
22	Pyruvate-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	0.4999999999898822	0.4999999999898822	1.0	0.7071067811793932	0.7071067811793932
24	L-Asparagine-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	1.9999999999855882	1.9999999999855882	1.0	1.4142135623679997	1.4142135623679997
30	D-Mannose-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	0.49999999999418954	0.49999999999418954	1.0	0.7071067811824389	0.7071067811824389
31	Melitose-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	1.9999999999317362	1.9999999999317362	1.0	1.4142135623489602	1.4142135623489602
42	Folate-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-764.098046787038	764.098046787038	-1.0	27.642323469401735	-27.642323469401735
48	O2-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-1.0000000000580833	1.0000000000580833	-1.0	1.0000000000290417	-1.0000000000290417
49	Urea-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	1.000000000019241	1.000000000019241	1.0	1.0000000000096205	1.0000000000096205
55	Sucrose	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	0.9999999999291366	0.9999999999291366	1.0	0.9999999999645682	0.9999999999645682
56	Thiamine	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-1534.1960935740076	1534.1960935740076	-1.0	39.168815320022226	-39.168815320022226
57	Riboflavin	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-2311.79414036076	2311.79414036076	-1.0	48.08112041498992	-48.08112041498992
62	D-Glucose-e0	D-Glucose-e0	Limosilactobacillus_reuteri_I49	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
67	Folate-e0	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.4944228632011161	0.4944228632011161	-1.0	0.7031520910877789	-0.7031520910877789
69	Thiamine	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.9888457264021708	0.9888457264021708	-1.0	0.9944072236273079	-0.9944072236273079
70	Riboflavin	Mn2+-e0	Limosilactobacillus_reuteri_I49	-1.4832685896031377	1.4832685896031377	-1.0	1.2178951472122457	-1.2178951472122457
75	Folate-e0	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.4944228632790337	0.4944228632790337	-1.0	0.7031520911431848	-0.7031520911431848
77	Thiamine	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.9888457265581585	0.9888457265581585	-1.0	0.9944072237057404	-0.9944072237057404
78	Riboflavin	Zn2+-e0	Limosilactobacillus_reuteri_I49	-1.4832685898357103	1.4832685898357103	-1.0	1.217895147307727	-1.217895147307727
83	Folate-e0	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-25.460985738470917	25.460985738470917	-1.0	5.045888002965476	-5.045888002965476
85	Thiamine	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-50.9219714769399	50.9219714769399	-1.0	7.1359632480093325	-7.1359632480093325
86	Riboflavin	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-76.38295721540234	76.38295721540234	-1.0	8.739734390437865	-8.739734390437865
88	L-Aspartate-e0	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	-0.9999999999999994	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
92	Folate-e0	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.49442286320446177	0.49442286320446177	-1.0	0.703152091090158	-0.703152091090158
94	Thiamine	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.9888457264088804	0.9888457264088804	-1.0	0.9944072236306816	-0.9944072236306816
95	Riboflavin	Sulfate-e0	Limosilactobacillus_reuteri_I49	-1.4832685896132694	1.4832685896132694	-1.0	1.2178951472164052	-1.2178951472164052
97	Putrescine-e0	L-Arginine-e0	Limosilactobacillus_reuteri_I49	0.9999999999998485	0.9999999999998485	1.0	0.9999999999999242	0.9999999999999242
98	Spermidine-e0	L-Arginine-e0	Limosilactobacillus_reuteri_I49	0.9999999999956335	0.9999999999956335	1.0	0.9999999999978167	0.9999999999978167
102	Folate-e0	L-Arginine-e0	Limosilactobacillus_reuteri_I49	-15.912386894506431	15.912386894506431	-1.0	3.989033328327357	-3.989033328327357
104	Thiamine	L-Arginine-e0	Limosilactobacillus_reuteri_I49	-31.824773789011903	31.824773789011903	-1.0	5.641345033678751	-5.641345033678751
105	Riboflavin	L-Arginine-e0	Limosilactobacillus_reuteri_I49	-47.73716068351119	47.73716068351119	-1.0	6.909208397747979	-6.909208397747979
107	L-Glutamine-e0	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
109	D-Glucose-e0	Galactose-e0	Limosilactobacillus_reuteri_I49	1.999999999802557	1.999999999802557	1.0	1.4142135623032883	1.4142135623032883
111	L-Aspartate-e0	Galactose-e0	Limosilactobacillus_reuteri_I49	0.9999999999038225	0.9999999999038225	1.0	0.9999999999519112	0.9999999999519112
112	L-Glutamine-e0	Galactose-e0	Limosilactobacillus_reuteri_I49	2.999999999904288	2.999999999904288	1.0	1.7320508075412477	1.7320508075412477
113	Putrescine-e0	Galactose-e0	Limosilactobacillus_reuteri_I49	-5.000000000042589	5.000000000042589	-1.0	2.236067977509313	-2.236067977509313
117	Spermidine-e0	Galactose-e0	Limosilactobacillus_reuteri_I49	4.999999998634219	4.999999998634219	1.0	2.236067977194392	2.236067977194392
121	Pyruvate-e0	Galactose-e0	Limosilactobacillus_reuteri_I49	1.4999999999348155	1.4999999999348155	1.0	1.2247448713649776	1.2247448713649776
123	L-Asparagine-e0	Galactose-e0	Limosilactobacillus_reuteri_I49	3.999999999906776	3.999999999906776	1.0	1.999999999976694	1.999999999976694
130	D-Mannose-e0	Galactose-e0	Limosilactobacillus_reuteri_I49	1.4999999999625198	1.4999999999625198	1.0	1.2247448713762878	1.2247448713762878
131	Melitose-e0	Galactose-e0	Limosilactobacillus_reuteri_I49	10.999999999562396	10.999999999562396	1.0	3.3166247902894286	3.3166247902894286
143	Folate-e0	Galactose-e0	Limosilactobacillus_reuteri_I49	-4894.294430353712	4894.294430353712	-1.0	69.95923406065644	-69.95923406065644
149	O2-e0	Galactose-e0	Limosilactobacillus_reuteri_I49	-1.0000000003711775	1.0000000003711775	-1.0	1.0000000001855887	-1.0000000001855887
150	Urea-e0	Galactose-e0	Limosilactobacillus_reuteri_I49	2.000000000123052	2.000000000123052	1.0	1.4142135624166003	1.4142135624166003
157	Sucrose	Galactose-e0	Limosilactobacillus_reuteri_I49	6.999999999546591	6.999999999546591	1.0	2.645751310978904	2.645751310978904
158	Thiamine	Galactose-e0	Limosilactobacillus_reuteri_I49	-9805.58886070699	9805.58886070699	-1.0	99.02317335203406	-99.02317335203406
159	Riboflavin	Galactose-e0	Limosilactobacillus_reuteri_I49	-14742.383291058837	14742.383291058837	-1.0	121.41821647124799	-121.41821647124799
164	Putrescine-e0	Putrescine-e0	Limosilactobacillus_reuteri_I49	-1.0	1.0	-1.0	1.0	-1.0
168	Folate-e0	L-Histidine-e0	Limosilactobacillus_reuteri_I49	-6.445819174251311	6.445819174251311	-1.0	2.5388617871501613	-2.5388617871501613
