	0.0000-0.6598	0.6598-0.6609	0.6609-0.6613	0.6613-0.6613	0.6613-1.3432	1.3432-2.0000	Source	Target
bc1002##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	-0.0003800533859609468	-0.0003800533859609468	-0.0003800533859609468	-0.0003800533859609468	-0.0003800533859609468	bc1002	Oxidized glutathione
bc1002##D-Arabinose##Microbe##D-Glucose_e0	0.0	-0.020323927057028478	-0.020323927057028478	-0.020323927057028478	-0.020323927057028478	-0.020323927057028478	bc1002	D-Arabinose
bc1002##NADP##Microbe##D-Glucose_e0	0.0	-0.0015202135438541699	-0.0015202135438541699	-0.0015202135438541699	-0.0015202135438541699	-0.0015202135438541699	bc1002	NADP
bc1002##GTP##Microbe##D-Glucose_e0	0.0	-0.03667776341564067	-0.03667776341564067	-0.03667776341564067	-0.03667776341564067	-0.03667776341564067	bc1002	GTP
bc1002##Cu2+##Microbe##D-Glucose_e0	0.0	-0.0007601067719287894	-0.0007601067719287894	-0.0007601067719287894	-0.0007601067719287894	-0.0007601067719287894	bc1002	Cu2+
bc1002##Myristic acid##Microbe##D-Glucose_e0	0.0	-0.02044763515503363	-0.02044763515503363	-0.02044763515503363	-0.02044763515503363	-0.02044763515503363	bc1002	Myristic acid
bc1002##L-Glutamate##Microbe##D-Glucose_e0	0.0	-0.041300991794766935	-0.041300991794766935	-0.041300991794766935	-0.041300991794766935	-0.041300991794766935	bc1002	L-Glutamate
bc1002##PPi##Microbe##D-Glucose_e0	0.0	0.004298040539821961	0.004298040539821961	0.004298040539821961	0.004298040539821961	0.004298040539821961	bc1002	PPi
bc1002##ddca##Microbe##D-Glucose_e0	0.0	-0.02020021895901864	-0.02020021895901864	-0.02020021895901864	-0.02020021895901864	-0.02020021895901864	bc1002	ddca
bc1002##dATP##Microbe##D-Glucose_e0	0.0	-0.0025991890808010542	-0.0025991890808010542	-0.0025991890808010542	-0.0025991890808010542	-0.0025991890808010542	bc1002	dATP
bc1002##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	-0.0022803203157846937	-0.0022803203157846937	-0.0022803203157846937	-0.0022803203157846937	-0.0022803203157846937	bc1002	S-Adenosyl-L-methionine
bc1002##Ala-Ala##Microbe##D-Glucose_e0	0.0	-0.006774642352351769	-0.006774642352351769	-0.006774642352351769	-0.006774642352351769	-0.006774642352351769	bc1002	Ala-Ala
bc1002##Zn2+##Microbe##D-Glucose_e0	0.0	-0.0007601067719276974	-0.0007601067719276974	-0.0007601067719276974	-0.0007601067719276974	-0.0007601067719276974	bc1002	Zn2+
bc1002##Spermidine##Microbe##D-Glucose_e0	0.0	-0.0007601067719280087	-0.0007601067719280087	-0.0007601067719280087	-0.0007601067719280087	-0.0007601067719280087	bc1002	Spermidine
bc1002##fe3##Microbe##D-Glucose_e0	0.0	-0.0022803203157836646	-0.0022803203157836646	-0.0022803203157836646	-0.0022803203157836646	-0.0022803203157836646	bc1002	fe3
bc1002##TTP##Microbe##D-Glucose_e0	0.0	-0.002599189080802337	-0.002599189080802337	-0.002599189080802337	-0.002599189080802337	-0.002599189080802337	bc1002	TTP
bc1002##Heme##Microbe##D-Glucose_e0	0.0	-0.0007601067719279656	-0.0007601067719279656	-0.0007601067719279656	-0.0007601067719279656	-0.0007601067719279656	bc1002	Heme
bc1002##L-Leucine##Microbe##D-Glucose_e0	0.0	-0.10168190358912395	-0.10168190358912395	-0.10168190358912395	-0.10168190358912395	-0.10168190358912395	bc1002	L-Leucine
bc1002##Thiamin##Microbe##D-Glucose_e0	0.0	-0.0007601067719275288	-0.0007601067719275288	-0.0007601067719275288	-0.0007601067719275288	-0.0007601067719275288	bc1002	Thiamin
bc1002##BIOT##Microbe##D-Glucose_e0	0.0	-0.0007601067719282032	-0.0007601067719282032	-0.0007601067719282032	-0.0007601067719282032	-0.0007601067719282032	bc1002	BIOT
bc1002##L-Asparagine##Microbe##D-Glucose_e0	0.0	-0.05439921532466886	-0.05439921532466886	-0.05439921532466886	-0.05439921532466886	-0.05439921532466886	bc1002	L-Asparagine
bc1002##L-Cysteine##Microbe##D-Glucose_e0	0.0	-0.020625866564345424	-0.020625866564345424	-0.020625866564345424	-0.020625866564345424	-0.020625866564345424	bc1002	L-Cysteine
bc1002##L-Tryptophan##Microbe##D-Glucose_e0	0.0	-0.012785624887840462	-0.012785624887840462	-0.012785624887840462	-0.012785624887840462	-0.012785624887840462	bc1002	L-Tryptophan
bc1002##L-Methionine##Microbe##D-Glucose_e0	0.0	-0.03309746893547869	-0.03309746893547869	-0.03309746893547869	-0.03309746893547869	-0.03309746893547869	bc1002	L-Methionine
bc1002##L-Aspartate##Microbe##D-Glucose_e0	0.0	-0.05439921532466795	-0.05439921532466795	-0.05439921532466795	-0.05439921532466795	-0.05439921532466795	bc1002	L-Aspartate
bc1002##L-Alanine##Microbe##D-Glucose_e0	0.0	-0.12268960006190038	-0.12268960006190038	-0.12268960006190038	-0.12268960006190038	-0.12268960006190038	bc1002	L-Alanine
bc1002##Acetate##Microbe##D-Glucose_e0	0.0	1.54587856783101	1.54587856783101	1.54587856783101	1.54587856783101	1.54587856783101	bc1002	Acetate
bc1002##Nitrite##Microbe##D-Glucose_e0	0.0	0.0038005338595370397	0.0038005338595370397	0.0038005338595370397	0.0038005338595370397	0.0038005338595370397	bc1002	Nitrite
bc1002##L-Histidine##Microbe##D-Glucose_e0	0.0	-0.021470200283351823	-0.021470200283351823	-0.021470200283351823	-0.021470200283351823	-0.021470200283351823	bc1002	L-Histidine
bc1002##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	-0.006080854175407653	-0.006080854175407653	-0.006080854175407653	-0.006080854175407653	-0.006080854175407653	bc1002	5-Aminolevulinate
bc1002##Folate##Microbe##D-Glucose_e0	0.0	-0.002280320315783202	-0.002280320315783202	-0.002280320315783202	-0.002280320315783202	-0.002280320315783202	bc1002	Folate
bc1002##Pyridoxal##Microbe##D-Glucose_e0	0.0	-0.0007601067719281687	-0.0007601067719281687	-0.0007601067719281687	-0.0007601067719281687	-0.0007601067719281687	bc1002	Pyridoxal
bc1002##Deoxycytidine##Microbe##D-Glucose_e0	0.0	-0.006078079667285553	-0.006078079667285553	-0.006078079667285553	-0.006078079667285553	-0.006078079667285553	bc1002	Deoxycytidine
bc1002##L-Glutamine##Microbe##D-Glucose_e0	0.0	-0.08568306117345627	-0.08568306117345627	-0.08568306117345627	-0.08568306117345627	-0.08568306117345627	bc1002	L-Glutamine
bc1002##H2O##Microbe##D-Glucose_e0	0.0	3.605116841316636	3.605116841316636	3.605116841316636	3.605116841316636	3.605116841316636	bc1002	H2O
bc1002##L-Tyrosine##Microbe##D-Glucose_e0	0.0	-0.03268777683588719	-0.03268777683588719	-0.03268777683588719	-0.03268777683588719	-0.03268777683588719	bc1002	L-Tyrosine
bc1002##L-Serine##Microbe##D-Glucose_e0	0.0	-0.05856607860837993	-0.05856607860837993	-0.05856607860837993	-0.05856607860837993	-0.05856607860837993	bc1002	L-Serine
bc1002##Cl-##Microbe##D-Glucose_e0	0.0	-0.0007601067719286268	-0.0007601067719286268	-0.0007601067719286268	-0.0007601067719286268	-0.0007601067719286268	bc1002	Cl-
bc1002##L-Isoleucine##Microbe##D-Glucose_e0	0.0	-0.06549617277448601	-0.06549617277448601	-0.06549617277448601	-0.06549617277448601	-0.06549617277448601	bc1002	L-Isoleucine
D-Glucose##bc1009##Metabolite##None	0.0	0.0	3.1363004459461545	3.1363004460517883	0.25061003724562636	0.25061003724562636	D-Glucose	bc1009
bc1009##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	0.0	-0.07040766579042464	-0.07040766579190383	-0.005626013212028347	-0.005626013212028347	bc1009	5-Aminolevulinate
bc1009##D-Glucose##Microbe##D-Glucose_e0	0.0	0.0	-1.0000000000002518	-0.999999999999587	-1.0000000000000002	-1.0000000000000002	bc1009	D-Glucose
bc1009##L-Methionine##Microbe##D-Glucose_e0	0.0	0.0	-0.3832217422172447	-0.38322174223927813	-0.030621815972542814	-0.030621815972542814	bc1009	L-Methionine
bc1009##L-Alanine##Microbe##D-Glucose_e0	0.0	0.0	-1.4205715361270317	-1.4205715361751927	-0.11351255777777067	-0.11351255777777067	bc1009	L-Alanine
bc1009##Mg##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223612102	-0.008800958223591093	-0.0007032516515013559	-0.0007032516515013559	bc1009	Mg
bc1009##Cl-##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223736603	-0.008800958223914187	-0.0007032516515001459	-0.0007032516515001459	bc1009	Cl-
bc1009##CoA##Microbe##D-Glucose_e0	0.0	0.0	-0.017601916447432264	-0.01760191644958975	-0.0014065033029959616	-0.0014065033029959616	bc1009	CoA
bc1009##L-Lysine##Microbe##D-Glucose_e0	0.0	0.0	-0.8952193909536067	-0.8952193909761138	-0.07153363294635735	-0.07153363294635735	bc1009	L-Lysine
bc1009##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	0.0	-0.07844074875414396	-0.07844074875620706	-0.006267906823861984	-0.006267906823861984	bc1009	meso-2,6-Diaminopimelate
bc1009##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	0.0	-0.00440047911183534	-0.004400479111911947	-0.00035162582574995566	-0.00035162582574995566	bc1009	Oxidized glutathione
bc1009##fe3##Microbe##D-Glucose_e0	0.0	0.0	-0.026402874670952297	-0.02640287467146423	-0.002109754954512281	-0.002109754954512281	bc1009	fe3
bc1009##Pyridoxal##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223593284	-0.008800958224103933	-0.000703251651499841	-0.000703251651499841	bc1009	Pyridoxal
bc1009##L-Proline##Microbe##D-Glucose_e0	0.0	0.0	-0.5781916191178832	-0.578191619140231	-0.046201129547265705	-0.046201129547265705	bc1009	L-Proline
bc1009##BIOT##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223581937	-0.008800958224550933	-0.0007032516515025431	-0.0007032516515025431	bc1009	BIOT
bc1009##L-Arginine##Microbe##D-Glucose_e0	0.0	0.0	-0.7737153550517935	-0.7737153550757372	-0.06182469992555588	-0.06182469992555588	bc1009	L-Arginine
bc1009##CMP##Microbe##D-Glucose_e0	0.0	0.0	-0.26377420728261414	-0.26377420729231715	-0.021077210251662534	-0.021077210251662534	bc1009	CMP
bc1009##Ca2+##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223477078	-0.008800958227024815	-0.0007032516515048223	-0.0007032516515048223	bc1009	Ca2+
bc1009##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	0.0	-0.3907246369363278	-0.39072463694965937	-0.031221344224839544	-0.031221344224839544	bc1009	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1009##L-Glutamate##Microbe##D-Glucose_e0	0.0	0.0	-0.8007708536440898	-0.8007708536682665	-0.06398660361645377	-0.06398660361645377	bc1009	L-Glutamate
bc1009##Glycine##Microbe##D-Glucose_e0	0.0	0.0	-1.5727019656439272	-1.5727019657064385	-0.12566873135377815	-0.12566873135377815	bc1009	Glycine
bc1009##D-Arabinose##Microbe##D-Glucose_e0	0.0	0.0	-0.23532224626126644	-0.23532224626816964	-0.018803720471609803	-0.018803720471609803	bc1009	D-Arabinose
bc1009##L-Leucine##Microbe##D-Glucose_e0	0.0	0.0	-1.1773322099433587	-1.1773322099820756	-0.09407621306362202	-0.09407621306362202	bc1009	L-Leucine
bc1009##L-Tyrosine##Microbe##D-Glucose_e0	0.0	0.0	-0.3784780888429598	-0.37847808885624373	-0.030242768375139298	-0.030242768375139298	bc1009	L-Tyrosine
bc1009##Cu2+##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223540985	-0.00880095822579576	-0.0007032516515045269	-0.0007032516515045269	bc1009	Cu2+
bc1009##PPi##Microbe##D-Glucose_e0	0.0	0.0	0.09100138682831986	0.09100138682829403	0.007271580428962966	0.007271580428962966	bc1009	PPi
bc1009##Ala-Ala##Microbe##D-Glucose_e0	0.0	0.0	-0.07844074875417814	-0.07844074875569208	-0.006267906823861952	-0.006267906823861952	bc1009	Ala-Ala
bc1009##L-Isoleucine##Microbe##D-Glucose_e0	0.0	0.0	-0.758352775799955	-0.7583527758243385	-0.060597133681549196	-0.060597133681549196	bc1009	L-Isoleucine
bc1009##dGTP##Microbe##D-Glucose_e0	0.0	0.0	-0.037051266336304955	-0.03705126633671008	-0.002960628101991202	-0.002960628101991202	bc1009	dGTP
bc1009##Folate##Microbe##D-Glucose_e0	0.0	0.0	-0.026402874670798722	-0.026402874672406106	-0.002109754954510813	-0.002109754954510813	bc1009	Folate
bc1009##Thiamin##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223740876	-0.008800958223907045	-0.0007032516515030477	-0.0007032516515030477	bc1009	Thiamin
bc1009##TRHL##Microbe##D-Glucose_e0	0.0	0.0	-0.18576834865822262	-0.18576834866494965	-0.014844053871399946	-0.014844053871399946	bc1009	TRHL
bc1009##L-Cysteine##Microbe##D-Glucose_e0	0.0	0.0	-0.23881827746182213	-0.23881827746907466	-0.01908307524778263	-0.01908307524778263	bc1009	L-Cysteine
bc1009##Deoxycytidine##Microbe##D-Glucose_e0	0.0	0.0	-0.04585222456016638	-0.04585222456051708	-0.003663879753492842	-0.003663879753492842	bc1009	Deoxycytidine
bc1009##AMP##Microbe##D-Glucose_e0	0.0	0.0	-0.3279422950975806	-0.3279422951163387	-0.026204642127141575	-0.026204642127141575	bc1009	AMP
bc1009##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	0.0	-0.00880095822391736	-0.008800958222366087	-0.0007032516514992767	-0.0007032516514992767	bc1009	Deoxyguanosine
bc1009##L-Glutamine##Microbe##D-Glucose_e0	0.0	0.0	-0.6695243555480257	-0.6695243555726342	-0.05349918688359784	-0.05349918688359784	bc1009	L-Glutamine
bc1009##TTP##Microbe##D-Glucose_e0	0.0	0.0	-0.054643599224670956	-0.05464359922666625	-0.004366365618654862	-0.004366365618654862	bc1009	TTP
bc1009##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	0.0	-0.00880095822317866	-0.008800958215560173	-0.0007032516514750769	-0.0007032516514750769	bc1009	4-Hydroxybenzoate
bc1009##CO2##Microbe##D-Glucose_e0	0.0	0.0	2.1461483574972076	2.146148357413797	2.0116781685769234	2.0116781685769234	bc1009	CO2
bc1009##Putrescine##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223559571	-0.008800958221757504	-0.0007032516515053869	-0.0007032516515053869	bc1009	Putrescine
bc1009##NADP##Microbe##D-Glucose_e0	0.0	0.0	-0.02640287467056996	-0.026402874671723288	-0.00210975495451299	-0.00210975495451299	bc1009	NADP
bc1009##Acetate##Microbe##D-Glucose_e0	0.0	0.0	-2.2199824973988083	-2.219982497292932	1.6627969835555647	1.6627969835555647	bc1009	Acetate
bc1009##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	0.0	-0.48461954549259406	-0.4846195455103838	-0.038724135151932404	-0.038724135151932404	bc1009	L-Phenylalanine
bc1009##Mn2+##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223641126	-0.008800958223607765	-0.0007032516515049143	-0.0007032516515049143	bc1009	Mn2+
bc1009##Glycerol##Microbe##D-Glucose_e0	0.0	0.0	-0.19536231846817093	-0.19536231847496305	-0.01561067211241907	-0.01561067211241907	bc1009	Glycerol
bc1009##GTP##Microbe##D-Glucose_e0	0.0	0.0	-0.4246764737251258	-0.4246764737402482	-0.033934308505179145	-0.033934308505179145	bc1009	GTP
bc1009##L-Tryptophan##Microbe##D-Glucose_e0	0.0	0.0	-0.14803940006407665	-0.14803940006826985	-0.011829274714998927	-0.011829274714998927	bc1009	L-Tryptophan
bc1009##Riboflavin##Microbe##D-Glucose_e0	0.0	0.0	-0.026402874674789703	-0.026402874674312835	-0.0021097549549688017	-0.0021097549549688017	bc1009	Riboflavin
bc1009##L-Valine##Microbe##D-Glucose_e0	0.0	0.0	-1.1047091080252596	-1.1047091080611977	-0.08827317263739877	-0.08827317263739877	bc1009	L-Valine
bc1009##Spermidine##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223623836	-0.008800958223858924	-0.0007032516515031941	-0.0007032516515031941	bc1009	Spermidine
bc1009##NH3##Microbe##D-Glucose_e0	0.0	0.0	0.04400479111772314	0.044004791119935105	0.0035162582575247506	0.0035162582575247506	bc1009	NH3
bc1009##L-Serine##Microbe##D-Glucose_e0	0.0	0.0	-0.669311157323978	-0.6693111573466213	-0.053482151010962625	-0.053482151010962625	bc1009	L-Serine
bc1009##Sulfate##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223579987	-0.008800958223058927	-0.000703251651500993	-0.000703251651500993	bc1009	Sulfate
bc1009##H+##Microbe##D-Glucose_e0	0.0	0.0	-4.475037060750182	-4.475037060722738	1.4826040084709058	1.4826040084709058	bc1009	H+
bc1009##UMP##Microbe##D-Glucose_e0	0.0	0.0	-0.29367710208931047	-0.29367710209906783	-0.02346663872330184	-0.02346663872330184	bc1009	UMP
bc1009##Formate##Microbe##D-Glucose_e0	0.0	0.0	-0.00880095822372705	-0.008800958223967289	-0.0007032516514987021	-0.0007032516514987021	bc1009	Formate
bc1009##K+##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223591034	-0.00880095822364033	-0.0007032516515016675	-0.0007032516515016675	bc1009	K+
bc1009##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	0.0	-0.02640287467037106	-0.026402874664024086	-0.002109754954467509	-0.002109754954467509	bc1009	S-Adenosyl-L-methionine
bc1009##Myristic acid##Microbe##D-Glucose_e0	0.0	0.0	-0.3071622763470428	-0.3071622763518693	-0.024544188556841217	-0.024544188556841217	bc1009	Myristic acid
bc1009##Niacin##Microbe##D-Glucose_e0	0.0	0.0	0.00880095822373382	0.00880095822385538	0.0007032516514995552	0.0007032516514995552	bc1009	Niacin
bc1009##Co2+##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223520861	-0.008800958225321774	-0.0007032516515033241	-0.0007032516515033241	bc1009	Co2+
bc1009##L-Asparagine##Microbe##D-Glucose_e0	0.0	0.0	-0.6298657493288925	-0.6298657493501035	-0.0503302160043796	-0.0503302160043796	bc1009	L-Asparagine
bc1009##Heme##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223549241	-0.00880095822523317	-0.0007032516515037929	-0.0007032516515037929	bc1009	Heme
bc1009##L-Histidine##Microbe##D-Glucose_e0	0.0	0.0	-0.24859446425867018	-0.24859446426237436	-0.019864253766695924	-0.019864253766695924	bc1009	L-Histidine
bc1009##Chorismate##Microbe##D-Glucose_e0	0.0	0.0	-0.017601916447097653	-0.017601916447214944	-0.0014065033029973765	-0.0014065033029973765	bc1009	Chorismate
bc1009##H2O##Microbe##D-Glucose_e0	0.0	0.0	20.813548948565785	20.813548949030075	3.5033203240517694	3.5033203240517694	bc1009	H2O
bc1009##BET##Microbe##D-Glucose_e0	0.0	0.0	-0.017601916446364187	-0.017601916442677615	-0.0014065033029711056	-0.0014065033029711056	bc1009	BET
bc1009##Zn2+##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223901848	-0.008800958220456127	-0.0007032516515007306	-0.0007032516515007306	bc1009	Zn2+
bc1009##L-Threonine##Microbe##D-Glucose_e0	0.0	0.0	-0.6619875059466612	-0.6619875059692182	-0.05289694542367181	-0.05289694542367181	bc1009	L-Threonine
bc1009##dATP##Microbe##D-Glucose_e0	0.0	0.0	-0.05464359922490455	-0.054643599223958096	-0.004366365618648314	-0.004366365618648314	bc1009	dATP
bc1009##L-Aspartate##Microbe##D-Glucose_e0	0.0	0.0	-0.6298657493289354	-0.6298657493527208	-0.050330216004380306	-0.050330216004380306	bc1009	L-Aspartate
bc1009##N-Acetyl-D-glucosamine##Microbe##D-Glucose_e0	0.0	0.0	-0.32256395323939524	-0.32256395324857107	-0.0257748789469666	-0.0257748789469666	bc1009	N-Acetyl-D-glucosamine
bc1009##ddca##Microbe##D-Glucose_e0	0.0	0.0	-0.1634822161745258	-0.16348221618269604	-0.013063252386392993	-0.013063252386392993	bc1009	ddca
D-Glucose##bc1001##Metabolite##None	0.0	0.0	0.277683649708704	0.277683649708704	0.277683649708704	0.277683649708704	D-Glucose	bc1001
bc1001##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	0.0	-0.0062337961367089295	-0.0062337961367089295	-0.0062337961367089295	-0.0062337961367089295	bc1001	5-Aminolevulinate
bc1001##AMP##Microbe##D-Glucose_e0	0.0	0.0	-0.02153602641334387	-0.02153602641334387	-0.02153602641334387	-0.02153602641334387	bc1001	AMP
bc1001##Spermidine##Microbe##D-Glucose_e0	0.0	0.0	-0.0007792245170984554	-0.0007792245170984554	-0.0007792245170984554	-0.0007792245170984554	bc1001	Spermidine
bc1001##TRHL##Microbe##D-Glucose_e0	0.0	0.0	-0.016447669458037786	-0.016447669458037786	-0.016447669458037786	-0.016447669458037786	bc1001	TRHL
bc1001##L-Proline##Microbe##D-Glucose_e0	0.0	0.0	-0.05119227631246273	-0.05119227631246273	-0.05119227631246273	-0.05119227631246273	bc1001	L-Proline
bc1001##ddca##Microbe##D-Glucose_e0	0.0	0.0	-0.020708282632100363	-0.020708282632100363	-0.020708282632100363	-0.020708282632100363	bc1001	ddca
bc1001##CoA##Microbe##D-Glucose_e0	0.0	0.0	-0.0015584490342032198	-0.0015584490342032198	-0.0015584490342032198	-0.0015584490342032198	bc1001	CoA
bc1001##Heme##Microbe##D-Glucose_e0	0.0	0.0	-0.0007792245170977323	-0.0007792245170977323	-0.0007792245170977323	-0.0007792245170977323	bc1001	Heme
bc1001##CO2##Microbe##D-Glucose_e0	0.0	0.0	2.0129397709210712	2.0129397709210712	2.0129397709210712	2.0129397709210712	bc1001	CO2
bc1001##L-Methionine##Microbe##D-Glucose_e0	0.0	0.0	-0.03392991642876473	-0.03392991642876473	-0.03392991642876473	-0.03392991642876473	bc1001	L-Methionine
bc1001##L-Alanine##Microbe##D-Glucose_e0	0.0	0.0	-0.1257754145760486	-0.1257754145760486	-0.1257754145760486	-0.1257754145760486	bc1001	L-Alanine
bc1001##Sulfate##Microbe##D-Glucose_e0	0.0	0.0	-0.0007792245170963163	-0.0007792245170963163	-0.0007792245170963163	-0.0007792245170963163	bc1001	Sulfate
bc1001##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	0.0	-0.04290753594303329	-0.04290753594303329	-0.04290753594303329	-0.04290753594303329	bc1001	L-Phenylalanine
bc1001##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	0.0	-0.0007792245171034159	-0.0007792245171034159	-0.0007792245171034159	-0.0007792245171034159	bc1001	4-Hydroxybenzoate
bc1001##NADP##Microbe##D-Glucose_e0	0.0	0.0	-0.001558449034175482	-0.001558449034175482	-0.001558449034175482	-0.001558449034175482	bc1001	NADP
bc1001##fe3##Microbe##D-Glucose_e0	0.0	0.0	-0.0023376735513258268	-0.0023376735513258268	-0.0023376735513258268	-0.0023376735513258268	bc1001	fe3
bc1001##Myristic acid##Microbe##D-Glucose_e0	0.0	0.0	-0.020961921690507725	-0.020961921690507725	-0.020961921690507725	-0.020961921690507725	bc1001	Myristic acid
bc1001##Deoxycytidine##Microbe##D-Glucose_e0	0.0	0.0	-0.006408551902123919	-0.006408551902123919	-0.006408551902123919	-0.006408551902123919	bc1001	Deoxycytidine
bc1001##Ca2+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007792245170962647	-0.0007792245170962647	-0.0007792245170962647	-0.0007792245170962647	bc1001	Ca2+
bc1001##D-Arabinose##Microbe##D-Glucose_e0	0.0	0.0	-0.020835102161297206	-0.020835102161297206	-0.020835102161297206	-0.020835102161297206	bc1001	D-Arabinose
bc1001##Pyridoxal##Microbe##D-Glucose_e0	0.0	0.0	-0.0007792245170993398	-0.0007792245170993398	-0.0007792245170993398	-0.0007792245170993398	bc1001	Pyridoxal
bc1001##BET##Microbe##D-Glucose_e0	0.0	0.0	-0.0015584490342079962	-0.0015584490342079962	-0.0015584490342079962	-0.0015584490342079962	bc1001	BET
bc1001##Chorismate##Microbe##D-Glucose_e0	0.0	0.0	-0.0015584490342134872	-0.0015584490342134872	-0.0015584490342134872	-0.0015584490342134872	bc1001	Chorismate
bc1001##TTP##Microbe##D-Glucose_e0	0.0	0.0	-0.0024867785933065938	-0.0024867785933065938	-0.0024867785933065938	-0.0024867785933065938	bc1001	TTP
bc1001##L-Isoleucine##Microbe##D-Glucose_e0	0.0	0.0	-0.06714349284457027	-0.06714349284457027	-0.06714349284457027	-0.06714349284457027	bc1001	L-Isoleucine
bc1001##H+##Microbe##D-Glucose_e0	0.0	0.0	1.427714982547975	1.427714982547975	1.427714982547975	1.427714982547975	bc1001	H+
bc1001##Cl-##Microbe##D-Glucose_e0	0.0	0.0	-0.0007792245170936153	-0.0007792245170936153	-0.0007792245170936153	-0.0007792245170936153	bc1001	Cl-
bc1001##L-Tryptophan##Microbe##D-Glucose_e0	0.0	0.0	-0.013107201181448213	-0.013107201181448213	-0.013107201181448213	-0.013107201181448213	bc1001	L-Tryptophan
bc1001##Cu2+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007792245170960959	-0.0007792245170960959	-0.0007792245170960959	-0.0007792245170960959	bc1001	Cu2+
bc1001##K+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007792245171003466	-0.0007792245171003466	-0.0007792245171003466	-0.0007792245171003466	bc1001	K+
bc1001##dATP##Microbe##D-Glucose_e0	0.0	0.0	-0.0024867785932978664	-0.0024867785932978664	-0.0024867785932978664	-0.0024867785932978664	bc1001	dATP
bc1001##L-Glutamate##Microbe##D-Glucose_e0	0.0	0.0	-0.07089913005872013	-0.07089913005872013	-0.07089913005872013	-0.07089913005872013	bc1001	L-Glutamate
bc1001##L-Cysteine##Microbe##D-Glucose_e0	0.0	0.0	-0.021144635868181022	-0.021144635868181022	-0.021144635868181022	-0.021144635868181022	bc1001	L-Cysteine
bc1001##Formate##Microbe##D-Glucose_e0	0.0	0.0	-0.0007792245171018526	-0.0007792245171018526	-0.0007792245171018526	-0.0007792245171018526	bc1001	Formate
bc1001##Nitrite##Microbe##D-Glucose_e0	0.0	0.0	0.0038961225853611768	0.0038961225853611768	0.0038961225853611768	0.0038961225853611768	bc1001	Nitrite
bc1001##L-Leucine##Microbe##D-Glucose_e0	0.0	0.0	-0.10423934524488739	-0.10423934524488739	-0.10423934524488739	-0.10423934524488739	bc1001	L-Leucine
bc1001##Folate##Microbe##D-Glucose_e0	0.0	0.0	-0.002337673551283078	-0.002337673551283078	-0.002337673551283078	-0.002337673551283078	bc1001	Folate
bc1001##L-Histidine##Microbe##D-Glucose_e0	0.0	0.0	-0.02201020575752186	-0.02201020575752186	-0.02201020575752186	-0.02201020575752186	bc1001	L-Histidine
bc1001##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	0.0	-0.0023376735513071832	-0.0023376735513071832	-0.0023376735513071832	-0.0023376735513071832	bc1001	S-Adenosyl-L-methionine
bc1001##L-Threonine##Microbe##D-Glucose_e0	0.0	0.0	-0.05861144679250328	-0.05861144679250328	-0.05861144679250328	-0.05861144679250328	bc1001	L-Threonine
bc1001##L-Glutamine##Microbe##D-Glucose_e0	0.0	0.0	-0.059278748902273415	-0.059278748902273415	-0.059278748902273415	-0.059278748902273415	bc1001	L-Glutamine
bc1001##Adenosine##Microbe##D-Glucose_e0	0.0	0.0	-0.00827874969243296	-0.00827874969243296	-0.00827874969243296	-0.00827874969243296	bc1001	Adenosine
bc1001##Riboflavin##Microbe##D-Glucose_e0	0.0	0.0	-0.0023376735512983344	-0.0023376735512983344	-0.0023376735512983344	-0.0023376735512983344	bc1001	Riboflavin
