	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.51312254	0.51312254	-1.0	0.7163257220008228	-0.7163257220008228
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	Metabolite	0.51312254	0.51312254	1.0	0.7163257220008228	0.7163257220008228
bc1003##4-Hydroxybenzoate	bc1003	4-Hydroxybenzoate	Microbe	-0.01155794	0.01155794	-1.0	0.1075078601777563	-0.1075078601777563
4-Hydroxybenzoate##bc1003	4-Hydroxybenzoate	bc1003	Metabolite	0.01155794	0.01155794	1.0	0.1075078601777563	0.1075078601777563
bc1003##5-Aminolevulinate	bc1003	5-Aminolevulinate	Microbe	-0.09246348	0.09246348	-1.0	0.3040780820776137	-0.3040780820776137
5-Aminolevulinate##bc1003	5-Aminolevulinate	bc1003	Metabolite	0.09246348	0.09246348	1.0	0.3040780820776137	0.3040780820776137
bc1003##AMP	bc1003	AMP	Microbe	-0.44223102	0.44223102	-1.0	0.6650045263003854	-0.6650045263003854
AMP##bc1003	AMP	bc1003	Metabolite	0.44223102	0.44223102	1.0	0.6650045263003854	0.6650045263003854
bc1003##Acetate	bc1003	Acetate	Microbe	23.95298182	23.95298182	1.0	4.894178360051869	4.894178360051869
bc1003##Ala-Ala	bc1003	Ala-Ala	Microbe	-0.103013	0.103013	-1.0	0.32095638332957327	-0.32095638332957327
Ala-Ala##bc1003	Ala-Ala	bc1003	Metabolite	0.103013	0.103013	1.0	0.32095638332957327	0.32095638332957327
bc1003##BET	bc1003	BET	Microbe	-0.02311587	0.02311587	-1.0	0.15203904103880686	-0.15203904103880686
BET##bc1003	BET	bc1003	Metabolite	0.02311587	0.02311587	1.0	0.15203904103880686	0.15203904103880686
bc1003##BIOT	bc1003	BIOT	Microbe	-0.01155794	0.01155794	-1.0	0.1075078601777563	-0.1075078601777563
BIOT##bc1003	BIOT	bc1003	Metabolite	0.01155794	0.01155794	1.0	0.1075078601777563	0.1075078601777563
bc1003##CMP	bc1003	CMP	Microbe	-0.34640378	0.34640378	-1.0	0.5885607700144481	-0.5885607700144481
CMP##bc1003	CMP	bc1003	Metabolite	0.34640378	0.34640378	1.0	0.5885607700144481	0.5885607700144481
bc1003##CO2	bc1003	CO2	Microbe	29.6368022	29.6368022	1.0	5.443969342308974	5.443969342308974
bc1003##Ca2+	bc1003	Ca2+	Microbe	-0.01155794	0.01155794	-1.0	0.1075078601777563	-0.1075078601777563
Ca2+##bc1003	Ca2+	bc1003	Metabolite	0.01155794	0.01155794	1.0	0.1075078601777563	0.1075078601777563
bc1003##Chorismate	bc1003	Chorismate	Microbe	-0.02311587	0.02311587	-1.0	0.15203904103880686	-0.15203904103880686
Chorismate##bc1003	Chorismate	bc1003	Metabolite	0.02311587	0.02311587	1.0	0.15203904103880686	0.15203904103880686
bc1003##Cl-	bc1003	Cl-	Microbe	-0.01155794	0.01155794	-1.0	0.1075078601777563	-0.1075078601777563
Cl-##bc1003	Cl-	bc1003	Metabolite	0.01155794	0.01155794	1.0	0.1075078601777563	0.1075078601777563
bc1003##Co2+	bc1003	Co2+	Microbe	-0.01155794	0.01155794	-1.0	0.1075078601777563	-0.1075078601777563
Co2+##bc1003	Co2+	bc1003	Metabolite	0.01155794	0.01155794	1.0	0.1075078601777563	0.1075078601777563
bc1003##CoA	bc1003	CoA	Microbe	-0.02311587	0.02311587	-1.0	0.15203904103880686	-0.15203904103880686
CoA##bc1003	CoA	bc1003	Metabolite	0.02311587	0.02311587	1.0	0.15203904103880686	0.15203904103880686
bc1003##Cu2+	bc1003	Cu2+	Microbe	-0.01155794	0.01155794	-1.0	0.1075078601777563	-0.1075078601777563
Cu2+##bc1003	Cu2+	bc1003	Metabolite	0.01155794	0.01155794	1.0	0.1075078601777563	0.1075078601777563
bc1003##D-Arabinose	bc1003	D-Arabinose	Microbe	-0.309039	0.309039	-1.0	0.5559127629403736	-0.5559127629403736
D-Arabinose##bc1003	D-Arabinose	bc1003	Metabolite	0.309039	0.309039	1.0	0.5559127629403736	0.5559127629403736
bc1003##D-Glucose	bc1003	D-Glucose	Microbe	-14.78407812	14.78407812	-1.0	3.8450069076660967	-3.8450069076660967
D-Glucose##bc1003	D-Glucose	bc1003	Metabolite	14.78407812	14.78407812	1.0	3.8450069076660967	3.8450069076660967
bc1003##Deoxycytidine	bc1003	Deoxycytidine	Microbe	-0.08531955	0.08531955	-1.0	0.2920951043752702	-0.2920951043752702
Deoxycytidine##bc1003	Deoxycytidine	bc1003	Metabolite	0.08531955	0.08531955	1.0	0.2920951043752702	0.2920951043752702
bc1003##Deoxyguanosine	bc1003	Deoxyguanosine	Microbe	-0.01155794	0.01155794	-1.0	0.1075078601777563	-0.1075078601777563
Deoxyguanosine##bc1003	Deoxyguanosine	bc1003	Metabolite	0.01155794	0.01155794	1.0	0.1075078601777563	0.1075078601777563
bc1003##Folate	bc1003	Folate	Microbe	-0.03467381	0.03467381	-1.0	0.18620904918934525	-0.18620904918934525
Folate##bc1003	Folate	bc1003	Metabolite	0.03467381	0.03467381	1.0	0.18620904918934525	0.18620904918934525
bc1003##Formate	bc1003	Formate	Microbe	-0.01155794	0.01155794	-1.0	0.1075078601777563	-0.1075078601777563
Formate##bc1003	Formate	bc1003	Metabolite	0.01155794	0.01155794	1.0	0.1075078601777563	0.1075078601777563
bc1003##GTP	bc1003	GTP	Microbe	-0.55771009	0.55771009	-1.0	0.7467998995714984	-0.7467998995714984
GTP##bc1003	GTP	bc1003	Metabolite	0.55771009	0.55771009	1.0	0.7467998995714984	0.7467998995714984
bc1003##Glycerol	bc1003	Glycerol	Microbe	-0.25656127	0.25656127	-1.0	0.5065187755651315	-0.5065187755651315
