	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Clostridium_innocuum_I46	Metabolite	126.68907411579012	None	-1	126.68907411579012	1.0	11.255624110452077	11.255624110452077
2	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-127.45775495729585	Riboflavin	0	127.45775495729585	-1.0	11.289718993725922	-11.289718993725922
6	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-2.9999999999974145	Spermidine-e0	0	2.9999999999974145	-1.0	1.732050807568131	-1.732050807568131
7	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-0.9999999999963763	Thiamin-e0	0	0.9999999999963763	-1.0	0.9999999999981881	-0.9999999999981881
9	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-0.9999999999996491	L-Asparagine-e0	0	0.9999999999996491	-1.0	0.9999999999998245	-0.9999999999998245
14	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	20.014014061927263	Riboflavin	0	20.014014061927263	1.0	4.4737025003823465	4.4737025003823465
17	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.12499999999172828	L-Aspartate-e0	0	0.12499999999172828	1.0	0.3535533905815758	0.3535533905815758
18	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	2.3749999999608082	L-Glutamine-e0	0	2.3749999999608082	1.0	1.5411035007295286	1.5411035007295286
20	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	9.249999999844349	Spermidine-e0	0	9.249999999844349	1.0	3.041381265123521	3.041381265123521
21	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	5.62499999987672	Thiamin-e0	0	5.62499999987672	1.0	2.3717082451002947	2.3717082451002947
24	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.624999999963672	L-Asparagine-e0	0	1.624999999963672	1.0	1.274754878383947	1.274754878383947
28	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.000000000001427	D-Mannose-e0	0	1.000000000001427	1.0	1.0000000000007134	1.0000000000007134
32	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.6249999999941037	N-Acetyl-D-chondrosamine-e0	0	0.6249999999941037	1.0	0.7905694150383656	0.7905694150383656
34	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1.749999999973508	O2-e0	0	1.749999999973508	-1.0	1.3228756555222823	-1.3228756555222823
41	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-3196.391717559376	Riboflavin	0	3196.391717559376	-1.0	56.53664048702731	-56.53664048702731
44	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9241112603050816	Riboflavin	0	0.9241112603050816	-1.0	0.9613070582831906	-0.9613070582831906
45	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.9241112603064223	Riboflavin	0	0.9241112603064223	-1.0	0.961307058283888	-0.961307058283888
46	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-1.0000000000000004	L-Aspartate-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
47	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.9241112603073804	Riboflavin	0	0.9241112603073804	-1.0	0.9613070582843862	-0.9613070582843862
54	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-35.572358341397354	Riboflavin	0	35.572358341397354	-1.0	5.964256730003945	-5.964256730003945
55	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-1.0	L-Glutamine-e0	1	1.0	-1.0	1.0	-1.0
57	Clostridium_innocuum_I46	L-Leucine-e0	Microbe	-64.72644010407156	Riboflavin	0	64.72644010407156	-1.0	8.045274395822156	-8.045274395822156
58	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-11.39328203105543	Riboflavin	0	11.39328203105543	-1.0	3.3753936112778655	-3.3753936112778655
59	Clostridium_innocuum_I46	L-Proline-e0	Microbe	-26.584324739129148	Riboflavin	0	26.584324739129148	-1.0	5.155998907983704	-5.155998907983704
60	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.9241112603056254	Riboflavin	0	0.9241112603056254	-1.0	0.9613070582834734	-0.9613070582834734
62	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-0.2499999999842511	L-Aspartate-e0	0	0.2499999999842511	-1.0	0.4999999999842511	-0.4999999999842511
63	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-5.7499999999254765	L-Glutamine-e0	0	5.7499999999254765	-1.0	2.3979157616408204	-2.3979157616408204
65	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-18.999999999703128	Spermidine-e0	0	18.999999999703128	-1.0	4.35889894350662	-4.35889894350662
66	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-14.74999999976428	Thiamin-e0	0	14.74999999976428	-1.0	3.840572873903616	-3.840572873903616
69	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-4.2499999999308224	L-Asparagine-e0	0	4.2499999999308224	-1.0	2.061552812792052	-2.061552812792052
76	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-0.24999999998879602	N-Acetyl-D-chondrosamine-e0	0	0.24999999998879602	-1.0	0.499999999988796	-0.499999999988796
78	Clostridium_innocuum_I46	L-Valine-e0	Microbe	2.499999999949563	O2-e0	0	2.499999999949563	1.0	1.58113883006824	1.58113883006824
87	Clostridium_innocuum_I46	L-Valine-e0	Microbe	6097.982901122204	Riboflavin	0	6097.982901122204	1.0	78.08958253904424	78.08958253904424
91	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	1.9999999999979097	L-Glutamine-e0	0	1.9999999999979097	1.0	1.414213562372356	1.414213562372356
93	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	6.999999999990203	Spermidine-e0	0	6.999999999990203	1.0	2.6457513110627393	2.6457513110627393
94	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-2.0000000000095066	Thiamin-e0	0	2.0000000000095066	-1.0	1.4142135623764562	-1.4142135623764562
97	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	1.9999999999981675	L-Asparagine-e0	0	1.9999999999981675	1.0	1.4142135623724472	1.4142135623724472
104	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-1.9999999999984672	O2-e0	0	1.9999999999984672	-1.0	1.4142135623725531	-1.4142135623725531
110	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-158.00696950415843	Riboflavin	0	158.00696950415843	-1.0	12.570082318909389	-12.570082318909389
114	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-1.0000000000000009	Spermidine-e0	1	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
115	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-0.9999999999999976	Thiamin-e0	1	0.9999999999999976	-1.0	0.9999999999999988	-0.9999999999999988
123	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-44.48445267390829	Riboflavin	0	44.48445267390829	-1.0	6.669666608902449	-6.669666608902449
125	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.9241112603064492	Riboflavin	0	0.9241112603064492	-1.0	0.961307058283902	-0.961307058283902
127	Clostridium_innocuum_I46	H+-e0	Microbe	-1.0000000000005227	L-Aspartate-e0	0	1.0000000000005227	-1.0	1.0000000000002613	-1.0000000000002613
129	Clostridium_innocuum_I46	H+-e0	Microbe	2.9999999999932747	Thiamin-e0	0	2.9999999999932747	1.0	1.7320508075669359	1.7320508075669359
132	Clostridium_innocuum_I46	H+-e0	Microbe	-1.0000000000019071	L-Asparagine-e0	0	1.0000000000019071	-1.0	1.0000000000009535	-1.0000000000009535
136	Clostridium_innocuum_I46	H+-e0	Microbe	0.9999999999997136	N-Acetyl-D-chondrosamine-e0	0	0.9999999999997136	1.0	0.9999999999998568	0.9999999999998568
138	Clostridium_innocuum_I46	H+-e0	Microbe	2.000000000001255	O2-e0	0	2.000000000001255	1.0	1.4142135623735388	1.4142135623735388
143	Clostridium_innocuum_I46	H+-e0	Microbe	-165.5384736773403	Riboflavin	0	165.5384736773403	-1.0	12.866175565308454	-12.866175565308454
150	Clostridium_innocuum_I46	Uracil-e0	Microbe	-39.64223087717072	Riboflavin	0	39.64223087717072	-1.0	6.29620765835838	-6.29620765835838
153	Clostridium_innocuum_I46	XAN-e0	Microbe	-0.9999999999977652	Spermidine-e0	0	0.9999999999977652	-1.0	0.9999999999988826	-0.9999999999988826
154	Clostridium_innocuum_I46	XAN-e0	Microbe	-1.9999999999980718	Thiamin-e0	0	1.9999999999980718	-1.0	1.4142135623724132	-1.4142135623724132
161	Clostridium_innocuum_I46	XAN-e0	Microbe	40.89405662039243	Riboflavin	0	40.89405662039243	1.0	6.3948460982569735	6.3948460982569735
177	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	1.2499999999828817	L-Aspartate-e0	0	1.2499999999828817	1.0	1.1180339887422392	1.1180339887422392
178	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	5.749999999919822	L-Glutamine-e0	0	5.749999999919822	1.0	2.3979157616396414	2.3979157616396414
180	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	16.99999999968172	Spermidine-e0	0	16.99999999968172	1.0	4.123105625579063	4.123105625579063
181	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	19.749999999748066	Thiamin-e0	0	19.749999999748066	1.0	4.44409720862945	4.44409720862945
184	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	5.249999999925518	L-Asparagine-e0	0	5.249999999925518	1.0	2.2912878474616667	2.2912878474616667
191	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	1.249999999987957	N-Acetyl-D-chondrosamine-e0	0	1.249999999987957	1.0	1.118033988744509	1.118033988744509
193	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-0.4999999999459064	O2-e0	0	0.4999999999459064	-1.0	0.7071067811482976	-0.7071067811482976
201	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-6557.906835834606	Riboflavin	0	6557.906835834606	-1.0	80.98090414310404	-80.98090414310404
206	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	0.9999999999989865	Spermidine-e0	0	0.9999999999989865	1.0	0.9999999999994932	0.9999999999994932
211	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	-20.482435294762958	Riboflavin	0	20.482435294762958	-1.0	4.525752456195871	-4.525752456195871
214	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	0.9999999999995497	Thiamin-e0	0	0.9999999999995497	1.0	0.9999999999997748	0.9999999999997748
