	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
Bifidobacterium_animalis_YL2->Limosilactobacillus_reuteri_I49	Bifidobacterium_animalis_YL2	Limosilactobacillus_reuteri_I49	-646.6765097069713	Spermidine-e0.L-Asparagine-e0.D-Glucose-e0.Riboflavin.Melitose-e0	646.6765097069713	-1.0	25.429835031060882	-25.429835031060882
Limosilactobacillus_reuteri_I49->Bifidobacterium_animalis_YL2	Limosilactobacillus_reuteri_I49	Bifidobacterium_animalis_YL2	-96.7961465172403	Riboflavin	96.7961465172403	-1.0	9.838503266109145	-9.838503266109145
