	0.0	9.991440072558073e-07	0.0006562579125065418	0.0008581096313875204	0.0008874394869966866	0.0009873248620611882	0.001247317191017232	0.0018118083707495659	0.003072043098538739	0.00429133085608663	0.004315878943213814	0.0069386213318407474	0.007033941359320146	0.011000496085057664	0.01107737604641672	0.011086982657778636	0.011091640280072248	0.011098856549627271	0.041508057143016884	0.04165240174561318	0.041747670389636435	0.04174768829185809	0.04174982783449824	0.07788122951917195	0.0932749106374615	0.154395814553432	0.15502238137620472	0.15504873799810215	0.16120113413173018	0.1629681923932007	0.19838651625891157	0.19839088234826432	0.19964871703424494	0.19966617907417145	0.1997365539108725	0.20098155619020547	0.20179101651549247	0.2035280747099327	0.203888899831298	0.20388897910861678	0.2039131092586587	0.20581523319025466	0.20681079764152366	0.20688118529481975	0.20691183980699238	0.2229116437354836	0.2446297392611381	0.24585124803491196	0.24597779088270647	0.24614561512115954	0.25406919280293283	0.2541126723660109	0.25476213673541565	0.25501425182297277	0.2550197737583792	0.2625361300983447	0.36437424483748104	0.4662123595766174	0.5680504743157537	0.66988858905489	0.7717267037940263	0.8735648185331628	0.9754029332722991	1.0772410480114354	1.1790791627505717	1.280917277489708	1.3827553922288445	1.4845935069679808	1.586431621707117	1.6882697364462536	1.7901078511853898	1.8919459659245261	1.9937840806636624	2.095622195402799	2.197460310141935	2.2992984248810715	2.4011365396202082	2.5029746543593445	2.604812769098481	2.706650883837617	2.8084889985767534	2.9103271133158897	3.012165228055026	3.1140033427941627	3.215841457533299	3.3176795722724353	3.4195176870115715	3.521355801750708	3.623193916489844	3.7250320312289804	3.8268701459681167	3.928708260707253	4.03054637544639	4.132384490185526	4.234222604924662	4.336060719663798	4.437898834402935	4.539736949142071	4.641575063881207	4.743413178620344	4.84525129335948	4.947089408098616	5.048927522837753	5.150765637576889	5.252603752316025	5.3544418670551615	5.456279981794298	5.558118096533434	5.65995621127257	5.761794326011707	5.863632440750843	5.96547055548998	6.067308670229116	6.169146784968253	6.270984899707389	6.372823014446525	6.4746611291856615	6.576499243924798	6.678337358663934	6.78017547340307	6.882013588142207	6.983851702881343	7.085689817620479	7.1875279323596155	7.289366047098752	7.391204161837888	7.493042276577024	7.594880391316161	7.696718506055298	7.798556620794434	7.90039473553357
Clostridium_innocuum_I46	0.1	0.1	0.1000206	0.1000269	0.1000278	0.1000309	0.1000391	0.1000567	0.1000962	0.1001344	0.1001352	0.1002174	0.1002204	0.1003448	0.1003472	0.1003475	0.1003477	0.1003479	0.1013049	0.1013095	0.1013125	0.1013125	0.1013125	0.1024568	0.1029466	0.1049051	0.1049253	0.1049261	0.1051245	0.1051815	0.106328	0.1063282	0.106369	0.1063696	0.1063719	0.1064123	0.1064386	0.1064951	0.1065068	0.1065068	0.1065076	0.1065694	0.1066018	0.1066041	0.1066051	0.1071262	0.1078358	0.1078758	0.1078799	0.1078854	0.108145	0.1081464	0.1081677	0.108176	0.1081762	0.1084228	0.1117955	0.115225	0.1187092	0.1222461	0.1258336	0.1294643	0.1331428	0.1368671	0.1406337	0.1444392	0.1482799	0.1521525	0.1560533	0.1599791	0.1639261	0.1678911	0.1718703	0.1758605	0.179858	0.1838594	0.1878612	0.1918599	0.195852	0.1998673	0.2038643	0.207831	0.2117658	0.215667	0.2195327	0.2233614	0.2271513	0.2309007	0.2346078	0.238271	0.2418885	0.2454586	0.2489795	0.2524497	0.2558673	0.2592306	0.2625379	0.2657875	0.2689777	0.2721068	0.275173	0.2781746	0.2811099	0.2839772	0.2867748	0.2895009	0.2921539	0.2947419	0.2972591	0.2997042	0.3020781	0.3043819	0.3066165	0.3087831	0.3108825	0.3129159	0.3148842	0.3167885	0.3186298	0.3204091	0.3221274	0.3237858	0.3253852	0.3269267	0.3284113	0.32984	0.3312138	0.3325338	0.333801	0.3350163	0.3361772
Enterococcus_faecalis_KB1	0.1	0.1	0.1000036	0.1000047	0.1000049	0.1000054	0.1000068	0.1000099	0.1000168	0.1000235	0.1000236	0.100038	0.1000385	0.1000603	0.1000607	0.1000607	0.1000608	0.1000608	0.1002272	0.100228	0.1002285	0.1002285	0.1002285	0.1004259	0.10051	0.1008429	0.1008463	0.1008465	0.10088	0.1008896	0.101082	0.101082	0.1010889	0.1010889	0.1010893	0.1010961	0.1011005	0.1011099	0.1011119	0.1011119	0.101112	0.1011223	0.1011277	0.1011281	0.1011283	0.1012151	0.1013328	0.1013394	0.1013401	0.101341	0.1013839	0.1013841	0.1013876	0.101389	0.101389	0.1014297	0.1019795	0.1025266	0.1030709	0.1036123	0.1041509	0.1046866	0.1052193	0.1057489	0.1062755	0.106799	0.1073193	0.1078365	0.1083505	0.1088612	0.1093687	0.1098729	0.1103738	0.1108714	0.1113656	0.1118564	0.1123437	0.1128276	0.113308	0.1137852	0.1142588	0.1147288	0.1151951	0.1156578	0.1161168	0.1165723	0.117024	0.1174721	0.1179166	0.1183574	0.1187946	0.1192281	0.1196579	0.1200841	0.1205066	0.1209254	0.1213406	0.1217521	0.1221599	0.122564	0.1229644	0.1233611	0.1237542	0.1241435	0.1245292	0.1249112	0.1252894	0.125664	0.126035	0.1264023	0.1267659	0.1271258	0.1274821	0.1278348	0.1281838	0.1285293	0.1288712	0.1292095	0.1295443	0.1298755	0.1302033	0.1305275	0.1308483	0.1311656	0.1314794	0.1317898	0.1320968	0.1324004	0.1327006	0.1329974	0.1332909
