	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
Limosilactobacillus_reuteri_I49->Bacteroides_caecimuris_I48	Limosilactobacillus_reuteri_I49	Bacteroides_caecimuris_I48	-532.2869144544411	PAN	532.2869144544411	-1.0	23.07134401057817	-23.07134401057817
Bacteroides_caecimuris_I48->Limosilactobacillus_reuteri_I49	Bacteroides_caecimuris_I48	Limosilactobacillus_reuteri_I49	-203.34556282639272	Riboflavin	203.34556282639272	-1.0	14.259928570171477	-14.259928570171477
