	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Enterococcus_faecalis_KB1	N-Acetyl-D-glucosamine-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
1	Enterococcus_faecalis_KB1	Cl--e0	Microbe	-0.7060625360171188	0.7060625360171188	-1.0	0.8402752739531961	-0.8402752739531961
2	Riboflavin	Bifidobacterium_animalis_YL2	Metabolite	96.79614651724023	96.79614651724023	1.0	9.838503266109141	9.838503266109141
3	Bifidobacterium_animalis_YL2	Zn2+-e0	Microbe	-0.7060625359787005	0.7060625359787005	-1.0	0.8402752739303356	-0.8402752739303356
4	Bifidobacterium_animalis_YL2	Sucrose-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
5	Enterococcus_faecalis_KB1	D-Glucose-e0	Microbe	-31.32176771158102	31.32176771158102	-1.0	5.596585361770249	-5.596585361770249
6	Enterococcus_faecalis_KB1	L-Isoleucine-e0	Microbe	-38.57060811488612	38.57060811488612	-1.0	6.210523980702926	-6.210523980702926
7	Bifidobacterium_animalis_YL2	Spermidine-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
8	Bifidobacterium_animalis_YL2	L-Valine-e0	Microbe	-34.56469128230957	34.56469128230957	-1.0	5.879174370803231	-5.879174370803231
9	Enterococcus_faecalis_KB1	Mg-e0	Microbe	-0.706062536017256	0.706062536017256	-1.0	0.8402752739532777	-0.8402752739532777
10	Enterococcus_faecalis_KB1	Ca2+-e0	Microbe	-0.7060625360171298	0.7060625360171298	-1.0	0.8402752739532027	-0.8402752739532027
11	Bifidobacterium_animalis_YL2	Thiamin-e0	Microbe	-1.000000000000003	1.000000000000003	-1.0	1.0000000000000016	-1.0000000000000016
12	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	-13.084762773295845	13.084762773295845	-1.0	3.617286658988453	-3.617286658988453
13	Enterococcus_faecalis_KB1	PAN	Microbe	-1.0000000000645624	1.0000000000645624	-1.0	1.000000000032281	-1.000000000032281
14	Enterococcus_faecalis_KB1	Fe2+-e0	Microbe	-1.7060625360861739	1.7060625360861739	-1.0	1.306163288446806	-1.306163288446806
15	Enterococcus_faecalis_KB1	L-Methionine-e0	Microbe	-13.748894122264085	13.748894122264085	-1.0	3.707950124025954	-3.707950124025954
16	Bifidobacterium_animalis_YL2	Folate	Microbe	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
17	Enterococcus_faecalis_KB1	K+-e0	Microbe	-0.7060625360090614	0.7060625360090614	-1.0	0.8402752739484016	-0.8402752739484016
18	Bifidobacterium_animalis_YL2	L-Serine-e0	Microbe	-45.132738573128776	45.132738573128776	-1.0	6.7180903963201315	-6.7180903963201315
19	Bifidobacterium_animalis_YL2	Co2+-e0	Microbe	-0.706062535970113	0.706062535970113	-1.0	0.8402752739252257	-0.8402752739252257
20	Bifidobacterium_animalis_YL2	Uracil-e0	Microbe	-12.165428977298582	12.165428977298582	-1.0	3.4878975009737	-3.4878975009737
21	Bifidobacterium_animalis_YL2	L-Phenylalanine-e0	Microbe	-19.790702065762716	19.790702065762716	-1.0	4.44867419190962	-4.44867419190962
22	Enterococcus_faecalis_KB1	L-Arginine-e0	Microbe	-20.723747385100598	20.723747385100598	-1.0	4.552334278708078	-4.552334278708078
23	Bifidobacterium_animalis_YL2	Putrescine-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
24	Enterococcus_faecalis_KB1	L-Histidine-e0	Microbe	-9.204977705530457	9.204977705530457	-1.0	3.033970617117189	-3.033970617117189
25	Enterococcus_faecalis_KB1	L-Cysteine-e0	Microbe	-6.397459505417309	6.397459505417309	-1.0	2.5293199689674117	-2.5293199689674117
26	Enterococcus_faecalis_KB1	Spermidine-e0	Microbe	-0.9999999999999993	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
27	Bifidobacterium_animalis_YL2	L-Aspartate-e0	Microbe	-46.35650920376586	46.35650920376586	-1.0	6.808561463610787	-6.808561463610787
28	Enterococcus_faecalis_KB1	H+-e0	Microbe	1064.879815228731	1064.879815228731	1.0	32.6324963070362	32.6324963070362
29	Bifidobacterium_animalis_YL2	Phosphate-e0	Microbe	-129.86418561972636	129.86418561972636	-1.0	11.395796840051439	-11.395796840051439
30	Enterococcus_faecalis_KB1	L-Leucine-e0	Microbe	-47.22328715810772	47.22328715810772	-1.0	6.871920194393102	-6.871920194393102
31	Bifidobacterium_animalis_YL2	L-Proline-e0	Microbe	-18.087781190337797	18.087781190337797	-1.0	4.252973217684047	-4.252973217684047
32	Enterococcus_faecalis_KB1	H2O-e0	Microbe	-197.88232824320446	197.88232824320446	-1.0	14.067065374242222	-14.067065374242222
33	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	-130.0968206218271	130.0968206218271	-1.0	11.405999325873516	-11.405999325873516
34	Bifidobacterium_animalis_YL2	L-Asparagine-e0	Microbe	-16.661009646037385	16.661009646037385	-1.0	4.081790005137131	-4.081790005137131
35	Bifidobacterium_animalis_YL2	L-Tyrosine-e0	Microbe	-11.97274479028933	11.97274479028933	-1.0	3.460165428168042	-3.460165428168042
36	Bifidobacterium_animalis_YL2	fe3-e0	Microbe	-0.7060625359775363	0.7060625359775363	-1.0	0.8402752739296429	-0.8402752739296429
