	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1011	-0.005800427751233489	7.66797707663131e-05	0.005800427751233489	-1.0	0.0761605393312934	-0.0761605393312934
1	O2	Folate	bc1011	-0.00039195881824534103	3.5013993090352803e-07	0.00039195881824534103	-1.0	0.019797949849551116	-0.019797949849551116
2	O2	L-Leucine	bc1011	-0.017477859795387	0.0006962052034270506	0.017477859795387	-1.0	0.13220385696108491	-0.13220385696108491
3	O2	L-Lysine	bc1011	-0.013289807982019657	0.0004025299271360187	0.013289807982019657	-1.0	0.11528142947595531	-0.11528142947595531
4	O2	L-Valine	bc1011	-0.016399747447391387	0.0006129641607677339	0.016399747447391387	-1.0	0.1280614986925867	-0.1280614986925867
5	O2	4-Hydroxybenzoate	bc1011	-0.0001306529394142722	3.8904436766557534e-08	0.0001306529394142722	-1.0	0.011430351675004238	-0.011430351675004238
6	O2	5-Aminolevulinate	bc1011	-0.0010452235153194551	2.4898839530848263e-06	0.0010452235153194551	-1.0	0.032329916723051653	-0.032329916723051653
7	O2	L-Threonine	bc1011	-0.009827408710573237	0.00022010950593776742	0.009827408710573237	-1.0	0.09913328760095287	-0.09913328760095287
8	O2	L-Glutamine	bc1011	-0.014727856945725743	0.0004943560765167206	0.014727856945725743	-1.0	0.12135838226396124	-0.12135838226396124
9	O2	D-Arabinose	bc1011	-0.0034934313290432045	2.7814111023065228e-05	0.0034934313290432045	-1.0	0.059105256357139715	-0.059105256357139715
10	O2	Co2+	bc1011	-0.00013065293941504953	3.890443676702048e-08	0.00013065293941504953	-1.0	0.01143035167503824	-0.01143035167503824
11	O2	Ca2+	bc1011	-0.00013065293941475956	3.890443676684777e-08	0.00013065293941475956	-1.0	0.011430351675025556	-0.011430351675025556
12	O2	Putrescine	bc1011	-0.00013065293941559876	3.890443676734756e-08	0.00013065293941559876	-1.0	0.011430351675062267	-0.011430351675062267
13	O2	Riboflavin	bc1011	-0.0003919588182468788	3.5013993090627543e-07	0.0003919588182468788	-1.0	0.019797949849589953	-0.019797949849589953
14	O2	Mg	bc1011	-0.0001306529394153354	3.8904436767190724e-08	0.0001306529394153354	-1.0	0.011430351675050746	-0.011430351675050746
15	O2	BET	bc1011	-0.00026130587883059725	1.5561774706867523e-07	0.00026130587883059725	-1.0	0.016164958361548513	-0.016164958361548513
16	O2	L-Asparagine	bc1011	-0.009350551325882951	0.00019926691599123905	0.009350551325882951	-1.0	0.09669824882531716	-0.09669824882531716
17	O2	Sulfate	bc1011	-0.00013065293941577562	3.890443676745288e-08	0.00013065293941577562	-1.0	0.011430351675070003	-0.011430351675070003
18	O2	AMP	bc1011	-0.0035810023724548133	2.9226040378679303e-05	0.0035810023724548133	-1.0	0.05984147702434168	-0.05984147702434168
19	O2	Myristic acid	bc1011	-0.0028997934291517665	1.916438492876741e-05	0.0028997934291517665	-1.0	0.053849730075013064	-0.053849730075013064
20	O2	dATP	bc1011	-0.00042694031139192136	4.1542735214637977e-07	0.00042694031139192136	-1.0	0.020662534002196375	-0.020662534002196375
21	O2	L-Phenylalanine	bc1011	-0.0071943266298923865	0.00011796171153332733	0.0071943266298923865	-1.0	0.08481937650025721	-0.08481937650025721
22	O2	Zn2+	bc1011	-0.00013065293941549354	3.890443676728489e-08	0.00013065293941549354	-1.0	0.011430351675057664	-0.011430351675057664
23	O2	L-Proline	bc1011	-0.008583432924425406	0.0001679124111151862	0.008583432924425406	-1.0	0.09264681820993857	-0.09264681820993857
24	O2	TRHL	bc1011	-0.002757788434613593	1.7333355903371134e-05	0.002757788434613593	-1.0	0.05251464971428062	-0.05251464971428062
25	O2	Nitrite	bc1011	0.0006532646970837648	9.72610919200873e-07	0.0006532646970837648	1.0	0.02555904335228071	0.02555904335228071
26	O2	D-Alanine	bc1011	-0.0023289542193583937	1.2361827121322589e-05	0.0023289542193583937	-1.0	0.048259239730422544	-0.048259239730422544
27	O2	L-Alanine	bc1011	-0.02108882261782574	0.001013597265647875	0.02108882261782574	-1.0	0.14521991123060823	-0.14521991123060823
28	O2	CO2	bc1011	0.3372769943380377	0.259259214246711	0.3372769943380377	1.0	0.5807555375009675	0.5807555375009675
29	O2	L-Glutamate	bc1011	-0.0070991289356251725	0.00011486054971623309	0.0070991289356251725	-1.0	0.0842563287571039	-0.0842563287571039
30	O2	L-Isoleucine	bc1011	-0.011257980864644229	0.0002888562539668106	0.011257980864644229	-1.0	0.10610363266469357	-0.10610363266469357
31	O2	Glycerol	bc1011	-0.002900213875616516	1.9169942691575255e-05	0.002900213875616516	-1.0	0.05385363381998021	-0.05385363381998021
32	O2	Cl-	bc1011	-0.00013065293941524198	3.890443676713509e-08	0.00013065293941524198	-1.0	0.01143035167504666	-0.01143035167504666
33	O2	L-Tyrosine	bc1011	-0.0056186239674377815	7.194832659286053e-05	0.0056186239674377815	-1.0	0.07495748106385233	-0.07495748106385233
