	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Limosilactobacillus_reuteri_I49	Metabolite	96.79614651701462	None	-1	96.79614651701462	1.0	9.838503266097675	9.838503266097675
14	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-129.8641856194502	PAN	0	129.8641856194502	-1.0	11.395796840039322	-11.395796840039322
16	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.9999999999999996	D-Glucose-e0	1	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
19	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.7060625359750682	PAN	0	0.7060625359750682	-1.0	0.8402752739281742	-0.8402752739281742
27	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.7060625359970762	PAN	0	0.7060625359970762	-1.0	0.84027527394127	-0.84027527394127
36	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-36.359661934723846	PAN	0	36.359661934723846	-1.0	6.029897340313834	-6.029897340313834
39	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.7060625359746112	PAN	0	0.7060625359746112	-1.0	0.8402752739279022	-0.8402752739279022
41	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	0.9999999999998361	Putrescine-e0	0	0.9999999999998361	1.0	0.9999999999999181	0.9999999999999181
42	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	0.9999999999995028	Spermidine-e0	0	0.9999999999995028	1.0	0.9999999999997514	0.9999999999997514
50	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-22.723747383784183	PAN	0	22.723747383784183	-1.0	4.766943190744377	-4.766943190744377
52	Limosilactobacillus_reuteri_I49	L-Glutamine-e0	Microbe	-1.0000000000000009	L-Glutamine-e0	1	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
55	Limosilactobacillus_reuteri_I49	Putrescine-e0	Microbe	-0.9999999999999992	Putrescine-e0	1	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
57	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-9.204977704984064	PAN	0	9.204977704984064	-1.0	3.033970617027143	-3.033970617027143
59	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-18.08778119030305	PAN	0	18.08778119030305	-1.0	4.252973217679962	-4.252973217679962
67	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-0.7060625359770296	PAN	0	0.7060625359770296	-1.0	0.8402752739293413	-0.8402752739293413
71	Limosilactobacillus_reuteri_I49	L-Valine-e0	Microbe	-34.56469128221634	PAN	0	34.56469128221634	-1.0	5.879174370795302	-5.879174370795302
79	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-0.9999999999984839	Folate-e0	0	0.9999999999984839	-1.0	0.9999999999992419	-0.9999999999992419
81	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-3.0000000000047202	Riboflavin	0	3.0000000000047202	-1.0	1.7320508075702399	-1.7320508075702399
82	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-131.16109551875755	PAN	0	131.16109551875755	-1.0	11.452558470436095	-11.452558470436095
86	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-0.9999999999999982	Spermidine-e0	1	0.9999999999999982	-1.0	0.9999999999999991	-0.9999999999999991
89	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-0.7060625359752628	PAN	0	0.7060625359752628	-1.0	0.84027527392829	-0.84027527392829
90	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	0.599999999994373	D-Glucose-e0	0	0.599999999994373	1.0	0.7745966692378512	0.7745966692378512
92	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	0.6000000000077281	L-Glutamine-e0	0	0.6000000000077281	1.0	0.7745966692464719	0.7745966692464719
93	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	0.9999999999917222	Putrescine-e0	0	0.9999999999917222	1.0	0.9999999999958611	0.9999999999958611
97	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	2.1999999999782593	Spermidine-e0	0	2.1999999999782593	1.0	1.4832396974118038	1.4832396974118038
102	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-0.20000000000438364	Pyruvate-e0	0	0.20000000000438364	-1.0	0.447213595504859	-0.447213595504859
104	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	0.6000000000046479	L-Asparagine-e0	0	0.6000000000046479	1.0	0.7745966692444836	0.7745966692444836
111	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-0.20000000000355778	D-Mannose-e0	0	0.20000000000355778	-1.0	0.44721359550393563	-0.44721359550393563
112	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	3.799999999988787	Melitose-e0	0	3.799999999988787	1.0	1.9493588689589167	1.9493588689589167
123	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	2.800000000019516	Folate-e0	0	2.800000000019516	1.0	1.6733200530739827	1.6733200530739827
129	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	11.600000000064576	O2-e0	0	11.600000000064576	1.0	3.4058772731947604	3.4058772731947604
130	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	0.40000000001176594	Urea-e0	0	0.40000000001176594	1.0	0.6324555320429777	0.6324555320429777
137	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	2.1999999999900917	Sucrose	0	2.1999999999900917	1.0	1.4832396974157924	1.4832396974157924
138	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	3.2000000000128095	Thiamine	0	3.2000000000128095	1.0	1.7888543820034122	1.7888543820034122
139	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	2.7999999999648852	Riboflavin	0	2.7999999999648852	1.0	1.6733200530576586	1.6733200530576586
140	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-1309.8396633003447	PAN	0	1309.8396633003447	-1.0	36.191707106744005	-36.191707106744005
