	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	dATP	bc1003	-0.000673364041794495	7.123382191525199e-07	0.000673364041794495	-1.0	0.025949258983533518	-0.025949258983533518
1	O2	Co2+	bc1003	-0.00016689785559685305	4.3761068504959213e-08	0.00016689785559685305	-1.0	0.012918895293207274	-0.012918895293207274
2	O2	Deoxycytidine	bc1003	-0.0012320237391745578	2.3846495094869134e-06	0.0012320237391745578	-1.0	0.03510019571419165	-0.03510019571419165
3	O2	Mg	bc1003	-0.00016689785559660588	4.376106850482959e-08	0.00016689785559660588	-1.0	0.012918895293197707	-0.012918895293197707
4	O2	L-Aspartate	bc1003	-0.011944522426505025	0.00022414238287562374	0.011944522426505025	-1.0	0.10929099883570022	-0.10929099883570022
5	O2	5-Aminolevulinate	bc1003	-0.0013351828447673516	2.80070838428604e-06	0.0013351828447673516	-1.0	0.03654015386896108	-0.03654015386896108
6	O2	Glycine	bc1003	-0.029824091751058112	0.0013974003823163707	0.029824091751058112	-1.0	0.17269653080203468	-0.17269653080203468
7	O2	Chorismate	bc1003	-0.00033379571119429514	1.7504427402045458e-07	0.00033379571119429514	-1.0	0.01827007693454779	-0.01827007693454779
8	O2	Folate	bc1003	-0.0005006935667880531	3.9384961654069033e-07	0.0005006935667880531	-1.0	0.022376183025441428	-0.022376183025441428
9	O2	L-Histidine	bc1003	-0.0047142461018135	3.491490827985716e-05	0.0047142461018135	-1.0	0.06866036776637233	-0.06866036776637233
10	O2	Myristic acid	bc1003	-0.007437595103739253	8.690634161134275e-05	0.007437595103739253	-1.0	0.08624149293547308	-0.08624149293547308
11	O2	Heme	bc1003	-0.0001668978555970665	4.376106850507114e-08	0.0001668978555970665	-1.0	0.012918895293215535	-0.012918895293215535
12	O2	L-Proline	bc1003	-0.010964594866016707	0.00018887374130588085	0.010964594866016707	-1.0	0.10471196142760725	-0.10471196142760725
13	O2	Oxidized glutathione	bc1003	-8.344892779839636e-05	1.0940267126231892e-08	8.344892779839636e-05	-1.0	0.009135038467264184	-0.009135038467264184
14	O2	L-Arginine	bc1003	-0.014672428878678593	0.0003382131040784479	0.014672428878678593	-1.0	0.12112980177759143	-0.12112980177759143
15	O2	CMP	bc1003	-0.00500210868392222	3.930905936502376e-05	0.00500210868392222	-1.0	0.0707255871939019	-0.0707255871939019
16	O2	Thiamin	bc1003	-0.0001668978555973456	4.3761068505217505e-08	0.0001668978555973456	-1.0	0.012918895293226337	-0.012918895293226337
17	O2	Mn2+	bc1003	-0.00016689785559678371	4.376106850492286e-08	0.00016689785559678371	-1.0	0.01291889529320459	-0.01291889529320459
18	O2	GTP	bc1003	-0.008053394981114168	0.00010189301278006274	0.008053394981114168	-1.0	0.0897407097203614	-0.0897407097203614
19	O2	L-Alanine	bc1003	-0.026939151064809413	0.0011401295858291698	0.026939151064809413	-1.0	0.16413150539981472	-0.16413150539981472
20	O2	H+	bc1003	0.30310449413626706	0.144334833534405	0.30310449413626706	1.0	0.5505492658575316	0.5505492658575316
21	O2	Sulfate	bc1003	-0.00016689785559682762	4.376106850494588e-08	0.00016689785559682762	-1.0	0.012918895293206289	-0.012918895293206289
22	O2	L-Tyrosine	bc1003	-0.0071773072673680756	8.092998923687744e-05	0.0071773072673680756	-1.0	0.08471899000441445	-0.08471899000441445
23	O2	L-Lysine	bc1003	-0.01697658287226167	0.00045277971307086114	0.01697658287226167	-1.0	0.13029421657257728	-0.13029421657257728
24	O2	AMP	bc1003	-0.006385864520343351	6.406573385875658e-05	0.006385864520343351	-1.0	0.07991160441602553	-0.07991160441602553
25	O2	L-Glutamate	bc1003	-0.015185498544779465	0.00036228012864047477	0.015185498544779465	-1.0	0.12322945485872874	-0.12322945485872874
26	O2	Riboflavin	bc1003	-0.000500693566792334	3.93849616547425e-07	0.000500693566792334	-1.0	0.022376183025537084	-0.022376183025537084
27	O2	UMP	bc1003	-0.005569175234230547	4.872683135075685e-05	0.005569175234230547	-1.0	0.07462690690515417	-0.07462690690515417
28	O2	BIOT	bc1003	-0.00016689785559670384	4.376106850488096e-08	0.00016689785559670384	-1.0	0.0129188952932015	-0.0129188952932015
29	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	-0.0074095459126725565	8.625208280271622e-05	0.0074095459126725565	-1.0	0.08607871927876574	-0.08607871927876574
30	O2	CO2	bc1003	0.42795867942939353	0.28773327022901324	0.42795867942939353	1.0	0.6541855084220328	0.6541855084220328
31	O2	dGTP	bc1003	-0.001065125883578163	1.782330674127099e-06	0.001065125883578163	-1.0	0.0326362663853904	-0.0326362663853904
32	O2	Putrescine	bc1003	-0.00016689785559202957	4.376106850242975e-08	0.00016689785559202957	-1.0	0.01291889529302059	-0.01291889529302059
33	O2	L-Glutamine	bc1003	-0.012696592390447545	0.00025325659224593127	0.012696592390447545	-1.0	0.11267915685896636	-0.11267915685896636
34	O2	Ala-Ala	bc1003	-0.0014875190207483439	3.4762536644560156e-06	0.0014875190207483439	-1.0	0.03856836813696353	-0.03856836813696353
35	O2	fe3	bc1003	-0.0005006935667894678	3.938496165429158e-07	0.0005006935667894678	-1.0	0.022376183025473038	-0.022376183025473038
36	O2	CoA	bc1003	-0.00033379571119309146	1.750442740191922e-07	0.00033379571119309146	-1.0	0.018270076934514847	-0.018270076934514847
