	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1010##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.07141965	0.07141965	-1.0	0.26724455092667465	-0.26724455092667465
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1010	Metabolite	0.07141965	0.07141965	1.0	0.26724455092667465	0.26724455092667465
bc1010##2-Oxoglutarate	bc1010	2-Oxoglutarate	Microbe	-0.00321741	0.00321741	-1.0	0.05672221786919126	-0.05672221786919126
2-Oxoglutarate##bc1010	2-Oxoglutarate	bc1010	Metabolite	0.00321741	0.00321741	1.0	0.05672221786919126	0.05672221786919126
bc1010##4-Hydroxybenzoate	bc1010	4-Hydroxybenzoate	Microbe	-0.00160871	0.00160871	-1.0	0.040108727229868565	-0.040108727229868565
4-Hydroxybenzoate##bc1010	4-Hydroxybenzoate	bc1010	Metabolite	0.00160871	0.00160871	1.0	0.040108727229868565	0.040108727229868565
bc1010##5-Aminolevulinate	bc1010	5-Aminolevulinate	Microbe	-0.01286965	0.01286965	-1.0	0.11344447981281416	-0.11344447981281416
5-Aminolevulinate##bc1010	5-Aminolevulinate	bc1010	Metabolite	0.01286965	0.01286965	1.0	0.11344447981281416	0.11344447981281416
bc1010##AMP	bc1010	AMP	Microbe	-0.04114711	0.04114711	-1.0	0.20284750429817963	-0.20284750429817963
AMP##bc1010	AMP	bc1010	Metabolite	0.04114711	0.04114711	1.0	0.20284750429817963	0.20284750429817963
bc1010##Acetate	bc1010	Acetate	Microbe	3.2856782	3.2856782	1.0	1.8126439804881707	1.8126439804881707
bc1010##Adenosine	bc1010	Adenosine	Microbe	-0.02040541	0.02040541	-1.0	0.14284750610353686	-0.14284750610353686
Adenosine##bc1010	Adenosine	bc1010	Metabolite	0.02040541	0.02040541	1.0	0.14284750610353686	0.14284750610353686
bc1010##Ala-Ala	bc1010	Ala-Ala	Microbe	-0.014338	0.014338	-1.0	0.11974138799930457	-0.11974138799930457
Ala-Ala##bc1010	Ala-Ala	bc1010	Metabolite	0.014338	0.014338	1.0	0.11974138799930457	0.11974138799930457
bc1010##BET	bc1010	BET	Microbe	-0.00321741	0.00321741	-1.0	0.05672221786919126	-0.05672221786919126
BET##bc1010	BET	bc1010	Metabolite	0.00321741	0.00321741	1.0	0.05672221786919126	0.05672221786919126
bc1010##BIOT	bc1010	BIOT	Microbe	-0.00160871	0.00160871	-1.0	0.040108727229868565	-0.040108727229868565
BIOT##bc1010	BIOT	bc1010	Metabolite	0.00160871	0.00160871	1.0	0.040108727229868565	0.040108727229868565
bc1010##CMP	bc1010	CMP	Microbe	-0.04821468	0.04821468	-1.0	0.21957841423965152	-0.21957841423965152
CMP##bc1010	CMP	bc1010	Metabolite	0.04821468	0.04821468	1.0	0.21957841423965152	0.21957841423965152
bc1010##CO2	bc1010	CO2	Microbe	4.15993732	4.15993732	1.0	2.0395924396800456	2.0395924396800456
bc1010##Ca2+	bc1010	Ca2+	Microbe	-0.00160871	0.00160871	-1.0	0.040108727229868565	-0.040108727229868565
Ca2+##bc1010	Ca2+	bc1010	Metabolite	0.00160871	0.00160871	1.0	0.040108727229868565	0.040108727229868565
bc1010##Chorismate	bc1010	Chorismate	Microbe	-0.00321741	0.00321741	-1.0	0.05672221786919126	-0.05672221786919126
Chorismate##bc1010	Chorismate	bc1010	Metabolite	0.00321741	0.00321741	1.0	0.05672221786919126	0.05672221786919126
bc1010##Cl-	bc1010	Cl-	Microbe	-0.00160871	0.00160871	-1.0	0.040108727229868565	-0.040108727229868565
Cl-##bc1010	Cl-	bc1010	Metabolite	0.00160871	0.00160871	1.0	0.040108727229868565	0.040108727229868565
bc1010##Co2+	bc1010	Co2+	Microbe	-0.00160871	0.00160871	-1.0	0.040108727229868565	-0.040108727229868565
Co2+##bc1010	Co2+	bc1010	Metabolite	0.00160871	0.00160871	1.0	0.040108727229868565	0.040108727229868565
bc1010##CoA	bc1010	CoA	Microbe	-0.00321741	0.00321741	-1.0	0.05672221786919126	-0.05672221786919126
CoA##bc1010	CoA	bc1010	Metabolite	0.00321741	0.00321741	1.0	0.05672221786919126	0.05672221786919126
bc1010##Cu2+	bc1010	Cu2+	Microbe	-0.00160871	0.00160871	-1.0	0.040108727229868565	-0.040108727229868565
Cu2+##bc1010	Cu2+	bc1010	Metabolite	0.00160871	0.00160871	1.0	0.040108727229868565	0.040108727229868565
bc1010##D-Arabinose	bc1010	D-Arabinose	Microbe	-0.04301401	0.04301401	-1.0	0.20739819189182918	-0.20739819189182918
D-Arabinose##bc1010	D-Arabinose	bc1010	Metabolite	0.04301401	0.04301401	1.0	0.20739819189182918	0.20739819189182918
bc1010##D-Glucose	bc1010	D-Glucose	Microbe	-2.12557232	2.12557232	-1.0	1.457934264636098	-1.457934264636098
D-Glucose##bc1010	D-Glucose	bc1010	Metabolite	2.12557232	2.12557232	1.0	1.457934264636098	1.457934264636098
bc1010##Deoxycytidine	bc1010	Deoxycytidine	Microbe	-0.01212731	0.01212731	-1.0	0.11012406639785874	-0.11012406639785874
Deoxycytidine##bc1010	Deoxycytidine	bc1010	Metabolite	0.01212731	0.01212731	1.0	0.11012406639785874	0.11012406639785874
bc1010##Deoxyguanosine	bc1010	Deoxyguanosine	Microbe	-0.00160871	0.00160871	-1.0	0.040108727229868565	-0.040108727229868565
Deoxyguanosine##bc1010	Deoxyguanosine	bc1010	Metabolite	0.00160871	0.00160871	1.0	0.040108727229868565	0.040108727229868565
bc1010##Folate	bc1010	Folate	Microbe	-0.00482612	0.00482612	-1.0	0.06947028141586875	-0.06947028141586875
Folate##bc1010	Folate	bc1010	Metabolite	0.00482612	0.00482612	1.0	0.06947028141586875	0.06947028141586875
bc1010##Fumarate	bc1010	Fumarate	Microbe	-0.00160871	0.00160871	-1.0	0.040108727229868565	-0.040108727229868565
Fumarate##bc1010	Fumarate	bc1010	Metabolite	0.00160871	0.00160871	1.0	0.040108727229868565	0.040108727229868565
bc1010##GTP	bc1010	GTP	Microbe	-0.07762563	0.07762563	-1.0	0.278613764914801	-0.278613764914801
GTP##bc1010	GTP	bc1010	Metabolite	0.07762563	0.07762563	1.0	0.278613764914801	0.278613764914801
