	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.07072714	0.07072714	-1.0	0.2659457463468818	-0.2659457463468818
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	Metabolite	0.07072714	0.07072714	1.0	0.2659457463468818	0.2659457463468818
bc1001##4-Hydroxybenzoate	bc1001	4-Hydroxybenzoate	Microbe	-0.00159311	0.00159311	-1.0	0.03991378208088028	-0.03991378208088028
4-Hydroxybenzoate##bc1001	4-Hydroxybenzoate	bc1001	Metabolite	0.00159311	0.00159311	1.0	0.03991378208088028	0.03991378208088028
bc1001##5-Aminolevulinate	bc1001	5-Aminolevulinate	Microbe	-0.01274487	0.01274487	-1.0	0.1128931795991237	-0.1128931795991237
5-Aminolevulinate##bc1001	5-Aminolevulinate	bc1001	Metabolite	0.01274487	0.01274487	1.0	0.1128931795991237	0.1128931795991237
bc1001##AMP	bc1001	AMP	Microbe	-0.04402995	0.04402995	-1.0	0.2098331480009772	-0.2098331480009772
AMP##bc1001	AMP	bc1001	Metabolite	0.04402995	0.04402995	1.0	0.2098331480009772	0.2098331480009772
bc1001##Acetate	bc1001	Acetate	Microbe	3.31233174	3.31233174	1.0	1.8199812471561347	1.8199812471561347
bc1001##Adenosine	bc1001	Adenosine	Microbe	-0.01692573	0.01692573	-1.0	0.1300989239002383	-0.1300989239002383
Adenosine##bc1001	Adenosine	bc1001	Metabolite	0.01692573	0.01692573	1.0	0.1300989239002383	0.1300989239002383
bc1001##Ala-Ala	bc1001	Ala-Ala	Microbe	-0.01419898	0.01419898	-1.0	0.11915947297634376	-0.11915947297634376
Ala-Ala##bc1001	Ala-Ala	bc1001	Metabolite	0.01419898	0.01419898	1.0	0.11915947297634376	0.11915947297634376
bc1001##BET	bc1001	BET	Microbe	-0.00318622	0.00318622	-1.0	0.05644661194438511	-0.05644661194438511
BET##bc1001	BET	bc1001	Metabolite	0.00318622	0.00318622	1.0	0.05644661194438511	0.05644661194438511
bc1001##BIOT	bc1001	BIOT	Microbe	-0.00159311	0.00159311	-1.0	0.03991378208088028	-0.03991378208088028
BIOT##bc1001	BIOT	bc1001	Metabolite	0.00159311	0.00159311	1.0	0.03991378208088028	0.03991378208088028
bc1001##CMP	bc1001	CMP	Microbe	-0.04774717	0.04774717	-1.0	0.21851125829119195	-0.21851125829119195
CMP##bc1001	CMP	bc1001	Metabolite	0.04774717	0.04774717	1.0	0.21851125829119195	0.21851125829119195
bc1001##CO2	bc1001	CO2	Microbe	4.11541314	4.11541314	1.0	2.0286481064985127	2.0286481064985127
bc1001##Ca2+	bc1001	Ca2+	Microbe	-0.00159311	0.00159311	-1.0	0.03991378208088028	-0.03991378208088028
Ca2+##bc1001	Ca2+	bc1001	Metabolite	0.00159311	0.00159311	1.0	0.03991378208088028	0.03991378208088028
bc1001##Chorismate	bc1001	Chorismate	Microbe	-0.00318622	0.00318622	-1.0	0.05644661194438511	-0.05644661194438511
Chorismate##bc1001	Chorismate	bc1001	Metabolite	0.00318622	0.00318622	1.0	0.05644661194438511	0.05644661194438511
bc1001##Cl-	bc1001	Cl-	Microbe	-0.00159311	0.00159311	-1.0	0.03991378208088028	-0.03991378208088028
Cl-##bc1001	Cl-	bc1001	Metabolite	0.00159311	0.00159311	1.0	0.03991378208088028	0.03991378208088028
