	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1016##D-Arabinose	-0.004310823197917686	-0.17394325	0.16963242680208232	0.16963242680208232	1.0
bc1016##Niacin	0.00016122306954311625	0.00650541	-0.006344186930456883	0.006344186930456883	1.0
bc1003##Heme	-0.00042927593094293587	-0.01535067	0.014921394069057065	0.014921394069057065	1.0
bc1010##dGTP	-0.0027986405597875148	-0.10007785	0.09727920944021248	0.09727920944021248	1.0
bc1003##Mg	-0.0004292759309417511	-0.01535067	0.01492139406905825	0.01492139406905825	1.0
O2##bc1003	0.15297633046741732	35.75944943	-35.60647309953258	35.60647309953258	1.0
D-Glucose##bc1016	0.05745328770557882	40.35035577	-40.29290248229442	40.29290248229442	1.0
bc1010##Niacin	0.00042802196856877613	0.01530583	-0.014877808031431223	0.014877808031431223	1.0
bc1003##dGTP	-0.002739597244127022	-0.09796649	0.09522689275587298	0.09522689275587298	1.0
bc1003##TRHL	-0.009061045261647	-0.32401799	0.314956944738353	0.314956944738353	1.0
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609854813912	-0.2888121	0.2816544901451861	0.2816544901451861	1.0
bc1016##Glycerol	-0.00357880492740255	-0.14440605	0.14082724507259745	0.14082724507259745	1.0
bc1016##Putrescine	-0.00016122306954374587	-0.00650541	0.006344186930456254	0.006344186930456254	1.0
bc1010##L-Tryptophan	-0.007199683697050819	-0.25745673	0.2502570463029492	0.2502570463029492	1.0
bc1010##Acetate	0.8742067936044142	31.26115363	-30.386946836395584	30.386946836395584	1.0
bc1003##5-Aminolevulinate	-0.0034342074475198743	-0.12280537	0.11937116255248012	0.11937116255248012	1.0
bc1003##L-Asparagine	-0.03072235988870932	-1.09861467	1.0678923101112905	1.0678923101112905	1.0
bc1003##H2O	2.017747583321164	72.15354267	-70.13579508667883	70.13579508667883	1.0
bc1003##Myristic acid	-0.019130147303045443	-0.68408354	0.6649533926969546	0.6649533926969546	1.0
bc1016##D-Alanine	-0.002873882131944701	-0.11596217	0.1130882878680553	0.1130882878680553	1.0
bc1003##meso-2,6-Diaminopimelate	-0.0038260294606118623	-0.13681671	0.13299068053938815	0.13299068053938815	1.0
bc1010##AMP	-0.010947842164899267	-0.39148881	0.3805409678351008	0.3805409678351008	1.0
bc1003##L-Threonine	-0.032289132122502215	-1.15464159	1.1223524578774977	1.1223524578774977	1.0
bc1016##fe3	-0.00048366920862980575	-0.01951622	0.019032550791370194	0.019032550791370194	1.0
bc1010##Putrescine	-0.00042802196856711985	-0.01530583	0.01487780803143288	0.01487780803143288	1.0
bc1010##Ca2+	-0.00042802196856864185	-0.01530583	0.014877808031431357	0.014877808031431357	1.0
bc1016##Pimelate	-0.0004252393321438339	-0.01715856	0.016733320667856166	0.016733320667856166	1.0
bc1003##Riboflavin	-0.0012878277928317255	-0.04605201	0.044764182207168275	0.044764182207168275	1.0
bc1003##Glycerol	-0.009529001161064466	-0.34075184	0.3312228388389355	0.3312228388389355	1.0
bc1003##Mn2+	-0.00042927593094220853	-0.01535067	0.014921394069057792	0.014921394069057792	1.0
bc1010##D-Glucose	-0.5655422262276018	-20.22347864	19.657936413772397	19.657936413772397	1.0
