	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1010	L-Arginine	Microbe	-0.035105799744636415	9.665980777452798e-05	0.035105799744636415	-1.0	0.18736541768596576	-0.18736541768596576
1	bc1002	L-Proline	Microbe	-0.04005729775725901	0.00011724928416942486	0.04005729775725901	-1.0	0.20014319313246456	-0.20014319313246456
2	bc1002	O2	Microbe	-1.4210802645406329	0.14756525712177843	1.4210802645406329	-1.0	1.1920907115402892	-1.1920907115402892
3	bc1010	GTP	Microbe	-0.01926885274477424	2.9120571941527232e-05	0.01926885274477424	-1.0	0.13881229320479593	-0.13881229320479593
4	bc1010	D-Glucose	Microbe	-0.8026513355560306	0.04678980183489631	0.8026513355560306	-1.0	0.8959081066471218	-0.8959081066471218
5	bc1010	4-Hydroxybenzoate	Microbe	-0.0003993260246765433	1.2506719634491971e-08	0.0003993260246765433	-1.0	0.01998314351338506	-0.01998314351338506
6	bc1010	Deoxyguanosine	Microbe	-0.00039932602467309444	1.2506719634881473e-08	0.00039932602467309444	-1.0	0.019983143513298763	-0.019983143513298763
7	bc1010	Acetate	Microbe	1.3656469013887453	0.20524772393174517	1.3656469013887453	1.0	1.168608959998487	1.168608959998487
8	bc1010	dATP	Microbe	-0.0015485001898872136	1.880661832442913e-07	0.0015485001898872136	-1.0	0.03935098715263968	-0.03935098715263968
9	bc1010	L-Aspartate	Microbe	-0.02857890917839642	6.40589006801469e-05	0.02857890917839642	-1.0	0.169052977431326	-0.169052977431326
10	bc1002	L-Phenylalanine	Microbe	-0.033574594980117854	8.236988644750119e-05	0.033574594980117854	-1.0	0.18323371682121675	-0.18323371682121675
11	bc1010	CMP	Microbe	-0.011968231518496334	1.1234355133476205e-05	0.011968231518496334	-1.0	0.10939941278862668	-0.10939941278862668
12	bc1010	S-Adenosyl-L-methionine	Microbe	-0.0011979780740113291	1.1256047671672113e-07	0.0011979780740113291	-1.0	0.03461181985985899	-0.03461181985985899
13	bc1002	Myristic acid	Microbe	-0.016402434101433116	1.9659094295342865e-05	0.016402434101433116	-1.0	0.12807198796549196	-0.12807198796549196
14	bc1002	Cu2+	Microbe	-0.0006097331619080257	2.7166052417908725e-08	0.0006097331619080257	-1.0	0.02469277550029615	-0.02469277550029615
15	bc1002	Spermidine	Microbe	-0.0006097331619069198	2.7166052418026228e-08	0.0006097331619069198	-1.0	0.024692775500273757	-0.024692775500273757
16	bc1010	D-Arabinose	Microbe	-0.010677280215268089	8.941481161877858e-06	0.010677280215268089	-1.0	0.10333092574475508	-0.10333092574475508
17	bc1010	K+	Microbe	-0.0003993260246704876	1.2506719635084266e-08	0.0003993260246704876	-1.0	0.019983143513233537	-0.019983143513233537
18	bc1002	L-Arginine	Microbe	-0.053603243858747096	0.0002099563659603642	0.053603243858747096	-1.0	0.23152374361768405	-0.23152374361768405
19	bc1002	GTP	Microbe	-0.02942172005963746	6.325327558889381e-05	0.02942172005963746	-1.0	0.17152760728126962	-0.17152760728126962
20	bc1010	Nicotinamide ribonucleotide	Microbe	-0.0003993260246724251	1.2506719635082138e-08	0.0003993260246724251	-1.0	0.019983143513282016	-0.019983143513282016
21	bc1010	TRHL	Microbe	-0.008428870390558061	5.5722030861817734e-06	0.008428870390558061	-1.0	0.09180887969340472	-0.09180887969340472
22	bc1002	D-Glucose	Microbe	-0.8021677801403524	0.04701942683956252	0.8021677801403524	-1.0	0.8956381971199935	-0.8956381971199935
23	bc1002	4-Hydroxybenzoate	Microbe	-0.000609733161907323	2.716605241796928e-08	0.000609733161907323	-1.0	0.02469277550028192	-0.02469277550028192
24	bc1002	Nitrite	Microbe	0.0030486658094526996	6.791513104125288e-07	0.0030486658094526996	1.0	0.05521472457101185	0.05521472457101185
25	bc1002	Deoxyguanosine	Microbe	-0.0006097331619050859	2.716605241775311e-08	0.0006097331619050859	-1.0	0.02469277550023662	-0.02469277550023662
26	bc1010	Thiamin	Microbe	-0.00039932602466959723	1.2506719635280963e-08	0.00039932602466959723	-1.0	0.01998314351321126	-0.01998314351321126
27	bc1002	Acetate	Microbe	1.240053979123544	0.11236423079071657	1.240053979123544	1.0	1.113577109644206	1.113577109644206
28	bc1002	dATP	Microbe	-0.0020849857351112194	3.1765308578401196e-07	0.0020849857351112194	-1.0	0.04566164402549715	-0.04566164402549715
29	bc1010	L-Lysine	Microbe	-0.04061880439767743	0.00012940243740370243	0.04061880439767743	-1.0	0.20154107372363933	-0.20154107372363933
30	bc1010	TTP	Microbe	-0.0015485001898826816	1.8806618324733461e-07	0.0015485001898826816	-1.0	0.039350987152582104	-0.039350987152582104
31	bc1010	fe3	Microbe	-0.0011979780740156158	1.1256047671864637e-07	0.0011979780740156158	-1.0	0.034611819859920914	-0.034611819859920914
32	bc1010	Cl-	Microbe	-0.0003993260246696844	1.2506719635472898e-08	0.0003993260246696844	-1.0	0.01998314351321344	-0.01998314351321344
33	bc1010	H2O	Microbe	2.4492201788178507	0.19518380372170152	2.4492201788178507	1.0	1.5649984596854563	1.5649984596854563
34	bc1002	L-Aspartate	Microbe	-0.043637297798365844	0.00013914339686657624	0.043637297798365844	-1.0	0.2088954231149305	-0.2088954231149305
35	O2	bc1002	Metabolite	0.06943867952105989	0.005795272566015515	0.06943867952105989	1.0	0.26351219994728875	0.26351219994728875
36	bc1002	CMP	Microbe	-0.018274360285489254	2.4402328455266055e-05	0.018274360285489254	-1.0	0.13518269225566287	-0.13518269225566287
37	bc1010	Putrescine	Microbe	-0.00039932602467087654	1.2506719635079195e-08	0.00039932602467087654	-1.0	0.01998314351324327	-0.01998314351324327
38	bc1010	Ca2+	Microbe	-0.0003993260246715265	1.2506719635325133e-08	0.0003993260246715265	-1.0	0.01998314351325953	-0.01998314351325953
39	bc1002	D-Arabinose	Microbe	-0.016303199451070803	1.9421939007330902e-05	0.016303199451070803	-1.0	0.12768398275065984	-0.12768398275065984
40	bc1002	UMP	Microbe	-0.020346042270226697	3.0248705067296633e-05	0.020346042270226697	-1.0	0.14263955366666953	-0.14263955366666953
41	bc1002	K+	Microbe	-0.0006097331619089362	2.7166052418070283e-08	0.0006097331619089362	-1.0	0.024692775500314585	-0.024692775500314585
42	bc1002	Pyridoxal	Microbe	-0.000609733161907266	2.7166052417958935e-08	0.000609733161907266	-1.0	0.024692775500280765	-0.024692775500280765
43	bc1002	Heme	Microbe	-0.000609733161907103	2.71660524179445e-08	0.000609733161907103	-1.0	0.024692775500277465	-0.024692775500277465
44	bc1002	TRHL	Microbe	-0.012870089793845909	1.210347441517426e-05	0.012870089793845909	-1.0	0.11344641816225803	-0.11344641816225803
45	bc1002	L-Histidine	Microbe	-0.017222702900465008	2.1674521690264165e-05	0.017222702900465008	-1.0	0.13123529594002145	-0.13123529594002145
46	bc1010	L-Valine	Microbe	-0.05012398483394952	0.00019705132736046332	0.05012398483394952	-1.0	0.22388386461277088	-0.22388386461277088
47	bc1002	Thiamin	Microbe	-0.0006097331619067537	2.716605241791283e-08	0.0006097331619067537	-1.0	0.02469277550027039	-0.02469277550027039
48	bc1010	Glycerol	Microbe	-0.008864177743164264	6.1626158502752906e-06	0.008864177743164264	-1.0	0.0941497623107157	-0.0941497623107157
49	bc1002	L-Lysine	Microbe	-0.0620210817932432	0.00028107717291427336	0.0620210817932432	-1.0	0.24904032162130532	-0.24904032162130532
50	bc1002	TTP	Microbe	-0.002084985735112243	3.1765308578433256e-07	0.002084985735112243	-1.0	0.045661644025508354	-0.045661644025508354
51	bc1002	fe3	Microbe	-0.0018291994857211247	2.4449447176144827e-07	0.0018291994857211247	-1.0	0.042769141746370413	-0.042769141746370413
52	bc1002	Cl-	Microbe	-0.0006097331619076339	2.7166052417991565e-08	0.0006097331619076339	-1.0	0.024692775500288214	-0.024692775500288214
53	bc1010	Mn2+	Microbe	-0.0003993260246712262	1.250671963545243e-08	0.0003993260246712262	-1.0	0.01998314351325202	-0.01998314351325202
54	bc1002	H2O	Microbe	2.891908573745555	0.6111052577171654	2.891908573745555	1.0	1.7005612525709137	1.7005612525709137
