	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
3	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46	Metabolite	18.11734065467481	None	-1	18.11734065467481	1.0	4.256446951939471	4.256446951939471
10	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-1.0000000000007097	Spermidine-e0	0	1.0000000000007097	-1.0	1.0000000000003548	-1.0000000000003548
11	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-2.000000000001827	Thiamin-e0	0	2.000000000001827	-1.0	1.414213562373741	-1.414213562373741
13	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-3.715149194546542	N-Acetyl-D-glucosamine-e0	0	3.715149194546542	-1.0	1.9274722292543003	-1.9274722292543003
20	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-2.999999999998464	Riboflavin	0	2.999999999998464	-1.0	1.7320508075684338	-1.7320508075684338
21	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.9999999999989926	Inosine	0	0.9999999999989926	-1.0	0.9999999999994963	-0.9999999999994963
22	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-1.0000000000000004	L-Glutamate-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
23	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.999999999999999	D-Glucose-e0	1	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
27	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.13215376797595116	N-Acetyl-D-glucosamine-e0	0	0.13215376797595116	-1.0	0.36352959711136473	-0.36352959711136473
34	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.13215376797605302	N-Acetyl-D-glucosamine-e0	0	0.13215376797605302	-1.0	0.36352959711150484	-0.36352959711150484
41	Clostridium_innocuum_I46	L-Lysine-e0	Microbe	-5.901728503780121	N-Acetyl-D-glucosamine-e0	0	5.901728503780121	-1.0	2.4293473411145063	-2.4293473411145063
45	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-1.0000000000000013	L-Aspartate-e0	1	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
49	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.1321537679759288	N-Acetyl-D-glucosamine-e0	0	0.1321537679759288	-1.0	0.363529597111334	-0.363529597111334
56	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-5.087072728721821	N-Acetyl-D-glucosamine-e0	0	5.087072728721821	-1.0	2.2554539961439737	-2.2554539961439737
61	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-5.999999999990891	D-Glucose-e0	0	5.999999999990891	-1.0	2.4494897427813185	-2.4494897427813185
62	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-1.9999999999952283	L-Aspartate-e0	0	1.9999999999952283	-1.0	1.414213562371408	-1.414213562371408
63	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-2.499999999997577	L-Threonine-e0	0	2.499999999997577	-1.0	1.5811388300834235	-1.5811388300834235
65	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	1.5000000000002356	Spermidine-e0	0	1.5000000000002356	1.0	1.2247448713916853	1.2247448713916853
66	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	15.499999999987056	Thiamin-e0	0	15.499999999987056	1.0	3.9370039370042615	3.9370039370042615
69	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	2.999999999994415	L-Malate-e0	0	2.999999999994415	1.0	1.7320508075672651	1.7320508075672651
70	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	188.0954780673105	N-Acetyl-D-glucosamine-e0	0	188.0954780673105	1.0	13.71479048572418	13.71479048572418
74	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-5.999999999987612	D-Mannose-e0	0	5.999999999987612	-1.0	2.4494897427806492	-2.4494897427806492
79	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-3.499999999989858	Folate-e0	0	3.499999999989858	-1.0	1.8708286933842602	-1.8708286933842602
80	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-5.999999999988729	N-Acetyl-D-chondrosamine-e0	0	5.999999999988729	-1.0	2.4494897427808775	-2.4494897427808775
82	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	1.99999999999704	O2-e0	0	1.99999999999704	1.0	1.4142135623720484	1.4142135623720484
91	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	23.499999999939035	Riboflavin	0	23.499999999939035	1.0	4.847679857410041	4.847679857410041
92	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	5.49999999997949	Inosine	0	5.49999999997949	1.0	2.345207879907342	2.345207879907342
98	Clostridium_innocuum_I46	L-Leucine-e0	Microbe	-7.74828159392319	N-Acetyl-D-glucosamine-e0	0	7.74828159392319	-1.0	2.783573529462297	-2.783573529462297
105	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-1.6293115501234938	N-Acetyl-D-glucosamine-e0	0	1.6293115501234938	-1.0	1.276444887225255	-1.276444887225255
112	Clostridium_innocuum_I46	L-Proline-e0	Microbe	-3.801726950288947	N-Acetyl-D-glucosamine-e0	0	3.801726950288947	-1.0	1.9498017720499043	-1.9498017720499043
119	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.1321537679759199	N-Acetyl-D-glucosamine-e0	0	0.1321537679759199	-1.0	0.36352959711132177	-0.36352959711132177
126	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-8.785601219172625	N-Acetyl-D-glucosamine-e0	0	8.785601219172625	-1.0	2.964051487267491	-2.964051487267491
130	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-0.999999999999999	L-Threonine-e0	1	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
