	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	dATP	bc1003	-0.0007517102177345882	6.803504930227033e-07	0.0007517102177345882	-1.0	0.027417334256535374	-0.027417334256535374
1	O2	Co2+	bc1003	-0.00018631648793690001	4.1795966764173546e-08	0.00018631648793690001	-1.0	0.013649779776131922	-0.013649779776131922
2	O2	Deoxycytidine	bc1003	-0.001375370194643886	2.277566226049139e-06	0.001375370194643886	-1.0	0.03708598380310122	-0.03708598380310122
3	O2	Mg	bc1003	-0.00018631648793662408	4.1795966764049746e-08	0.00018631648793662408	-1.0	0.013649779776121813	-0.013649779776121813
4	O2	L-Aspartate	bc1003	-0.01333427239452151	0.00021407721303812722	0.01333427239452151	-1.0	0.11547412002055486	-0.11547412002055486
5	O2	5-Aminolevulinate	bc1003	-0.0014905319034868578	2.6749418728771647e-06	0.0014905319034868578	-1.0	0.03860740736551547	-0.03860740736551547
6	O2	Glycine	bc1003	-0.033294136770621235	0.0013346497681819543	0.033294136770621235	-1.0	0.18246681005218796	-0.18246681005218796
7	O2	Chorismate	bc1003	-0.00037263297587445754	1.6718386705728422e-07	0.00037263297587445754	-1.0	0.019303703682828785	-0.019303703682828785
8	O2	Folate	bc1003	-0.0005589494638079024	3.761637008737964e-07	0.0005589494638079024	-1.0	0.023642112084327458	-0.023642112084327458
9	O2	L-Histidine	bc1003	-0.005262750523780094	3.334704557942187e-05	0.005262750523780094	-1.0	0.07254481734610746	-0.07254481734610746
10	O2	Myristic acid	bc1003	-0.008302962272760981	8.300379057636496e-05	0.008302962272760981	-1.0	0.09112059192499235	-0.09112059192499235
11	O2	Heme	bc1003	-0.0001863164879371383	4.179596676428046e-08	0.0001863164879371383	-1.0	0.01364977977614065	-0.01364977977614065
12	O2	L-Proline	bc1003	-0.012240329869916659	0.00018039231865079128	0.012240329869916659	-1.0	0.11063602428647126	-0.11063602428647126
13	O2	Oxidized glutathione	bc1003	-9.315824396841633e-05	1.0448991691035833e-08	9.315824396841633e-05	-1.0	0.009651851841404132	-0.009651851841404132
