	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
11	Folate-e0	Phosphate-e0	Limosilactobacillus_reuteri_I49	-90.9378691379408	90.9378691379408	-1.0	9.536134916093669	-9.536134916093669
13	Thiamine	Phosphate-e0	Limosilactobacillus_reuteri_I49	-181.87573827592226	181.87573827592226	-1.0	13.48613133096079	-13.48613133096079
14	Riboflavin	Phosphate-e0	Limosilactobacillus_reuteri_I49	-272.8136074139077	272.8136074139077	-1.0	16.517070182508387	-16.517070182508387
16	L-Glutamate-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
17	D-Glucose-e0	D-Glucose-e0	Limosilactobacillus_reuteri_I49	-0.9999999999999999	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
18	Heme-e0	Heme-e0	Limosilactobacillus_reuteri_I49	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
24	Folate-e0	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.49442286334288776	0.49442286334288776	-1.0	0.7031520911885905	-0.7031520911885905
26	Thiamine	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.9888457266860058	0.9888457266860058	-1.0	0.9944072237700236	-0.9944072237700236
27	Riboflavin	Mn2+-e0	Limosilactobacillus_reuteri_I49	-1.483268590029092	1.483268590029092	-1.0	1.217895147387119	-1.217895147387119
34	Folate-e0	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.4944228633612018	0.4944228633612018	-1.0	0.7031520912016133	-0.7031520912016133
36	Thiamine	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.9888457267226122	0.9888457267226122	-1.0	0.9944072237884297	-0.9944072237884297
37	Riboflavin	Zn2+-e0	Limosilactobacillus_reuteri_I49	-1.4832685900841662	1.4832685900841662	-1.0	1.2178951474097293	-1.2178951474097293
44	Folate-e0	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-25.46098574559893	25.46098574559893	-1.0	5.045888003671795	-5.045888003671795
46	Thiamine	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-50.92197149120978	50.92197149120978	-1.0	7.135963249009189	-7.135963249009189
47	Riboflavin	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-76.38295723682018	76.38295723682018	-1.0	8.73973439166318	-8.73973439166318
49	L-Aspartate-e0	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
55	Folate-e0	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.4944228633431512	0.4944228633431512	-1.0	0.7031520911887778	-0.7031520911887778
57	Thiamine	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.988845726686531	0.988845726686531	-1.0	0.9944072237702877	-0.9944072237702877
58	Riboflavin	Sulfate-e0	Limosilactobacillus_reuteri_I49	-1.483268590029891	1.483268590029891	-1.0	1.2178951473874469	-1.2178951473874469
61	Putrescine-e0	L-Arginine-e0	Limosilactobacillus_reuteri_I49	0.9999999999989244	0.9999999999989244	1.0	0.9999999999994622	0.9999999999994622
62	Spermidine-e0	L-Arginine-e0	Limosilactobacillus_reuteri_I49	1.0000000000033833	1.0000000000033833	1.0	1.0000000000016915	1.0000000000016915
68	Folate-e0	L-Arginine-e0	Limosilactobacillus_reuteri_I49	-15.912386899077129	15.912386899077129	-1.0	3.989033328900265	-3.989033328900265
70	Thiamine	L-Arginine-e0	Limosilactobacillus_reuteri_I49	-31.824773798161676	31.824773798161676	-1.0	5.641345034489707	-5.641345034489707
