	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1012##UMP	-0.07331047856358525	-0.72056895	0.6472584714364147	0.6472584714364147	1.0
bc1003##5-Aminolevulinate	-0.0034342074475198743	-0.13219285	0.12875864255248012	0.12875864255248012	1.0
bc1003##meso-2,6-Diaminopimelate	-0.0038260294606118623	-0.14727525	0.14344922053938813	0.14344922053938813	1.0
bc1008##Acetate	1.4964829358244556	52.35364159	-50.85715865417555	50.85715865417555	1.0
Fumarate##bc1012	-0.7829132233182038	53.12287602	-53.9057892433182	53.9057892433182	-1.0
bc1003##L-Histidine	-0.012125454678913603	-0.46674479	0.4546193353210864	0.4546193353210864	1.0
bc1015##Cl-	-0.0004300397838256223	-0.01655351	0.016123470216174378	0.016123470216174378	1.0
bc1012##L-Proline	-0.14433370527512357	-1.41865649	1.2743227847248764	1.2743227847248764	1.0
bc1008##L-Lactate	0.9994146777673392	34.96397893	-33.96456425223266	33.96456425223266	1.0
bc1008##Uridine	-0.005379814673663082	-0.18820989	0.1828300753263369	0.1828300753263369	1.0
bc1003##CO2	1.1007472795857265	42.37103475	-41.270287470414274	41.270287470414274	1.0
bc1012##Ca2+	-0.0021969791127617426	-0.02159412	0.01939714088723826	0.01939714088723826	1.0
bc1008##Cytidine	-0.0034640926915011543	-0.1211894	0.11772530730849885	0.11772530730849885	1.0
bc1012##L-Valine	-0.27576802143142287	-2.71052484	2.4347568185685775	2.4347568185685775	1.0
bc1008##ddca	-0.002712659081893994	-0.0949009	0.092188240918106	0.092188240918106	1.0
bc1003##Niacin	0.00042927593094102816	0.01652411	-0.016094834069058973	0.016094834069058973	1.0
bc1012##L-Serine	-0.16707983326678355	-1.64222826	1.4751484267332164	1.4751484267332164	1.0
bc1003##L-Leucine	-0.05742560839508149	-2.21048236	2.153056751604918	2.153056751604918	1.0
bc1008##L-Aspartate	-0.01153839021351597	-0.40366431	0.39212591978648403	0.39212591978648403	1.0
bc1015##Niacin	0.00043003978382496425	0.01655351	-0.016123470216175037	0.016123470216175037	1.0
bc1008##Riboflavin	-0.0004836692121192069	-0.0169209	0.016437230787880792	0.016437230787880792	1.0
bc1015##Nicotinamide ribonucleotide	-0.0004300397838242411	-0.01655351	0.01612347021617576	0.01612347021617576	1.0
bc1015##H+	0.7807994454782075	30.05529157	-29.274492124521792	29.274492124521792	1.0
bc1003##Chorismate	-0.0008585518618862887	-0.03304821	0.03218965813811371	0.03218965813811371	1.0
bc1012##Deoxycytidine	-0.015749662335885442	-0.15480349	0.13905382766411456	0.13905382766411456	1.0
bc1012##TTP	-0.009332613011121024	-0.09173029	0.08239767698887898	0.08239767698887898	1.0
bc1012##N-Acetyl-D-glucosamine	-0.06953659423281772	-0.68347542	0.6139388257671823	0.6139388257671823	1.0
bc1003##Oxidized glutathione	-0.00021463796547111584	-0.00826205	0.008047412034528884	0.008047412034528884	1.0
bc1012##Deoxyguanosine	-0.0021969791127868406	-0.02159412	0.01939714088721316	0.01939714088721316	1.0
bc1008##Formate	-0.00016122307070185537	-0.0056403	0.005479076929298145	0.005479076929298145	1.0
bc1008##Heme	-0.00016122307070090834	-0.0056403	0.005479076929299092	0.005479076929299092	1.0
bc1012##Mg	-0.002196979112764381	-0.02159412	0.01939714088723562	0.01939714088723562	1.0
bc1012##L-Aspartate	-0.15723309439388877	-1.54544463	1.388211535606111	1.388211535606111	1.0
bc1015##GTP	-0.02075089715417181	-0.79876371	0.7780128128458282	0.7780128128458282	1.0
bc1003##UMP	-0.01432440743295375	-0.55138902	0.5370646125670463	0.5370646125670463	1.0
bc1008##meso-2,6-Diaminopimelate	-0.0014369410762991896	-0.0502706	0.04883365892370081	0.04883365892370081	1.0
bc1003##Deoxycytidine	-0.0031688731750682303	-0.12197935	0.11881047682493177	0.11881047682493177	1.0
bc1015##L-Glutamine	-0.03271485920168494	-1.25929218	1.226577320798315	1.226577320798315	1.0
bc1015##BET	-0.0008600795676383293	-0.03310702	0.03224694043236167	0.03224694043236167	1.0
bc1003##fe3	-0.0012878277928243533	-0.04957232	0.04828449220717565	0.04828449220717565	1.0
bc1003##D-Glucose	-0.5490988420218013	-21.13644662	20.5873477779782	20.5873477779782	1.0
bc1012##BET	-0.004393958225463219	-0.04318823	0.03879427177453678	0.03879427177453678	1.0
bc1012##AMP	-0.08406106188771811	-0.82623647	0.7421754081122819	0.7421754081122819	1.0
bc1003##L-Glutamate	-0.03905843488115722	-1.50347526	1.464416825118843	1.464416825118843	1.0
bc1015##Zn2+	-0.00043003978382584744	-0.01655351	0.016123470216174152	0.016123470216174152	1.0
bc1015##Folate	-0.0012901193514675555	-0.04966053	0.048370410648532446	0.048370410648532446	1.0
bc1008##L-Alanine	-0.026023178316185756	-0.91040674	0.8843835616838143	0.8843835616838143	1.0
bc1015##L-Cysteine	-0.011669338474704164	-0.44918752	0.43751818152529587	0.43751818152529587	1.0
bc1003##L-Phenylalanine	-0.02363782457069111	-0.90989013	0.8862523054293089	0.8862523054293089	1.0
bc1003##PPi	0.0028235467983611035	0.10868671	-0.1058631632016389	0.1058631632016389	1.0
bc1012##Putrescine	-0.0021969791127810986	-0.02159412	0.019397140887218903	0.019397140887218903	1.0
bc1012##4-Hydroxybenzoate	-0.002196979112701618	-0.02159412	0.019397140887298384	0.019397140887298384	1.0
