	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1012##UMP	-0.014752396548006114	-0.29656613	0.2818137334519939	0.2818137334519939	1.0
bc1003##5-Aminolevulinate	-0.0034342074475198743	-0.05677639	0.053342182552480126	0.053342182552480126	1.0
bc1003##meso-2,6-Diaminopimelate	-0.0038260294606118623	-0.06325423	0.05942820053938813	0.05942820053938813	1.0
bc1008##Acetate	1.4964829358244556	20.90197461	-19.405491674175543	19.405491674175543	1.0
bc1003##L-Histidine	-0.012125454678913603	-0.20046533	0.1883398753210864	0.1883398753210864	1.0
bc1015##Cl-	-0.0004300397838256223	-0.00710968	0.006679640216174378	0.006679640216174378	1.0
bc1012##L-Proline	-0.029044525382756863	-0.58387953	0.5548350046172432	0.5548350046172432	1.0
bc1008##L-Lactate	0.9994146777673392	13.9592238	-12.959809122232661	12.959809122232661	1.0
bc1008##Uridine	-0.005379814673663082	-0.07514202	0.06976220532633692	0.06976220532633692	1.0
bc1003##CO2	1.1007472795857265	18.19821815	-17.097470870414273	17.097470870414273	1.0
bc1012##Ca2+	-0.0004421019711570939	-0.00888754	0.008445438028842905	0.008445438028842905	1.0
bc1008##Cytidine	-0.0034640926915011543	-0.04838437	0.044920277308498846	0.044920277308498846	1.0
bc1012##L-Valine	-0.05549328400424607	-1.1155766	1.060083315995754	1.060083315995754	1.0
bc1008##ddca	-0.002712659081893994	-0.03788879	0.03517613091810601	0.03517613091810601	1.0
bc1003##Niacin	0.00042927593094102816	0.00709705	-0.006667774069058972	0.006667774069058972	1.0
bc1012##L-Serine	-0.033621768726948706	-0.67589545	0.6422736812730513	0.6422736812730513	1.0
bc1003##L-Leucine	-0.05742560839508149	-0.94939481	0.8919692016049185	0.8919692016049185	1.0
bc1008##L-Aspartate	-0.01153839021351597	-0.1611613	0.14962290978648404	0.14962290978648404	1.0
bc1015##Niacin	0.00043003978382496425	0.00710968	-0.006679640216175036	0.006679640216175036	1.0
bc1008##Riboflavin	-0.0004836692121192069	-0.0067556	0.006271930787880793	0.006271930787880793	1.0
bc1015##Nicotinamide ribonucleotide	-0.0004300397838242411	-0.00710968	0.006679640216175759	0.006679640216175759	1.0
bc1015##H+	0.7807994454782075	12.90864752	-12.127848074521793	12.127848074521793	1.0
bc1003##Chorismate	-0.0008585518618862887	-0.0141941	0.01333554813811371	0.01333554813811371	1.0
bc1012##Deoxycytidine	-0.0031693322541134186	-0.06371281	0.06054347774588657	0.06054347774588657	1.0
bc1012##TTP	-0.0018780181314692135	-0.03775363	0.03587561186853079	0.03587561186853079	1.0
bc1012##N-Acetyl-D-glucosamine	-0.013992971166176812	-0.28129947	0.2673064988338232	0.2673064988338232	1.0
bc1003##Oxidized glutathione	-0.00021463796547111584	-0.00354852	0.003333882034528884	0.003333882034528884	1.0
bc1012##Deoxyguanosine	-0.0004421019711591474	-0.00888754	0.008445438028840851	0.008445438028840851	1.0
bc1008##Formate	-0.00016122307070185537	-0.00225187	0.0020906469292981448	0.0020906469292981448	1.0
bc1008##Heme	-0.00016122307070090834	-0.00225187	0.0020906469292990915	0.0020906469292990915	1.0
bc1012##Mg	-0.00044210197115784	-0.00888754	0.008445438028842159	0.008445438028842159	1.0
bc1012##L-Aspartate	-0.03164029214401416	-0.636062	0.6044217078559858	0.6044217078559858	1.0
bc1015##GTP	-0.02075089715417181	-0.34306635	0.3223154528458282	0.3223154528458282	1.0
bc1003##UMP	-0.01432440743295375	-0.23681975	0.22249534256704626	0.22249534256704626	1.0
bc1008##meso-2,6-Diaminopimelate	-0.0014369410762991896	-0.02007033	0.01863338892370081	0.01863338892370081	1.0
bc1003##Deoxycytidine	-0.0031688731750682303	-0.05238972	0.04922084682493177	0.04922084682493177	1.0
bc1015##L-Glutamine	-0.03271485920168494	-0.54086179	0.5081469307983151	0.5081469307983151	1.0
bc1015##BET	-0.0008600795676383293	-0.01421935	0.01335927043236167	0.01335927043236167	1.0
bc1003##fe3	-0.0012878277928243533	-0.02129115	0.020003322207175645	0.020003322207175645	1.0
bc1003##D-Glucose	-0.5490988420218013	-9.07803335	8.5289345079782	8.5289345079782	1.0
bc1012##BET	-0.0008842039422932599	-0.01777507	0.01689086605770674	0.01689086605770674	1.0
bc1012##AMP	-0.016915755339627733	-0.34005594	0.32314018466037225	0.32314018466037225	1.0
bc1003##L-Glutamate	-0.03905843488115722	-0.64573761	0.6066791751188427	0.6066791751188427	1.0
bc1015##Zn2+	-0.00043003978382584744	-0.00710968	0.006679640216174153	0.006679640216174153	1.0
bc1015##Folate	-0.0012901193514675555	-0.02132903	0.020038910648532443	0.020038910648532443	1.0
