	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1012##UMP	-0.017509531160232027	-1.71362345	1.696113918839768	1.696113918839768	1.0
bc1003##5-Aminolevulinate	-0.0034342074475198743	-0.33868457	0.33525036255248014	0.33525036255248014	1.0
bc1003##meso-2,6-Diaminopimelate	-0.0038260294606118623	-0.37732641	0.37350038053938817	0.37350038053938817	1.0
bc1008##Acetate	1.4964829358244556	132.97403692	-131.47755398417556	131.47755398417556	1.0
Fumarate##bc1012	0.03399847222152429	94.4802286	-94.44623012777848	94.44623012777848	1.0
bc1003##L-Histidine	-0.012125454678913603	-1.19582306	1.1836976053210864	1.1836976053210864	1.0
bc1015##Cl-	-0.0004300397838256223	-0.0424109	0.04198086021617438	0.04198086021617438	1.0
bc1012##L-Proline	-0.034472773326601876	-3.37378268	3.339309906673398	3.339309906673398	1.0
bc1008##L-Lactate	0.9994146777673392	88.80569306	-87.80627838223266	87.80627838223266	1.0
bc1008##Uridine	-0.005379814673663082	-0.47803798	0.47265816532633687	0.47265816532633687	1.0
bc1003##CO2	1.1007472795857265	108.55666987	-107.45592259041426	107.45592259041426	1.0
bc1012##Ca2+	-0.0005247281832992004	-0.05135412	0.050829391816700806	0.050829391816700806	1.0
bc1008##Cytidine	-0.0034640926915011543	-0.30781132	0.30434722730849884	0.30434722730849884	1.0
bc1012##L-Valine	-0.06586464662159278	-6.44604371	6.380179063378407	6.380179063378407	1.0
bc1008##ddca	-0.002712659081893994	-0.24104066	0.238328000918106	0.238328000918106	1.0
bc1003##Niacin	0.00042927593094102816	0.04233557	-0.04190629406905898	0.04190629406905898	1.0
bc1012##L-Serine	-0.03990547605407588	-3.90547063	3.865565153945924	3.865565153945924	1.0
bc1003##L-Leucine	-0.05742560839508149	-5.66336427	5.6059386616049185	5.6059386616049185	1.0
bc1008##L-Aspartate	-0.01153839021351597	-1.02527486	1.013736469786484	1.013736469786484	1.0
bc1015##Niacin	0.00043003978382496425	0.0424109	-0.04198086021617504	0.04198086021617504	1.0
bc1008##Riboflavin	-0.0004836692121192069	-0.04297774	0.04249407078788079	0.04249407078788079	1.0
bc1015##Nicotinamide ribonucleotide	-0.0004300397838242411	-0.0424109	0.04198086021617576	0.04198086021617576	1.0
bc1015##H+	0.7807994454782075	77.00313161	-76.22233216452179	76.22233216452179	1.0
bc1003##Chorismate	-0.0008585518618862887	-0.08467114	0.08381258813811372	0.08381258813811372	1.0
bc1012##Deoxycytidine	-0.0037616614819127496	-0.36814643	0.36438476851808727	0.36438476851808727	1.0
bc1012##TTP	-0.002229008479090996	-0.21814869	0.215919681520909	0.215919681520909	1.0
bc1012##N-Acetyl-D-glucosamine	-0.01660817372019531	-1.62540937	1.6088011962798048	1.6088011962798048	1.0
bc1003##Oxidized glutathione	-0.00021463796547111584	-0.02116779	0.020953152034528882	0.020953152034528882	1.0
bc1012##Deoxyguanosine	-0.0005247281833030559	-0.05135412	0.05082939181669695	0.05082939181669695	1.0
bc1008##Formate	-0.00016122307070185537	-0.01432591	0.014164686929298145	0.014164686929298145	1.0
bc1008##Heme	-0.00016122307070090834	-0.01432591	0.014164686929299092	0.014164686929299092	1.0
bc1012##Mg	-0.0005247281833009479	-0.05135412	0.05082939181669906	0.05082939181669906	1.0
bc1012##L-Aspartate	-0.03755367335820305	-3.67530432	3.637750646641797	3.637750646641797	1.0
