	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1012##UMP	-0.014752396548006114	-0.10980701	0.09505461345199388	0.09505461345199388	1.0
bc1003##5-Aminolevulinate	-0.006254260953957191	-0.02631373	0.02005946904604281	0.02005946904604281	1.0
bc1003##meso-2,6-Diaminopimelate	-0.006967833781117183	-0.02931597	0.02234813621888282	0.02234813621888282	1.0
bc1008##Acetate	1.4964829358244556	6.29619534	-4.799712404175544	4.799712404175544	1.0
bc1003##L-Histidine	-0.02208246266604244	-0.09290817	0.07082570733395756	0.07082570733395756	1.0
bc1015##Cl-	-0.004315844591525657	-0.00329074	-0.0010251045915256568	0.0010251045915256568	1.0
bc1012##L-Proline	-0.029044525382756863	-0.21618809	0.18714356461724313	0.18714356461724313	1.0
bc1008##L-Lactate	0.9994146777673392	4.20486588	-3.205451202232661	3.205451202232661	1.0
bc1008##Uridine	-0.005379814673663082	-0.02263465	0.01725483532633692	0.01725483532633692	1.0
bc1003##CO2	2.0046432360569577	8.43419266	-6.429549423943043	6.429549423943043	1.0
bc1012##Ca2+	-0.0004421019711570939	-0.00329071	0.0028486080288429062	0.0028486080288429062	1.0
bc1008##Cytidine	-0.0034640926915011543	-0.01457458	0.011110487308498847	0.011110487308498847	1.0
bc1012##L-Valine	-0.05549328400424607	-0.41305502	0.3575617359957539	0.3575617359957539	1.0
bc1008##ddca	-0.002712659081893994	-0.01141305	0.008700390918106005	0.008700390918106005	1.0
bc1003##Niacin	0.0007817826192465329	0.00328922	-0.002507437380753467	0.002507437380753467	1.0
bc1012##L-Serine	-0.033621768726948706	-0.25025804	0.2166362712730513	0.2166362712730513	1.0
bc1003##L-Leucine	-0.10458155071614746	-0.44000894	0.3354273892838526	0.3354273892838526	1.0
bc1008##L-Aspartate	-0.01153839021351597	-0.0485458	0.03700740978648403	0.03700740978648403	1.0
bc1015##Niacin	0.004315844591547995	0.00329074	0.0010251045915479948	0.0010251045915479948	1.0
bc1008##Riboflavin	-0.0004836692121192069	-0.00203496	0.0015512907878807932	0.0015512907878807932	1.0
bc1015##Nicotinamide ribonucleotide	-0.004315844591483952	-0.00329074	-0.0010251045914839523	0.0010251045914839523	1.0
bc1015##H+	-1.1998790885483963	5.97481635	-7.1746954385483965	7.1746954385483965	-1.0
bc1003##Chorismate	-0.0015635652385007145	-0.00657843	0.0050148647614992855	0.0050148647614992855	1.0
bc1012##Deoxycytidine	-0.0031693322541134186	-0.0235904	0.020421067745886583	0.020421067745886583	1.0
bc1012##TTP	-0.0018780181314692135	-0.01397872	0.012100701868530787	0.012100701868530787	1.0
bc1012##N-Acetyl-D-glucosamine	-0.013992971166176812	-0.10415435	0.09016137883382319	0.09016137883382319	1.0
bc1003##Oxidized glutathione	-0.0003908913096243489	-0.00164461	0.001253718690375651	0.001253718690375651	1.0
bc1012##Deoxyguanosine	-0.0004421019711591474	-0.00329071	0.0028486080288408528	0.0028486080288408528	1.0
bc1008##Formate	-0.00016122307070185537	-0.00067832	0.0005170969292981447	0.0005170969292981447	1.0
bc1008##Heme	-0.00016122307070090834	-0.00067832	0.0005170969292990918	0.0005170969292990918	1.0
bc1012##Mg	-0.00044210197115784	-0.00329071	0.0028486080288421603	0.0028486080288421603	1.0
bc1012##L-Aspartate	-0.03164029214401416	-0.23550925	0.20386895785598586	0.20386895785598586	1.0
bc1015##GTP	-0.2082543304599436	-0.15878956	-0.0494647704599436	0.0494647704599436	1.0
bc1003##UMP	-0.026087120089728685	-0.10975708	0.08366995991027132	0.08366995991027132	1.0
bc1008##meso-2,6-Diaminopimelate	-0.0014369410762991896	-0.00604568	0.0046087389237008105	0.0046087389237008105	1.0
