	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
12	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-39.642230877392635	4.8273517530880007e-20	PAN	39.642230877392635	-1.0	6.296207658376003	-6.296207658376003
13	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	1.8880387075291356	0.11537435138911022	Folate	1.8880387075291356	1.0	1.3740592081599452	1.3740592081599452
14	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	0.9777861711483737	0.09576647080518391	Riboflavin	0.9777861711483737	1.0	0.9888307090439565	0.9888307090439565
15	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-1059.9973275199504	22414.20146273412	PAN	1059.9973275199504	-1.0	32.557600149887435	-32.557600149887435
16	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	0.7450219136168234	0.06579394291055486	Spermidine-e0	0.7450219136168234	1.0	0.8631465192056464	0.8631465192056464
17	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	1.0430306790520167	0.12895612810183502	Folate	1.0430306790520167	1.0	1.0212887344194181	1.0212887344194181
18	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	1.9370569754031195	0.44476705407506556	Riboflavin	1.9370569754031195	1.0	1.391781942476306	1.391781942476306
19	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	-938.978992304767	104510.41481693811	PAN	938.978992304767	-1.0	30.64276411005977	-30.64276411005977
20	Bacteroides_caecimuris_I48	L-Cysteine-e0	Microbe	-13.013505963550092	1.012864810010077e-20	PAN	13.013505963550092	-1.0	3.607423729415508	-3.607423729415508
21	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	0.8880387075444758	0.11537435138644599	Folate	0.8880387075444758	1.0	0.9423580569743518	0.9423580569743518
22	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	-52.89018502213251	22414.2014624541	PAN	52.89018502213251	-1.0	7.272563854799249	-7.272563854799249
23	Bacteroides_caecimuris_I48	L-Histidine-e0	Microbe	-11.393282031204627	4.509995248396062e-23	PAN	11.393282031204627	-1.0	3.375393611299966	-3.375393611299966
24	Bacteroides_caecimuris_I48	L-Arginine-e0	Microbe	0.9999999999999893	2.7617226930836566e-27	Spermidine-e0	0.9999999999999893	1.0	0.9999999999999947	0.9999999999999947
25	Bacteroides_caecimuris_I48	L-Arginine-e0	Microbe	-36.57235834181105	3.749500616656636e-21	PAN	36.57235834181105	-1.0	6.047508440821811	-6.047508440821811
26	Bacteroides_caecimuris_I48	L-Lysine-e0	Microbe	-41.26899935740475	6.341991490905828e-21	PAN	41.26899935740475	-1.0	6.424095217025099	-6.424095217025099
27	Bacteroides_caecimuris_I48	Inosine-e0	Microbe	0.9999999999990521	4.532529887658875e-26	Folate	0.9999999999990521	1.0	0.999999999999526	0.999999999999526
28	Bacteroides_caecimuris_I48	Inosine-e0	Microbe	0.9999999999996554	1.2809543490897567e-25	Riboflavin	0.9999999999996554	1.0	0.9999999999998277	0.9999999999998277
29	Bacteroides_caecimuris_I48	Inosine-e0	Microbe	-60.08478561384592	3.0798917319184955e-20	PAN	60.08478561384592	-1.0	7.751437648194425	-7.751437648194425
30	Bacteroides_caecimuris_I48	NH3-e0	Microbe	-1.0287723683007994	0.051686093970982325	Spermidine-e0	1.0287723683007994	-1.0	1.01428416545897	-1.01428416545897
31	Bacteroides_caecimuris_I48	NH3-e0	Microbe	-5.975612281743653	0.050597340682710476	Folate	5.975612281743653	-1.0	2.444506551789881	-2.444506551789881
32	Bacteroides_caecimuris_I48	NH3-e0	Microbe	-2.9942205923080234	0.021865584342228402	Riboflavin	2.9942205923080234	-1.0	1.7303816319841192	-1.7303816319841192
33	Bacteroides_caecimuris_I48	NH3-e0	Microbe	1291.266225035846	4725.317510206729	PAN	1291.266225035846	1.0	35.93419297877505	35.93419297877505
34	Bacteroides_caecimuris_I48	Neu5Ac-e0	Microbe	-6.992697026056865	5.832022199225636e-21	PAN	6.992697026056865	-1.0	2.6443708185609793	-2.6443708185609793
35	Bacteroides_caecimuris_I48	L-Asparagine-e0	Microbe	-28.98957316795482	2.670486572118431e-19	PAN	28.98957316795482	-1.0	5.384196613047746	-5.384196613047746
36	Bacteroides_caecimuris_I48	Ca2+-e0	Microbe	-0.9241112603155713	1.413673213397752e-23	PAN	0.9241112603155713	-1.0	0.9613070582886466	-0.9613070582886466
37	Bacteroides_caecimuris_I48	Cu2+-e0	Microbe	-0.9241112603160132	1.5204695621885608e-23	PAN	0.9241112603160132	-1.0	0.9613070582888764	-0.9613070582888764
38	Bacteroides_caecimuris_I48	Fe2+-e0	Microbe	-1.924111260377284	1.2984295598113078e-20	PAN	1.924111260377284	-1.0	1.387123376047453	-1.387123376047453
39	Bacteroides_caecimuris_I48	K+-e0	Microbe	-0.9241112603177348	1.61083148997197e-23	PAN	0.9241112603177348	-1.0	0.9613070582897718	-0.9613070582897718
40	Bacteroides_caecimuris_I48	L-Methionine-e0	Microbe	0.9999999999997966	2.043197803702137e-26	Spermidine-e0	0.9999999999997966	1.0	0.9999999999998983	0.9999999999998983
41	Bacteroides_caecimuris_I48	L-Methionine-e0	Microbe	-19.4824352949435	3.2887822354110634e-20	PAN	19.4824352949435	-1.0	4.4138911738899385	-4.4138911738899385
42	Bacteroides_caecimuris_I48	Cl--e0	Microbe	-0.9241112603167019	1.599566704174155e-23	PAN	0.9241112603167019	-1.0	0.9613070582892346	-0.9613070582892346
43	Bacteroides_caecimuris_I48	Mg-e0	Microbe	-0.9241112603161616	1.0684783941516789e-23	PAN	0.9241112603161616	-1.0	0.9613070582889536	-0.9613070582889536
44	Bacteroides_caecimuris_I48	Sucrose-e0	Microbe	-6.99269702613335	1.2821809400806978e-21	PAN	6.99269702613335	-1.0	2.6443708185754415	-2.6443708185754415
45	Bacteroides_caecimuris_I48	H2O-e0	Microbe	0.02735997586404927	0.04941138747143655	Spermidine-e0	0.02735997586404927	1.0	0.1654085120664873	0.1654085120664873
46	Bacteroides_caecimuris_I48	H2O-e0	Microbe	-0.026365067650887686	0.04588316939109801	Folate	0.026365067650887686	-1.0	0.16237323563594983	-0.16237323563594983
47	Bacteroides_caecimuris_I48	H2O-e0	Microbe	-0.009451628025787218	0.005896697810671729	Riboflavin	0.009451628025787218	-1.0	0.09721948377659294	-0.09721948377659294
48	Bacteroides_caecimuris_I48	H2O-e0	Microbe	-3.905760269039803	1006.947425257198	PAN	3.905760269039803	-1.0	1.9762996404998414	-1.9762996404998414
49	Bacteroides_caecimuris_I48	L-Glycine	Microbe	-81.79274715118522	14947.585035850463	PAN	81.79274715118522	-1.0	9.043934273931077	-9.043934273931077
50	Bacteroides_caecimuris_I48	L-Phenylalanine	Microbe	-22.280195972077827	6.442217322758059e-21	PAN	22.280195972077827	-1.0	4.720190247445311	-4.720190247445311
51	Bacteroides_caecimuris_I48	L-Proline	Microbe	-26.584324739410206	8.996316076255262e-21	PAN	26.584324739410206	-1.0	5.155998908010959	-5.155998908010959
52	Bacteroides_caecimuris_I48	L-Serine	Microbe	-0.9740524165757046	0.05184066606333869	Spermidine-e0	0.9740524165757046	-1.0	0.9869409387474535	-0.9869409387474535
53	Bacteroides_caecimuris_I48	L-Serine	Microbe	5.971657582926241	0.05038880887868599	Folate	5.971657582926241	1.0	2.443697522797419	2.443697522797419
54	Bacteroides_caecimuris_I48	L-Serine	Microbe	1.9868761516299227	0.02172675049972249	Riboflavin	1.9868761516299227	1.0	1.4095659444062638	1.4095659444062638
55	Bacteroides_caecimuris_I48	L-Serine	Microbe	-550.4027750554976	4762.369858212795	PAN	550.4027750554976	-1.0	23.46066442058915	-23.46066442058915
56	Bacteroides_caecimuris_I48	L-Threonine	Microbe	-75.9931301134265	2.7634923462374196e-20	PAN	75.9931301134265	-1.0	8.717403863159404	-8.717403863159404
57	Bacteroides_caecimuris_I48	L-Tryptophan	Microbe	-6.835969218712764	5.808224164072578e-23	PAN	6.835969218712764	-1.0	2.6145686486900215	-2.6145686486900215
58	Bacteroides_caecimuris_I48	L-Tyrosine	Microbe	-17.083554956499647	8.233205435560864e-22	PAN	17.083554956499647	-1.0	4.133225732584617	-4.133225732584617
59	Bacteroides_caecimuris_I48	Folate	Microbe	-1.0000000000000004	9.016075020648193e-33	Folate	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
60	Bacteroides_caecimuris_I48	Riboflavin	Microbe	-0.9999999999999996	5.715926000884891e-32	Riboflavin	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
61	Bacteroides_caecimuris_I48	PAN	Microbe	-0.9999999999999969	2.147208848992923e-27	PAN	0.9999999999999969	-1.0	0.9999999999999984	-0.9999999999999984
62	Riboflavin	Turicimonas_muris_YL45	Metabolite	126.68907411739079	3.223346148652667e-25	None	126.68907411739079	1.0	11.255624110523183	11.255624110523183
63	Turicimonas_muris_YL45	H2O-e0	Microbe	-0.999999999983026	1.2674046264650385e-29	Spermidine-e0	0.999999999983026	-1.0	0.999999999991513	-0.999999999991513
64	Turicimonas_muris_YL45	H2O-e0	Microbe	10.499999999961403	1.2328596020639528e-26	Folate	10.499999999961403	1.0	3.2403703491979745	3.2403703491979745
65	Turicimonas_muris_YL45	H2O-e0	Microbe	-5247.119596513834	0.0017043435302710698	Riboflavin	5247.119596513834	-1.0	72.43700433144537	-72.43700433144537
66	Turicimonas_muris_YL45	Phosphate-e0	Microbe	-127.45775495960842	3.444965001307545e-25	Riboflavin	127.45775495960842	-1.0	11.289718993828341	-11.289718993828341
67	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	3.0000000000012768	3.141551267745947e-31	Spermidine-e0	3.0000000000012768	1.0	1.7320508075692458	1.7320508075692458
68	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	-1.5000000000027376	1.2541792137625861e-28	Folate	1.5000000000027376	-1.0	1.2247448713927067	-1.2247448713927067
69	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	-467.2132342650101	3.47825209616566e-05	Riboflavin	467.2132342650101	-1.0	21.615115874429407	-21.615115874429407
70	Turicimonas_muris_YL45	Zn2+-e0	Microbe	-0.9241112603179752	9.50319258493149e-30	Riboflavin	0.9241112603179752	-1.0	0.9613070582898969	-0.9613070582898969
71	Turicimonas_muris_YL45	L-Lysine-e0	Microbe	-41.26899935742888	4.139312046108669e-26	Riboflavin	41.26899935742888	-1.0	6.424095217026977	-6.424095217026977
72	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-2.999999999997623	2.9881643205304713e-32	Spermidine-e0	2.999999999997623	-1.0	1.732050807568191	-1.732050807568191
73	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	10.499999999997543	1.2005034643610256e-28	Folate	10.499999999997543	1.0	3.240370349203551	3.240370349203551
74	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-682.117370344285	0.0012521707557312425	Riboflavin	682.117370344285	-1.0	26.117376789108913	-26.117376789108913
75	Turicimonas_muris_YL45	Sulfate-e0	Microbe	-0.924111260297642	1.079206779238653e-27	Riboflavin	0.924111260297642	-1.0	0.9613070582793211	-0.9613070582793211
76	Turicimonas_muris_YL45	L-Arginine-e0	Microbe	-35.572358341825215	2.243187965905001e-26	Riboflavin	35.572358341825215	-1.0	5.964256730039814	-5.964256730039814
77	Turicimonas_muris_YL45	L-Histidine-e0	Microbe	-11.393282031188374	2.368240911006553e-27	Riboflavin	11.393282031188374	-1.0	3.3753936112975587	-3.3753936112975587
78	Turicimonas_muris_YL45	L-Proline-e0	Microbe	-26.584324739459078	1.6268773053835535e-26	Riboflavin	26.584324739459078	-1.0	5.1559989080156985	-5.1559989080156985
79	Turicimonas_muris_YL45	Co2+-e0	Microbe	-0.9241112603165876	2.8359473689552463e-29	Riboflavin	0.9241112603165876	-1.0	0.9613070582891752	-0.9613070582891752
80	Turicimonas_muris_YL45	L-Threonine-e0	Microbe	-75.99313011324399	3.3322096077390675e-26	Riboflavin	75.99313011324399	-1.0	8.717403863148936	-8.717403863148936
81	Turicimonas_muris_YL45	Spermidine-e0	Microbe	-0.9999999999999997	1.0718564625410609e-35	Spermidine-e0	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
82	Turicimonas_muris_YL45	fe3-e0	Microbe	-0.9241112603232886	1.971608078271777e-27	Riboflavin	0.9241112603232886	-1.0	0.9613070582926605	-0.9613070582926605
83	Turicimonas_muris_YL45	H+-e0	Microbe	4.999999999981624	1.0684292658134735e-29	Spermidine-e0	4.999999999981624	1.0	2.2360679774956806	2.2360679774956806
84	Turicimonas_muris_YL45	H+-e0	Microbe	-20.499999999957073	1.2442963876779521e-26	Folate	20.499999999957073	-1.0	4.5276925690639676	-4.5276925690639676
85	Turicimonas_muris_YL45	H+-e0	Microbe	5559.151304119681	0.007826067226241991	Riboflavin	5559.151304119681	1.0	74.55971636292404	74.55971636292404
86	Turicimonas_muris_YL45	Uracil-e0	Microbe	-39.64223087757921	3.095489844258879e-26	Riboflavin	39.64223087757921	-1.0	6.29620765839082	-6.29620765839082
87	Turicimonas_muris_YL45	L-Methionine-e0	Microbe	-18.982435295089388	9.926633391534304e-27	Riboflavin	18.982435295089388	-1.0	4.356883667839823	-4.356883667839823
88	Turicimonas_muris_YL45	L-Cysteine-e0	Microbe	-13.013505963498087	4.1337940326237316e-27	Riboflavin	13.013505963498087	-1.0	3.6074237294083	-3.6074237294083
89	Turicimonas_muris_YL45	L-Serine-e0	Microbe	-0.9999999999761445	1.988989547461635e-29	Spermidine-e0	0.9999999999761445	-1.0	0.9999999999880722	-0.9999999999880722
90	Turicimonas_muris_YL45	L-Serine-e0	Microbe	0.9999999999907866	2.077001007596151e-30	Pyruvate-e0	0.9999999999907866	1.0	0.9999999999953932	0.9999999999953932
91	Turicimonas_muris_YL45	L-Serine-e0	Microbe	23.4999999999479	2.3051184040833243e-26	Folate	23.4999999999479	1.0	4.847679857410955	4.847679857410955
92	Turicimonas_muris_YL45	L-Serine-e0	Microbe	-7428.61571186324	0.009279203660588776	Riboflavin	7428.61571186324	-1.0	86.18941763269572	-86.18941763269572
93	Turicimonas_muris_YL45	NH3-e0	Microbe	3.9999999999747793	2.4400570558929302e-29	Spermidine-e0	3.9999999999747793	1.0	1.9999999999936948	1.9999999999936948
94	Turicimonas_muris_YL45	NH3-e0	Microbe	-0.999999999990221	2.3737800548852003e-30	Pyruvate-e0	0.999999999990221	-1.0	0.9999999999951105	-0.9999999999951105
95	Turicimonas_muris_YL45	NH3-e0	Microbe	-24.49999999994756	2.64024242425211e-26	Folate	24.49999999994756	-1.0	4.949747468300536	-4.949747468300536
96	Turicimonas_muris_YL45	NH3-e0	Microbe	7865.454123865804	0.008177757162688988	Riboflavin	7865.454123865804	1.0	88.68739551856173	88.68739551856173
97	Turicimonas_muris_YL45	Pyruvate-e0	Microbe	-0.9999999999999987	4.2874258501642436e-35	Pyruvate-e0	0.9999999999999987	-1.0	0.9999999999999993	-0.9999999999999993
98	Turicimonas_muris_YL45	L-Asparagine-e0	Microbe	-28.98957316826345	1.9176444262978337e-26	Riboflavin	28.98957316826345	-1.0	5.384196613076407	-5.384196613076407
99	Turicimonas_muris_YL45	Ca2+-e0	Microbe	-0.9241112603167059	1.8422222111550346e-29	Riboflavin	0.9241112603167059	-1.0	0.9613070582892367	-0.9613070582892367
100	Turicimonas_muris_YL45	Cu2+-e0	Microbe	-0.9241112603206404	1.79125908067318e-30	Riboflavin	0.9241112603206404	-1.0	0.9613070582912832	-0.9613070582912832
101	Turicimonas_muris_YL45	Fe2+-e0	Microbe	-1.924111260298342	8.947193729926806e-28	Riboflavin	1.924111260298342	-1.0	1.3871233760189978	-1.3871233760189978
102	Turicimonas_muris_YL45	Glycine-e0	Microbe	-0.9999999999994825	1.917862049860095e-30	Folate	0.9999999999994825	-1.0	0.9999999999997412	-0.9999999999997412
103	Turicimonas_muris_YL45	Glycine-e0	Microbe	-10.964631544771134	3.4782520983408046e-05	Riboflavin	10.964631544771134	-1.0	3.3112885021953513	-3.3112885021953513
104	Turicimonas_muris_YL45	K+-e0	Microbe	-0.9241112603184825	1.1050507455619805e-29	Riboflavin	0.9241112603184825	-1.0	0.9613070582901607	-0.9613070582901607
105	Turicimonas_muris_YL45	Cl--e0	Microbe	-0.9241112603196925	1.791552000714007e-29	Riboflavin	0.9241112603196925	-1.0	0.9613070582907901	-0.9613070582907901
106	Turicimonas_muris_YL45	L-Phenylalanine	Microbe	-22.280195972154058	9.342981953463341e-27	Riboflavin	22.280195972154058	-1.0	4.720190247453386	-4.720190247453386
107	Turicimonas_muris_YL45	L-Tryptophan	Microbe	-6.8359692187179	5.788545974309855e-28	Riboflavin	6.8359692187179	-1.0	2.6145686486910034	-2.6145686486910034
108	Turicimonas_muris_YL45	L-Tyrosine	Microbe	-17.083554956504617	7.003460762537024e-27	Riboflavin	17.083554956504617	-1.0	4.133225732585219	-4.133225732585219
109	Turicimonas_muris_YL45	Mg	Microbe	-0.924111260318627	1.186678914593738e-29	Riboflavin	0.924111260318627	-1.0	0.9613070582902359	-0.9613070582902359
110	Turicimonas_muris_YL45	Mn2+	Microbe	-0.9241112603200429	1.9447860123426637e-29	Riboflavin	0.9241112603200429	-1.0	0.9613070582909723	-0.9613070582909723
111	Turicimonas_muris_YL45	Folate	Microbe	-0.9999999999999978	6.191042927637168e-34	Folate	0.9999999999999978	-1.0	0.9999999999999989	-0.9999999999999989
112	Turicimonas_muris_YL45	Riboflavin	Microbe	-0.9999999999997203	1.3539449483810755e-29	Riboflavin	0.9999999999997203	-1.0	0.9999999999998601	-0.9999999999998601
113	Turicimonas_muris_YL45	Niacin	Microbe	-1.0000000000022737	1.8960068965888825e-29	Riboflavin	1.0000000000022737	-1.0	1.0000000000011369	-1.0000000000011369
114	Turicimonas_muris_YL45	PAN	Microbe	-1.0000000000479423	3.458066193708472e-32	Riboflavin	1.0000000000479423	-1.0	1.000000000023971	-1.000000000023971
115	Turicimonas_muris_YL45	Pyridoxal	Microbe	-0.4999999999965697	3.741257530993181e-30	Riboflavin	0.4999999999965697	-1.0	0.707106781184122	-0.707106781184122
116	Turicimonas_muris_YL45	carbonate	Microbe	-272.0871878871393	1.3369739111468795e-24	Riboflavin	272.0871878871393	-1.0	16.495065561771476	-16.495065561771476
117	Bacteroides_caecimuris_I48	H+-e0	Microbe	0.8931440771544876	0.09713260553256016	Fumarate-e0	0.8931440771544876	1.0	0.9450630016853309	0.9450630016853309
118	Bacteroides_caecimuris_I48	H+-e0	Microbe	1.786288154307735	0.38853042212961486	O2-e0	1.786288154307735	1.0	1.3365209142799581	1.3365209142799581
119	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	-0.44699575631069405	0.02369267199829266	Fumarate-e0	0.44699575631069405	-1.0	0.668577412354541	-0.668577412354541
120	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	-0.8939915126180226	0.09477068799245708	O2-e0	0.8939915126180226	-1.0	0.9455112440463215	-0.9455112440463215
121	Bacteroides_caecimuris_I48	NH3-e0	Microbe	-1.0159917988621077	0.01975036870152801	Fumarate-e0	1.0159917988621077	-1.0	1.0079641853072496	-1.0079641853072496
122	Bacteroides_caecimuris_I48	NH3-e0	Microbe	-0.07771227290039973	0.42085531157041955	O2-e0	0.07771227290039973	-1.0	0.2787692108185546	-0.2787692108185546
123	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	1.1492918500110472	0.3221611700683339	Spermidine-e0	1.1492918500110472	1.0	1.0720503019966214	1.0720503019966214
124	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	-0.12284772172183857	0.11000602806452695	Fumarate-e0	0.12284772172183857	-1.0	0.35049639330788923	-0.35049639330788923
125	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	1.7085758814070586	0.7626106997351042	O2-e0	1.7085758814070586	1.0	1.3071250442888234	1.3071250442888234
126	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	-5.726215705997807	0.5497320391029903	Folate	5.726215705997807	-1.0	2.3929512544132208	-2.3929512544132208
127	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	-2.5312466679522196	1.7765061038003462	Riboflavin	2.5312466679522196	-1.0	1.5909892105077958	-1.5909892105077958
128	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	1520.360476754303	420859.86225084367	PAN	1520.360476754303	1.0	38.991800122003895	38.991800122003895
129	Bacteroides_caecimuris_I48	Formate-e0	Microbe	-0.9999652162691304	3.478252098739306e-05	Folate	0.9999652162691304	-1.0	0.9999826079833241	-0.9999826079833241
130	Bacteroides_caecimuris_I48	Formate-e0	Microbe	-2.999895648807224	0.00031304268888650256	Riboflavin	2.999895648807224	-1.0	1.7320206837123002	-1.7320206837123002
131	Bacteroides_caecimuris_I48	Formate-e0	Microbe	5.499808689347972	0.0010521712598180407	PAN	5.499808689347972	1.0	2.3451670919889636	2.3451670919889636
132	Bacteroides_caecimuris_I48	Fumarate-e0	Microbe	-0.9999652162691045	3.4782520987391276e-05	Fumarate-e0	0.9999652162691045	-1.0	0.9999826079833112	-0.9999826079833112
133	Bacteroides_caecimuris_I48	Succinate-e0	Microbe	0.9948389480797483	0.005134415469135941	Fumarate-e0	0.9948389480797483	1.0	0.9974161358629348	0.9974161358629348
134	Bacteroides_caecimuris_I48	Succinate-e0	Microbe	-1.8879691400679628	0.11549790374696298	Folate	1.8879691400679628	-1.0	1.3740338933475997	-1.3740338933475997
135	Bacteroides_caecimuris_I48	Succinate-e0	Microbe	-0.9777513874178241	0.09579970796638959	Riboflavin	0.9777513874178241	-1.0	0.9888131205732578	-0.9888131205732578
136	Bacteroides_caecimuris_I48	Succinate-e0	Microbe	1020.2235993317428	22450.40061512956	PAN	1020.2235993317428	1.0	31.94093923684372	31.94093923684372
137	Bacteroides_caecimuris_I48	H2-e0	Microbe	1.1492918500105547	0.32216117006796996	Spermidine-e0	1.1492918500105547	1.0	1.0720503019963916	1.0720503019963916
138	Bacteroides_caecimuris_I48	H2-e0	Microbe	-0.12284772172163604	0.1100060280641606	Fumarate-e0	0.12284772172163604	-1.0	0.3504963933076003	-0.3504963933076003
139	Bacteroides_caecimuris_I48	H2-e0	Microbe	1.7085758814072645	0.7626106997341999	O2-e0	1.7085758814072645	1.0	1.3071250442889022	1.3071250442889022
140	Bacteroides_caecimuris_I48	H2-e0	Microbe	-5.726215705992038	0.5497320391027183	Folate	5.726215705992038	-1.0	2.3929512544120155	-2.3929512544120155
141	Bacteroides_caecimuris_I48	H2-e0	Microbe	-2.531246667950817	1.776506103799355	Riboflavin	2.531246667950817	-1.0	1.590989210507355	-1.590989210507355
142	Bacteroides_caecimuris_I48	H2-e0	Microbe	1874.1995479468098	420901.6434158503	PAN	1874.1995479468098	1.0	43.292026378385316	43.292026378385316
143	Bacteroides_caecimuris_I48	Glycerol-e0	Microbe	3.9542578684057017	0.0005439027368060495	PAN	3.9542578684057017	1.0	1.9885315859713422	1.9885315859713422
144	Bacteroides_caecimuris_I48	H2O-e0	Microbe	0.016874018063344175	0.018839154652813557	Fumarate-e0	0.016874018063344175	1.0	0.12990003103673292	0.12990003103673292
145	Bacteroides_caecimuris_I48	H2O-e0	Microbe	0.07940714382758396	0.41719927258911976	O2-e0	0.07940714382758396	1.0	0.2817927320347066	0.2817927320347066
146	Bacteroides_caecimuris_I48	CO2-e0	Microbe	-1.8520161912334945	0.3203003826879637	Spermidine-e0	1.8520161912334945	-1.0	1.360888015684426	-1.360888015684426
147	Bacteroides_caecimuris_I48	CO2-e0	Microbe	-0.12200028625832084	0.1093660854860175	Fumarate-e0	0.12200028625832084	-1.0	0.34928539370881345	-0.34928539370881345
148	Bacteroides_caecimuris_I48	CO2-e0	Microbe	1.7102707523396048	0.7602059378273408	O2-e0	1.7102707523396048	1.0	1.3077732037091159	1.3077732037091159
149	Bacteroides_caecimuris_I48	CO2-e0	Microbe	-5.728193055402343	0.54619704832234	Folate	5.728193055402343	-1.0	2.393364379989462	-2.393364379989462
150	Bacteroides_caecimuris_I48	CO2-e0	Microbe	-2.5349188882894644	1.7640223948410632	Riboflavin	2.5349188882894644	-1.0	1.5921428605151815	-1.5921428605151815
151	Bacteroides_caecimuris_I48	CO2-e0	Microbe	2164.6629213826277	415753.1911260459	PAN	2164.6629213826277	1.0	46.525938156931645	46.525938156931645
152	Bacteroides_caecimuris_I48	O2-e0	Microbe	-0.8999652162691044	0.09002782577480826	O2-e0	0.8999652162691044	-1.0	0.9486649652375196	-0.9486649652375196
153	Bacteroides_caecimuris_I48	L-Serine	Microbe	1.0176866697927116	0.019693288044219753	Fumarate-e0	1.0176866697927116	1.0	1.0088045746291556	1.0088045746291556
154	Bacteroides_caecimuris_I48	L-Serine	Microbe	0.08110201475425033	0.4203169721347437	O2-e0	0.08110201475425033	1.0	0.2847841546755197	0.2847841546755197
155	Bacteroides_caecimuris_I48	Sorbitol-e0-e0	Microbe	6.992453793554449	0.001700789161431148	PAN	6.992453793554449	1.0	2.6443248275418907	2.6443248275418907
156	Turicimonas_muris_YL45	Acetate-e0	Microbe	0.9999652162478894	3.4782520985915386e-05	Spermidine-e0	0.9999652162478894	1.0	0.9999826079727033	0.9999826079727033
157	Turicimonas_muris_YL45	Acetate-e0	Microbe	-22.499217366008125	0.017608651249793685	Folate	22.499217366008125	-1.0	4.743333992668883	-4.743333992668883
158	Turicimonas_muris_YL45	Acetate-e0	Microbe	6552.123875642382	1493.3288949675464	Riboflavin	6552.123875642382	1.0	80.94519056523606	80.94519056523606
