	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Limosilactobacillus_reuteri_I49	L-Phenylalanine-e0	Microbe	-83.1510673708	83.1510673708	-1.0	9.118720709112655	-9.118720709112655
1	Limosilactobacillus_reuteri_I49	Cytosine	Microbe	-51.11331579458614	51.11331579458614	-1.0	7.149357719025265	-7.149357719025265
2	Muribaculum_intestinale_YL27	D-Glucose-e0	Microbe	-0.9999999999999999	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
3	Muribaculum_intestinale_YL27	lactate	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
4	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
5	Muribaculum_intestinale_YL27	Propionate-e0	Microbe	-44.453096175722	44.453096175722	-1.0	6.667315514937178	-6.667315514937178
6	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-545.6272148224747	545.6272148224747	-1.0	23.358664662657297	-23.358664662657297
7	Limosilactobacillus_reuteri_I49	Succinate-e0	Microbe	-280.84173005744515	280.84173005744515	-1.0	16.758333152716745	-16.758333152716745
8	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-75.99620808543557	75.99620808543557	-1.0	8.717580403152905	-8.717580403152905
9	Muribaculum_intestinale_YL27	Mg-e0	Microbe	-0.9241112603148972	0.9241112603148972	-1.0	0.961307058288296	-0.961307058288296
10	Muribaculum_intestinale_YL27	L-Threonine	Microbe	-74.99313011334009	74.99313011334009	-1.0	8.659857395669983	-8.659857395669983
11	Limosilactobacillus_reuteri_I49	Urea-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
12	Muribaculum_intestinale_YL27	H2-e0	Microbe	-400.39904340476915	400.39904340476915	-1.0	20.00997359830265	-20.00997359830265
13	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	135.56370854594584	135.56370854594584	1.0	11.643182921604636	11.643182921604636
14	Muribaculum_intestinale_YL27	K+-e0	Microbe	-0.9241112603145165	0.9241112603145165	-1.0	0.9613070582880979	-0.9613070582880979
15	Muribaculum_intestinale_YL27	L-Methionine-e0	Microbe	-20.482435294959558	20.482435294959558	-1.0	4.525752456217591	-4.525752456217591
16	Limosilactobacillus_reuteri_I49	Inosine	Microbe	-91.56949266691515	91.56949266691515	-1.0	9.56919498531173	-9.56919498531173
17	Limosilactobacillus_reuteri_I49	L-Asparagine-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
18	Limosilactobacillus_reuteri_I49	L-Tyrosine-e0	Microbe	-53.50527083089592	53.50527083089592	-1.0	7.314729716872382	-7.314729716872382
19	Limosilactobacillus_reuteri_I49	D-Mannitol-e0	Microbe	1.0000000000000109	1.0000000000000109	1.0	1.0000000000000053	1.0000000000000053
20	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-2.9665371800322866	2.9665371800322866	-1.0	1.722363834975725	-1.722363834975725
21	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-2.966537180028274	2.966537180028274	-1.0	1.72236383497456	-1.72236383497456
22	Limosilactobacillus_reuteri_I49	D-Lactate-e0	Microbe	-704.1742221114641	704.1742221114641	-1.0	26.536281241188714	-26.536281241188714
23	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0	Microbe	-25.71881851236286	25.71881851236286	-1.0	5.071372448594449	-5.071372448594449
24	Muribaculum_intestinale_YL27	5-Methylthio-D-ribose-e0	Microbe	0.49999999999795686	0.49999999999795686	1.0	0.7071067811851028	0.7071067811851028
25	Muribaculum_intestinale_YL27	Sulfate-e0	Microbe	-0.9241112603175002	0.9241112603175002	-1.0	0.9613070582896498	-0.9613070582896498
26	Muribaculum_intestinale_YL27	Riboflavin	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
27	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	67.78185427296991	67.78185427296991	1.0	8.232973598461852	8.232973598461852
28	Muribaculum_intestinale_YL27	Formate-e0-e0	Microbe	1.4999999998932538	1.4999999998932538	1.0	1.22474487134801	1.22474487134801
29	Muribaculum_intestinale_YL27	L-Arginine-e0	Microbe	-36.57235834172986	36.57235834172986	-1.0	6.047508440815098	-6.047508440815098
30	Limosilactobacillus_reuteri_I49	Acetate-e0	Microbe	1855.1549019710428	1855.1549019710428	1.0	43.07150916755812	43.07150916755812
31	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-2.966537180031404	2.966537180031404	-1.0	1.7223638349754689	-1.7223638349754689
32	Limosilactobacillus_reuteri_I49	H2S-e0	Microbe	3443.3030307506115	3443.3030307506115	1.0	58.67966454190592	58.67966454190592
33	Muribaculum_intestinale_YL27	L-Proline	Microbe	-26.58432473938785	26.58432473938785	-1.0	5.155998908008791	-5.155998908008791
34	Limosilactobacillus_reuteri_I49	Cu2+-e0	Microbe	-2.966537180032124	2.966537180032124	-1.0	1.7223638349756778	-1.7223638349756778
35	Muribaculum_intestinale_YL27	Fumarate-e0	Microbe	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
36	Muribaculum_intestinale_YL27	H+-e0	Microbe	914.5389236474228	914.5389236474228	1.0	30.241344607133836	30.241344607133836
37	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-0.9999999999999701	0.9999999999999701	-1.0	0.999999999999985	-0.999999999999985
38	Limosilactobacillus_reuteri_I49	Fumarate-e0	Microbe	38.93101721265886	38.93101721265886	1.0	6.239472510770351	6.239472510770351
39	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
40	Limosilactobacillus_reuteri_I49	L-Isoleucine-e0	Microbe	-162.05525317159407	162.05525317159407	-1.0	12.730092425885763	-12.730092425885763
41	Muribaculum_intestinale_YL27	Ca2+-e0	Microbe	-0.9241112603146775	0.9241112603146775	-1.0	0.9613070582881816	-0.9613070582881816
42	Muribaculum_intestinale_YL27	O2-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
43	Muribaculum_intestinale_YL27	Galactose-e0	Microbe	-8.740871282635421	8.740871282635421	-1.0	2.9564964540204377	-2.9564964540204377
44	Muribaculum_intestinale_YL27	L-Tyrosine	Microbe	-17.083554956443813	17.083554956443813	-1.0	4.133225732577863	-4.133225732577863
45	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-1.0000000000000517	1.0000000000000517	-1.0	1.0000000000000258	-1.0000000000000258
46	Muribaculum_intestinale_YL27	CO2-e0	Microbe	966.6561961911417	966.6561961911417	1.0	31.091095126919246	31.091095126919246
47	Limosilactobacillus_reuteri_I49	Mg-e0	Microbe	-2.9665371800317537	2.9665371800317537	-1.0	1.7223638349755703	-1.7223638349755703
48	Muribaculum_intestinale_YL27	Fe2+-e0	Microbe	-1.924111260332137	1.924111260332137	-1.0	1.3871233760311796	-1.3871233760311796
49	Muribaculum_intestinale_YL27	PAN	Microbe	-0.9999999999999962	0.9999999999999962	-1.0	0.9999999999999981	-0.9999999999999981
50	Limosilactobacillus_reuteri_I49	Ca2+-e0	Microbe	-2.966537180031843	2.966537180031843	-1.0	1.7223638349755963	-1.7223638349755963
51	Muribaculum_intestinale_YL27	L-Lysine-e0	Microbe	-41.26899935735394	41.26899935735394	-1.0	6.4240952170211445	-6.4240952170211445
52	Muribaculum_intestinale_YL27	Glycolaldehyde-e0	Microbe	0.49999999999298794	0.49999999999298794	1.0	0.7071067811815892	0.7071067811815892
53	Limosilactobacillus_reuteri_I49	PAN	Microbe	-4.201521860871167	4.201521860871167	-1.0	2.0497614155972315	-2.0497614155972315
