	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
Akkermansia_muciniphilaYL44->Limosilactobacillus_reuteri_I49	Akkermansia_muciniphilaYL44	Limosilactobacillus_reuteri_I49	-93.13225412760667	Riboflavin	93.13225412760667	-1.0	9.650505381979054	-9.650505381979054
Limosilactobacillus_reuteri_I49->Akkermansia_muciniphilaYL44	Limosilactobacillus_reuteri_I49	Akkermansia_muciniphilaYL44	-126.68907411745731	Riboflavin	126.68907411745731	-1.0	11.255624110526139	-11.255624110526139
