	0.0	0.010142941149932529	0.020285882299865058	0.03042882344979759	0.040571764599730116	0.05071470574966264	0.06085764689959518	0.0710005880495277	0.08114352919946023	0.09128647034939276	0.10142941149932529	0.11157235264925781	0.12171529379919035	0.13185823494912288	0.1420011760990554	0.15214411724898794	0.16228705839892046	0.172429999548853	0.18257294069878552	0.19271588184871805	0.20285882299865057	0.2130017641485831	0.22314470529851563	0.23328764644844815	0.2434305875983807	0.25357352874831324	0.26371646989824576	0.2738594110481783	0.2840023521981108	0.29414529334804335	0.3042882344979759	0.3144311756479084	0.32457411679784093	0.33471705794777346	0.344859999097706	0.3550029402476385	0.36514588139757104	0.37528882254750356	0.3854317636974361	0.3955747048473686	0.40571764599730115	0.4158605871472337	0.4260035282971662	0.43614646944709873	0.44628941059703126	0.4564323517469638	0.4665752928968963	0.47671823404682884	0.4868611751967614	0.49700411634669395	0.5071470574966265	0.517289998646559	0.5274329397964915	0.5375758809464241	0.5477188220963566	0.5578617632462891	0.5680047043962216	0.5781476455461542	0.5882905866960867	0.5984335278460192	0.6085764689959517	0.6187194101458843	0.6288623512958168	0.6390052924457493	0.6491482335956819	0.6592911747456144	0.6694341158955469	0.6795770570454794	0.689719998195412	0.6998629393453445	0.710005880495277	0.7201488216452095	0.7302917627951421	0.7404347039450746	0.7505776450950071	0.7607205862449397	0.7708635273948722	0.7810064685448047	0.7911494096947372	0.8012923508446698	0.8114352919946023	0.8215782331445348	0.8215953649790045	0.8219630965803011	0.8219631435862571	0.8321193894039459	0.8422756352216346	0.8524318810393234	0.8625881268570121	0.872744372674701	0.8829006184923897	0.8930568643100785	0.9032131101277672	0.913369355945456	0.9235256017631447	0.9336818475808335	0.9438380933985222	0.953994339216211	0.9641505850338998	0.9743068308515885	0.9844630766692772	0.994619322486966	1.0047755683046549	1.0149318141223436	1.0250880599400323	1.0352443057577212	1.04540055157541	1.0555567973930986	1.0657130432107873	1.0758692890284762	1.086025534846165	1.0961817806638536	1.1063380264815423	1.1164942722992313	1.12665051811692	1.1368067639346087	1.1469630097522976	1.1571192555699863	1.167275501387675	1.1774317472053637	1.1875879930230524	1.1977442388407413	1.20790048465843	1.2180567304761187	1.2282129762938077	1.2383692221114964	1.248525467929185	1.2586817137468738	1.2688379595645627	1.2789942053822514	1.28915045119994	1.299306697017629	1.3094629428353177	1.3196191886530064	1.3297754344706951	1.3399316802883838	1.3500879261060728	1.3602441719237615	1.3704004177414504	1.380556663559139	1.3907129093768278	1.4008691551945165	1.4110254010122052	1.421181646829894	1.4313378926475828	1.4414941384652715	1.4516503842829604	1.4618066301006492	1.4719628759183379	1.4821191217360266	1.4922753675537153	1.5024316133714042	1.5125878591890929	1.5227441050067818	1.5329003508244705	1.5430565966421592
bc1003	0.1	0.116857	0.1367201	0.1603561	0.1879232	0.220364	0.2587837	0.3042872	0.3580393	0.4215501	0.4958684	0.5833013	0.6861558	0.8067391	0.9470855	1.1104727	1.299914	1.5175657	1.765584	2.0461251	2.3603577	2.7102915	3.0935862	3.5072713	3.9479864	4.4107549	4.8886293	5.3736453	5.8578382	6.3351084	6.7940912	7.2313249	7.6436148	8.0277662	8.3810834	8.7033923	8.9954523	9.2595672	9.4980412	9.713178	9.9069726	10.0830305	10.2437399	10.3908672	10.5261785	10.6514402	10.7684185	10.8785911	10.983228	11.0837268	11.1805363	11.2741054	11.364883	11.4533181	11.5398595	11.6249562	11.7090465	11.7923053	11.8749051	11.9569182	12.0384168	12.1194734	12.2001603	12.2805497	12.3607142	12.4407239	12.5205548	12.6002926	12.6799431	12.7595124	12.8390065	12.9184315	12.9977933	13.0770979	13.1563513	13.2355597	13.3147289	13.3938651	13.4729741	13.5520621	13.6311288	13.7101719	13.7103053	13.7131518	13.7131522	13.7816433	13.8334789	13.8728781	13.9027162	13.9250636	13.9418926	13.9546887	13.9643248	13.97152	13.9769392	13.9810554	13.9841447	13.9864506	13.9881894	13.989509	13.990497	13.9912353	13.9917925	13.9922149	13.9925306	13.9927668	13.9929454	13.9930806	13.9931814	13.993257	13.9933143	13.9933575	13.9933897	13.9934138	13.9934322	13.9934461	13.9934565	13.9934641	13.9934699	13.9934743	13.9934777	13.9934802	13.9934821	13.9934834	13.9934845	13.9934853	13.9934859	13.9934864	13.9934867	13.993487	13.9934872	13.9934873	13.9934874	13.9934875	13.9934875	13.9934876	13.9934876	13.9934877	13.9934877	13.9934877	13.9934877	13.9934877	13.9934877	13.9934877	13.9934877	13.9934877	13.9934877	13.9934877	13.9934877	13.9934877	13.9934877	13.9934877	13.9934877	13.9934877	13.9934877	13.9934877
bc1009	0.1	0.116883	0.1367811	0.1604654	0.1880934	0.2206128	0.2591349	0.3047711	0.3586927	0.4224197	0.4970049	0.5847721	0.6880454	0.8091487	0.9501331	1.1142993	1.3046859	1.5234727	1.7728398	2.0549669	2.3710395	2.7230957	3.1087894	3.5251388	3.9687681	4.4346748	4.9158648	5.4043128	5.8919938	6.3727599	6.835153	7.275677	7.6911046	8.0782084	8.4342649	8.7590913	9.0534461	9.3196483	9.5600167	9.7768704	9.9722177	10.1496904	10.3116947	10.4600105	10.5964178	10.7226966	10.8406268	10.9516974	11.0571888	11.1585094	11.2561117	11.3504483	11.4419716	11.5311342	11.6183885	11.7041871	11.7889718	11.8729191	11.9562027	12.0388955	12.1210705	12.2028005	12.2841585	12.3652175	12.4460503	12.5267278	12.6072258	12.6876305	12.767948	12.8481844	12.9283456	13.0084377	13.0884669	13.1684391	13.2483605	13.328237	13.4080748	13.4878799	13.5676583	13.6474162	13.7271533	13.8068672	13.8070017	13.8097418	13.8097421	13.8717718	13.9186958	13.9543508	13.9813471	14.0015615	14.0167819	14.028354	14.0370676	14.0435735	14.0484733	14.052195	14.054988	14.0570728	14.0586448	14.0598378	14.060731	14.0613984	14.0619022	14.0622841	14.0625695	14.062783	14.0629445	14.0630667	14.0631579	14.0632262	14.0632779	14.063317	14.0633461	14.063368	14.0633845	14.0633971	14.0634065	14.0634134	14.0634187	14.0634227	14.0634257	14.063428	14.0634297	14.0634309	14.0634318	14.0634325	14.0634331	14.0634335	14.0634339	14.0634341	14.0634342	14.0634344	14.0634345	14.0634345	14.0634346	14.0634346	14.0634347	14.0634347	14.0634347	14.0634347	14.0634347	14.0634347	14.0634347	14.0634347	14.0634347	14.0634348	14.0634348	14.0634348	14.0634348	14.0634348	14.0634348	14.0634348	14.0634348	14.0634348	14.0634348	14.0634348
