	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
27	Acutalibacter_muris_KB1	L-Threonine-e0	Microbe	-117.1159145597341	0.0	Pyridoxal	117.1159145597341	-1.0	10.822010652357264	-10.822010652357264
28	Acutalibacter_muris_KB1	Spermidine-e0	Microbe	-0.9999999999999998	0.0	Spermidine-e0	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
29	Acutalibacter_muris_KB1	fe3-e0	Microbe	-1.4121250719483869	0.0	Pyridoxal	1.4121250719483869	-1.0	1.1883286885152553	-1.1883286885152553
30	Acutalibacter_muris_KB1	H+-e0	Microbe	2.5000000000039697	0.0	Spermidine-e0	2.5000000000039697	1.0	1.581138830085445	1.581138830085445
31	Acutalibacter_muris_KB1	H+-e0	Microbe	-0.6666666666656811	0.0	L-Lactate-e0	0.6666666666656811	-1.0	0.8164965809271225	-0.8164965809271225
32	Acutalibacter_muris_KB1	H+-e0	Microbe	-7.555555555556053	0.0	Thiamine	7.555555555556053	-1.0	2.7487370837451977	-2.7487370837451977
33	Acutalibacter_muris_KB1	H+-e0	Microbe	6076.67224135793	0.0	Pyridoxal	6076.67224135793	1.0	77.95301303578925	77.95301303578925
34	Acutalibacter_muris_KB1	H+-e0	Microbe	-0.6666666666630824	0.0	Puryvate	0.6666666666630824	-1.0	0.8164965809255311	-0.8164965809255311
35	Acutalibacter_muris_KB1	Uracil-e0	Microbe	-0.8333333333333988	0.0	Thiamine	0.8333333333333988	-1.0	0.9128709291753127	-0.9128709291753127
36	Acutalibacter_muris_KB1	Uracil-e0	Microbe	-6.324289090510011	0.0	Pyridoxal	6.324289090510011	-1.0	2.514813927611745	-2.514813927611745
37	Acutalibacter_muris_KB1	L-Methionine-e0	Microbe	-28.497788242765356	0.0	Pyridoxal	28.497788242765356	-1.0	5.33833197195204	-5.33833197195204
38	Acutalibacter_muris_KB1	L-Cysteine-e0	Microbe	0.9999999999999841	0.0	Thiamine	0.9999999999999841	1.0	0.999999999999992	0.999999999999992
39	Acutalibacter_muris_KB1	L-Cysteine-e0	Microbe	-16.794919009941417	0.0	Pyridoxal	16.794919009941417	-1.0	4.098160442191278	-4.098160442191278
40	Acutalibacter_muris_KB1	L-Tyrosine-e0	Microbe	0.9999999999999597	0.0	Thiamine	0.9999999999999597	1.0	0.9999999999999798	0.9999999999999798
41	Acutalibacter_muris_KB1	L-Tyrosine-e0	Microbe	-25.945489580474504	0.0	Pyridoxal	25.945489580474504	-1.0	5.093671522632227	-5.093671522632227
42	Acutalibacter_muris_KB1	Inosine-e0	Microbe	0.3333333333333762	0.0	Thiamine	0.3333333333333762	1.0	0.5773502691896629	0.5773502691896629
43	Acutalibacter_muris_KB1	Inosine-e0	Microbe	-81.63804960792996	0.0	Pyridoxal	81.63804960792996	-1.0	9.03537766825106	-9.03537766825106
44	Acutalibacter_muris_KB1	Ca2+-e0	Microbe	-1.412125071952282	0.0	Pyridoxal	1.412125071952282	-1.0	1.1883286885168942	-1.1883286885168942
45	Acutalibacter_muris_KB1	Cu2+-e0	Microbe	-1.4121250719424934	0.0	Pyridoxal	1.4121250719424934	-1.0	1.1883286885127757	-1.1883286885127757
46	Acutalibacter_muris_KB1	Fe2+-e0	Microbe	0.16666666666667068	0.0	Thiamine	0.16666666666667068	1.0	0.40824829046386796	0.40824829046386796
47	Acutalibacter_muris_KB1	Fe2+-e0	Microbe	-4.413438844736861	0.0	Pyridoxal	4.413438844736861	-1.0	2.100818613002289	-2.100818613002289
48	Acutalibacter_muris_KB1	K+-e0	Microbe	-1.412125071955017	0.0	Pyridoxal	1.412125071955017	-1.0	1.188328688518045	-1.188328688518045
49	Acutalibacter_muris_KB1	L-Lactate-e0	Microbe	-1.0000000000000004	0.0	L-Lactate-e0	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
50	Acutalibacter_muris_KB1	L-Alanine-e0	Microbe	-0.9999999999998849	0.0	Thiamine	0.9999999999998849	-1.0	0.9999999999999424	-0.9999999999999424
51	Acutalibacter_muris_KB1	L-Alanine-e0	Microbe	-106.06888014609693	0.0	Pyridoxal	106.06888014609693	-1.0	10.298974713343894	-10.298974713343894
52	Acutalibacter_muris_KB1	L-Asparagine-e0	Microbe	0.49999999999999317	0.0	Spermidine-e0	0.49999999999999317	1.0	0.7071067811865427	0.7071067811865427
53	Acutalibacter_muris_KB1	L-Asparagine-e0	Microbe	2.1666666666665795	0.0	Thiamine	2.1666666666665795	1.0	1.4719601443879449	1.4719601443879449
54	Acutalibacter_muris_KB1	L-Asparagine-e0	Microbe	-114.92573168974194	0.0	Pyridoxal	114.92573168974194	-1.0	10.720341957686887	-10.720341957686887
55	Acutalibacter_muris_KB1	Cl--e0	Microbe	-1.4121250719496163	0.0	Pyridoxal	1.4121250719496163	-1.0	1.1883286885157727	-1.1883286885157727
56	Acutalibacter_muris_KB1	Mg-e0	Microbe	-1.4121250719516125	0.0	Pyridoxal	1.4121250719516125	-1.0	1.1883286885166127	-1.1883286885166127
57	Acutalibacter_muris_KB1	L-Serine-e0	Microbe	1.0000000000000078	0.0	Thiamine	1.0000000000000078	1.0	1.0000000000000038	1.0000000000000038
58	Acutalibacter_muris_KB1	L-Serine-e0	Microbe	-59.504914452380284	0.0	Pyridoxal	59.504914452380284	-1.0	7.713942860326377	-7.713942860326377
59	Acutalibacter_muris_KB1	CO2-e0	Microbe	-1.999999999995448	0.0	Spermidine-e0	1.999999999995448	-1.0	1.4142135623714858	-1.4142135623714858
60	Acutalibacter_muris_KB1	CO2-e0	Microbe	0.3333333333344332	0.0	L-Lactate-e0	0.3333333333344332	1.0	0.5773502691905783	0.5773502691905783
61	Acutalibacter_muris_KB1	CO2-e0	Microbe	-12.888888888889664	0.0	Thiamine	12.888888888889664	-1.0	3.5901098714231106	-3.5901098714231106
62	Acutalibacter_muris_KB1	CO2-e0	Microbe	7133.915592669344	0.0	Pyridoxal	7133.915592669344	1.0	84.46250998324253	84.46250998324253
63	Acutalibacter_muris_KB1	CO2-e0	Microbe	0.3333333333374255	0.0	Puryvate	0.3333333333374255	1.0	0.5773502691931697	0.5773502691931697
64	Acutalibacter_muris_KB1	Acetate-e0	Microbe	-0.4999999999959537	0.0	Spermidine-e0	0.4999999999959537	-1.0	0.7071067811836863	-0.7071067811836863
65	Acutalibacter_muris_KB1	Acetate-e0	Microbe	0.3333333333343654	0.0	L-Lactate-e0	0.3333333333343654	1.0	0.5773502691905196	0.5773502691905196
66	Acutalibacter_muris_KB1	Acetate-e0	Microbe	-8.555555555556305	0.0	Thiamine	8.555555555556305	-1.0	2.9249881291308353	-2.9249881291308353
67	Acutalibacter_muris_KB1	Acetate-e0	Microbe	6282.924502374346	0.0	Pyridoxal	6282.924502374346	1.0	79.26490082233337	79.26490082233337
68	Acutalibacter_muris_KB1	Acetate-e0	Microbe	0.3333333333369997	0.0	Puryvate	0.3333333333369997	1.0	0.577350269192801	0.577350269192801
69	Acutalibacter_muris_KB1	H2S-e0	Microbe	2.000000000026785	0.0	Pyridoxal	2.000000000026785	1.0	1.414213562382565	1.414213562382565
70	Acutalibacter_muris_KB1	H2-e0	Microbe	3.0000000000082094	0.0	Spermidine-e0	3.0000000000082094	1.0	1.732050807571247	1.732050807571247
71	Acutalibacter_muris_KB1	H2-e0	Microbe	0.6666666666687204	0.0	L-Lactate-e0	0.6666666666687204	1.0	0.8164965809289837	0.8164965809289837
72	Acutalibacter_muris_KB1	H2-e0	Microbe	-17.777777777779317	0.0	Thiamine	17.777777777779317	-1.0	4.216370213558021	-4.216370213558021
73	Acutalibacter_muris_KB1	H2-e0	Microbe	12799.644504666116	0.0	Pyridoxal	12799.644504666116	1.0	113.13551389668108	113.13551389668108
74	Acutalibacter_muris_KB1	H2-e0	Microbe	-0.3333333333258956	0.0	Puryvate	0.3333333333258956	-1.0	0.5773502691831846	-0.5773502691831846
75	Acutalibacter_muris_KB1	L-Phenylalanine	Microbe	-39.581404131376146	0.0	Pyridoxal	39.581404131376146	-1.0	6.29137537676589	-6.29137537676589
76	Acutalibacter_muris_KB1	L-Tryptophan	Microbe	-12.242620347612323	0.0	Pyridoxal	12.242620347612323	-1.0	3.4989456051233954	-3.4989456051233954
77	Acutalibacter_muris_KB1	Thiamine	Microbe	-1.0000000000000047	0.0	Thiamine	1.0000000000000047	-1.0	1.0000000000000022	-1.0000000000000022
78	Acutalibacter_muris_KB1	Riboflavin	Microbe	0.6666666666666368	0.0	Thiamine	0.6666666666666368	1.0	0.8164965809277077	0.8164965809277077
79	Acutalibacter_muris_KB1	Riboflavin	Microbe	1.7625946978776772	0.0	Pyridoxal	1.7625946978776772	1.0	1.327627469540186	1.327627469540186
80	Acutalibacter_muris_KB1	Niacin	Microbe	-2.0000000000011053	0.0	Pyridoxal	2.0000000000011053	-1.0	1.414213562373486	-1.414213562373486
81	Acutalibacter_muris_KB1	PAN	Microbe	-2.0000000000076352	0.0	Pyridoxal	2.0000000000076352	-1.0	1.4142135623757945	-1.4142135623757945
82	Acutalibacter_muris_KB1	Pyridoxal	Microbe	-1.0000000000009155	0.0	Pyridoxal	1.0000000000009155	-1.0	1.0000000000004576	-1.0000000000004576
83	Acutalibacter_muris_KB1	Puryvate	Microbe	-1.0000000000000007	0.0	Puryvate	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
84	Acutalibacter_muris_KB1	5'-Deoxyadenosine-e0	Microbe	-1.3333333333332944	0.0	Thiamine	1.3333333333332944	-1.0	1.1547005383792346	-1.1547005383792346
85	Acutalibacter_muris_KB1	5'-Deoxyadenosine-e0	Microbe	5.002627545583071	0.0	Pyridoxal	5.002627545583071	1.0	2.236655437384818	2.236655437384818
86	Acutalibacter_muris_KB1	XAN-e0-e0	Microbe	0.3333333333333668	0.0	Thiamine	0.3333333333333668	1.0	0.5773502691896547	0.5773502691896547
87	Acutalibacter_muris_KB1	XAN-e0-e0	Microbe	32.85604735027022	0.0	Pyridoxal	32.85604735027022	1.0	5.732019482719002	5.732019482719002
