	Source	Target	Metabolites	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Muribaculum_intestinale_YL27	Clostridium_innocuum_I46	PAN	-77.26750947721699	3665.5817011792487	77.26750947721699	-1.0	8.790193938544075	-8.790193938544075
1	Clostridium_innocuum_I46	Muribaculum_intestinale_YL27	PAN	-82.75772465098436	2863.7964021153157	82.75772465098436	-1.0	9.097127274639195	-9.097127274639195
2	Clostridium_innocuum_I46	Muribaculum_intestinale_YL27	D-Glucose-e0.Riboflavin.O2-e0	-0.0070321143914071245	0.05914367958161714	0.0070321143914071245	-1.0	0.08385770323236336	-0.08385770323236336
3	Clostridium_innocuum_I46	Muribaculum_intestinale_YL27	D-Glucose-e0.O2-e0	-3.6681728285598884e-05	0.0002761895949158668	3.6681728285598884e-05	-1.0	0.0060565442527565905	-0.0060565442527565905
4	Muribaculum_intestinale_YL27	Clostridium_innocuum_I46	D-Glucose-e0.O2-e0.L-Aspartate-e0	-0.004010928371612447	0.010043358698508396	0.004010928371612447	-1.0	0.06333189063664882	-0.06333189063664882
5	Clostridium_innocuum_I46	Muribaculum_intestinale_YL27	D-Ribose-e0	-0.16271548800421556	5.586372215932434	0.16271548800421556	-1.0	0.4033800788390715	-0.4033800788390715
6	Muribaculum_intestinale_YL27	Clostridium_innocuum_I46	D-Glucose-e0.O2-e0.L-Cysteine-e0.L-Aspartate-e0	0.0014856107471300684	0.0205124656516438	0.0014856107471300684	1.0	0.0385436213546427	0.0385436213546427
7	Muribaculum_intestinale_YL27	Clostridium_innocuum_I46	D-Glucose-e0	-0.001228076418365846	3.668586108465693e-05	0.001228076418365846	-1.0	0.0350439212755343	-0.0350439212755343
8	Muribaculum_intestinale_YL27	Clostridium_innocuum_I46	D-Glucose-e0.Riboflavin	-0.018292016148977592	0.2766418459632392	0.018292016148977592	-1.0	0.13524798020295015	-0.13524798020295015
