BET_e0	100.0	99.9998108	99.9995878	99.9993225	99.999013	99.9986488	99.9982175	99.9977066	99.997103	99.9963903	99.995556	99.9945743	99.9934195	99.9920656	99.9904898	99.9886546	99.9865274	99.9840832	99.9812975	99.9781455	99.9746137	99.9706805	99.9663725	99.9617209	99.9567633	99.9515545	99.9461746	99.9407125	99.935252	99.9298845	99.9247076	99.9197667	99.915107	99.9107724	99.9067794	99.903146	99.8998483	99.8968628	99.8941657	99.8917335	99.889543	99.8875516	99.8857359	99.8840751	99.8825482	99.8811342	99.8798122	99.8785705	99.8773856	99.8762498	99.8751575	99.874103	99.8730807	99.872085	99.8711102	99.8701506	99.8692022	99.8682632	99.8673321	99.8664079	99.8654898	99.8645768	99.863668	99.8627624	99.8618591	99.860958	99.8600584	99.8591599	99.8582625	99.8573661	99.8564706	99.8555759	99.854682	99.8537886	99.8528959	99.8520036	99.8511118	99.8502202	99.8493289	99.8484379	99.8475471	99.8466566	99.8466508	99.8466195	99.8458858	99.8453308	99.8449093	99.8445902	99.8443514	99.8441716	99.844035	99.8439322	99.8438555	99.8437977	99.8437538	99.843721	99.8436964	99.8436779	99.8436639	99.8436534	99.8436455	99.8436396	99.8436351	99.8436318	99.8436293	99.8436274	99.8436259	99.8436249	99.8436241	99.8436235	99.843623	99.8436227	99.8436224	99.8436222	99.8436221	99.843622	99.8436219	99.8436218	99.8436218	99.8436217	99.8436217	99.8436217	99.8436217	99.8436217	99.8436217	99.8436217	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216
BIOT_e0	100.0	99.9999054	99.9997939	99.9996612	99.9995065	99.9993244	99.9991087	99.9988533	99.9985515	99.9981951	99.997778	99.9972872	99.9967097	99.9960328	99.9952449	99.9943273	99.9932637	99.9920416	99.9906488	99.9890728	99.9873068	99.9853403	99.9831863	99.9808604	99.9783817	99.9757772	99.9730873	99.9703563	99.967626	99.9649423	99.9623538	99.9598834	99.9575535	99.9553862	99.9533897	99.951573	99.9499242	99.9484314	99.9470829	99.9458668	99.9447715	99.9437758	99.942868	99.9420376	99.9412741	99.9405671	99.9399061	99.9392852	99.9386928	99.9381249	99.9375788	99.9370515	99.9365404	99.9360425	99.9355551	99.9350753	99.9346011	99.9341316	99.933666	99.933204	99.9327449	99.9322884	99.931834	99.9313812	99.9309296	99.930479	99.9300292	99.92958	99.9291313	99.9286831	99.9282353	99.927788	99.927341	99.9268943	99.926448	99.9260018	99.9255559	99.9251101	99.9246645	99.9242189	99.9237736	99.9233283	99.9233254	99.9233098	99.9229429	99.9226654	99.9224546	99.9222951	99.9221757	99.9220858	99.9220175	99.9219661	99.9219277	99.9218989	99.9218769	99.9218605	99.9218482	99.9218389	99.9218319	99.9218267	99.9218228	99.9218198	99.9218176	99.9218159	99.9218146	99.9218137	99.921813	99.9218124	99.921812	99.9218117	99.9218115	99.9218113	99.9218112	99.9218111	99.921811	99.921811	99.9218109	99.9218109	99.9218109	99.9218109	99.9218109	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108
CMP_e0	100.0	99.9971642	99.9938227	99.9898469	99.9852097	99.9797518	99.9732878	99.9656325	99.9565871	99.9459063	99.9334041	99.9186934	99.9013871	99.8810982	99.8574842	99.8299837	99.7981051	99.7614783	99.719733	99.6724991	99.6195723	99.5606317	99.4960745	99.4263667	99.352075	99.2740174	99.1933968	99.1115451	99.0297168	98.9492818	98.8717035	98.7976609	98.7278331	98.6628757	98.6030398	98.5485903	98.4991729	98.454433	98.4140163	98.3775685	98.3447419	98.3148995	98.2876912	98.262803	98.2399211	98.2187316	98.1989206	98.1803132	98.162557	98.1455367	98.1291679	98.113366	98.0980464	98.0831248	98.0685165	98.0541371	98.039925	98.025853	98.0118996	97.9980508	97.9842924	97.9706106	97.9569914	97.9434206	97.9298843	97.9163806	97.9028994	97.8894354	97.8759874	97.8625543	97.8491346	97.8357271	97.8223307	97.808944	97.7955658	97.7821948	97.7688299	97.7554697	97.742113	97.72876	97.7154114	97.702067	97.7019803	97.7015107	97.6905153	97.6821993	97.6758816	97.6711011	97.6675225	97.6648282	97.6627805	97.6612402	97.6600905	97.6592244	97.658567	97.6580743	97.6577064	97.657429	97.6572187	97.6570615	97.6569439	97.6568552	97.656788	97.6567378	97.6567003	97.6566719	97.6566504	97.6566344	97.6566224	97.6566133	97.6566065	97.6566014	97.6565976	97.6565947	97.6565925	97.6565908	97.6565896	97.6565887	97.656588	97.6565875	97.6565871	97.6565868	97.6565866	97.6565864	97.6565863	97.6565862	97.6565861	97.6565861	97.656586	97.656586	97.656586	97.656586	97.6565859	97.6565859	97.6565859	97.6565859	97.6565859	97.6565859	97.6565859	97.6565859	97.6565859	97.6565859	97.6565859	97.6565859	97.6565859	97.6565859	97.6565859	97.6565859	97.6565859	97.6565859	97.6565859	97.6565859	97.6565859	97.6565859
CO2_e0	100.0	100.2433428	100.5300824	100.8712488	101.2691755	101.7375256	102.292206	102.9491233	103.7253149	104.6418519	105.7146827	106.9770255	108.4620982	110.203119	112.2294663	114.5893232	117.3248647	120.4678594	124.0500762	128.103284	132.6449957	137.7027728	143.2425101	149.2242236	155.5992937	162.297522	169.2156846	176.2394805	183.2612782	190.1635116	196.8206117	203.1743047	209.1663169	214.7404051	219.8750025	224.5473835	228.7879607	232.6271468	236.0953542	239.2229956	242.0398869	244.6007005	246.9354835	249.0711706	251.0346964	252.8529958	254.5530034	256.149737	257.6734173	259.1339476	260.5385796	261.8945648	263.2091549	264.4896015	265.7431563	266.977071	268.1966354	269.4041677	270.6015275	271.7899166	272.9705369	274.1445902	275.3132785	276.4778035	277.6393671	278.7981444	279.9549855	281.1103456	282.2643321	283.4170524	284.568614	285.7191242	286.8686905	288.0174203	289.1654211	290.3128001	291.459665	292.6061231	293.752281	294.8981138	296.0435752	297.1886753	297.1961208	297.2373751	298.2313398	298.9830751	299.5541726	299.9863154	300.3097963	300.5533531	300.7384502	300.8776831	300.9816158	301.0599053	301.1193291	301.1638676	301.1971174	301.2221937	301.2412047	301.2554181	301.2660452	301.2740679	301.280141	301.2846734	301.2880664	301.2906358	301.2925742	301.2940194	301.2951035	301.2959257	301.2965441	301.297005	301.2973504	301.2976138	301.2978126	301.2979602	301.2980698	301.2981524	301.2982158	301.298264	301.2982997	301.298326	301.2983456	301.2983602	301.2983718	301.2983806	301.2983873	301.2983922	301.2983957	301.2983982	301.2984001	301.2984016	301.2984027	301.2984037	301.2984044	301.298405	301.2984054	301.2984057	301.2984059	301.298406	301.2984061	301.2984062	301.2984062	301.2984063	301.2984063	301.2984063	301.2984063	301.2984063	301.2984064	301.2984064	301.2984064	301.2984064	301.2984064	301.2984064
Ca2+_e0	100.0	99.9999054	99.9997939	99.9996612	99.9995065	99.9993244	99.9991087	99.9988533	99.9985515	99.9981951	99.997778	99.9972872	99.9967097	99.9960328	99.9952449	99.9943273	99.9932637	99.9920416	99.9906488	99.9890728	99.9873068	99.9853403	99.9831863	99.9808604	99.9783817	99.9757772	99.9730873	99.9703563	99.967626	99.9649423	99.9623538	99.9598834	99.9575535	99.9553862	99.9533897	99.951573	99.9499242	99.9484314	99.9470829	99.9458668	99.9447715	99.9437758	99.942868	99.9420376	99.9412741	99.9405671	99.9399061	99.9392852	99.9386928	99.9381249	99.9375788	99.9370515	99.9365404	99.9360425	99.9355551	99.9350753	99.9346011	99.9341316	99.933666	99.933204	99.9327449	99.9322884	99.931834	99.9313812	99.9309296	99.930479	99.9300292	99.92958	99.9291313	99.9286831	99.9282353	99.927788	99.927341	99.9268943	99.926448	99.9260018	99.9255559	99.9251101	99.9246645	99.9242189	99.9237736	99.9233283	99.9233254	99.9233098	99.9229429	99.9226654	99.9224546	99.9222951	99.9221757	99.9220858	99.9220175	99.9219661	99.9219277	99.9218989	99.9218769	99.9218605	99.9218482	99.9218389	99.9218319	99.9218267	99.9218228	99.9218198	99.9218176	99.9218159	99.9218146	99.9218137	99.921813	99.9218124	99.921812	99.9218117	99.9218115	99.9218113	99.9218112	99.9218111	99.921811	99.921811	99.9218109	99.9218109	99.9218109	99.9218109	99.9218109	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108
Cbl_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Chorismate_e0	100.0	99.9998108	99.9995878	99.9993225	99.999013	99.9986488	99.9982175	99.9977066	99.997103	99.9963903	99.995556	99.9945743	99.9934195	99.9920656	99.9904898	99.9886546	99.9865274	99.9840832	99.9812975	99.9781455	99.9746137	99.9706805	99.9663725	99.9617209	99.9567633	99.9515545	99.9461746	99.9407125	99.935252	99.9298845	99.9247076	99.9197667	99.915107	99.9107724	99.9067794	99.903146	99.8998483	99.8968628	99.8941657	99.8917335	99.889543	99.8875516	99.8857359	99.8840751	99.8825482	99.8811342	99.8798122	99.8785705	99.8773856	99.8762498	99.8751575	99.874103	99.8730807	99.872085	99.8711102	99.8701506	99.8692022	99.8682632	99.8673321	99.8664079	99.8654898	99.8645768	99.863668	99.8627624	99.8618591	99.860958	99.8600584	99.8591599	99.8582625	99.8573661	99.8564706	99.8555759	99.854682	99.8537886	99.8528959	99.8520036	99.8511118	99.8502202	99.8493289	99.8484379	99.8475471	99.8466566	99.8466508	99.8466195	99.8458858	99.8453308	99.8449093	99.8445902	99.8443514	99.8441716	99.844035	99.8439322	99.8438555	99.8437977	99.8437538	99.843721	99.8436964	99.8436779	99.8436639	99.8436534	99.8436455	99.8436396	99.8436351	99.8436318	99.8436293	99.8436274	99.8436259	99.8436249	99.8436241	99.8436235	99.843623	99.8436227	99.8436224	99.8436222	99.8436221	99.843622	99.8436219	99.8436218	99.8436218	99.8436217	99.8436217	99.8436217	99.8436217	99.8436217	99.8436217	99.8436217	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216
Cl-_e0	100.0	99.9999054	99.9997939	99.9996612	99.9995065	99.9993244	99.9991087	99.9988533	99.9985515	99.9981951	99.997778	99.9972872	99.9967097	99.9960328	99.9952449	99.9943273	99.9932637	99.9920416	99.9906488	99.9890728	99.9873068	99.9853403	99.9831863	99.9808604	99.9783817	99.9757772	99.9730873	99.9703563	99.967626	99.9649423	99.9623538	99.9598834	99.9575535	99.9553862	99.9533897	99.951573	99.9499242	99.9484314	99.9470829	99.9458668	99.9447715	99.9437758	99.942868	99.9420376	99.9412741	99.9405671	99.9399061	99.9392852	99.9386928	99.9381249	99.9375788	99.9370515	99.9365404	99.9360425	99.9355551	99.9350753	99.9346011	99.9341316	99.933666	99.933204	99.9327449	99.9322884	99.931834	99.9313812	99.9309296	99.930479	99.9300292	99.92958	99.9291313	99.9286831	99.9282353	99.927788	99.927341	99.9268943	99.926448	99.9260018	99.9255559	99.9251101	99.9246645	99.9242189	99.9237736	99.9233283	99.9233254	99.9233098	99.9229429	99.9226654	99.9224546	99.9222951	99.9221757	99.9220858	99.9220175	99.9219661	99.9219277	99.9218989	99.9218769	99.9218605	99.9218482	99.9218389	99.9218319	99.9218267	99.9218228	99.9218198	99.9218176	99.9218159	99.9218146	99.9218137	99.921813	99.9218124	99.921812	99.9218117	99.9218115	99.9218113	99.9218112	99.9218111	99.921811	99.921811	99.9218109	99.9218109	99.9218109	99.9218109	99.9218109	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108
Co2+_e0	100.0	99.9999054	99.9997939	99.9996612	99.9995065	99.9993244	99.9991087	99.9988533	99.9985515	99.9981951	99.997778	99.9972872	99.9967097	99.9960328	99.9952449	99.9943273	99.9932637	99.9920416	99.9906488	99.9890728	99.9873068	99.9853403	99.9831863	99.9808604	99.9783817	99.9757772	99.9730873	99.9703563	99.967626	99.9649423	99.9623538	99.9598834	99.9575535	99.9553862	99.9533897	99.951573	99.9499242	99.9484314	99.9470829	99.9458668	99.9447715	99.9437758	99.942868	99.9420376	99.9412741	99.9405671	99.9399061	99.9392852	99.9386928	99.9381249	99.9375788	99.9370515	99.9365404	99.9360425	99.9355551	99.9350753	99.9346011	99.9341316	99.933666	99.933204	99.9327449	99.9322884	99.931834	99.9313812	99.9309296	99.930479	99.9300292	99.92958	99.9291313	99.9286831	99.9282353	99.927788	99.927341	99.9268943	99.926448	99.9260018	99.9255559	99.9251101	99.9246645	99.9242189	99.9237736	99.9233283	99.9233254	99.9233098	99.9229429	99.9226654	99.9224546	99.9222951	99.9221757	99.9220858	99.9220175	99.9219661	99.9219277	99.9218989	99.9218769	99.9218605	99.9218482	99.9218389	99.9218319	99.9218267	99.9218228	99.9218198	99.9218176	99.9218159	99.9218146	99.9218137	99.921813	99.9218124	99.921812	99.9218117	99.9218115	99.9218113	99.9218112	99.9218111	99.921811	99.921811	99.9218109	99.9218109	99.9218109	99.9218109	99.9218109	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108
CoA_e0	100.0	99.9998108	99.9995878	99.9993225	99.999013	99.9986488	99.9982175	99.9977066	99.997103	99.9963903	99.995556	99.9945743	99.9934195	99.9920656	99.9904898	99.9886546	99.9865274	99.9840832	99.9812975	99.9781455	99.9746137	99.9706805	99.9663725	99.9617209	99.9567633	99.9515545	99.9461746	99.9407125	99.935252	99.9298845	99.9247076	99.9197667	99.915107	99.9107724	99.9067794	99.903146	99.8998483	99.8968628	99.8941657	99.8917335	99.889543	99.8875516	99.8857359	99.8840751	99.8825482	99.8811342	99.8798122	99.8785705	99.8773856	99.8762498	99.8751575	99.874103	99.8730807	99.872085	99.8711102	99.8701506	99.8692022	99.8682632	99.8673321	99.8664079	99.8654898	99.8645768	99.863668	99.8627624	99.8618591	99.860958	99.8600584	99.8591599	99.8582625	99.8573661	99.8564706	99.8555759	99.854682	99.8537886	99.8528959	99.8520036	99.8511118	99.8502202	99.8493289	99.8484379	99.8475471	99.8466566	99.8466508	99.8466195	99.8458858	99.8453308	99.8449093	99.8445902	99.8443514	99.8441716	99.844035	99.8439322	99.8438555	99.8437977	99.8437538	99.843721	99.8436964	99.8436779	99.8436639	99.8436534	99.8436455	99.8436396	99.8436351	99.8436318	99.8436293	99.8436274	99.8436259	99.8436249	99.8436241	99.8436235	99.843623	99.8436227	99.8436224	99.8436222	99.8436221	99.843622	99.8436219	99.8436218	99.8436218	99.8436217	99.8436217	99.8436217	99.8436217	99.8436217	99.8436217	99.8436217	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216	99.8436216
Cu2+_e0	100.0	99.9999054	99.9997939	99.9996612	99.9995065	99.9993244	99.9991087	99.9988533	99.9985515	99.9981951	99.997778	99.9972872	99.9967097	99.9960328	99.9952449	99.9943273	99.9932637	99.9920416	99.9906488	99.9890728	99.9873068	99.9853403	99.9831863	99.9808604	99.9783817	99.9757772	99.9730873	99.9703563	99.967626	99.9649423	99.9623538	99.9598834	99.9575535	99.9553862	99.9533897	99.951573	99.9499242	99.9484314	99.9470829	99.9458668	99.9447715	99.9437758	99.942868	99.9420376	99.9412741	99.9405671	99.9399061	99.9392852	99.9386928	99.9381249	99.9375788	99.9370515	99.9365404	99.9360425	99.9355551	99.9350753	99.9346011	99.9341316	99.933666	99.933204	99.9327449	99.9322884	99.931834	99.9313812	99.9309296	99.930479	99.9300292	99.92958	99.9291313	99.9286831	99.9282353	99.927788	99.927341	99.9268943	99.926448	99.9260018	99.9255559	99.9251101	99.9246645	99.9242189	99.9237736	99.9233283	99.9233254	99.9233098	99.9229429	99.9226654	99.9224546	99.9222951	99.9221757	99.9220858	99.9220175	99.9219661	99.9219277	99.9218989	99.9218769	99.9218605	99.9218482	99.9218389	99.9218319	99.9218267	99.9218228	99.9218198	99.9218176	99.9218159	99.9218146	99.9218137	99.921813	99.9218124	99.921812	99.9218117	99.9218115	99.9218113	99.9218112	99.9218111	99.921811	99.921811	99.9218109	99.9218109	99.9218109	99.9218109	99.9218109	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108	99.9218108
Cytosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Arabinose_e0	100.0	99.9974701	99.994489	99.9909421	99.986805	99.9819359	99.9761691	99.9693395	99.9612698	99.9517411	99.9405874	99.9274635	99.912024	99.8939235	99.8728566	99.8483224	99.8198825	99.7872064	99.749964	99.7078249	99.6606071	99.6080241	99.5504303	99.4882416	99.4219633	99.3523254	99.2804009	99.2073782	99.1343762	99.0626174	98.993407	98.927351	98.8650552	98.8071044	98.7537227	98.7051464	98.6610593	98.6211453	98.5850882	98.5525718	98.523286	98.4966626	98.4723891	98.4501855	98.4297717	98.4108679	98.3931938	98.3765934	98.3607525	98.3455681	98.3309649	98.3168674	98.3032003	98.2898882	98.2768557	98.2640273	98.2513481	98.238794	98.2263457	98.2139907	98.2017164	98.1895104	98.1773601	98.1652532	98.153177	98.1411298	98.1291028	98.1170911	98.1050937	98.0931095	98.0811373	98.0691761	98.0572246	98.0452819	98.0333467	98.021418	98.0094947	97.9975756	97.9856596	97.9737469	97.9618382	97.9499332	97.9498558	97.9494368	97.9396274	97.9322085	97.9265723	97.9223074	97.9191148	97.9167111	97.9148843	97.9135102	97.9124844	97.9117117	97.9111253	97.9106857	97.9103575	97.9101101	97.9099224	97.9097821	97.9096773	97.9095981	97.9095381	97.9094934	97.9094599	97.9094346	97.9094154	97.9094012	97.9093905	97.9093824	97.9093763	97.9093717	97.9093683	97.9093657	97.9093637	97.9093623	97.9093612	97.9093604	97.9093598	97.9093593	97.9093589	97.9093587	97.9093585	97.9093583	97.9093582	97.9093581	97.9093581	97.909358	97.909358	97.909358	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579	97.9093579
D-Glucose_e0	100.0	99.8791142	99.7366701	99.5671883	99.3695097	99.1368466	98.8612972	98.5349593	98.1493694	97.6940598	97.1611079	96.5340119	95.7962699	94.9313802	93.9247484	92.7524385	91.3934992	89.8321487	88.0526051	86.0390866	83.7828932	81.2703332	78.518349	75.5468036	72.3798498	69.0523602	65.6156135	62.1263911	58.6381614	55.2093279	51.9022696	48.7459354	45.7692739	43.0002251	40.4495029	38.1283967	36.0217984	34.1145998	32.3916928	30.8379694	29.4386178	28.1664783	27.0066244	25.9456757	24.9702518	24.0669723	23.2224568	22.429245	21.6723238	20.9467738	20.2489926	19.5753776	18.9223266	18.2862371	17.6635066	17.0505329	16.4446879	15.8448202	15.2500058	14.6596479	14.0731492	13.4899129	12.9093417	12.3308388	11.753807	11.1781593	10.6034735	10.0295234	9.4562557	8.883617	8.3115539	7.7400131	7.1689412	6.5982848	6.0279906	5.4580053	4.8882754	4.3187476	3.7493689	3.1801517	2.611119	2.0422658	2.0385671	2.01807	1.5241338	1.1505699	0.8667714	0.6520243	0.4912753	0.3702433	0.278262	0.2090722	0.1574244	0.1185196	0.0889899	0.0668571	0.0503341	0.0378728	0.0284255	0.0213624	0.0160814	0.0120946	0.0090767	0.0068244	0.0051383	0.0038615	0.0028982	0.0021801	0.0016413	0.0012328	0.0009254	0.0006964	0.0005247	0.0003939	0.0002951	0.0002217	0.0001673	0.0001262	9.47e-05	7.08e-05	5.3e-05	4e-05	3.02e-05	2.29e-05	1.72e-05	1.28e-05	9.5e-06	7.1e-06	5.3e-06	4.1e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1e-06	7e-07	5e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxycytidine_e0	100.0	99.9995071	99.9989262	99.9982351	99.997429	99.9964802	99.9953566	99.9940258	99.9924535	99.9905968	99.9884235	99.9858664	99.982858	99.9793311	99.9752263	99.9704458	99.9649043	99.9585375	99.9512808	99.9430701	99.9338697	99.923624	99.9124019	99.9002846	99.8873703	99.8738015	99.8597871	99.8455587	99.8313344	99.8173522	99.8038667	99.7909958	99.7788575	99.7675659	99.7571645	99.7476995	99.7391092	99.731332	99.7243063	99.7179705	99.7122643	99.7070767	99.7023471	99.6980207	99.6940431	99.6903597	99.686916	99.6836814	99.6805948	99.6776362	99.6747907	99.6720439	99.6693809	99.666787	99.6642476	99.661748	99.6592775	99.6568314	99.6544058	99.6519985	99.6496068	99.6472285	99.6448611	99.642502	99.640149	99.6378016	99.6354582	99.6331177	99.63078	99.6284449	99.6261122	99.6237815	99.6214528	99.6191258	99.6168002	99.614476	99.6121527	99.6098303	99.6075085	99.6051873	99.6028669	99.6005472	99.6005321	99.6004505	99.5985392	99.5970936	99.5959954	99.5951644	99.5945423	99.5940739	99.593718	99.5934502	99.5932504	99.5930998	99.5929856	99.5928999	99.592836	99.5927877	99.5927512	99.5927239	99.5927034	99.592688	99.5926763	99.5926676	99.5926611	99.5926561	99.5926524	99.5926496	99.5926475	99.592646	99.5926448	99.5926439	99.5926432	99.5926427	99.5926423	99.592642	99.5926418	99.5926417	99.5926415	99.5926415	99.5926414	99.5926413	99.5926413	99.5926413	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412	99.5926412
