	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1001	N-Acetyl-D-glucosamine	Microbe	-0.02285105479766126	4.099024852504187e-05	0.02285105479766126	-1.0	0.15116565349860814	-0.15116565349860814
1	bc1008	L-Arginine	Microbe	-0.014173434049297348	1.2008400055522487e-14	0.014173434049297348	-1.0	0.11905223244146809	-0.11905223244146809
2	bc1002	L-Proline	Microbe	-0.04032104385140539	0.00011666150382072346	0.04032104385140539	-1.0	0.2008010056035711	-0.2008010056035711
3	bc1008	GTP	Microbe	-0.007940728788015241	3.769256562853975e-15	0.007940728788015241	-1.0	0.08911076695896653	-0.08911076695896653
4	bc1009	CO2	Microbe	1.610073937758948	0.2029204582811907	1.610073937758948	1.0	1.2688868892690743	1.2688868892690743
5	bc1001	L-Aspartate	Microbe	-0.044620908841552516	0.000156294923222804	0.044620908841552516	-1.0	0.21123661813604316	-0.21123661813604316
6	bc1002	O2	Microbe	-1.4304369708145397	0.14682550029595492	1.4304369708145397	-1.0	1.1960087670308022	-1.1960087670308022
7	bc1008	Cytidine	Microbe	-0.0034640659087422365	7.173106292913323e-16	0.0034640659087422365	-1.0	0.05885631579314353	-0.05885631579314353
8	bc1009	Deoxycytidine	Microbe	-0.003038079833102611	6.019063008810477e-07	0.003038079833102611	-1.0	0.05511877931433724	-0.05511877931433724
9	bc1008	D-Glucose	Microbe	-0.9999922684635407	5.977619374585916e-11	0.9999922684635407	-1.0	0.9999961342242982	-0.9999961342242982
10	bc1008	4-Hydroxybenzoate	Microbe	-0.00016122182421216965	1.5537553430226754e-18	0.00016122182421216965	-1.0	0.012697315630170404	-0.012697315630170404
11	bc1001	CO2	Microbe	1.6106031728487378	0.20363158821840127	1.6106031728487378	1.0	1.269095415187029	1.269095415187029
12	bc1009	Pyridoxal	Microbe	-0.0005831344923317084	2.2175222557167516e-08	0.0005831344923317084	-1.0	0.024148177826322805	-0.024148177826322805
13	bc1009	UMP	Microbe	-0.019458477529999036	2.469154357137065e-05	0.019458477529999036	-1.0	0.13949364691626295	-0.13949364691626295
14	bc1008	Acetate	Microbe	1.4964713657120874	1.3386646521100723e-10	1.4964713657120874	1.0	1.223303464276991	1.223303464276991
15	bc1008	dATP	Microbe	-0.0012276901397063516	9.009745197261053e-17	0.0012276901397063516	-1.0	0.03503840949167573	-0.03503840949167573
16	bc1009	Riboflavin	Microbe	-0.0017494034773795583	1.995770031024043e-07	0.0017494034773795583	-1.0	0.04182587090999491	-0.04182587090999491
17	bc1009	Heme	Microbe	-0.0005831344923347507	2.2175222557401783e-08	0.0005831344923347507	-1.0	0.024148177826385796	-0.024148177826385796
18	bc1001	Formate	Microbe	-0.0006234769155718467	3.0514678903718386e-08	0.0006234769155718467	-1.0	0.02496951973050036	-0.02496951973050036
19	bc1001	D-Arabinose	Microbe	-0.016670683411584626	2.1815986488482272e-05	0.016670683411584626	-1.0	0.12911500072255208	-0.12911500072255208
20	bc1001	Pyridoxal	Microbe	-0.0006234769155698347	3.0514678903522185e-08	0.0006234769155698347	-1.0	0.02496951973046007	-0.02496951973046007
21	bc1009	L-Histidine	Microbe	-0.016471389027080386	1.7692572145234347e-05	0.016471389027080386	-1.0	0.12834090940569334	-0.12834090940569334
22	bc1001	K+	Microbe	-0.0006234769155707976	3.051467890353935e-08	0.0006234769155707976	-1.0	0.024969519730479353	-0.024969519730479353
23	bc1001	UMP	Microbe	-0.020804654349150173	3.397731507599458e-05	0.020804654349150173	-1.0	0.14423818616840053	-0.14423818616840053
24	bc1009	L-Proline	Microbe	-0.03830985987197733	9.570875190648914e-05	0.03830985987197733	-1.0	0.19572904708289296	-0.19572904708289296
25	bc1001	Heme	Microbe	-0.0006234769155685502	3.0514678903395614e-08	0.0006234769155685502	-1.0	0.024969519730434347	-0.024969519730434347
26	bc1008	L-Aspartate	Microbe	-0.011538301004031437	7.958270600355767e-15	0.011538301004031437	-1.0	0.10741648385621007	-0.10741648385621007
27	bc1002	L-Phenylalanine	Microbe	-0.03379565752762701	8.195695940132283e-05	0.03379565752762701	-1.0	0.18383595276122408	-0.18383595276122408
28	bc1001	L-Histidine	Microbe	-0.017610913023938805	2.4346234027321523e-05	0.017610913023938805	-1.0	0.13270611524695763	-0.13270611524695763
29	bc1008	CMP	Microbe	-0.0013679259942469871	1.1185623009292823e-16	0.0013679259942469871	-1.0	0.036985483561080924	-0.036985483561080924
30	bc1009	H2O	Microbe	2.84693984375189	0.5640257819316369	2.84693984375189	1.0	1.687287718129866	1.687287718129866
31	bc1002	Myristic acid	Microbe	-0.01651043134964895	1.9560541631401875e-05	0.01651043134964895	-1.0	0.12849292334462997	-0.12849292334462997
32	bc1008	hexadecenoate	Microbe	-0.006480251300706821	2.51025978825116e-15	0.006480251300706821	-1.0	0.08050000807892395	-0.08050000807892395
33	bc1001	L-Lysine	Microbe	-0.06341907442890023	0.00031572418202805526	0.06341907442890023	-1.0	0.25183144050912354	-0.25183144050912354
34	bc1001	TTP	Microbe	-0.0019897333990868704	3.107834101757762e-07	0.0019897333990868704	-1.0	0.04460642777769668	-0.04460642777769668
35	bc1001	fe3	Microbe	-0.0018704307467317547	2.746321101382314e-07	0.0018704307467317547	-1.0	0.04324847681400762	-0.04324847681400762
36	bc1002	Cu2+	Microbe	-0.0006137477796912552	2.7029866752672886e-08	0.0006137477796912552	-1.0	0.024773933472326416	-0.024773933472326416
37	bc1001	Cl-	Microbe	-0.0006234769155652559	3.051467890307327e-08	0.0006234769155652559	-1.0	0.02496951973036838	-0.02496951973036838
38	bc1008	Formate	Microbe	-0.0001612218241998073	1.5537553428199576e-18	0.0001612218241998073	-1.0	0.012697315629683594	-0.012697315629683594
39	bc1008	D-Arabinose	Microbe	-0.004310789899612175	1.1108327789362426e-15	0.004310789899612175	-1.0	0.06565660590993244	-0.06565660590993244
40	bc1008	K+	Microbe	-0.00016122182420061807	1.5537553428199576e-18	0.00016122182420061807	-1.0	0.012697315629715522	-0.012697315629715522
41	bc1001	H2O	Microbe	2.9432216519146164	0.680007945792673	2.9432216519146164	1.0	1.7155820155022075	1.7155820155022075
42	bc1008	Pyridoxal	Microbe	-0.00016122182419983465	1.5537553428199576e-18	0.00016122182419983465	-1.0	0.012697315629684671	-0.012697315629684671
43	bc1008	Pimelate	Microbe	-0.0004252360474452886	1.0809238984394113e-17	0.0004252360474452886	-1.0	0.020621252324853807	-0.020621252324853807
44	bc1002	L-Arginine	Microbe	-0.05395617945332945	0.00020890383735116654	0.05395617945332945	-1.0	0.2322846948322886	-0.2322846948322886
45	bc1002	GTP	Microbe	-0.029615439161605372	6.293618169236799e-05	0.029615439161605372	-1.0	0.1720913686435359	-0.1720913686435359
46	bc1009	L-Phenylalanine	Microbe	-0.032109955013466814	6.723724654196681e-05	0.032109955013466814	-1.0	0.17919250825150815	-0.17919250825150815
47	bc1008	TRHL	Microbe	-0.003403028543992456	6.922550891720946e-16	0.003403028543992456	-1.0	0.05833548271843181	-0.05833548271843181
48	bc1008	L-Histidine	Microbe	-0.004553919243276283	1.2396686629535088e-15	0.004553919243276283	-1.0	0.06748273292684791	-0.06748273292684791
49	bc1002	4-Hydroxybenzoate	Microbe	-0.0006137477796905572	2.7029866752733138e-08	0.0006137477796905572	-1.0	0.02477393347231233	-0.02477393347231233
50	bc1002	D-Glucose	Microbe	-0.8074494299446944	0.04678371456806102	0.8074494299446944	-1.0	0.8985818994085594	-0.8985818994085594
51	bc1002	Deoxyguanosine	Microbe	-0.0006137477796883039	2.7029866752518048e-08	0.0006137477796883039	-1.0	0.024773933472266852	-0.024773933472266852
52	bc1002	Nitrite	Microbe	0.0030687388983683273	6.757466687818091e-07	0.0030687388983683273	1.0	0.05539619931338546	0.05539619931338546
53	bc1009	Niacin	Microbe	0.0005831344923317234	2.2175222557219115e-08	0.0005831344923317234	1.0	0.024148177826323114	0.024148177826323114
54	bc1008	Thiamin	Microbe	-0.00016122182419933218	1.5537553428199576e-18	0.00016122182419933218	-1.0	0.012697315629664885	-0.012697315629664885
55	bc1002	Acetate	Microbe	1.248218768358865	0.11180093961820675	1.248218768358865	1.0	1.1172371137582502	1.1172371137582502
56	bc1002	dATP	Microbe	-0.0020987137416112796	3.1606066462041316e-07	0.0020987137416112796	-1.0	0.04581172057030034	-0.04581172057030034
57	bc1008	L-Lysine	Microbe	-0.016399226038988617	1.6076136217293167e-14	0.016399226038988617	-1.0	0.12805946290293668	-0.12805946290293668
58	bc1008	TTP	Microbe	-0.0011470792276067998	7.865417929127729e-17	0.0011470792276067998	-1.0	0.03386855809754528	-0.03386855809754528
59	bc1009	PPi	Microbe	0.006029576116674065	2.3708500669513408e-06	0.006029576116674065	1.0	0.07765034524504102	0.07765034524504102
