	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	Riboflavin	Phosphate-e0	Flavonifractor_plautii_YL31	-127.45775496107797	127.45775496107797	-1.0	11.289718993893425	-11.289718993893425
10	Riboflavin	L-Glutamate-e0	Flavonifractor_plautii_YL31	-28.385326543874495	28.385326543874495	-1.0	5.32778814742802	-5.32778814742802
21	Riboflavin	D-Glucose-e0	Flavonifractor_plautii_YL31	-8.74087128271412	8.74087128271412	-1.0	2.956496454033747	-2.956496454033747
25	Riboflavin	Mn2+-e0	Flavonifractor_plautii_YL31	-0.924111260329996	0.924111260329996	-1.0	0.9613070582961493	-0.9613070582961493
26	Riboflavin	Zn2+-e0	Flavonifractor_plautii_YL31	-0.9241112603307831	0.9241112603307831	-1.0	0.9613070582965586	-0.9613070582965586
29	Riboflavin	L-Lysine-e0	Flavonifractor_plautii_YL31	-41.26899935811248	41.26899935811248	-1.0	6.424095217080183	-6.424095217080183
33	L-Arginine-e0	L-Aspartate-e0	Flavonifractor_plautii_YL31	1.000000000014883	1.000000000014883	1.0	1.0000000000074414	1.0000000000074414
35	L-Threonine-e0	L-Aspartate-e0	Flavonifractor_plautii_YL31	1.0000000000050462	1.0000000000050462	1.0	1.000000000002523	1.000000000002523
37	Spermidine-e0	L-Aspartate-e0	Flavonifractor_plautii_YL31	2.0000000000277347	2.0000000000277347	1.0	1.4142135623829009	1.4142135623829009
41	Inosine-e0	L-Aspartate-e0	Flavonifractor_plautii_YL31	3.000000000030801	3.000000000030801	1.0	1.7320508075777687	1.7320508075777687
52	O2-e0	L-Aspartate-e0	Flavonifractor_plautii_YL31	-2.00000000002236	2.00000000002236	-1.0	1.4142135623810004	-1.4142135623810004
57	Riboflavin	L-Aspartate-e0	Flavonifractor_plautii_YL31	-1937.922190036367	1937.922190036367	-1.0	44.021837649470825	-44.021837649470825
58	Puryvate	L-Aspartate-e0	Flavonifractor_plautii_YL31	1.0000000000031064	1.0000000000031064	1.0	1.0000000000015532	1.0000000000015532
59	5'-Deoxyadenosine-e0	L-Aspartate-e0	Flavonifractor_plautii_YL31	4.000000000042957	4.000000000042957	1.0	2.000000000010739	2.000000000010739
