	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1012##ddca	-0.019581127670970283	-0.07725999	0.05767886232902972	0.05767886232902972	1.0
bc1012##Heme	-0.0021969791127779206	-0.00866848	0.006471500887222079	0.006471500887222079	1.0
bc1001##CMP	-0.012814141930543707	-0.18366687	0.1708527280694563	0.1708527280694563	1.0
bc1015##Deoxycytidine	-0.0022404697575750814	-0.03211296	0.029872490242424922	0.029872490242424922	1.0
bc1012##TRHL	-0.04637326657491292	-0.18297201	0.13659874342508707	0.13659874342508707	1.0
bc1001##Folate	-0.0012826507447029547	-0.01838441	0.017101759255297045	0.017101759255297045	1.0
bc1001##TRHL	-0.009024619997689949	-0.12935113	0.12032651000231007	0.12032651000231007	1.0
bc1015##Arsenite	-0.00021501989191276998	-0.00308191	0.00286689010808723	0.00286689010808723	1.0
bc1012##TTP	-0.009332613011121024	-0.03682309	0.02749047698887898	0.02749047698887898	1.0
bc1012##Deoxycytidine	-0.015749662335885442	-0.06214243	0.046392767664114556	0.046392767664114556	1.0
bc1015##L-Methionine	-0.018725301381137982	-0.26839234	0.24966703861886202	0.24966703861886202	1.0
D-Glucose##bc1012	3.131652893272501	14.74311662	-11.6114637267275	11.6114637267275	1.0
bc1012##5-Aminolevulinate	-0.01757583290217337	-0.06934783	0.05177199709782663	0.05177199709782663	1.0
bc1001##L-Alanine	-0.06901131643584076	-0.98914875	0.9201374335641592	0.9201374335641592	1.0
bc1012##Pyridoxal	-0.0021969791127771946	-0.00866848	0.006471500887222805	0.006471500887222805	1.0
bc1012##Deoxyguanosine	-0.0021969791127868406	-0.00866848	0.006471500887213159	0.006471500887213159	1.0
bc1001##L-Tryptophan	-0.007191748970735577	-0.10308033	0.09588858102926442	0.09588858102926442	1.0
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.018981389443022606	-0.27206288	0.2530814905569774	0.2530814905569774	1.0
bc1012##Formate	-0.0021969791127598396	-0.00866848	0.00647150088724016	0.00647150088724016	1.0
bc1012##K+	-0.0021969791127978673	-0.00866848	0.006471500887202132	0.006471500887202132	1.0
bc1012##L-Threonine	-0.16525163357587203	-0.65202271	0.486771076424128	0.486771076424128	1.0
bc1015##4-Hydroxybenzoate	-0.0004300397838117923	-0.00616382	0.005733780216188208	0.005733780216188208	1.0
bc1012##CoA	-0.004393958225560966	-0.01733696	0.012943001774439033	0.012943001774439033	1.0
bc1015##BIOT	-0.00043003978382483913	-0.00616382	0.005733780216175161	0.005733780216175161	1.0
bc1015##D-Arabinose	-0.011498512473358454	-0.16480977	0.15331125752664154	0.15331125752664154	1.0
bc1012##Fumarate	-0.9999999999999919	-26.36055407	25.360554070000006	25.360554070000006	1.0
bc1012##Glycine	-0.39259286106756375	-1.54902833	1.1564354689324363	1.1564354689324363	1.0
bc1001##Co2+	-0.0004275502482358986	-0.00612814	0.005700589751764101	0.005700589751764101	1.0
bc1015##meso-2,6-Diaminopimelate	-0.0038328374911225167	-0.05493659	0.051103752508877484	0.051103752508877484	1.0
bc1001##L-Glutamine	-0.032525470197850126	-0.46619207	0.4336665998021499	0.4336665998021499	1.0
bc1012##meso-2,6-Diaminopimelate	-0.019581127670978152	-0.07725999	0.05767886232902185	0.05767886232902185	1.0
bc1001##L-Methionine	-0.018616899075226893	-0.26683859	0.2482216909247731	0.2482216909247731	1.0
bc1001##K+	-0.00042755024823795467	-0.00612814	0.005700589751762045	0.005700589751762045	1.0
bc1001##Thiamin	-0.0004275502482385666	-0.00612814	0.005700589751761433	0.005700589751761433	1.0
bc1015##L-Proline	-0.028252082622971516	-0.40494101	0.37668892737702847	0.37668892737702847	1.0
bc1001##S-Adenosyl-L-methionine	-0.0012826507447161763	-0.01838441	0.017101759255283823	0.017101759255283823	1.0
bc1001##Zn2+	-0.0004275502482345031	-0.00612814	0.005700589751765497	0.005700589751765497	1.0
bc1001##BIOT	-0.00042755024823746727	-0.00612814	0.005700589751762532	0.005700589751762532	1.0
bc1012##Ala-Ala	-0.019581127670971518	-0.07725999	0.05767886232902848	0.05767886232902848	1.0
bc1015##Cl-	-0.0004300397838256223	-0.00616382	0.005733780216174378	0.005733780216174378	1.0
bc1015##Glycerol	-0.009545957050011893	-0.13682352	0.1272775629499881	0.1272775629499881	1.0
bc1001##Ala-Ala	-0.0038106488804391676	-0.05461856	0.05080791111956083	0.05080791111956083	1.0
bc1015##BET	-0.0008600795676383293	-0.01232764	0.011467560432361672	0.011467560432361672	1.0
bc1001##Cl-	-0.00042755024823390913	-0.00612814	0.005700589751766091	0.005700589751766091	1.0
bc1012##Cu2+	-0.0021969791127742135	-0.00866848	0.006471500887225786	0.006471500887225786	1.0
bc1001##Putrescine	-0.0004275502482381751	-0.00612814	0.0057005897517618245	0.0057005897517618245	1.0
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.019091914100024986	-0.27364705	0.254555135899975	0.254555135899975	1.0
bc1001##Deoxyguanosine	-0.00042755024823657546	-0.00612814	0.005700589751763425	0.005700589751763425	1.0
bc1001##L-Histidine	-0.012076710535761228	-0.17309716	0.16102044946423877	0.16102044946423877	1.0
bc1015##L-Isoleucine	-0.03705526778810123	-0.53111828	0.4940630122118988	0.4940630122118988	1.0
bc1001##Formate	-0.00042755024823842896	-0.00612814	0.005700589751761571	0.005700589751761571	1.0
bc1001##L-Phenylalanine	-0.023542800875893576	-0.33744222	0.31389941912410646	0.31389941912410646	1.0
bc1012##Chorismate	-0.004393958225568619	-0.01733696	0.01294300177443138	0.01294300177443138	1.0
bc1015##Formate	-0.0004300397838248277	-0.00616382	0.005733780216175172	0.005733780216175172	1.0
bc1015##L-Histidine	-0.012147030692968859	-0.17410507	0.16195803930703115	0.16195803930703115	1.0
bc1015##Heme	-0.00043003978382413283	-0.00616382	0.005733780216175868	0.005733780216175868	1.0
bc1015##Thiamin	-0.0004300397838266751	-0.00616382	0.005733780216173325	0.005733780216173325	1.0
bc1015##L-Aspartate	-0.030777027205217453	-0.44113139	0.41035436279478255	0.41035436279478255	1.0
bc1012##Acetate	0.9348419049260346	25.28350765	-24.348665745073966	24.348665745073966	1.0
bc1001##L-Isoleucine	-0.03684075180290938	-0.5280436	0.4912028481970906	0.4912028481970906	1.0
bc1015##Spermidine	-0.00043003978382583514	-0.00616382	0.005733780216174165	0.005733780216174165	1.0
bc1001##L-Aspartate	-0.030598856469821547	-0.43857765	0.40797879353017846	0.40797879353017846	1.0
bc1015##L-Leucine	-0.05752779142793817	-0.8245538	0.7670260085720618	0.7670260085720618	1.0
bc1012##L-Proline	-0.14433370527512357	-0.56948819	0.4251544847248764	0.4251544847248764	1.0
bc1012##Nicotinamide ribonucleotide	-0.0021969791127818203	-0.00866848	0.006471500887218179	0.006471500887218179	1.0
bc1012##D-Glucose	-1.0000000000000775	-14.74311662	13.743116619999922	13.743116619999922	1.0
bc1001##Heme	-0.0004275502482361686	-0.00612814	0.005700589751763832	0.005700589751763832	1.0
bc1001##ddca	-0.011362362432943146	-0.16285831	0.15149594756705687	0.15149594756705687	1.0
bc1015##L-Threonine	-0.03234658735093933	-0.46362812	0.43128153264906066	0.43128153264906066	1.0
bc1001##BET	-0.0008551004964792141	-0.01225627	0.011401169503520785	0.011401169503520785	1.0
bc1012##GTP	-0.10601179084789153	-0.41828389	0.31227209915210846	0.31227209915210846	1.0
bc1015##L-Arginine	-0.037805926988227066	-0.54187759	0.504071663011773	0.504071663011773	1.0
bc1001##D-Arabinose	-0.011431946641344282	-0.16385567	0.15242372335865573	0.15242372335865573	1.0
bc1001##L-Threonine	-0.032159330303095035	-0.46094413	0.428784799696905	0.428784799696905	1.0
bc1012##L-Tryptophan	-0.03695500666464313	-0.14581099	0.10885598333535687	0.10885598333535687	1.0
bc1012##Zn2+	-0.0021969791127838673	-0.00866848	0.006471500887216132	0.006471500887216132	1.0
bc1015##Acetate	0.8914178479731331	12.77681544	-11.885397592026868	11.885397592026868	1.0
bc1001##L-Lysine	-0.04348972726642104	-0.62334428	0.5798545527335789	0.5798545527335789	1.0
