	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1012##ddca	-0.004540940290601304	-1.79e-06	-0.004539150290601304	0.004539150290601304	1.0
bc1012##Heme	-0.0005094880712922842	-2e-07	-0.0005092880712922842	0.0005092880712922842	1.0
bc1001##CMP	-0.011182771665631471	-6e-06	-0.01117677166563147	0.01117677166563147	1.0
bc1015##Deoxycytidine	-0.004074907233694529	-1.05e-06	-0.004073857233694529	0.004073857233694529	1.0
bc1012##TRHL	-0.010754142362773927	-4.24e-06	-0.010749902362773926	0.010749902362773926	1.0
bc1001##Folate	-0.0011193562926407213	-6e-07	-0.0011187562926407214	0.0011187562926407214	1.0
bc1001##TRHL	-0.007875694318826473	-4.23e-06	-0.007871464318826474	0.007871464318826474	1.0
bc1015##Arsenite	-0.0003910725016399769	-1e-07	-0.0003909725016399769	0.0003909725016399769	1.0
bc1012##TTP	-0.002164269553363664	-8.5e-07	-0.0021634195533636637	0.0021634195533636637	1.0
bc1012##Deoxycytidine	-0.0036524084550266164	-1.44e-06	-0.0036509684550266163	0.0036509684550266163	1.0
bc1015##L-Methionine	-0.03405708369556328	-8.75e-06	-0.03404833369556328	0.03404833369556328	1.0
D-Glucose##bc1012	0.1815606465343274	0.00025692	0.18130372653432741	0.18130372653432741	1.0
bc1012##5-Aminolevulinate	-0.004075904570353699	-1.61e-06	-0.004074294570353699	0.004074294570353699	1.0
bc1001##L-Alanine	-0.060225475746184504	-3.231e-05	-0.0601931657461845	0.0601931657461845	1.0
bc1012##Pyridoxal	-0.0005094880712926263	-2e-07	-0.0005092880712926263	0.0005092880712926263	1.0
bc1012##Deoxyguanosine	-0.0005094880712966085	-2e-07	-0.0005092880712966085	0.0005092880712966085	1.0
bc1001##L-Tryptophan	-0.006276166367764611	-3.37e-06	-0.006272796367764611	0.006272796367764611	1.0
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.01656486600414604	-8.89e-06	-0.016555976004146038	0.016555976004146038	1.0
bc1012##Formate	-0.0005094880712908683	-2e-07	-0.0005092880712908683	0.0005092880712908683	1.0
bc1012##K+	-0.0005094880712959286	-2e-07	-0.0005092880712959286	0.0005092880712959286	1.0
bc1012##L-Threonine	-0.038322501829406865	-1.511e-05	-0.038307391829406866	0.038307391829406866	1.0
bc1015##4-Hydroxybenzoate	-0.0007821450032549549	-2e-07	-0.0007819450032549549	0.0007819450032549549	1.0
bc1012##CoA	-0.0010189761425818328	-4e-07	-0.0010185761425818328	0.0010185761425818328	1.0
bc1015##BIOT	-0.0007821450032786864	-2e-07	-0.0007819450032786864	0.0007819450032786864	1.0
bc1015##D-Arabinose	-0.020913190859192906	-5.37e-06	-0.020907820859192905	0.020907820859192905	1.0
bc1012##Glycine	-0.09104382396060762	-3.591e-05	-0.09100791396060762	0.09100791396060762	1.0
bc1015##meso-2,6-Diaminopimelate	-0.006971063619736488	-1.79e-06	-0.0069692736197364885	0.0069692736197364885	1.0
bc1001##Co2+	-0.0003731187642165433	-2e-07	-0.0003729187642165433	0.0003729187642165433	1.0
bc1001##L-Glutamine	-0.02838464787662479	-1.523e-05	-0.028369417876624788	0.028369417876624788	1.0
bc1012##meso-2,6-Diaminopimelate	-0.004540940290602167	-1.79e-06	-0.004539150290602167	0.004539150290602167	1.0
bc1001##L-Methionine	-0.01624677895786591	-8.72e-06	-0.01623805895786591	0.01623805895786591	1.0
bc1001##K+	-0.00037311876421707745	-2e-07	-0.00037291876421707745	0.00037291876421707745	1.0
bc1001##Thiamin	-0.00037311876421668367	-2e-07	-0.00037291876421668367	0.00037291876421668367	1.0
bc1015##L-Proline	-0.05138414185598723	-1.32e-05	-0.05137094185598723	0.05137094185598723	1.0
bc1001##S-Adenosyl-L-methionine	-0.0011193562926529253	-6e-07	-0.0011187562926529254	0.0011187562926529254	1.0
bc1001##Zn2+	-0.0003731187642106489	-2e-07	-0.0003729187642106489	0.0003729187642106489	1.0
bc1001##BIOT	-0.00037311876421372976	-2e-07	-0.00037291876421372976	0.00037291876421372976	1.0
bc1012##Ala-Ala	-0.0045409402906048495	-1.79e-06	-0.00453915029060485	0.00453915029060485	1.0
bc1015##Cl-	-0.0007821450032787043	-2e-07	-0.0007819450032787043	0.0007819450032787043	1.0
bc1015##Glycerol	-0.01736193461398633	-4.46e-06	-0.01735747461398633	0.01735747461398633	1.0
bc1001##Ala-Ala	-0.003325514619611482	-1.78e-06	-0.003323734619611482	0.003323734619611482	1.0
bc1015##BET	-0.0015642900065367259	-4e-07	-0.0015638900065367259	0.0015638900065367259	1.0
bc1001##Cl-	-0.00037311876421426823	-2e-07	-0.0003729187642142682	0.0003729187642142682	1.0
bc1012##Cu2+	-0.0005094880712922265	-2e-07	-0.0005092880712922265	0.0005092880712922265	1.0
bc1001##Putrescine	-0.00037311876421753493	-2e-07	-0.0003729187642175349	0.0003729187642175349	1.0
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.034723869227975074	-8.92e-06	-0.03471494922797507	0.03471494922797507	1.0
bc1001##Deoxyguanosine	-0.00037311876421197314	-2e-07	-0.00037291876421197313	0.00037291876421197313	1.0
bc1001##L-Histidine	-0.01053922276851225	-5.65e-06	-0.01053357276851225	0.01053357276851225	1.0
bc1015##L-Isoleucine	-0.0673951425792319	-1.732e-05	-0.0673778225792319	0.0673778225792319	1.0
bc1001##Formate	-0.0003731187642175271	-2e-07	-0.0003729187642175271	0.0003729187642175271	1.0
bc1001##L-Phenylalanine	-0.02054556348691955	-1.102e-05	-0.02053454348691955	0.02053454348691955	1.0
bc1012##Chorismate	-0.0010189761426009543	-4e-07	-0.0010185761426009543	0.0010185761426009543	1.0
bc1015##Formate	-0.0007821450032792995	-2e-07	-0.0007819450032792995	0.0007819450032792995	1.0
bc1015##L-Histidine	-0.022092698672381745	-5.68e-06	-0.022087018672381744	0.022087018672381744	1.0
bc1015##Heme	-0.0007821450032773961	-2e-07	-0.0007819450032773961	0.0007819450032773961	1.0
bc1015##Thiamin	-0.000782145003282029	-2e-07	-0.000781945003282029	0.000781945003282029	1.0
bc1015##L-Aspartate	-0.05597644438900996	-1.438e-05	-0.05596206438900996	0.05596206438900996	1.0
bc1012##Acetate	1.7529856609367194	0.00041642	1.7525692409367193	1.7525692409367193	1.0
bc1001##L-Isoleucine	-0.0321505503556109	-1.725e-05	-0.0321333003556109	0.0321333003556109	1.0
bc1015##Spermidine	-0.0007821450032799686	-2e-07	-0.0007819450032799686	0.0007819450032799686	1.0
bc1001##L-Aspartate	-0.026703311621327965	-1.433e-05	-0.026688981621327965	0.026688981621327965	1.0
bc1015##L-Leucine	-0.10463002798212578	-2.688e-05	-0.10460314798212578	0.10460314798212578	1.0
bc1012##L-Proline	-0.033471552230752113	-1.32e-05	-0.033458352230752116	0.033458352230752116	1.0
bc1012##Nicotinamide ribonucleotide	-0.0005094880712923579	-2e-07	-0.0005092880712923579	0.0005092880712923579	1.0
bc1012##D-Glucose	-0.9999999999999978	-0.00025692	-0.9997430799999978	0.9997430799999978	1.0
bc1001##Heme	-0.00037311876421311204	-2e-07	-0.00037291876421311203	0.00037291876421311203	1.0
bc1001##ddca	-0.009915818426105146	-5.32e-06	-0.009910498426105146	0.009910498426105146	1.0
bc1015##L-Threonine	-0.05883111893656724	-1.511e-05	-0.05881600893656724	0.05881600893656724	1.0
bc1001##BET	-0.0007462375284338283	-4e-07	-0.0007458375284338283	0.0007458375284338283	1.0
bc1012##GTP	-0.02458455000290534	-9.7e-06	-0.024574850002905338	0.024574850002905338	1.0
bc1015##L-Arginine	-0.06876042171066778	-1.767e-05	-0.06874275171066778	0.06874275171066778	1.0
bc1001##D-Arabinose	-0.009976543858846693	-5.35e-06	-0.009971193858846693	0.009971193858846693	1.0
bc1001##L-Threonine	-0.028065121304911348	-1.506e-05	-0.028050061304911347	0.028050061304911347	1.0
bc1012##L-Tryptophan	-0.008570010957632785	-3.38e-06	-0.008566630957632784	0.008566630957632784	1.0
bc1012##Zn2+	-0.000509488071292543	-2e-07	-0.000509288071292543	0.000509288071292543	1.0
D-Glucose##bc1015	0.2787243911686641	0.00025692	0.2784674711686641	0.2784674711686641	1.0
bc1015##Acetate	1.6212872432974932	0.00041654	1.6208707032974932	1.6208707032974932	1.0
bc1001##L-Lysine	-0.037953043789903565	-2.036e-05	-0.03793268378990357	0.03793268378990357	1.0
bc1012##L-Histidine	-0.014391150476024612	-5.68e-06	-0.014385470476024613	0.014385470476024613	1.0
bc1015##H+	1.4200974138064404	0.00036485	1.4197325638064404	1.4197325638064404	1.0
bc1015##PPi	0.007696260512298418	1.98e-06	0.007694280512298418	0.007694280512298418	1.0
bc1001##AMP	-0.010312169837034762	-5.53e-06	-0.010306639837034762	0.010306639837034762	1.0
bc1012##L-Arginine	-0.04479043462761984	-1.767e-05	-0.044772764627619845	0.044772764627619845	1.0
bc1015##S-Adenosyl-L-methionine	-0.0023464350098214375	-6e-07	-0.0023458350098214376	0.0023458350098214376	1.0
bc1001##dGTP	-0.0026955102556185493	-1.45e-06	-0.002694060255618549	0.002694060255618549	1.0
bc1015##N-Acetyl-D-glucosamine	-0.028666399482217393	-7.36e-06	-0.028659039482217392	0.028659039482217392	1.0
bc1012##O2	-1.884048039344511	-0.00046811	-1.883579929344511	1.883579929344511	1.0
bc1001##H2O	2.8036993953064497	0.00094507	2.8027543253064495	2.8027543253064495	1.0
bc1015##Deoxyguanosine	-0.0007821450032845079	-2e-07	-0.0007819450032845079	0.0007819450032845079	1.0
bc1001##fe3	-0.0011193562926783698	-6e-07	-0.0011187562926783699	0.0011187562926783699	1.0
bc1015##Ala-Ala	-0.006971063619736555	-1.79e-06	-0.006969273619736555	0.006969273619736555	1.0
bc1012##Spermidine	-0.0005094880712916483	-2e-07	-0.0005092880712916483	0.0005092880712916483	1.0
bc1001##Oxidized glutathione	-0.000186559382093591	-1e-07	-0.000186459382093591	0.000186459382093591	1.0
bc1012##H2O	3.0913788928361297	0.00094429	3.0904346028361296	3.0904346028361296	1.0
bc1012##UMP	-0.017000987452130346	-6.71e-06	-0.016994277452130346	0.016994277452130346	1.0
bc1001##UMP	-0.012450512163081124	-6.68e-06	-0.012443832163081123	0.012443832163081123	1.0
bc1015##CO2	2.0129882683966716	0.00051718	2.0124710883966714	2.0124710883966714	1.0
bc1015##Folate	-0.002346435009823385	-6e-07	-0.0023458350098233853	0.0023458350098233853	1.0
bc1012##PPi	0.0035142382158072356	1.39e-06	0.0035128482158072356	0.0035128482158072356	1.0
bc1001##L-Arginine	-0.03280185063906166	-1.76e-05	-0.03278425063906166	0.03278425063906166	1.0
bc1001##L-Glutamate	-0.033948875081598835	-1.822e-05	-0.033930655081598836	0.033930655081598836	1.0
bc1015##Glycine	-0.1397667109445426	-3.591e-05	-0.1397308009445426	0.1397308009445426	1.0
bc1015##NADP	-0.0015642900065498705	-4e-07	-0.0015638900065498705	0.0015638900065498705	1.0
bc1015##O2	-1.818773594206017	-0.00046728	-1.818306314206017	1.818306314206017	1.0
bc1001##Nitrite	0.001865593820980438	1e-06	0.001864593820980438	0.001864593820980438	1.0
bc1012##H+	1.622726576770855	0.00036504	1.622361536770855	1.622361536770855	1.0
bc1001##GTP	-0.018004262381653435	-9.66e-06	-0.017994602381653433	0.017994602381653433	1.0
bc1001##Glycine	-0.06667508230252174	-3.577e-05	-0.06663931230252174	0.06663931230252174	1.0
bc1015##AMP	-0.029926520077510663	-7.69e-06	-0.02991883007751066	0.02991883007751066	1.0
