	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1012##ddca	-0.004540940290601304	-0.02193716	0.017396219709398697	0.017396219709398697	1.0
bc1012##Heme	-0.0005094880712922842	-0.00246132	0.0019518319287077156	0.0019518319287077156	1.0
bc1001##CMP	-0.1315975574897099	-0.0734937	-0.05810385748970989	0.05810385748970989	1.0
bc1015##Deoxycytidine	-0.004074907233694529	-0.01282339	0.008748482766305472	0.008748482766305472	1.0
bc1012##TRHL	-0.010754142362773927	-0.05195297	0.04119882763722607	0.04119882763722607	1.0
bc1001##Folate	-0.013172454779286503	-0.00735646	-0.005815994779286503	0.005815994779286503	1.0
bc1001##TRHL	-0.09268025556515391	-0.05175943	-0.04092082556515391	0.04092082556515391	1.0
bc1015##Arsenite	-0.0003910725016399769	-0.00123067	0.000839597498360023	0.000839597498360023	1.0
bc1012##TTP	-0.002164269553363664	-0.01045553	0.008291260446636336	0.008291260446636336	1.0
bc1012##Deoxycytidine	-0.0036524084550266164	-0.01764469	0.013992281544973385	0.013992281544973385	1.0
bc1015##L-Methionine	-0.03405708369556328	-0.10717477	0.07311768630443671	0.07311768630443671	1.0
D-Glucose##bc1012	0.1815606465343274	3.14691577	-2.9653551234656725	2.9653551234656725	1.0
bc1012##5-Aminolevulinate	-0.004075904570353699	-0.01969058	0.0156146754296463	0.0156146754296463	1.0
bc1001##L-Alanine	-0.7087264002019356	-0.39580464	-0.3129217602019356	0.3129217602019356	1.0
bc1012##Pyridoxal	-0.0005094880712926263	-0.00246132	0.0019518319287073736	0.0019518319287073736	1.0
bc1012##Deoxyguanosine	-0.0005094880712966085	-0.00246132	0.0019518319287033913	0.0019518319287033913	1.0
bc1001##L-Tryptophan	-0.07385719650665053	-0.04124726	-0.032609936506650526	0.032609936506650526	1.0
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.19493341825022314	-0.10886507	-0.08606834825022315	0.08606834825022315	1.0
bc1012##Formate	-0.0005094880712908683	-0.00246132	0.0019518319287091315	0.0019518319287091315	1.0
bc1012##K+	-0.0005094880712959286	-0.00246132	0.0019518319287040713	0.0019518319287040713	1.0
bc1012##L-Threonine	-0.038322501829406865	-0.18513497	0.14681246817059315	0.14681246817059315	1.0
bc1015##4-Hydroxybenzoate	-0.0007821450032549549	-0.00246134	0.0016791949967450447	0.0016791949967450447	1.0
bc1012##CoA	-0.0010189761425818328	-0.00492265	0.0039036738574181667	0.0039036738574181667	1.0
bc1015##BIOT	-0.0007821450032786864	-0.00246134	0.0016791949967213133	0.0016791949967213133	1.0
bc1015##D-Arabinose	-0.020913190859192906	-0.06581205	0.04489885914080709	0.04489885914080709	1.0
