	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1012##ddca	-0.004676771613351948	-0.41407137	0.40939459838664805	0.40939459838664805	1.0
bc1012##Heme	-0.000524728183300215	-0.04645831	0.045933581816699785	0.045933581816699785	1.0
bc1001##CMP	-0.012814141930543707	-1.13531826	1.1225041180694564	1.1225041180694564	1.0
bc1015##Deoxycytidine	-0.0022404697575750814	-0.19850305	0.1962625802424249	0.1962625802424249	1.0
bc1012##TRHL	-0.011075826703164619	-0.98063004	0.9695542132968353	0.9695542132968353	1.0
bc1001##Folate	-0.0012826507447029547	-0.11364138	0.11235872925529705	0.11235872925529705	1.0
bc1001##TRHL	-0.009024619997689949	-0.79957097	0.79054635000231	0.79054635000231	1.0
bc1015##Arsenite	-0.00021501989191276998	-0.01905052	0.01883550010808723	0.01883550010808723	1.0
bc1012##TTP	-0.002229008479090996	-0.19735165	0.195122641520909	0.195122641520909	1.0
bc1012##Deoxycytidine	-0.0037616614819127496	-0.33304947	0.32928780851808725	0.32928780851808725	1.0
bc1015##L-Methionine	-0.018725301381137982	-1.6590402	1.640314898618862	1.640314898618862	1.0
bc1012##5-Aminolevulinate	-0.004197825466407644	-0.3716665	0.3674686745335924	0.3674686745335924	1.0
bc1001##L-Alanine	-0.06901131643584076	-6.11432341	6.045312093564159	6.045312093564159	1.0
bc1012##Pyridoxal	-0.0005247281832997199	-0.04645831	0.045933581816700285	0.045933581816700285	1.0
bc1012##Deoxyguanosine	-0.0005247281833030559	-0.04645831	0.04593358181669695	0.04593358181669695	1.0
bc1001##L-Tryptophan	-0.007191748970735577	-0.6371807	0.6299889510292644	0.6299889510292644	1.0
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.018981389443022606	-1.68172931	1.6627479205569773	1.6627479205569773	1.0
bc1012##Formate	-0.0005247281832973056	-0.04645831	0.0459335818167027	0.0459335818167027	1.0
bc1012##K+	-0.000524728183303641	-0.04645831	0.045933581816696364	0.045933581816696364	1.0
bc1012##L-Threonine	-0.039468827431905225	-3.49448568	3.455016852568095	3.455016852568095	1.0
bc1015##4-Hydroxybenzoate	-0.0004300397838117923	-0.03810103	0.03767099021618821	0.03767099021618821	1.0
bc1012##CoA	-0.001049456366596137	-0.09291663	0.09186717363340387	0.09186717363340387	1.0
bc1015##BIOT	-0.00043003978382483913	-0.03810103	0.03767099021617516	0.03767099021617516	1.0
bc1015##D-Arabinose	-0.011498512473358454	-1.018755	1.0072564875266417	1.0072564875266417	1.0
bc1012##Fumarate	-0.9999999999999988	-88.26341841	87.26341841	87.26341841	1.0
bc1012##Glycine	-0.09376718129302644	-8.30194595	8.208178768706974	8.208178768706974	1.0
bc1001##Co2+	-0.0004275502482358986	-0.03788046	0.0374529097517641	0.0374529097517641	1.0
bc1015##meso-2,6-Diaminopimelate	-0.0038328374911225167	-0.339585	0.3357521625088775	0.3357521625088775	1.0
bc1001##L-Glutamine	-0.032525470197850126	-2.88171932	2.84919384980215	2.84919384980215	1.0
bc1012##meso-2,6-Diaminopimelate	-0.004676771613350146	-0.41407137	0.4093945983866498	0.4093945983866498	1.0
bc1001##L-Methionine	-0.018616899075226893	-1.64943588	1.630818980924773	1.630818980924773	1.0
bc1001##K+	-0.00042755024823795467	-0.03788046	0.03745290975176204	0.03745290975176204	1.0
bc1001##Thiamin	-0.0004275502482385666	-0.03788046	0.03745290975176143	0.03745290975176143	1.0
bc1015##L-Proline	-0.028252082622971516	-2.50310208	2.474849997377029	2.474849997377029	1.0
bc1001##S-Adenosyl-L-methionine	-0.0012826507447161763	-0.11364138	0.11235872925528383	0.11235872925528383	1.0
bc1001##Zn2+	-0.0004275502482345031	-0.03788046	0.0374529097517655	0.0374529097517655	1.0
bc1001##BIOT	-0.00042755024823746727	-0.03788046	0.037452909751762534	0.037452909751762534	1.0
bc1012##Ala-Ala	-0.004676771613351016	-0.41407137	0.409394598386649	0.409394598386649	1.0
bc1015##Cl-	-0.0004300397838256223	-0.03810103	0.03767099021617438	0.03767099021617438	1.0
bc1015##Glycerol	-0.009545957050011893	-0.84576084	0.836214882949988	0.836214882949988	1.0
bc1001##Ala-Ala	-0.0038106488804391676	-0.33761912	0.3338084711195608	0.3338084711195608	1.0
bc1015##BET	-0.0008600795676383293	-0.07620206	0.07534198043236168	0.07534198043236168	1.0
bc1001##Cl-	-0.00042755024823390913	-0.03788046	0.037452909751766086	0.037452909751766086	1.0
bc1012##Cu2+	-0.000524728183300829	-0.04645831	0.045933581816699175	0.045933581816699175	1.0
bc1001##Putrescine	-0.0004275502482381751	-0.03788046	0.037452909751761826	0.037452909751761826	1.0
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.019091914100024986	-1.69152167	1.672429755899975	1.672429755899975	1.0
bc1001##Deoxyguanosine	-0.00042755024823657546	-0.03788046	0.03745290975176342	0.03745290975176342	1.0
bc1001##L-Histidine	-0.012076710535761228	-1.06998269	1.0579059794642387	1.0579059794642387	1.0
bc1015##L-Isoleucine	-0.03705526778810123	-3.28305418	3.245998912211899	3.245998912211899	1.0
bc1001##Formate	-0.00042755024823842896	-0.03788046	0.03745290975176157	0.03745290975176157	1.0
