	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1009##H+	0.7814136994392626	7.92598715	-7.1445734505607374	7.1445734505607374	1.0
bc1009##L-Asparagine	-0.030766231011385054	-0.31206613	0.28129989898861496	0.28129989898861496	1.0
bc1011##L-Leucine	-0.057354002472464305	-0.58174957	0.5243955675275358	0.5243955675275358	1.0
bc1009##Cl-	-0.0004298889312803348	-0.00436042	0.0039305310687196655	0.0039305310687196655	1.0
bc1003##Heme	-0.00042927593094293587	-0.00435421	0.003924934069057064	0.003924934069057064	1.0
bc1003##Mg	-0.0004292759309417511	-0.00435421	0.003924934069058248	0.003924934069058248	1.0
O2##bc1003	0.15297633046741732	10.1431382	-9.990161869532582	9.990161869532582	1.0
bc1009##Acetate	0.8915634094583766	9.04325088	-8.151687470541624	8.151687470541624	1.0
bc1009##Glycine	-0.07681972235926049	-0.77919306	0.7023733376407395	0.7023733376407395	1.0
bc1003##dGTP	-0.002739597244127022	-0.02778811	0.02504851275587298	0.02504851275587298	1.0
bc1003##TRHL	-0.009061045261647	-0.09190743	0.082846384738353	0.082846384738353	1.0
bc1011##Putrescine	-0.0004287406523454754	-0.00434878	0.003920039347654524	0.003920039347654524	1.0
bc1009##Niacin	0.0004298889312797389	0.00436042	-0.003930531068720261	0.003930531068720261	1.0
bc1003##5-Aminolevulinate	-0.0034342074475198743	-0.03483364	0.03139943255248012	0.03139943255248012	1.0
bc1011##Riboflavin	-0.001286221957036697	-0.01304633	0.011760108042963303	0.011760108042963303	1.0
bc1003##L-Asparagine	-0.03072235988870932	-0.31162114	0.2808987801112907	0.2808987801112907	1.0
bc1009##5-Aminolevulinate	-0.0034391114502602834	-0.03488338	0.031444268549739716	0.031444268549739716	1.0
bc1003##H2O	2.017747583321164	20.46629259	-18.448545006678835	18.448545006678835	1.0
bc1003##Myristic acid	-0.019130147303045443	-0.19403973	0.17490958269695456	0.17490958269695456	1.0
bc1011##L-Cysteine	-0.011634085910784641	-0.11800614	0.10637205408921535	0.10637205408921535	1.0
bc1009##Ala-Ala	-0.003831492979963243	-0.03886336	0.03503186702003676	0.03503186702003676	1.0
bc1003##meso-2,6-Diaminopimelate	-0.0038260294606118623	-0.03880795	0.03498192053938814	0.03498192053938814	1.0
bc1009##L-Glutamate	-0.03911420980840982	-0.39674084	0.35762663019159013	0.35762663019159013	1.0
bc1003##L-Threonine	-0.032289132122502215	-0.32751313	0.29522399787749776	0.29522399787749776	1.0
bc1009##L-Proline	-0.028242172147927704	-0.28646426	0.25822208785207235	0.25822208785207235	1.0
bc1003##Riboflavin	-0.0012878277928317255	-0.01306262	0.011774792207168275	0.011774792207168275	1.0
bc1009##Folate	-0.001289666793844382	-0.01308127	0.011791603206155618	0.011791603206155618	1.0
bc1003##Glycerol	-0.009529001161064466	-0.09665398	0.08712497883893554	0.08712497883893554	1.0
bc1011##Ca2+	-0.0004287406523427215	-0.00434878	0.003920039347657278	0.003920039347657278	1.0
bc1011##L-Tryptophan	-0.007211772552883939	-0.07315001	0.06593823744711606	0.06593823744711606	1.0
bc1009##L-Serine	-0.0326929694250857	-0.33160931	0.2989163405749143	0.2989163405749143	1.0
bc1003##Mn2+	-0.00042927593094220853	-0.00435421	0.003924934069057791	0.003924934069057791	1.0
bc1011##L-Arginine	-0.03769171692733778	-0.38231229	0.3446205730726622	0.3446205730726622	1.0
bc1009##L-Valine	-0.05396028543239083	-0.54732663	0.4933663445676092	0.4933663445676092	1.0
bc1011##Deoxycytidine	-0.0034933593951217328	-0.03543363	0.031940270604878265	0.031940270604878265	1.0
bc1003##Nicotinamide ribonucleotide	-0.00042927593094244234	-0.00435421	0.003924934069057557	0.003924934069057557	1.0
bc1011##S-Adenosyl-L-methionine	-0.0012862219570340487	-0.01304633	0.011760108042965952	0.011760108042965952	1.0
bc1003##Pyridoxal	-0.0004292759309415841	-0.00435421	0.003924934069058416	0.003924934069058416	1.0
bc1003##L-Histidine	-0.012125454678913603	-0.12299016	0.1108647053210864	0.1108647053210864	1.0
bc1011##dGTP	-0.0030646187427756768	-0.03108485	0.028020231257224325	0.028020231257224325	1.0
bc1011##Glycerol	-0.009517119129007283	-0.09653345	0.08701633087099273	0.08701633087099273	1.0
bc1009##K+	-0.0004298889312803072	-0.00436042	0.003930531068719693	0.003930531068719693	1.0
bc1009##Ca2+	-0.0004298889312813257	-0.00436042	0.003930531068718674	0.003930531068718674	1.0
bc1003##AMP	-0.0164250039465099	-0.16660108	0.15017607605349012	0.15017607605349012	1.0
bc1009##TTP	-0.0026691046446532815	-0.0270731	0.02440399535534672	0.02440399535534672	1.0
bc1009##UMP	-0.014344862496895651	-0.14550192	0.13115705750310436	0.13115705750310436	1.0
bc1003##CO2	1.1007472795857265	11.16503178	-10.064284500414272	10.064284500414272	1.0
bc1003##CoA	-0.0008585518618831928	-0.00870841	0.007849858138116807	0.007849858138116807	1.0
bc1011##H+	0.7828635106273613	7.94069278	-7.157829269372638	7.157829269372638	1.0
bc1011##CMP	-0.012849819625166927	-0.1303375	0.11748768037483306	0.11748768037483306	1.0
bc1011##D-Alanine	-0.007642517311564222	-0.07751911	0.06987659268843578	0.06987659268843578	1.0
bc1003##Niacin	0.00042927593094102816	0.00435421	-0.003924934069058972	0.003924934069058972	1.0
bc1009##Formate	-0.0004298889312795675	-0.00436042	0.003930531068720433	0.003930531068720433	1.0
bc1003##Glycine	-0.0767101812372719	-0.77808197	0.7013717887627281	0.7013717887627281	1.0
bc1011##Oxidized glutathione	-0.00021437032617179855	-0.00217439	0.0019600196738282015	0.0019600196738282015	1.0
bc1003##L-Leucine	-0.05742560839508149	-0.58247588	0.5250502716049185	0.5250502716049185	1.0
bc1009##ddca	-0.007985402658401964	-0.08099704	0.07301163734159805	0.07301163734159805	1.0
bc1009##Heme	-0.00042988893128129705	-0.00436042	0.003930531068718704	0.003930531068718704	1.0
bc1003##dATP	-0.0017319514074685962	-0.01756742	0.015835468592531404	0.015835468592531404	1.0
bc1011##Acetate	0.8729237249255308	8.85418598	-7.981262255074469	7.981262255074469	1.0
bc1009##L-Cysteine	-0.011665245017622193	-0.11832219	0.1066569449823778	0.1066569449823778	1.0
bc1003##Putrescine	-0.0004292759309299804	-0.00435421	0.003924934069070019	0.003924934069070019	1.0
bc1011##Deoxyguanosine	-0.00042874065234495414	-0.00434878	0.0039200393476550455	0.0039200393476550455	1.0
bc1011##L-Serine	-0.03260564303583227	-0.33072354	0.2981178969641677	0.2981178969641677	1.0
bc1011##L-Threonine	-0.0322488697176126	-0.32710474	0.2948558702823874	0.2948558702823874	1.0
bc1003##BIOT	-0.0004292759309420031	-0.00435421	0.003924934069057997	0.003924934069057997	1.0
bc1011##meso-2,6-Diaminopimelate	-0.003821258655783422	-0.03875955	0.034938291344216575	0.034938291344216575	1.0
bc1009##BET	-0.0008597778625387808	-0.00872085	0.00786107213746122	0.00786107213746122	1.0
bc1003##Ca2+	-0.0004292759309402648	-0.00435421	0.003924934069059735	0.003924934069059735	1.0
bc1003##Chorismate	-0.0008585518618862887	-0.00870841	0.007849858138113711	0.007849858138113711	1.0
bc1011##AMP	-0.011751142378306633	-0.11919346	0.10744231762169337	0.10744231762169337	1.0
O2##bc1009	0.15319477863953596	10.1431382	-9.989943421360463	9.989943421360463	1.0
bc1003##GTP	-0.020714038628005693	-0.21010536	0.1893913213719943	0.1893913213719943	1.0
bc1003##H+	0.7796113582637348	7.90770575	-7.128094391736265	7.128094391736265	1.0
bc1011##TTP	-0.0014010145384934288	-0.01421068	0.01280966546150657	0.01280966546150657	1.0
bc1003##Cl-	-0.00042927593093949326	-0.00435421	0.003924934069060507	0.003924934069060507	1.0
bc1011##Pyridoxal	-0.0004287406523459267	-0.00434878	0.003920039347654073	0.003920039347654073	1.0
bc1003##Folate	-0.0012878277928207147	-0.01306262	0.011774792207179285	0.011774792207179285	1.0
bc1011##O2	-0.9999999999999967	-10.1431382	9.143138200000003	9.143138200000003	1.0
bc1009##Deoxycytidine	-0.002239683828977428	-0.02271742	0.02047773617102257	0.02047773617102257	1.0
bc1011##Spermidine	-0.00042874065234489755	-0.00434878	0.003920039347655103	0.003920039347655103	1.0
bc1009##Sulfate	-0.0004298889312799412	-0.00436042	0.003930531068720059	0.003930531068720059	1.0
bc1011##L-Valine	-0.05381615178614316	-0.54586467	0.49204851821385687	0.49204851821385687	1.0
bc1003##Oxidized glutathione	-0.00021463796547111584	-0.0021771	0.001962462034528884	0.001962462034528884	1.0
bc1009##Glycerol	-0.00954260844840983	-0.096792	0.08724939155159017	0.08724939155159017	1.0
bc1003##Formate	-0.00042927593094046817	-0.00435421	0.003924934069059532	0.003924934069059532	1.0
bc1011##Folate	-0.0012862219570316507	-0.01304633	0.01176010804296835	0.01176010804296835	1.0
