	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1016##Putrescine	-0.00016122306954374587	-1e-08	-0.00016121306954374587	0.00016121306954374587	1.0
bc1001##GTP	-0.018004262381653435	-1.77e-06	-0.018002492381653433	0.018002492381653433	1.0
bc1001##NADP	-0.0007462375284182965	-7e-08	-0.0007461675284182965	0.0007461675284182965	1.0
bc1016##Glycine	-0.02881002635575413	-1.36e-06	-0.02880866635575413	0.02880866635575413	1.0
bc1016##L-Glutamine	-0.012587334687932916	-5.9e-07	-0.012586744687932916	0.012586744687932916	1.0
bc1016##K+	-0.00016122306954369063	-1e-08	-0.00016121306954369063	0.00016121306954369063	1.0
bc1016##Myristic acid	-0.005908987333427748	-2.8e-07	-0.005908707333427748	0.005908707333427748	1.0
bc1001##L-Cysteine	-0.010124758951764675	-1e-06	-0.010123758951764676	0.010123758951764676	1.0
bc1001##L-Tryptophan	-0.006276166367764611	-6.2e-07	-0.006275546367764611	0.006275546367764611	1.0
bc1016##Cl-	-0.00016122306954406752	-1e-08	-0.00016121306954406753	0.00016121306954406753	1.0
bc1001##BIOT	-0.00037311876421372976	-4e-08	-0.0003730787642137298	0.0003730787642137298	1.0
bc1001##Zn2+	-0.0003731187642106489	-4e-08	-0.0003730787642106489	0.0003730787642106489	1.0
bc1016##Spermidine	-0.00016122306954302794	-1e-08	-0.00016121306954302794	0.00016121306954302794	1.0
bc1016##Glucose-1-phosphate	-0.0037816504994862025	-1.8e-07	-0.0037814704994862027	0.0037814704994862027	1.0
bc1016##Zn2+	-0.00016122306954357782	-1e-08	-0.00016121306954357782	0.00016121306954357782	1.0
bc1016##Co2+	-0.00016122306954343272	-1e-08	-0.00016121306954343273	0.00016121306954343273	1.0
bc1001##L-Threonine	-0.028065121304911348	-2.76e-06	-0.028062361304911347	0.028062361304911347	1.0
bc1001##Putrescine	-0.00037311876421753493	-4e-08	-0.00037307876421753495	0.00037307876421753495	1.0
bc1001##meso-2,6-Diaminopimelate	-0.0033255146196058153	-3.3e-07	-0.003325184619605815	0.003325184619605815	1.0
bc1016##BET	-0.00032244613907769646	-2e-08	-0.00032242613907769647	0.00032242613907769647	1.0
bc1001##Chorismate	-0.0007462375284345949	-7e-08	-0.0007461675284345949	0.0007461675284345949	1.0
bc1016##L-Tryptophan	-0.0027119054408954596	-1.3e-07	-0.0027117754408954595	0.0027117754408954595	1.0
bc1001##Ca2+	-0.000373118764211354	-4e-08	-0.000373078764211354	0.000373078764211354	1.0
bc1016##L-Aspartate	-0.011538390130598736	-5.4e-07	-0.011537850130598735	0.011537850130598735	1.0
bc1001##4-Hydroxybenzoate	-0.000373118764213353	-4e-08	-0.000373078764213353	0.000373078764213353	1.0
bc1016##Deoxycytidine	-0.0006896832404021166	-3e-08	-0.0006896532404021165	0.0006896532404021165	1.0
bc1016##Heme	-0.00016122306954333962	-1e-08	-0.00016121306954333962	0.00016121306954333962	1.0
bc1016##ddca	-0.002712659062405162	-1.3e-07	-0.0027125290624051617	0.0027125290624051617	1.0
bc1001##Myristic acid	-0.010037269291602625	-9.9e-07	-0.010036279291602626	0.010036279291602626	1.0
bc1001##Glycine	-0.06667508230252174	-6.56e-06	-0.06666852230252174	0.06666852230252174	1.0
bc1001##L-Leucine	-0.049913285358711784	-4.91e-06	-0.04990837535871179	0.04990837535871179	1.0
bc1016##L-Methionine	-0.007342611901289777	-3.5e-07	-0.007342261901289777	0.007342261901289777	1.0
bc1001##L-Phenylalanine	-0.02054556348691955	-2.02e-06	-0.02054354348691955	0.02054354348691955	1.0
bc1016##D-Alanine	-0.002873882131944701	-1.4e-07	-0.002873742131944701	0.002873742131944701	1.0
bc1001##Ala-Ala	-0.003325514619611482	-3.3e-07	-0.0033251846196114816	0.0033251846196114816	1.0
bc1001##Heme	-0.00037311876421311204	-4e-08	-0.00037307876421311206	0.00037307876421311206	1.0
bc1016##Pimelate	-0.0004252393321438339	-2e-08	-0.00042521933214383393	0.00042521933214383393	1.0
bc1016##Formate	-0.00016122306954430076	-1e-08	-0.00016121306954430077	0.00016121306954430077	1.0
bc1001##L-Lysine	-0.037953043789903565	-3.74e-06	-0.03794930378990356	0.03794930378990356	1.0
bc1001##L-Valine	-0.04683441129151351	-4.61e-06	-0.046829801291513505	0.046829801291513505	1.0
bc1001##Folate	-0.0011193562926407213	-1.1e-07	-0.0011192462926407213	0.0011192462926407213	1.0
bc1016##D-Glucose	-1.000000000000001	-4.713e-05	-0.9999528700000011	0.9999528700000011	1.0
bc1016##L-Tyrosine	-0.006933267683796765	-3.3e-07	-0.006932937683796765	0.006932937683796765	1.0
bc1001##L-Methionine	-0.01624677895786591	-1.6e-06	-0.01624517895786591	0.01624517895786591	1.0
bc1001##H+	1.725970790439452	6.729e-05	1.7259035004394518	1.7259035004394518	1.0
bc1016##L-Lysine	-0.016399352713331032	-7.7e-07	-0.01639858271333103	0.01639858271333103	1.0
bc1016##L-Serine	-0.012260983011364123	-5.8e-07	-0.012260403011364123	0.012260403011364123	1.0
bc1001##L-Aspartate	-0.026703311621327965	-2.63e-06	-0.026700681621327965	0.026700681621327965	1.0
bc1001##L-Glutamate	-0.033948875081598835	-3.34e-06	-0.03394553508159884	0.03394553508159884	1.0
bc1001##L-Serine	-0.028375609286088503	-2.79e-06	-0.028372819286088504	0.028372819286088504	1.0
bc1016##Chitobiose	-0.002954493666715302	-1.4e-07	-0.002954353666715302	0.002954353666715302	1.0
bc1016##Cu2+	-0.00016122306954341776	-1e-08	-0.00016121306954341777	0.00016121306954341777	1.0
bc1016##Pyridoxal	-0.00016122306954381856	-1e-08	-0.00016121306954381857	0.00016121306954381857	1.0
bc1016##4-Hydroxybenzoate	-0.00016122306953369583	-1e-08	-0.00016121306953369583	0.00016121306953369583	1.0
bc1001##Pyridoxal	-0.00037311876421992733	-4e-08	-0.00037307876421992735	0.00037307876421992735	1.0
bc1001##L-Arginine	-0.03280185063906166	-3.23e-06	-0.03279862063906166	0.03279862063906166	1.0
bc1016##L-Leucine	-0.021567323459189224	-1.02e-06	-0.021566303459189223	0.021566303459189223	1.0
bc1001##L-Alanine	-0.060225475746184504	-5.93e-06	-0.0602195457461845	0.0602195457461845	1.0
bc1001##Mg	-0.0003731187642146544	-4e-08	-0.00037307876421465444	0.00037307876421465444	1.0
bc1016##Riboflavin	-0.0004836692086271653	-2e-08	-0.0004836492086271653	0.0004836492086271653	1.0
bc1001##Cu2+	-0.00037311876421690355	-4e-08	-0.00037307876421690357	0.00037307876421690357	1.0
bc1016##L-Glutamate	-0.014024275753891109	-6.6e-07	-0.014023615753891109	0.014023615753891109	1.0
bc1016##Glycerol	-0.00357880492740255	-1.7e-07	-0.00357863492740255	0.00357863492740255	1.0
bc1001##AMP	-0.010312169837034762	-1.01e-06	-0.010311159837034763	0.010311159837034763	1.0
bc1001##Formate	-0.0003731187642175271	-4e-08	-0.00037307876421752715	0.00037307876421752715	1.0
bc1016##L-Proline	-0.01059178162764525	-5e-07	-0.01059128162764525	0.01059128162764525	1.0
bc1001##BET	-0.0007462375284338283	-7e-08	-0.0007461675284338283	0.0007461675284338283	1.0
bc1016##hexadecenoate	-0.0064803013567696684	-3.1e-07	-0.0064799913567696685	0.0064799913567696685	1.0
bc1001##ddca	-0.009915818426105146	-9.8e-07	-0.009914838426105146	0.009914838426105146	1.0
bc1016##L-Cysteine	-0.004374866324462453	-2.1e-07	-0.004374656324462454	0.004374656324462454	1.0
bc1001##dATP	-0.0011907527743910452	-1.2e-07	-0.0011906327743910453	0.0011906327743910453	1.0
bc1016##GTP	-0.007940790125458919	-3.7e-07	-0.00794042012545892	0.00794042012545892	1.0
D-Glucose##bc1016	0.05745328770557882	4.713e-05	0.057406157705578824	0.057406157705578824	1.0
bc1001##O2	-1.9150229542332162	-8.59e-05	-1.9149370542332163	1.9149370542332163	1.0
bc1001##Thiamin	-0.00037311876421668367	-4e-08	-0.0003730787642166837	0.0003730787642166837	1.0
bc1001##TRHL	-0.007875694318826473	-7.8e-07	-0.007874914318826472	0.007874914318826472	1.0
bc1001##L-Proline	-0.02451257430430651	-2.41e-06	-0.024510164304306508	0.024510164304306508	1.0
bc1016##L-Alanine	-0.026023178129174693	-1.23e-06	-0.02602194812917469	0.02602194812917469	1.0
bc1016##H+	2.4287077039340965	0.00011447	2.4285932339340963	2.4285932339340963	1.0
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.01656486600414604	-1.63e-06	-0.01656323600414604	0.01656323600414604	1.0
bc1001##L-Tyrosine	-0.016045670619468568	-1.58e-06	-0.016044090619468567	0.016044090619468567	1.0
bc1001##Riboflavin	-0.001119356292650936	-1.1e-07	-0.001119246292650936	0.001119246292650936	1.0
bc1016##L-Phenylalanine	-0.008877652716890791	-4.2e-07	-0.008877232716890792	0.008877232716890792	1.0
bc1016##Mn2+	-0.00016122306954408536	-1e-08	-0.00016121306954408536	0.00016121306954408536	1.0
bc1016##D-Arabinose	-0.004310823197917686	-2e-07	-0.004310623197917686	0.004310623197917686	1.0
bc1001##Acetate	1.8181078656413492	7.636e-05	1.8180315056413492	1.8180315056413492	1.0
bc1016##Citrate	-0.0071847053298567266	-3.4e-07	-0.007184365329856727	0.007184365329856727	1.0
bc1001##D-Arabinose	-0.009976543858846693	-9.8e-07	-0.009975563858846693	0.009975563858846693	1.0
bc1001##Deoxyguanosine	-0.00037311876421197314	-4e-08	-0.00037307876421197316	0.00037307876421197316	1.0
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609854813912	-3.4e-07	-0.007157269854813912	0.007157269854813912	1.0
bc1001##CMP	-0.011182771665631471	-1.1e-06	-0.01118167166563147	0.01118167166563147	1.0
bc1016##BIOT	-0.0001612230695442464	-1e-08	-0.0001612130695442464	0.0001612130695442464	1.0
bc1016##L-Valine	-0.0202369547523353	-9.5e-07	-0.0202360047523353	0.0202360047523353	1.0
bc1016##Niacin	0.00016122306954311625	1e-08	0.00016121306954311625	0.00016121306954311625	1.0
bc1016##S-Adenosyl-L-methionine	-0.00016122306954397233	-1e-08	-0.00016121306954397234	0.00016121306954397234	1.0
bc1016##L-Lactate	0.9994146777715408	4.71e-05	0.9993675777715408	0.9993675777715408	1.0
bc1016##Sulfate	-0.00016122306954377354	-1e-08	-0.00016121306954377355	0.00016121306954377355	1.0
bc1016##Acetate	1.4964829358497282	7.053e-05	1.4964124058497283	1.4964124058497283	1.0
bc1016##Cytidine	-0.0034771406771894027	-1.6e-07	-0.003476980677189403	0.003476980677189403	1.0
bc1001##Spermidine	-0.0003731187642197249	-4e-08	-0.00037307876421972493	0.00037307876421972493	1.0
bc1001##5-Aminolevulinate	-0.002984950113701174	-2.9e-07	-0.002984660113701174	0.002984660113701174	1.0
bc1001##L-Asparagine	-0.026703311621327108	-2.63e-06	-0.026700681621327108	0.026700681621327108	1.0
bc1001##Nicotinamide ribonucleotide	-0.00037311876418919324	-4e-08	-0.00037307876418919326	0.00037307876418919326	1.0
bc1016##dATP	-0.0012320474625535818	-6e-08	-0.0012319874625535817	0.0012319874625535817	1.0
bc1016##O2	-0.022417038486068692	-1.05e-06	-0.022415988486068694	0.022415988486068694	1.0
bc1001##Niacin	0.00037311876420719923	4e-08	0.00037307876420719925	0.00037307876420719925	1.0
bc1016##L-Arginine	-0.014173543530711782	-6.7e-07	-0.014172873530711783	0.014172873530711783	1.0
bc1001##L-Histidine	-0.01053922276851225	-1.04e-06	-0.010538182768512249	0.010538182768512249	1.0
