	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1001##L-Lysine	-0.07926147129534021	-4.77e-06	-0.07925670129534021	0.07925670129534021	1.0
bc1009##H+	1.4826040084709058	8.571e-05	1.4825182984709058	1.4825182984709058	1.0
bc1009##L-Asparagine	-0.0503302160043796	-3.37e-06	-0.050326846004379595	0.050326846004379595	1.0
bc1001##CMP	-0.023354198948643587	-1.41e-06	-0.023352788948643587	0.023352788948643587	1.0
bc1001##NADP	-0.001558449034175482	-9e-08	-0.0015583590341754822	0.0015583590341754822	1.0
bc1010##dGTP	-0.004948596992404271	-3e-07	-0.004948296992404271	0.004948296992404271	1.0
bc1009##Cl-	-0.0007032516515001459	-5e-08	-0.0007032016515001459	0.0007032016515001459	1.0
bc1010##Niacin	0.0007568346777991888	5e-08	0.0007567846777991888	0.0007567846777991888	1.0
bc1009##Acetate	1.6627969835555647	9.779e-05	1.6626991935555646	1.6626991935555646	1.0
bc1009##Glycine	-0.12566873135377815	-8.43e-06	-0.12566030135377815	0.12566030135377815	1.0
bc1010##L-Tryptophan	-0.012730585556936609	-7.7e-07	-0.012729815556936608	0.012729815556936608	1.0
bc1001##Chorismate	-0.0015584490342134872	-9e-08	-0.0015583590342134873	0.0015583590342134873	1.0
bc1010##Acetate	1.545785182895604	9.305e-05	1.545692132895604	1.545692132895604	1.0
bc1009##Niacin	0.0007032516514995552	5e-08	0.0007032016514995551	0.0007032016514995551	1.0
bc1001##5-Aminolevulinate	-0.0062337961367089295	-3.8e-07	-0.006233416136708929	0.006233416136708929	1.0
bc1009##5-Aminolevulinate	-0.005626013212028347	-3.8e-07	-0.005625633212028347	0.005625633212028347	1.0
bc1001##L-Histidine	-0.02201020575752186	-1.32e-06	-0.02200888575752186	0.02200888575752186	1.0
bc1001##TRHL	-0.016447669458037786	-9.9e-07	-0.016446679458037787	0.016446679458037787	1.0
bc1009##Ala-Ala	-0.006267906823861952	-4.2e-07	-0.006267486823861952	0.006267486823861952	1.0
bc1001##Ca2+	-0.0007792245170962647	-5e-08	-0.0007791745170962647	0.0007791745170962647	1.0
bc1010##AMP	-0.019358133941519952	-1.17e-06	-0.01935696394151995	0.01935696394151995	1.0
bc1009##L-Glutamate	-0.06398660361645377	-4.29e-06	-0.06398231361645376	0.06398231361645376	1.0
bc1001##L-Leucine	-0.10423934524488739	-6.28e-06	-0.10423306524488739	0.10423306524488739	1.0
bc1010##Putrescine	-0.0007568346777962145	-5e-08	-0.0007567846777962145	0.0007567846777962145	1.0
bc1009##L-Proline	-0.046201129547265705	-3.1e-06	-0.04619802954726571	0.04619802954726571	1.0
bc1010##Ca2+	-0.0007568346777996181	-5e-08	-0.0007567846777996181	0.0007567846777996181	1.0
bc1001##Deoxycytidine	-0.006408551902123919	-3.9e-07	-0.006408161902123919	0.006408161902123919	1.0
bc1001##H2O	3.6784529036385756	0.00022144	3.678231463638576	3.678231463638576	1.0
bc1009##Folate	-0.002109754954510813	-1.4e-07	-0.002109614954510813	0.002109614954510813	1.0
bc1001##Spermidine	-0.0007792245170984554	-5e-08	-0.0007791745170984554	0.0007791745170984554	1.0
