	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
12	Cytosine	Phosphate-e0	Limosilactobacillus_reuteri_I49	-0.7376590572425437	0.7376590572425437	-1.0	0.8588708035802263	-0.8588708035802263
15	D-Glucose-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	1.4999999999998017	1.4999999999998017	1.0	1.2247448713915081	1.2247448713915081
18	Putrescine-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	2.4999999999996674	2.4999999999996674	1.0	1.5811388300840845	1.5811388300840845
22	Spermidine-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	4.499999999995007	4.499999999995007	1.0	2.1213203435584655	2.1213203435584655
27	Pyruvate-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-0.9999999999998137	0.9999999999998137	-1.0	0.9999999999999069	-0.9999999999999069
35	D-Mannose-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-0.9999999999997307	0.9999999999997307	-1.0	0.9999999999998653	-0.9999999999998653
46	Folate-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-4.500000000003263	4.500000000003263	-1.0	2.1213203435604115	-2.1213203435604115
52	O2-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-4.000000000000498	4.000000000000498	-1.0	2.0000000000001243	-2.0000000000001243
53	Urea-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-1.9999999999998181	1.9999999999998181	-1.0	1.4142135623730308	-1.4142135623730308
55	D-Glyceraldehyde-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	0.49999999999980843	0.49999999999980843	1.0	0.707106781186412	0.707106781186412
60	Sucrose	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	1.4999999999998628	1.4999999999998628	1.0	1.224744871391533	1.224744871391533
61	Thiamine	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-4.500000000008239	4.500000000008239	-1.0	2.1213203435615844	-2.1213203435615844
62	Cytosine	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-12.02571779401715	12.02571779401715	-1.0	3.467811672224596	-3.467811672224596
66	D-Glucose-e0	D-Glucose-e0	Limosilactobacillus_reuteri_I49	-0.9999999999999992	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
