	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
15	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907411823041	126.68907411823041	1.0	11.25562411056048	11.25562411056048
25	Flavonifractor_plautii_YL31	Riboflavin	Microbe	-1.000000000000138	1.000000000000138	-1.0	1.0000000000000688	-1.0000000000000688
