O2-e0##L-Methionine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.09910458859871962	-0.09910458859871962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12816781820687095	-0.12816781820687095	0.0	0.0	0.0	0.0	0.0	0.0	0.025410686087012014	-0.025410686087012014	0.0	0.0	O2-e0	L-Methionine-e0
Sucrose##L-Methionine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.01982091771971664	0.01982091771971664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7049230001389972	0.7049230001389972	0.0	0.0	0.0	0.0	0.0	0.0	-0.10164274434812516	0.10164274434812516	0.0	0.0	Sucrose	L-Methionine-e0
Thiamine##L-Methionine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.12883596517823095	-20.527097726827535	-4.042739476517454e-10	-3.6905589695379604e-10	-4.232916239743645e-10	1.2735554832943308e-09	1.9123902461615216e-10	6.783196226933796e-11	-1.432596263839514e-10	-2.0530421807052335e-10	-4.579945311888878e-10	1.1321077408865676e-10	21.10452105544362	-10.945902341526729	3.3583802405701135e-11	-1.6697754290362354e-12	-1.6825296711431292e-10	-1.9275248064332118e-11	-2.3229951295888895e-10	-6.31334984291243e-11	10.433788262708289	0.06352671521766166	0.0	0.0	Thiamine	L-Methionine-e0
Riboflavin##L-Methionine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.06937321201904344	-30.914527325989024	-6.122995444002299e-10	-5.586180407135544e-10	-6.342268932257866e-10	1.917065617362823e-09	2.899867013184121e-10	1.0121681270902627e-10	-2.1448443021654384e-10	-3.0393465522138285e-10	-6.774740768378251e-10	1.6677503822393192e-10	31.17615226489144	-15.938224194016172	5.022293692036328e-11	-2.48157050464215e-12	-2.5433521955164906e-10	-2.924060993336752e-11	-3.509370571919135e-10	-9.545608747885126e-11	15.733267123849577	-14.736188778262614	3.5713654256142036e-11	-4.295230837669806e-12	Riboflavin	L-Methionine-e0
D-Glucose-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.005642638442223524	0.005642638442223524	0.0	0.0	0.0	0.0	-1.9999999997495812	-1.000000000087738	-1.999999999925958	1.3910206320133511e-10	-5.999999999876981	-4.000000000240662	-19.60652874026951	17.606528740288677	-2.5231816636051008e-11	5.999999999996491	-3.9999999999904245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Cysteine-e0
Spermidine-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.005642638442197349	0.005642638442197349	0.0	0.0	-0.6666666667719808	1.8580403882140217e-10	-1.333333333184493	-0.6666666665973987	-1.3333333332955832	9.490563890324211e-11	-3.999999999943956	-2.666666666795936	-13.071019160297702	11.737685826921252	-1.6512791134459803e-11	4.00000000004135	-2.0000000000939684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Cysteine-e0
Pyruvate-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.00564263844222615	0.00564263844222615	0.0	0.0	0.3333333333443202	-1.3506418206077342e-12	-0.33333333334296955	-0.1666666666822077	-0.3333333333336526	0.0	-0.9999999999439282	-0.6666666666959576	-3.26775479005759	2.9344214567116556	0.0	1.0000000000010278	-1.0000000000010278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Cysteine-e0
D-Mannose-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.005642638442222495	0.005642638442222495	0.0	0.0	0.33333333334143633	-3.027189610094183e-12	0.6666666666061851	0.33333333336455956	0.6666666666365142	-4.591504954021275e-11	1.9999999999479685	1.3333333333844017	6.5355095800818335	-5.868842913413214	7.960521131167297e-12	-1.9999999999869007	0.9999999999711717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Cysteine-e0
Melitose-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.022570553769101463	0.022570553769101463	0.0	0.0	1.333333333502992	-3.998601449950456e-11	-3.3333333329858217	-1.6666666668210492	-5.333333333139871	3.7190872603787284e-10	-15.999999999694728	-10.666666667134589	-52.28407664098104	46.95074330746814	-6.638334326680706e-11	16.000000000011404	-12.000000000022382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	L-Cysteine-e0
Folate-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.03949846909616976	-5.840853145242383	-9.399236944318545e-11	-9.78790382077932e-11	-498.77251874311133	97.28519420656562	-93.85012702746826	17.430963021269463	78.72828995338375	-4.585160695569357e-09	173.6820701416798	110.10878945727848	539.7127862447254	-252.07528959991953	7.488552000722848e-10	-181.20372402832007	414.5413278006705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Cysteine-e0
O2-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.05642638442158811	-0.05642638442158811	0.0	0.0	-0.6666666660226659	-5.670615088604336e-10	0.6666666665897274	0.3333333333605324	0.6666666665430245	0.0	1.9999999999526148	1.333333333362975	6.535509579984142	-5.868842913412014	0.0	-1.9999999998859799	1.9999999998859799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Cysteine-e0
Sucrose##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.01128527688459646	0.01128527688459646	0.0	0.0	0.6666666667611431	2.628364192958088e-11	-3.666666666286767	-1.8333333334978912	-3.666666666536351	2.568247836620685e-10	-10.99999999978982	-7.333333333651178	-35.94530269067499	32.27863602388741	-4.568390110648579e-11	11.000000000010125	-8.000000000020353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Cysteine-e0
Riboflavin##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.03949846909602553	-17.601556373928748	-2.835811585555348e-10	-2.951097144432424e-10	-1507.3175562308668	291.8555826207512	-284.55038108225176	50.79288906371585	233.18486986033827	-1.3563067113864236e-08	512.046210425451	324.3263683717007	1589.7285656243012	-729.8160756896459	2.18506102100946e-09	-528.6111720851986	1245.6239834025528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Cysteine-e0
D-Glucose-e0##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.031731493949827355	0.031731493949827355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2311104073509673	1.2311104073509673	0.0	0.0	0.0	0.0	0.0	0.0	-0.16272082720557748	0.16272082720557748	0.0	0.0	D-Glucose-e0	L-Leucine-e0
Spermidine-e0##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.031731493949771726	0.031731493949771726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8207402715676843	0.8207402715676843	0.0	0.0	0.0	0.0	0.0	0.0	-0.08136041360285169	0.08136041360285169	0.0	0.0	Spermidine-e0	L-Leucine-e0
Pyruvate-e0##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.03173149394982435	0.03173149394982435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2051850678918263	0.2051850678918263	0.0	0.0	0.0	0.0	0.0	0.0	-0.04068020680138597	0.04068020680138597	0.0	0.0	Pyruvate-e0	L-Leucine-e0
D-Mannose-e0##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.03173149394981738	0.03173149394981738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4103701357835272	-0.4103701357835272	0.0	0.0	0.0	0.0	0.0	0.0	0.04068020680138661	-0.04068020680138661	0.0	0.0	D-Mannose-e0	L-Leucine-e0
Melitose-e0##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.12692597579936823	0.12692597579936823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2829610862695904	3.2829610862695904	0.0	0.0	0.0	0.0	0.0	0.0	-0.4881624816167492	0.4881624816167492	0.0	0.0	Melitose-e0	L-Leucine-e0
Folate-e0##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.22212045764876373	-32.84615843055454	-6.321911882878339e-10	-5.924789547862019e-10	-6.402132157745655e-10	2.0047608018103347e-09	3.036433326997212e-10	1.0862777344300412e-10	-2.2873081206853385e-10	-3.3026736900865217e-10	-7.377423116849968e-10	1.8609824792292784e-10	33.889019159294186	-17.62599073562369	5.6431304074067157e-11	-2.9665159217984183e-12	-2.72233791065446e-10	-2.3373303292828496e-11	-3.84389409191499e-10	-1.1085177220593323e-10	16.76457025745754	0.04068020680146814	0.0	0.0	Folate-e0	L-Leucine-e0
O2-e0##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.31731493949813616	-0.31731493949813616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41037013578301784	-0.41037013578301784	0.0	0.0	0.0	0.0	0.0	0.0	0.0813604136027417	-0.0813604136027417	0.0	0.0	O2-e0	L-Leucine-e0
Sucrose##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.06346298789967868	0.06346298789967868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2570357468103457	2.2570357468103457	0.0	0.0	0.0	0.0	0.0	0.0	-0.3254416544111602	0.3254416544111602	0.0	0.0	Sucrose	L-Leucine-e0
Thiamine##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.412509421347656	-65.72404835509825	-1.2573337926369277e-09	-1.179273567686323e-09	-1.29971056139766e-09	4.035399570057052e-09	6.121183560026111e-10	2.1429968910524622e-10	-4.5355363909038715e-10	-6.597673518626834e-10	-1.4693597449877416e-09	3.7050540413474664e-10	67.57285325071324	-35.04679640336345	1.1009859690602752e-10	-5.9685589803848416e-12	-5.412132964011107e-10	-4.632028094420093e-11	-7.643876642760006e-10	-2.2047430547900149e-10	33.40709989451727	0.20340103400704437	0.0	0.0	Thiamine	L-Leucine-e0
Riboflavin##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.22212045764877597	-98.98271620701874	-1.9046098032049485e-09	-1.7844570265879156e-09	-1.948038175214606e-09	6.074756697671546e-09	9.284661928177229e-10	3.1946001399774104e-10	-6.789520057282061e-10	-9.768399422682705e-10	-2.1731807464675512e-09	5.457252427731873e-10	99.8203918668894	-51.03130659586492	1.6471801700390643e-10	-8.93862761586206e-12	-8.181189059541794e-10	-7.028688742138911e-11	-1.155306961209135e-09	-3.3298164225925575e-10	50.375071185998564	-47.18260694818372	9.949729928848683e-11	-1.056577048075269e-11	Riboflavin	L-Leucine-e0
D-Glucose-e0##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.02591736178681226	0.02591736178681226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.005535190913734	1.005535190913734	0.0	0.0	0.0	0.0	0.0	0.0	-0.1329056411778814	0.1329056411778814	0.0	0.0	D-Glucose-e0	L-Isoleucine-e0
Spermidine-e0##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.025917361786861957	0.025917361786861957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6703567939428526	0.6703567939428526	0.0	0.0	0.0	0.0	0.0	0.0	-0.06645282058903403	0.06645282058903403	0.0	0.0	Spermidine-e0	L-Isoleucine-e0
Pyruvate-e0##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.025917361786812337	0.025917361786812337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.16758919848562784	0.16758919848562784	0.0	0.0	0.0	0.0	0.0	0.0	-0.03322641029447286	0.03322641029447286	0.0	0.0	Pyruvate-e0	L-Isoleucine-e0
D-Mannose-e0##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.025917361786810453	0.025917361786810453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33517839697113905	-0.33517839697113905	0.0	0.0	0.0	0.0	0.0	0.0	0.03322641029445998	-0.03322641029445998	0.0	0.0	D-Mannose-e0	L-Isoleucine-e0
Melitose-e0##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.10366944714722086	0.10366944714722086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6814271757702155	2.6814271757702155	0.0	0.0	0.0	0.0	0.0	0.0	-0.39871692353365434	0.39871692353365434	0.0	0.0	Melitose-e0	L-Isoleucine-e0
Folate-e0##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.18142153250761828	-26.827787330058097	-5.2462922894847e-10	-4.82138773350016e-10	-5.431601834970934e-10	1.6497558874561946e-09	2.48210341169397e-10	8.969891496235505e-11	-1.8710721860770718e-10	-2.6986057832800725e-10	-6.014815312482824e-10	1.4935608305677306e-10	27.679565656134788	-14.396396824819327	4.411049303598702e-11	-2.1262991367621e-12	-2.219966432903675e-10	-2.4197532866310212e-11	-3.0673419360027765e-10	-8.233236314936221e-11	13.692813620744442	0.033226410294625974	0.0	0.0	Folate-e0	L-Isoleucine-e0
O2-e0##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.2591736178681435	-0.2591736178681435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33517839697070084	-0.33517839697070084	0.0	0.0	0.0	0.0	0.0	0.0	0.0664528205888884	-0.0664528205888884	0.0	0.0	O2-e0	L-Isoleucine-e0
Sucrose##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.05183472357360782	0.05183472357360782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8434811833420384	1.8434811833420384	0.0	0.0	0.0	0.0	0.0	0.0	-0.2658112823557709	0.2658112823557709	0.0	0.0	Sucrose	L-Isoleucine-e0
Thiamine##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.3369257032285211	-53.68149202193473	-1.0438228059683752e-09	-9.59808232892101e-10	-1.1021725754289946e-09	3.320906216686126e-09	5.002789293939713e-10	1.7685408693068894e-10	-3.710667328959971e-10	-5.391029844759032e-10	-1.19788268193588e-09	2.972910806420259e-10	55.19154211379762	-28.625204451159473	8.610712143308774e-11	-4.348521542851813e-12	-4.4132875132163463e-10	-4.794031838173396e-11	-6.100115967910824e-10	-1.6368417732337548e-10	27.285948010610685	0.1661320514726162	0.0	0.0	Thiamine	L-Isoleucine-e0
Riboflavin##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.18142153250767515	-80.84620505523556	-1.5811565390322357e-09	-1.4528040992445312e-09	-1.6518839629497961e-09	4.999080260859046e-09	7.588312200823566e-10	2.6381030693301e-10	-5.553744131248095e-10	-7.981952876434661e-10	-1.7719230527291074e-09	4.38134861724393e-10	81.53039418206082	-41.680887688103965	1.2882139799330616e-10	-6.501466032204917e-12	-6.671783125966613e-10	-7.268141644090065e-11	-9.220073593496636e-10	-2.4729018832658767e-10	41.14489368284126	-38.53738170202954	8.44408987177303e-11	-1.127631321651279e-11	Riboflavin	L-Isoleucine-e0
D-Glucose-e0##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.008716982607867865	0.008716982607867865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3381992674603958	0.3381992674603958	0.0	0.0	0.0	0.0	0.0	0.0	-0.04470116102736718	0.04470116102736718	0.0	0.0	D-Glucose-e0	L-Tyrosine-e0
Spermidine-e0##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.008716982607910349	0.008716982607910349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.225466178307208	0.225466178307208	0.0	0.0	0.0	0.0	0.0	0.0	-0.022350580513869883	0.022350580513869883	0.0	0.0	Spermidine-e0	L-Tyrosine-e0
Pyruvate-e0##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.008716982607868826	0.008716982607868826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.056366544576735816	0.056366544576735816	0.0	0.0	0.0	0.0	0.0	0.0	-0.01117529025684436	0.01117529025684436	0.0	0.0	Pyruvate-e0	L-Tyrosine-e0
D-Mannose-e0##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.008716982607865402	0.008716982607865402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11273308915339848	-0.11273308915339848	0.0	0.0	0.0	0.0	0.0	0.0	0.011175290256806655	-0.011175290256806655	0.0	0.0	D-Mannose-e0	L-Tyrosine-e0
Melitose-e0##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.03486793043165365	0.03486793043165365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9018647132278624	0.9018647132278624	0.0	0.0	0.0	0.0	0.0	0.0	-0.1341034830821597	0.1341034830821597	0.0	0.0	Melitose-e0	L-Tyrosine-e0
Folate-e0##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.06101887825568005	-9.02319292709315	-1.6431123128768377e-10	-1.5330670066759922e-10	-1.7976198307678715e-10	5.262030811081786e-10	7.918288247310556e-11	2.8631319537453237e-11	-6.004263752856787e-11	-8.590639311023551e-11	-1.8957457825763413e-10	4.4444448121794267e-11	9.309677983540732	-4.8420491935224135	1.3142376076302753e-11	-7.327471962526033e-13	-6.681322162194192e-11	-8.250289340594463e-12	-8.767742087911756e-11	-2.504396690028443e-11	4.605407725008214	0.011175290257300212	0.0	0.0	Folate-e0	L-Tyrosine-e0
O2-e0##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.08716982607802842	-0.08716982607802842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11273308915315007	-0.11273308915315007	0.0	0.0	0.0	0.0	0.0	0.0	0.02235058051353393	-0.02235058051353393	0.0	0.0	O2-e0	L-Tyrosine-e0
Sucrose##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.017433965215879983	0.017433965215879983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6200319903441667	0.6200319903441667	0.0	0.0	0.0	0.0	0.0	0.0	-0.08940232205478153	0.08940232205478153	0.0	0.0	Sucrose	L-Tyrosine-e0
Riboflavin##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.061018878255573075	-27.19161653780534	-4.95226970542717e-10	-4.6198422865018074e-10	-5.466347374749603e-10	1.5945857967381016e-09	2.4204283022299933e-10	8.425615760643268e-11	-1.7818635456023912e-10	-2.5419666371817584e-10	-5.583906670381111e-10	1.3029222145632957e-10	27.4217350494408	-14.018848679382312	3.836753137420601e-11	-2.206235194535111e-12	-2.007904953416073e-10	-2.4794388764348696e-11	-2.6362023675119417e-10	-7.5186079584455e-11	13.838573755544678	-12.96156949971016	6.799893981224159e-11	-3.735678433258727e-12	Riboflavin	L-Tyrosine-e0
D-Glucose-e0##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.013298281011148686	0.013298281011148686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5159433141907926	0.5159433141907926	0.0	0.0	0.0	0.0	0.0	0.0	-0.06819430846736746	0.06819430846736746	0.0	0.0	D-Glucose-e0	L-Phenylalanine-e0
Spermidine-e0##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.013298281011177438	0.013298281011177438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3439622094607144	0.3439622094607144	0.0	0.0	0.0	0.0	0.0	0.0	-0.03409715423373089	0.03409715423373089	0.0	0.0	Spermidine-e0	L-Phenylalanine-e0
Pyruvate-e0##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.013298281011147843	0.013298281011147843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0859905523651342	0.0859905523651342	0.0	0.0	0.0	0.0	0.0	0.0	-0.017048577116842874	0.017048577116842874	0.0	0.0	Pyruvate-e0	L-Phenylalanine-e0
D-Mannose-e0##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.013298281011146695	0.013298281011146695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17198110473021153	-0.17198110473021153	0.0	0.0	0.0	0.0	0.0	0.0	0.017048577116837892	-0.017048577116837892	0.0	0.0	D-Mannose-e0	L-Phenylalanine-e0
Melitose-e0##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.05319312404457727	0.05319312404457727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3758488378422462	1.3758488378422462	0.0	0.0	0.0	0.0	0.0	0.0	-0.20458292540210965	0.20458292540210965	0.0	0.0	Melitose-e0	L-Phenylalanine-e0
Folate-e0##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.09308796707798804	-13.765423261710541	-2.7117863510284224e-10	-2.468816262535256e-10	-2.8060931356321817e-10	8.468443724041208e-10	1.270112903739573e-10	4.6069814629845496e-11	-9.606893058844435e-11	-1.382236547442517e-10	-3.085833810700933e-10	7.646860922250198e-11	14.202473438060943	-7.386837136404439	2.2676083233363897e-11	-1.1732836924238654e-12	-1.1296297230956043e-10	-1.2871481658294215e-11	-1.5630075012040834e-10	-4.3152148521130584e-11	7.0258263499100995	0.017048577116911667	0.0	0.0	Folate-e0	L-Phenylalanine-e0
O2-e0##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.13298281011151175	-0.13298281011151175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.171981104729989	-0.171981104729989	0.0	0.0	0.0	0.0	0.0	0.0	0.034097154233661386	-0.034097154233661386	0.0	0.0	O2-e0	L-Phenylalanine-e0
Sucrose##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.02659656202228686	0.02659656202228686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9458960760165519	0.9458960760165519	0.0	0.0	0.0	0.0	0.0	0.0	-0.13638861693474055	0.13638861693474055	0.0	0.0	Sucrose	L-Phenylalanine-e0
Thiamine##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.17287765314489328	-27.544144804448514	-5.395364155447169e-10	-4.914468831884733e-10	-5.693792104466411e-10	1.7046453137936624e-09	2.560227585490793e-10	9.08180197711772e-11	-1.9050716559831926e-10	-2.7612045983005373e-10	-6.145803865820199e-10	1.5220891214084986e-10	28.318956323763768	-14.687683720447044	4.425615429681784e-11	-2.3856472353145364e-12	-2.2456525528014026e-10	-2.5504931500108796e-11	-3.1086777596556203e-10	-8.57838244883169e-11	14.000506968472349	0.08524288558433345	0.0	0.0	Thiamine	L-Phenylalanine-e0
Riboflavin##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.09308796707801827	-41.482445719311194	-8.172804655259824e-10	-7.438885063493217e-10	-8.533547202205227e-10	2.566068246778741e-09	3.8831160509289475e-10	1.354791834273783e-10	-2.851479052878858e-10	-4.0883207930164644e-10	-9.090470598493994e-10	2.2427570911531802e-10	41.83350534291053	-21.38659643793564	6.620837211812614e-11	-3.552713678800501e-12	-3.3947600286410307e-10	-3.867128839374345e-11	-4.698215150256146e-10	-1.2958878414792707e-10	21.111576203973712	-19.77365348846041	4.205347181596153e-11	-5.8903992794512305e-12	Riboflavin	L-Phenylalanine-e0
D-Glucose-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.019992041497578824	0.019992041497578824	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000095546	2.0000000000095546	0.0	0.0	0.0	0.0	5.99999999999595	-5.99999999999595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Serine-e0
Spermidine-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.01999204149745482	0.01999204149745482	0.0	0.0	0.0	0.0	0.0	0.0	-1.3333333333474007	1.3333333333474007	0.0	0.0	0.0	0.0	4.0000000000403375	-4.0000000000403375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Serine-e0
Pyruvate-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.019992041497579615	0.019992041497579615	0.0	0.0	0.0	0.0	0.0	0.0	-0.3333333333349322	0.3333333333349322	0.0	0.0	0.0	0.0	1.0000000000006881	-1.0000000000006881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Serine-e0
D-Mannose-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.019992041497567482	0.019992041497567482	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666664478	-0.6666666666664478	0.0	0.0	0.0	0.0	-1.9999999999879037	1.9999999999879037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Serine-e0
Melitose-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.07996816599063913	0.07996816599063913	0.0	0.0	0.0	0.0	0.0	0.0	-5.333333333366423	5.333333333366423	0.0	0.0	0.0	0.0	16.000000000010758	-16.000000000010758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	L-Serine-e0
Folate-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.13994429048376153	-20.6943222849417	-3.7777425632157247e-10	-3.639470946836809e-10	-3.8277647718132357e-10	1.2226770707002288e-09	1.8628654174790427e-10	6.696510013171064e-11	78.72828995695407	-57.89402338200714	0.0	0.0	0.0	0.0	-181.2037240282641	181.2037240282641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Serine-e0
O2-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.19992041497495155	-0.19992041497495155	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666558985	-0.6666666666558985	0.0	0.0	0.0	0.0	-1.9999999999492815	1.9999999999492815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Serine-e0
Sucrose##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0399840829953703	0.0399840829953703	0.0	0.0	0.0	0.0	0.0	0.0	-3.666666666689168	3.666666666689168	0.0	0.0	0.0	0.0	11.000000000009564	-11.000000000009564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Serine-e0
