	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
Enterococcus_faecalis_KB1->Limosilactobacillus_reuteri_I49	Enterococcus_faecalis_KB1	Limosilactobacillus_reuteri_I49	113.9615416959985	D-Glucose-e0.O2-e0.Spermidine-e0.Putrescine-e0.D-Mannose-e0.Cytosine.Folate-e0	113.9615416959985	1.0	10.675277125021088	10.675277125021088
