	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
6	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-0.9999999999999989	0.9999999999999989	-1.0	0.9999999999999994	-0.9999999999999994
7	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
10	Clostridium_innocuum_I46	Inosine	Microbe	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
13	N-Acetyl-D-chondrosamine-e0	Clostridium_innocuum_I46	Metabolite	0.5155859307201403	0.5155859307201403	1.0	0.7180431259472791	0.7180431259472791
17	Clostridium_innocuum_I46	D-Mannose-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
19	L-Malate-e0	Clostridium_innocuum_I46	Metabolite	-0.26668237795866484	0.26668237795866484	-1.0	0.5164129916633244	-0.5164129916633244
23	L-Glutamate-e0	Clostridium_innocuum_I46	Metabolite	0.07111530078896147	0.07111530078896147	1.0	0.26667452219693105	0.26667452219693105
24	Clostridium_innocuum_I46	O2-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
29	L-Threonine-e0	Clostridium_innocuum_I46	Metabolite	0.2222353149655811	0.2222353149655811	1.0	0.47141840753791225	0.47141840753791225
30	D-Glucose-e0	Clostridium_innocuum_I46	Metabolite	0.5333647559174048	0.5333647559174048	1.0	0.730318256595989	0.730318256595989
31	Spermidine-e0	Clostridium_innocuum_I46	Metabolite	-0.15112001417685428	0.15112001417685428	-1.0	0.3887415776281903	-0.3887415776281903
36	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-1.0000000000000022	1.0000000000000022	-1.0	1.000000000000001	-1.000000000000001
43	Clostridium_innocuum_I46	Riboflavin	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
44	D-Mannose-e0	Clostridium_innocuum_I46	Metabolite	0.533364755917424	0.533364755917424	1.0	0.7303182565960021	0.7303182565960021
46	Clostridium_innocuum_I46	N-Acetyl-D-chondrosamine-e0	Microbe	-0.9999999999999992	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
48	Clostridium_innocuum_I46	Folate-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
49	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
50	O2-e0	Clostridium_innocuum_I46	Metabolite	-0.2133459023669167	0.2133459023669167	-1.0	0.4618938215292739	-0.4618938215292739
54	Folate-e0	Clostridium_innocuum_I46	Metabolite	0.4000235669390878	0.4000235669390878	1.0	0.6324741630605062	0.6324741630605062
56	L-Aspartate-e0	Clostridium_innocuum_I46	Metabolite	0.19556707716963206	0.19556707716963206	1.0	0.44222966563724786	0.44222966563724786
57	Thiamin-e0	Clostridium_innocuum_I46	Metabolite	-1.5023107291679323	1.5023107291679323	-1.0	1.225687859598818	-1.225687859598818
59	Inosine	Clostridium_innocuum_I46	Metabolite	-0.5422541685157272	0.5422541685157272	-1.0	0.7363790929376847	-0.7363790929376847
63	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-0.9999999999999983	0.9999999999999983	-1.0	0.9999999999999991	-0.9999999999999991
65	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
66	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
67	Riboflavin	Clostridium_innocuum_I46	Metabolite	-2.302357863043004	2.302357863043004	-1.0	1.5173522541068056	-1.5173522541068056
