	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
5	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	67.78185427420904	None	-1	67.78185427420904	1.0	8.232973598537107	8.232973598537107
7	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	135.56370854842405	None	-1	135.56370854842405	1.0	11.643182921711057	11.643182921711057
8	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	203.34556282262992	None	-1	203.34556282262992	1.0	14.25992857003954	14.25992857003954
14	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	3.9999999999596536	L-Glutamate-e0	0	3.9999999999596536	1.0	1.9999999999899134	1.9999999999899134
15	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	12.000000000348294	D-Glucose-e0	0	12.000000000348294	1.0	3.4641016151880266	3.4641016151880266
17	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	4.000000000008032	L-Aspartate-e0	0	4.000000000008032	1.0	2.0000000000020077	2.0000000000020077
19	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	3.0000000000604574	L-Threonine-e0	0	3.0000000000604574	1.0	1.73205080758633	1.73205080758633
22	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	8.000000000357582	Spermidine-e0	0	8.000000000357582	1.0	2.8284271248094024	2.8284271248094024
27	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	2.000000000057077	Pyruvate-e0	0	2.000000000057077	1.0	1.4142135623932748	1.4142135623932748
30	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	1.9999999999714198	L-Asparagine-e0	0	1.9999999999714198	1.0	1.4142135623629903	1.4142135623629903
37	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-4.000000000066714	D-Mannose-e0	0	4.000000000066714	-1.0	2.000000000016678	-2.000000000016678
38	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	32.00000000100813	Melitose-e0	0	32.00000000100813	1.0	5.656854249581487	5.656854249581487
49	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-770.3013435302009	Folate-e0	0	770.3013435302009	-1.0	27.754303153388683	-27.754303153388683
55	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-3.999999999982651	O2-e0	0	3.999999999982651	-1.0	1.9999999999956628	-1.9999999999956628
56	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-2.0000000000531184	Urea-e0	0	2.0000000000531184	-1.0	1.4142135623918752	-1.4142135623918752
62	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	22.000000000691436	Sucrose	0	22.000000000691436	1.0	4.690415759897137	4.690415759897137
63	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-1538.60268706047	Thiamine	0	1538.60268706047	-1.0	39.225026285019496	-39.225026285019496
64	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-2295.904030590636	Riboflavin	0	2295.904030590636	-1.0	47.91559277094082	-47.91559277094082
76	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-90.93786913869728	Folate-e0	0	90.93786913869728	-1.0	9.536134916133333	-9.536134916133333
78	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-181.87573827740104	Thiamine	0	181.87573827740104	-1.0	13.486131331015617	-13.486131331015617
79	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-272.8136074160991	Riboflavin	0	272.8136074160991	-1.0	16.517070182574727	-16.517070182574727
81	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-0.9999999999999976	L-Glutamate-e0	1	0.9999999999999976	-1.0	0.9999999999999988	-0.9999999999999988
82	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.9999999999999993	D-Glucose-e0	1	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
89	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.49442286334705937	Folate-e0	0	0.49442286334705937	-1.0	0.7031520911915567	-0.7031520911915567
91	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.9888457266941709	Thiamine	0	0.9888457266941709	-1.0	0.9944072237741292	-0.9944072237741292
92	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-1.4832685900412574	Riboflavin	0	1.4832685900412574	-1.0	1.2178951473921134	-1.2178951473921134
