	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1015	L-Aspartate	Microbe	-0.04830861687611988	0.0001344201412565902	0.04830861687611988	-1.0	0.2197922129560551	-0.2197922129560551
1	bc1012	NADP	Microbe	-0.001034192855074461	4.3701918484760413e-08	0.001034192855074461	-1.0	0.03215886899557354	-0.03215886899557354
2	bc1015	CO2	Microbe	1.7372428723463396	0.17383459804262988	1.7372428723463396	1.0	1.3180450949593263	1.3180450949593263
3	bc1015	Deoxycytidine	Microbe	-0.0035167137624934463	7.123430357067058e-07	0.0035167137624934463	-1.0	0.059301886668920126	-0.059301886668920126
4	bc1012	H+	Microbe	1.51740995275035	0.03511103532105934	1.51740995275035	1.0	1.2318319498821055	1.2318319498821055
5	bc1015	Pyridoxal	Microbe	-0.0006750043472283313	2.6243894325041448e-08	0.0006750043472283313	-1.0	0.0259808457758467	-0.0259808457758467
6	bc1015	UMP	Microbe	-0.022524061080035518	2.9221905599134003e-05	0.022524061080035518	-1.0	0.15008018216951735	-0.15008018216951735
7	bc1012	BIOT	Microbe	-0.0005170964275446093	1.0925479621077213e-08	0.0005170964275446093	-1.0	0.02273975434222211	-0.02273975434222211
8	bc1015	Heme	Microbe	-0.0006750043472271278	2.624389432494766e-08	0.0006750043472271278	-1.0	0.02598084577582354	-0.02598084577582354
9	bc1012	Fumarate	Microbe	-0.3387036362087261	0.2823616562304255	0.3387036362087261	-1.0	0.5819825050710082	-0.5819825050710082
10	bc1015	L-Histidine	Microbe	-0.01906637207084188	2.0938774910517053e-05	0.01906637207084188	-1.0	0.13808103443573227	-0.13808103443573227
11	bc1012	CoA	Microbe	-0.0010341928550790477	4.370191848331718e-08	0.0010341928550790477	-1.0	0.03215886899564485	-0.03215886899564485
12	bc1012	L-Glutamine	Microbe	-0.03933760888413912	6.322856895421497e-05	0.03933760888413912	-1.0	0.1983371091957809	-0.1983371091957809
13	bc1015	L-Proline	Microbe	-0.044345382232181256	0.00011326922940798952	0.044345382232181256	-1.0	0.21058343294803905	-0.21058343294803905
