	0.0000-0.2601	0.2601-0.2687	0.2687-0.2722	0.2722-0.2733	0.2733-0.3685	0.3762-1.2105	1.2105-2.0000	Source	Target
bc1008##L-Glutamate##Microbe	-0.014024275854681256	-0.014024275854681256	-0.014024275854681256	-0.014024275854681256	-0.014024275854681256	-0.014024275854681256	-0.014024275854681256	bc1008	L-Glutamate
bc1012##Riboflavin##Microbe	-0.001574184549883797	-0.006590937338558721	-0.006590937338346342	-0.0065909373365131245	-0.0012806200340685268	-0.0014434447637360311	-0.0014434447637360311	bc1012	Riboflavin
bc1012##Heme##Microbe	-0.000524728183300215	-0.0021969791127859333	-0.0021969791127832983	-0.002196979112734679	-0.0004268733446974584	-0.0004811482545850412	-0.0004811482545850412	bc1012	Heme
bc1010##Mg##Microbe	-0.00042802196856743605	-0.00042802196856743605	-0.00042802196856743605	-0.00042802196856743605	-0.00042802196856743605	-0.000756834677796774	-0.000756834677796774	bc1010	Mg
bc1010##L-Tyrosine##Microbe	-0.018406738508493184	-0.018406738508493184	-0.018406738508493184	-0.018406738508493184	-0.018406738508493184	-0.032547063074801506	-0.032547063074801506	bc1010	L-Tyrosine
bc1010##H+##Microbe	0.7846525849736092	0.7846525849736092	0.7846525849736092	0.7846525849736092	0.7846525849736092	1.387434127081199	1.387434127081199	bc1010	H+
bc1008##L-Tyrosine##Microbe	-0.006933267733620018	-0.006933267733620018	-0.006933267733620018	-0.006933267733620018	-0.006933267733620018	-0.006933267733620018	-0.006933267733620018	bc1008	L-Tyrosine
bc1012##L-Histidine##Microbe	-0.014821627179072662	-0.062056520625714484	-0.062056520625559	-0.06205652062465136	-0.012057590518587999	-0.013590655646653843	-0.013590655646653843	bc1012	L-Histidine
bc1008##H+##Microbe	2.428694664394088	2.428694664394088	2.428694664394088	2.428694664394088	2.428694664394088	2.428694664394088	2.428694664394088	bc1008	H+
bc1012##L-Proline##Microbe	-0.034472773326601876	-0.1443337052755248	-0.14433370527504685	-0.14433370527319567	-0.02804405884660021	-0.03160972717816835	-0.03160972717816835	bc1012	L-Proline
bc1010##Oxidized glutathione##Microbe	-0.0002140109842830976	-0.0002140109842830976	-0.0002140109842830976	-0.0002140109842830976	-0.0002140109842830976	-0.00037841733889740523	-0.00037841733889740523	bc1010	Oxidized glutathione
bc1008##Oxidized glutathione##Microbe	-8.061153535058117e-05	-8.061153535058117e-05	-8.061153535058117e-05	-8.061153535058117e-05	-8.061153535058117e-05	-8.061153535058117e-05	-8.061153535058117e-05	bc1008	Oxidized glutathione
bc1012##L-Lysine##Microbe	-0.053374511358333626	-0.2234732006801925	-0.22347320067950116	-0.22347320067677312	-0.043420873721421796	-0.048941630727544115	-0.048941630727544115	bc1012	L-Lysine
bc1010##O2##Microbe	-1.0000000000000022	-1.0000000000000022	-1.0000000000000022	-1.0000000000000022	-1.0000000000000022	-1.7682145622801937	-1.7682145622801937	bc1010	O2
bc1008##L-Glutamine##Microbe	-0.012587334778382564	-0.012587334778382564	-0.012587334778382564	-0.012587334778382564	-0.012587334778382564	-0.012587334778382564	-0.012587334778382564	bc1008	L-Glutamine
bc1012##H2O##Microbe	1.7434452563099283	5.706168341898913	5.706168341886208	5.70616834183906	1.108709296026621	3.0297096249102764	3.0297096249102764	bc1012	H2O
bc1008##L-Isoleucine##Microbe	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	bc1008	L-Isoleucine
bc1012##L-Phenylalanine##Microbe	-0.028893846242344385	-0.12097535200629628	-0.12097535200594922	-0.12097535200440473	-0.02350552758398322	-0.026494143311166393	-0.026494143311166393	bc1012	L-Phenylalanine
bc1012##Niacin##Microbe	0.0005247281833015693	0.002196979112794267	0.0021969791127886985	0.002196979112777632	0.00042687334469794047	0.00048114825458557103	0.00048114825458557103	bc1012	Niacin
D-Glucose##bc1008##Metabolite	0.057453288118452996	0.057453288118452996	0.057453288118452996	0.057453288118452996	0.057453288118452996	0.057453288118452996	0.057453288118452996	D-Glucose	bc1008
bc1012##PPi##Microbe	0.003619358211781098	0.015153854215879128	0.015153854216334271	0.015153854217099923	0.0029443959648217874	0.003318761869031634	0.003318761869031634	bc1012	PPi
bc1012##Spermidine##Microbe	-0.0005247281832981019	-0.0021969791127834613	-0.0021969791127281705	-0.002196979112648177	-0.0004268733446974785	-0.00048114825458499277	-0.00048114825458499277	bc1012	Spermidine
bc1012##L-Valine##Microbe	-0.06586464662159278	-0.27576802143220003	-0.27576802143134105	-0.2757680214278164	-0.05358176460786836	-0.06039443042977607	-0.06039443042977607	bc1012	L-Valine
bc1010##Cu2+##Microbe	-0.00042802196856972155	-0.00042802196856972155	-0.00042802196856972155	-0.00042802196856972155	-0.00042802196856972155	-0.0007568346778011934	-0.0007568346778011934	bc1010	Cu2+
bc1008##Cu2+##Microbe	-0.00016122307070339832	-0.00016122307070339832	-0.00016122307070339832	-0.00016122307070339832	-0.00016122307070339832	-0.00016122307070339832	-0.00016122307070339832	bc1008	Cu2+
bc1012##GTP##Microbe	-0.02531993777115672	-0.10601179084819923	-0.10601179084786527	-0.10601179084640189	-0.020598105586665742	-0.023217056473284606	-0.023217056473284606	bc1012	GTP
bc1010##meso-2,6-Diaminopimelate##Microbe	-0.0038148532062719943	-0.0038148532062719943	-0.0038148532062719943	-0.0038148532062719943	-0.0038148532062719943	-0.006745478992292282	-0.006745478992292282	bc1010	meso-2,6-Diaminopimelate
bc1008##meso-2,6-Diaminopimelate##Microbe	-0.0014369410762991896	-0.0014369410762991896	-0.0014369410762991896	-0.0014369410762991896	-0.0014369410762991896	-0.0014369410762991896	-0.0014369410762991896	bc1008	meso-2,6-Diaminopimelate
bc1008##NH3##Microbe	0.000806115353512392	0.000806115353512392	0.000806115353512392	0.000806115353512392	0.000806115353512392	0.000806115353512392	0.000806115353512392	bc1008	NH3
bc1010##Sulfate##Microbe	-0.00042802196856825387	-0.00042802196856825387	-0.00042802196856825387	-0.00042802196856825387	-0.00042802196856825387	-0.0007568346777982153	-0.0007568346777982153	bc1010	Sulfate
bc1010##AMP##Microbe	-0.010947842164899267	-0.010947842164899267	-0.010947842164899267	-0.010947842164899267	-0.010947842164899267	-0.019358133941519952	-0.019358133941519952	bc1010	AMP
bc1010##L-Cysteine##Microbe	-0.011614584077313878	-0.011614584077313878	-0.011614584077313878	-0.011614584077313878	-0.011614584077313878	-0.020537076700334042	-0.020537076700334042	bc1010	L-Cysteine
bc1008##Sulfate##Microbe	-0.00016122307070228295	-0.00016122307070228295	-0.00016122307070228295	-0.00016122307070228295	-0.00016122307070228295	-0.00016122307070228295	-0.00016122307070228295	bc1008	Sulfate
bc1012##D-Glucose##Microbe	-0.8097101925375996	-1.0000000000001419	-0.9999999999997281	-1.0000000000000873	-1.000000000000006	-1.0000000000000029	-1.0000000000000029	bc1012	D-Glucose
bc1008##AMP##Microbe	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	bc1008	AMP
bc1012##Mn2+##Microbe	-0.0005247281833013571	-0.00219697911278052	-0.0021969791127699322	-0.002196979112793581	-0.00042687334469931497	-0.00048114825458691235	-0.00048114825458691235	bc1012	Mn2+
bc1012##4-Hydroxybenzoate##Microbe	-0.0005247281832709459	-0.0021969791124979657	-0.0021969791127435558	-0.002196979114122786	-0.00042687334468143414	-0.0004811482545231354	-0.0004811482545231354	bc1012	4-Hydroxybenzoate
bc1010##L-Tryptophan##Microbe	-0.007199683697050819	-0.007199683697050819	-0.007199683697050819	-0.007199683697050819	-0.007199683697050819	-0.012730585556936609	-0.012730585556936609	bc1010	L-Tryptophan
bc1012##Deoxyguanosine##Microbe	-0.0005247281833030559	-0.002196979112801186	-0.002196979112766861	-0.002196979112766232	-0.0004268733447002188	-0.0004811482545880847	-0.0004811482545880847	bc1012	Deoxyguanosine
bc1010##Adenosine##Microbe	-0.005429182532255864	-0.005429182532255864	-0.005429182532255864	-0.005429182532255864	-0.005429182532255864	-0.009599959614812066	-0.009599959614812066	bc1010	Adenosine
bc1010##Nitrite##Microbe	0.001712087874259175	0.001712087874259175	0.001712087874259175	0.001712087874259175	0.001712087874259175	0.003027338711169656	0.003027338711169656	bc1010	Nitrite
bc1008##L-Tryptophan##Microbe	-0.0027119054603828804	-0.0027119054603828804	-0.0027119054603828804	-0.0027119054603828804	-0.0027119054603828804	-0.0027119054603828804	-0.0027119054603828804	bc1008	L-Tryptophan
bc1010##L-Alanine##Microbe	-0.06908745728988683	-0.06908745728988683	-0.06908745728988683	-0.06908745728988683	-0.06908745728988683	-0.12216144805088953	-0.12216144805088953	bc1010	L-Alanine
bc1012##Acetate##Microbe	1.365017205315961	0.9348419049280783	0.9348419049264893	0.9348419049126004	1.7930396351827078	1.7667256118550791	1.7667256118550791	bc1012	Acetate
bc1010##L-Threonine##Microbe	-0.03219481200378336	-0.03219481200378336	-0.03219481200378336	-0.03219481200378336	-0.03219481200378336	-0.05692733541496314	-0.05692733541496314	bc1010	L-Threonine
bc1012##dATP##Microbe	-0.0022290084790898617	-0.009332613011121565	-0.009332613011068705	-0.009332613011078909	-0.0018133279955447634	-0.0020438840018567575	-0.0020438840018567575	bc1012	dATP
bc1010##L-Asparagine##Microbe	-0.030632616484611484	-0.030632616484611484	-0.030632616484611484	-0.030632616484611484	-0.030632616484611484	-0.05416503854883402	-0.05416503854883402	bc1010	L-Asparagine
bc1008##Chitobiose##Microbe	-0.0029544936879514357	-0.0029544936879514357	-0.0029544936879514357	-0.0029544936879514357	-0.0029544936879514357	-0.0029544936879514357	-0.0029544936879514357	bc1008	Chitobiose
bc1008##L-Threonine##Microbe	-0.012126822530392172	-0.012126822530392172	-0.012126822530392172	-0.012126822530392172	-0.012126822530392172	-0.012126822530392172	-0.012126822530392172	bc1008	L-Threonine
bc1008##L-Alanine##Microbe	-0.026023178316185756	-0.026023178316185756	-0.026023178316185756	-0.026023178316185756	-0.026023178316185756	-0.026023178316185756	-0.026023178316185756	bc1008	L-Alanine
bc1008##L-Asparagine##Microbe	-0.011538390213515165	-0.011538390213515165	-0.011538390213515165	-0.011538390213515165	-0.011538390213515165	-0.011538390213515165	-0.011538390213515165	bc1008	L-Asparagine
bc1010##ddca##Microbe	-0.012533286795649867	-0.012533286795649867	-0.012533286795649867	-0.012533286795649867	-0.012533286795649867	-0.022161540225302093	-0.022161540225302093	bc1010	ddca
bc1008##ddca##Microbe	-0.002712659081893994	-0.002712659081893994	-0.002712659081893994	-0.002712659081893994	-0.002712659081893994	-0.002712659081893994	-0.002712659081893994	bc1008	ddca
bc1012##N-Acetyl-D-glucosamine##Microbe	-0.01660817372019531	-0.06953659423302835	-0.06953659423260292	-0.06953659423138642	-0.013510969852379876	-0.015228825231124187	-0.015228825231124187	bc1012	N-Acetyl-D-glucosamine
bc1008##Folate##Microbe	-0.00048366921210616135	-0.00048366921210616135	-0.00048366921210616135	-0.00048366921210616135	-0.00048366921210616135	-0.00048366921210616135	-0.00048366921210616135	bc1008	Folate
bc1012##L-Aspartate##Microbe	-0.03755367335820305	-0.1572330943943408	-0.15723309439386857	-0.15723309439177097	-0.030550411931920228	-0.03443475110471464	-0.03443475110471464	bc1012	L-Aspartate
bc1010##Glycine##Microbe	-0.07605808036271322	-0.07605808036271322	-0.07605808036271322	-0.07605808036271322	-0.07605808036271322	-0.13448700527642635	-0.13448700527642635	bc1010	Glycine
bc1008##Glycine##Microbe	-0.02881002656277078	-0.02881002656277078	-0.02881002656277078	-0.02881002656277078	-0.02881002656277078	-0.02881002656277078	-0.02881002656277078	bc1008	Glycine
bc1012##CMP##Microbe	-0.015726669423081426	-0.06584583282498346	-0.06584583282481651	-0.06584583282388609	-0.01279385440165597	-0.01442053197098453	-0.01442053197098453	bc1012	CMP
bc1012##S-Adenosyl-L-methionine##Microbe	-0.0015741845498729139	-0.0065909373380916535	-0.00659093733831987	-0.006590937339459951	-0.0012806200340775193	-0.00144344476369497	-0.00144344476369497	bc1012	S-Adenosyl-L-methionine
bc1010##CO2##Microbe	1.1068172984247227	1.1068172984247227	1.1068172984247227	1.1068172984247227	1.1068172984247227	1.9570904648582215	1.9570904648582215	bc1010	CO2
bc1008##CO2##Microbe	0.029881168082989417	0.029881168082989417	0.029881168082989417	0.029881168082989417	0.029881168082989417	0.029881168082989417	0.029881168082989417	bc1008	CO2
bc1010##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	-0.019002331793892994	-0.019002331793892994	-0.019002331793892994	-0.019002331793892994	-0.019002331793892994	-0.03360019979524152	-0.03360019979524152	bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	-0.007157609906251412	-0.007157609906251412	-0.007157609906251412	-0.007157609906251412	-0.007157609906251412	-0.007157609906251412	-0.007157609906251412	bc1008	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1010##Deoxycytidine##Microbe	-0.003226662528354575	-0.003226662528354575	-0.003226662528354575	-0.003226662528354575	-0.003226662528354575	-0.0057054316702002126	-0.0057054316702002126	bc1010	Deoxycytidine
bc1008##Deoxycytidine##Microbe	-0.0006940265934834375	-0.0006940265934834375	-0.0006940265934834375	-0.0006940265934834375	-0.0006940265934834375	-0.0006940265934834375	-0.0006940265934834375	bc1008	Deoxycytidine
bc1012##Formate##Microbe	-0.0005247281832973056	-0.002196979112770633	-0.002196979112760065	-0.0021969791126577338	-0.0004268733446962262	-0.0004811482545844803	-0.0004811482545844803	bc1012	Formate
bc1012##D-Arabinose##Microbe	-0.01403031484004576	-0.058743383013049405	-0.05874338301292481	-0.058743383011692935	-0.011413847423379243	-0.012865063687098166	-0.012865063687098166	bc1012	D-Arabinose
bc1012##K+##Microbe	-0.000524728183303641	-0.0021969791128030464	-0.0021969791127763837	-0.002196979112774196	-0.0004268733447012177	-0.0004811482545872052	-0.0004811482545872052	bc1012	K+
bc1012##L-Methionine##Microbe	-0.022848335770468166	-0.09566346548019139	-0.09566346547966914	-0.09566346547714255	-0.01858742454002584	-0.020950726921166233	-0.020950726921166233	bc1012	L-Methionine
bc1010##UMP##Microbe	-0.014282564257839837	-0.014282564257839837	-0.014282564257839837	-0.014282564257839837	-0.014282564257839837	-0.025254638107414937	-0.025254638107414937	bc1010	UMP
bc1012##Nicotinamide ribonucleotide##Microbe	-0.0005247281833008379	-0.002196979112786197	-0.002196979112809555	-0.0021969791127620236	-0.0004268733446983231	-0.00048114825458513654	-0.00048114825458513654	bc1012	Nicotinamide ribonucleotide
bc1010##Pyridoxal##Microbe	-0.0004280219685698141	-0.0004280219685698141	-0.0004280219685698141	-0.0004280219685698141	-0.0004280219685698141	-0.0007568346778009864	-0.0007568346778009864	bc1010	Pyridoxal
bc1008##Mg##Microbe	-0.00016122307070188334	-0.00016122307070188334	-0.00016122307070188334	-0.00016122307070188334	-0.00016122307070188334	-0.00016122307070188334	-0.00016122307070188334	bc1008	Mg
bc1012##TRHL##Microbe	-0.011075826703164619	-0.046373266575129635	-0.04637326657495447	-0.04637326657376167	-0.009010332092970938	-0.010155952845536437	-0.010155952845536437	bc1012	TRHL
bc1010##Riboflavin##Microbe	-0.001284065905704562	-0.001284065905704562	-0.001284065905704562	-0.001284065905704562	-0.001284065905704562	-0.002270504033394306	-0.002270504033394306	bc1010	Riboflavin
bc1010##Heme##Microbe	-0.0004280219685660604	-0.0004280219685660604	-0.0004280219685660604	-0.0004280219685660604	-0.0004280219685660604	-0.000756834677794342	-0.000756834677794342	bc1010	Heme
bc1008##Heme##Microbe	-0.00016122307070090834	-0.00016122307070090834	-0.00016122307070090834	-0.00016122307070090834	-0.00016122307070090834	-0.00016122307070090834	-0.00016122307070090834	bc1008	Heme
bc1008##Riboflavin##Microbe	-0.0004836692121192069	-0.0004836692121192069	-0.0004836692121192069	-0.0004836692121192069	-0.0004836692121192069	-0.0004836692121192069	-0.0004836692121192069	bc1008	Riboflavin
bc1010##L-Histidine##Microbe	-0.012090034887496852	-0.012090034887496852	-0.012090034887496852	-0.012090034887496852	-0.012090034887496852	-0.02137777574654763	-0.02137777574654763	bc1010	L-Histidine
bc1012##Thiamin##Microbe	-0.0005247281833030946	-0.002196979112798446	-0.002196979112822987	-0.002196979112662277	-0.000426873344699744	-0.0004811482545875766	-0.0004811482545875766	bc1012	Thiamin
bc1010##L-Proline##Microbe	-0.028119519345074683	-0.028119519345074683	-0.028119519345074683	-0.028119519345074683	-0.028119519345074683	-0.04972134359028056	-0.04972134359028056	bc1010	L-Proline
bc1008##L-Proline##Microbe	-0.010591781703758673	-0.010591781703758673	-0.010591781703758673	-0.010591781703758673	-0.010591781703758673	-0.010591781703758673	-0.010591781703758673	bc1008	L-Proline
bc1012##TTP##Microbe	-0.002229008479090996	-0.00933261301115143	-0.009332613011038327	-0.009332613011100038	-0.0018133279955449381	-0.002043884001857724	-0.002043884001857724	bc1012	TTP
bc1012##fe3##Microbe	-0.0015741845499044737	-0.006590937338346408	-0.006590937338410038	-0.006590937338040025	-0.0012806200340977597	-0.001443444763762028	-0.001443444763762028	bc1012	fe3
bc1008##O2##Microbe	-0.02241703864741679	-0.02241703864741679	-0.02241703864741679	-0.02241703864741679	-0.02241703864741679	-0.02241703864741679	-0.02241703864741679	bc1008	O2
bc1012##Cl-##Microbe	-0.0005247281833003237	-0.002196979112787434	-0.002196979112779971	-0.002196979112725591	-0.0004268733446975142	-0.00048114825458564747	-0.00048114825458564747	bc1012	Cl-
bc1012##Putrescine##Microbe	-0.0005247281833029105	-0.0021969791127865127	-0.002196979112776524	-0.002196979112771595	-0.00042687334470090744	-0.0004811482545887604	-0.0004811482545887604	bc1012	Putrescine
bc1008##L-Lysine##Microbe	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	bc1008	L-Lysine
bc1010##L-Phenylalanine##Microbe	-0.023568775876184788	-0.023568775876184788	-0.023568775876184788	-0.023568775876184788	-0.023568775876184788	-0.04167465271938813	-0.04167465271938813	bc1010	L-Phenylalanine
bc1012##Ca2+##Microbe	-0.0005247281832992004	-0.00219697911277196	-0.002196979112738919	-0.0021969791128947152	-0.00042687334469733283	-0.000481148254584015	-0.000481148254584015	bc1012	Ca2+
bc1008##L-Phenylalanine##Microbe	-0.008877652780688437	-0.008877652780688437	-0.008877652780688437	-0.008877652780688437	-0.008877652780688437	-0.008877652780688437	-0.008877652780688437	bc1008	L-Phenylalanine
O2##bc1010##Metabolite	0.1525294697219451	0.1525294697219451	0.1525294697219451	0.1525294697219451	0.1525294697219451	0.0	0.0	O2	bc1010
bc1010##Niacin##Microbe	0.00042802196856877613	0.00042802196856877613	0.00042802196856877613	0.00042802196856877613	0.00042802196856877613	0.0007568346777991888	0.0007568346777991888	bc1010	Niacin
bc1010##Myristic acid##Microbe	-0.010355832441977467	-0.010355832441977467	-0.010355832441977467	-0.010355832441977467	-0.010355832441977467	-0.018311333728438222	-0.018311333728438222	bc1010	Myristic acid
bc1008##Myristic acid##Microbe	-0.005908987375908884	-0.005908987375908884	-0.005908987375908884	-0.005908987375908884	-0.005908987375908884	-0.005908987375908884	-0.005908987375908884	bc1008	Myristic acid
bc1010##Spermidine##Microbe	-0.00042802196856754637	-0.00042802196856754637	-0.00042802196856754637	-0.00042802196856754637	-0.00042802196856754637	-0.0007568346777970862	-0.0007568346777970862	bc1010	Spermidine
bc1008##Spermidine##Microbe	-0.0001612230707026055	-0.0001612230707026055	-0.0001612230707026055	-0.0001612230707026055	-0.0001612230707026055	-0.0001612230707026055	-0.0001612230707026055	bc1008	Spermidine
bc1012##Glycerol##Microbe	-0.01164783559365333	-0.04876820480163849	-0.04876820480144872	-0.048768204800859555	-0.009475668920779279	-0.01068045503166578	-0.01068045503166578	bc1012	Glycerol
D-Glucose##bc1012##Metabolite	0.0	3.131652893283958	3.1316528932721055	3.131652893224196	0.1303886976839661	0.17146149851900244	0.17146149851900244	D-Glucose	bc1012
D-Glucose##bc1010##Metabolite	0.0	0.0	0.0	0.0	0.0	0.2697048295392189	0.2697048295392189	D-Glucose	bc1010
