	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
Turicimonas_muris_YL45->Limosilactobacillus_reuteri_I49	Turicimonas_muris_YL45	Limosilactobacillus_reuteri_I49	-96.79614652116379	PAN	96.79614652116379	-1.0	9.838503266308539	-9.838503266308539
Limosilactobacillus_reuteri_I49->Turicimonas_muris_YL45	Limosilactobacillus_reuteri_I49	Turicimonas_muris_YL45	-126.68907411739619	Riboflavin	126.68907411739619	-1.0	11.255624110523422	-11.255624110523422
