	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	L-Proline	bc1002	-0.013149218257461886	0.0001976463134670566	0.013149218257461886	-1.0	0.11467004080169277	-0.11467004080169277
1	O2	Co2+	bc1002	-0.0002001511553099222	4.579362807942045e-08	0.0002001511553099222	-1.0	0.014147478761599969	-0.014147478761599969
2	O2	L-Phenylalanine	bc1002	-0.01102120467473251	0.00013885035215672857	0.01102120467473251	-1.0	0.10498192546687506	-0.10498192546687506
3	O2	Riboflavin	bc1002	-0.0006004534659325521	4.121426527186079e-07	0.0006004534659325521	-1.0	0.024504152014149603	-0.024504152014149603
4	O2	Glycerol	bc1002	-0.004442924594342077	2.256455301429915e-05	0.004442924594342077	-1.0	0.06665526681622448	-0.06665526681622448
5	O2	Glycine	bc1002	-0.03556619466570181	0.0014459845493696468	0.03556619466570181	-1.0	0.18859001740734266	-0.18859001740734266
6	O2	L-Lysine	bc1002	-0.020359055321335764	0.00047380986092823913	0.020359055321335764	-1.0	0.14268516153172958	-0.14268516153172958
7	O2	BET	bc1002	-0.00040030231061970466	1.831745123175539e-07	0.00040030231061970466	-1.0	0.020007556338036504	-0.020007556338036504
8	O2	Nicotinamide ribonucleotide	bc1002	-0.0002001511553101893	4.5793628079542674e-08	0.0002001511553101893	-1.0	0.014147478761609409	-0.014147478761609409
9	O2	dGTP	bc1002	-0.00140032750427394	2.241548231765113e-06	0.00140032750427394	-1.0	0.037420950071770494	-0.037420950071770494
10	O2	Sulfate	bc1002	-0.0002001511553109914	4.579362807990969e-08	0.0002001511553109914	-1.0	0.014147478761637756	-0.014147478761637756
11	O2	AMP	bc1002	-0.007658206013679223	6.70413792259803e-05	0.007658206013679223	-1.0	0.08751117650722806	-0.08751117650722806
12	O2	Mg	bc1002	-0.0002001511553107767	4.5793628079811455e-08	0.0002001511553107767	-1.0	0.014147478761630168	-0.014147478761630168
13	O2	L-Threonine	bc1002	-0.01505490206289162	0.00025908646132072636	0.01505490206289162	-1.0	0.12269841915400385	-0.12269841915400385
14	O2	CO2	bc1002	0.5152917998510714	0.3035255905204506	0.5152917998510714	1.0	0.7178382825198664	0.7178382825198664
15	O2	Niacin	bc1002	0.00020015115531045439	4.579362807966398e-08	0.00020015115531045439	1.0	0.014147478761618778	0.014147478761618778
16	O2	L-Arginine	bc1002	-0.017595813803463332	0.00035392200485457107	0.017595813803463332	-1.0	0.13264921335410676	-0.13264921335410676
17	O2	O2	bc1002	-0.46648415160331963	0.2487497409689442	0.46648415160331963	-1.0	0.6829964506520657	-0.6829964506520657
18	O2	Chorismate	bc1002	-0.0004003023106221291	1.831745123197727e-07	0.0004003023106221291	-1.0	0.02000755633809709	-0.02000755633809709
19	O2	Mn2+	bc1002	-0.00020015115530999867	4.579362807945544e-08	0.00020015115530999867	-1.0	0.014147478761602671	-0.014147478761602671
20	O2	Deoxyguanosine	bc1002	-0.00020015115530977497	4.5793628079353084e-08	0.00020015115530977497	-1.0	0.014147478761594766	-0.014147478761594766
21	O2	Ca2+	bc1002	-0.00020015115531053386	4.579362807970034e-08	0.00020015115531053386	-1.0	0.014147478761621587	-0.014147478761621587
22	O2	K+	bc1002	-0.0002001511553110791	4.579362807994984e-08	0.0002001511553110791	-1.0	0.014147478761640856	-0.014147478761640856
23	O2	L-Valine	bc1002	-0.025123264834907313	0.0007215077543021085	0.025123264834907313	-1.0	0.15850320133961746	-0.15850320133961746
24	O2	CMP	bc1002	-0.005998745930530171	4.113483756733628e-05	0.005998745930530171	-1.0	0.07745157151749842	-0.07745157151749842
25	O2	CoA	bc1002	-0.0004003023106209056	1.8317451231865297e-07	0.0004003023106209056	-1.0	0.020007556338066515	-0.020007556338066515
26	O2	TRHL	bc1002	-0.004224738790867278	2.0402743737397534e-05	0.004224738790867278	-1.0	0.06499799066792203	-0.06499799066792203
27	O2	H+	bc1002	0.36417664290869345	0.15160482600927602	0.36417664290869345	1.0	0.6034704987890406	0.6034704987890406
28	O2	UMP	bc1002	-0.006678796760280096	5.099003448980166e-05	0.006678796760280096	-1.0	0.08172390568420049	-0.08172390568420049
29	O2	Putrescine	bc1002	-0.00020015115531050285	4.579362807968615e-08	0.00020015115531050285	-1.0	0.01414747876162049	-0.01414747876162049
30	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	-0.008885849188683407	9.025821205718141e-05	0.008885849188683407	-1.0	0.09426478233509801	-0.09426478233509801
31	O2	4-Hydroxybenzoate	bc1002	-0.00020015115531048328	4.579362807967718e-08	0.00020015115531048328	-1.0	0.014147478761619798	-0.014147478761619798
32	O2	meso-2,6-Diaminopimelate	bc1002	-0.0017838973993071791	3.6377143625446453e-06	0.0017838973993071791	-1.0	0.04223620957551919	-0.04223620957551919
33	O2	D-Glucose	bc1002	-0.2633197896694809	0.07926032505874345	0.2633197896694809	-1.0	0.513146947442427	-0.513146947442427
34	O2	Oxidized glutathione	bc1002	-0.00010007557765440911	1.144840701972882e-08	0.00010007557765440911	-1.0	0.010003778168992408	-0.010003778168992408
35	O2	D-Arabinose	bc1002	-0.005351692197914469	3.2739429262815316e-05	0.005351692197914469	-1.0	0.07315526090387806	-0.07315526090387806
36	O2	NADP	bc1002	-0.0004003023106203295	1.8317451231812575e-07	0.0004003023106203295	-1.0	0.020007556338052117	-0.020007556338052117
37	O2	GTP	bc1002	-0.009657980948153505	0.00010662561245829085	0.009657980948153505	-1.0	0.09827502708294465	-0.09827502708294465
38	O2	Cu2+	bc1002	-0.00020015115531090498	4.579362807987015e-08	0.00020015115531090498	-1.0	0.014147478761634703	-0.014147478761634703
39	O2	Myristic acid	bc1002	-0.005384266988261736	3.3139200303869244e-05	0.005384266988261736	-1.0	0.07337756461113802	-0.07337756461113802
40	O2	L-Glutamate	bc1002	-0.01087536847253886	0.00013520003711139616	0.01087536847253886	-1.0	0.1042850347487062	-0.1042850347487062
41	O2	PPi	bc1002	0.0011317591309368158	1.4641880705793195e-06	0.0011317591309368158	1.0	0.033641627947184956	0.033641627947184956
42	O2	ddca	bc1002	-0.005319117407566255	3.2342084173194615e-05	0.005319117407566255	-1.0	0.0729322795994082	-0.0729322795994082
43	O2	dATP	bc1002	-0.0006844179220677447	5.354656261775136e-07	0.0006844179220677447	-1.0	0.02616138226599934	-0.02616138226599934
44	O2	S-Adenosyl-L-methionine	bc1002	-0.0006004534659314659	4.121426527171167e-07	0.0006004534659314659	-1.0	0.02450415201412744	-0.02450415201412744
45	O2	Ala-Ala	bc1002	-0.0017838973993072205	3.637714362544814e-06	0.0017838973993072205	-1.0	0.042236209575519684	-0.042236209575519684
46	O2	Zn2+	bc1002	-0.00020015115531035234	4.5793628079617266e-08	0.00020015115531035234	-1.0	0.014147478761615172	-0.014147478761615172
47	O2	Spermidine	bc1002	-0.0002001511553102068	4.579362807955069e-08	0.0002001511553102068	-1.0	0.014147478761610028	-0.014147478761610028
