	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
52	bc1003	D-Glucose	Microbe	-1.000000000000002	1.000000000000002	-1.0	1.0000000000000009	-1.0000000000000009
90	D-Glucose	bc1009	Metabolite	3.1363004460517883	3.1363004460517883	1.0	1.7709603174695328	1.7709603174695328
95	bc1009	D-Glucose	Microbe	-0.999999999999587	0.999999999999587	-1.0	0.9999999999997935	-0.9999999999997935
103	bc1003	O2	Microbe	-1.8211657418871308	1.8211657418871308	-1.0	1.3495057398496424	-1.3495057398496424
117	O2	bc1012	Metabolite	0.0271632767247977	0.0271632767247977	1.0	0.16481285363950743	0.16481285363950743
142	bc1009	O2	Microbe	-0.99999999999963	0.99999999999963	-1.0	0.9999999999998149	-0.9999999999998149
145	O2	bc1009	Metabolite	-1.5681502230305295	1.5681502230305295	-1.0	1.2522580496968385	-1.2522580496968385
152	D-Glucose	bc1001	Metabolite	3.129414983306612	3.129414983306612	1.0	1.7690152580762586	1.7690152580762586
170	bc1001	D-Glucose	Microbe	-1.0000000000000715	1.0000000000000715	-1.0	1.0000000000000357	-1.0000000000000357
206	O2	bc1001	Metabolite	-1.5647074916531674	1.5647074916531674	-1.0	1.2508826850081376	-1.2508826850081376
208	bc1012	D-Glucose	Microbe	-0.999999999999994	0.999999999999994	-1.0	0.999999999999997	-0.999999999999997
218	bc1001	O2	Microbe	-0.9999999999999835	0.9999999999999835	-1.0	0.9999999999999917	-0.9999999999999917
264	bc1012	O2	Microbe	-1.0000000000000016	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
272	D-Glucose	bc1012	Metabolite	0.1303837282787707	0.1303837282787707	1.0	0.36108687082026497	0.36108687082026497
296	D-Glucose	bc1003	Metabolite	0.2785952523668638	0.2785952523668638	1.0	0.5278212314476027	0.5278212314476027
