	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.07307702	0.07307702	-1.0	0.2703276160513387	-0.2703276160513387
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	Metabolite	0.07307702	0.07307702	1.0	0.2703276160513387	0.2703276160513387
bc1002##4-Hydroxybenzoate	bc1002	4-Hydroxybenzoate	Microbe	-0.00164604	0.00164604	-1.0	0.04057141851106515	-0.04057141851106515
4-Hydroxybenzoate##bc1002	4-Hydroxybenzoate	bc1002	Metabolite	0.00164604	0.00164604	1.0	0.04057141851106515	0.04057141851106515
bc1002##5-Aminolevulinate	bc1002	5-Aminolevulinate	Microbe	-0.01316831	0.01316831	-1.0	0.11475325703438662	-0.11475325703438662
5-Aminolevulinate##bc1002	5-Aminolevulinate	bc1002	Metabolite	0.01316831	0.01316831	1.0	0.11475325703438662	0.11475325703438662
bc1002##AMP	bc1002	AMP	Microbe	-0.06298091	0.06298091	-1.0	0.25095997688874616	-0.25095997688874616
AMP##bc1002	AMP	bc1002	Metabolite	0.06298091	0.06298091	1.0	0.25095997688874616	0.25095997688874616
bc1002##Acetate	bc1002	Acetate	Microbe	3.34765534	3.34765534	1.0	1.8296598973579763	1.8296598973579763
bc1002##Ala-Ala	bc1002	Ala-Ala	Microbe	-0.01467073	0.01467073	-1.0	0.12112278893750754	-0.12112278893750754
Ala-Ala##bc1002	Ala-Ala	bc1002	Metabolite	0.01467073	0.01467073	1.0	0.12112278893750754	0.12112278893750754
bc1002##BET	bc1002	BET	Microbe	-0.00329208	0.00329208	-1.0	0.05737665030306318	-0.05737665030306318
BET##bc1002	BET	bc1002	Metabolite	0.00329208	0.00329208	1.0	0.05737665030306318	0.05737665030306318
bc1002##BIOT	bc1002	BIOT	Microbe	-0.00164604	0.00164604	-1.0	0.04057141851106515	-0.04057141851106515
BIOT##bc1002	BIOT	bc1002	Metabolite	0.00164604	0.00164604	1.0	0.04057141851106515	0.04057141851106515
bc1002##CMP	bc1002	CMP	Microbe	-0.04933355	0.04933355	-1.0	0.2221115710628332	-0.2221115710628332
CMP##bc1002	CMP	bc1002	Metabolite	0.04933355	0.04933355	1.0	0.2221115710628332	0.2221115710628332
bc1002##CO2	bc1002	CO2	Microbe	4.23774767	4.23774767	1.0	2.0585790414749683	2.0585790414749683
bc1002##Ca2+	bc1002	Ca2+	Microbe	-0.00164604	0.00164604	-1.0	0.04057141851106515	-0.04057141851106515
Ca2+##bc1002	Ca2+	bc1002	Metabolite	0.00164604	0.00164604	1.0	0.04057141851106515	0.04057141851106515
bc1002##Chorismate	bc1002	Chorismate	Microbe	-0.00329208	0.00329208	-1.0	0.05737665030306318	-0.05737665030306318
Chorismate##bc1002	Chorismate	bc1002	Metabolite	0.00329208	0.00329208	1.0	0.05737665030306318	0.05737665030306318
bc1002##Cl-	bc1002	Cl-	Microbe	-0.00164604	0.00164604	-1.0	0.04057141851106515	-0.04057141851106515
